"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03130355454,      -3.731415786,        -1.3462313,       1.785250474,                         7,      -4.334998519,               3,      -4.031200409,    7.68589145e-08,   6.530681162e-06,        4.29981696,       7.430083707,       7.242172252,         0.9629443097,         -0.9045664899,                     0,      0.7298269046,      0.6998031363,                 0,       271.1477612,       300.0239247,                 0,       12174.82847,        12366.08879,                  0,        0.1564187387,         0.1435842546,                    0,          301444.7764,           330958.9478,                     0,           186.8402408,           -191.1957609,                      0,        186.8393111,         191.1957607,                   0,                152.0903926,                  149.974005,                           0,            -9.951044217e-06,             -1.884510992e-09,                          nan,                      0.8140170913,                        0.784400263,                                nan,           300.0337178,            329.4097338,                      0,            17351.59366,             17150.00501,                       0,       5.595439406,       1.556992352,                 0,                 0,                 0,       3.296725192,       3.442527093,       4.677838662,                 0,      0.2782609621
          11,     0.03157495833,      -3.728930694,      -1.351637624,       1.790730361,                         8,      -4.373652491,               4,      -4.853415692,   9.245607017e-08,    7.84290764e-06,       5.159780352,       8.916100448,       8.690606702,         0.9598401822,         -0.9045707785,                     0,      0.7262404936,      0.6998095228,                 0,       271.8302443,       300.0231464,                 0,       12172.89662,        12365.98433,                  0,        0.1560013691,         0.1435834142,                    0,          301918.4222,           330958.6281,                     0,            186.735424,           -191.1977864,                      0,        186.7345391,         191.1977862,                   0,                150.8190863,                 149.9745051,                           0,            -9.477758202e-06,             -1.997400245e-09,                          nan,                      0.8076657218,                       0.7843945688,                                nan,           300.5051464,            329.4094156,                      0,            17291.69698,             17149.95787,                       0,       5.424113251,       1.530390321,                 0,                 0,                 0,       3.193927073,       3.324118949,       4.551190207,                 0,      0.2821457167
          12,     0.03187096923,       -3.72295064,      -1.337491413,       1.799161378,                         9,      -4.366944953,               4,      -4.472945932,    1.11554232e-07,   9.416266521e-06,       6.191736422,       10.69932054,       10.42872804,         0.9573674903,           -0.90457465,                     0,      0.7220344976,      0.6998159892,                 0,       272.3680494,       300.0222955,                 0,       12172.37631,        12365.86956,                  0,        0.1556866662,         0.1435824887,                    0,          302182.3615,           330958.2351,                     0,           186.6295781,           -191.1998371,                      0,        186.6289389,         191.1998369,                   0,                 149.109295,                 149.9749705,                           0,            -6.850174079e-06,             -2.062871207e-09,                          nan,                      0.7989612754,                       0.7843885901,                                nan,           300.7678503,            329.4090245,                      0,            17224.38762,             17149.89766,                       0,       5.298661387,       1.516621869,                 0,                 0,                 0,        3.11807545,       3.233892113,        4.46294703,                 0,      0.2862273617
          13,     0.03256897143,       -3.70744097,      -1.309868239,        1.81893444,                        10,      -4.323377548,               4,      -4.099314403,   1.348962376e-07,   1.130125576e-05,       7.430083707,       12.83918465,       12.51317578,         0.9557400365,         -0.9045782366,                     0,      0.7178322742,      0.6998221621,                 0,       272.7063747,       300.0214517,                 0,       12172.85725,        12365.75643,                  0,        0.1554995209,          0.143581579,                    0,          302225.9729,           330957.8251,                     0,           186.5351628,           -191.2018067,                      0,        186.5348529,         191.2018065,                   0,                147.2312557,                 149.9753788,                           0,            -3.322573534e-06,             -2.102819918e-09,                          nan,                      0.7892962276,                       0.7843826454,                                nan,           300.8112576,            329.4086164,                      0,             17159.0345,             17149.83522,                       0,       5.240540768,       1.516700881,                 0,                 0,                 0,       3.082769136,       3.188106209,         4.4271467,                 0,      0.2894168652
          14,     0.03292060667,      -3.683937924,      -1.272307817,       1.848566733,                        10,      -3.875686477,               5,      -4.540211634,   1.632605034e-07,   1.355851036e-05,       8.916100448,       15.40702157,       14.97952248,         0.9550846591,         -0.9045817528,                     0,      0.7143596288,      0.6998276933,                 0,       272.8201702,       300.0206873,                 0,       12173.81462,        12365.65742,                  0,        0.1554466639,         0.1435807952,                    0,          302079.1533,           330957.4487,                     0,           186.4695762,           -191.2035937,                      0,        186.4695126,         191.2035935,                   0,                145.5336614,                 149.9757109,                           0,            -6.824429644e-07,             -2.132032995e-09,                          nan,                      0.7804689322,                       0.7843770516,                                nan,           300.6651252,            329.4082417,                      0,            17106.16707,             17149.78256,                       0,       5.233386342,       1.526039007,                 0,                 0,                 0,       3.077996385,       3.176714182,       4.430080661,                 0,      0.2915968567
          15,     0.03374293125,      -3.657000259,      -1.227214426,       1.882277799,                        10,      -3.525291122,               5,      -4.087127614,   1.975108696e-07,   1.627632357e-05,       10.69932054,       18.48842589,        17.9261027,         0.9553728322,         -0.9045852148,                     0,      0.7122530275,      0.6998322456,                 0,       272.7284409,       300.0200495,                 0,        12174.6134,        12365.58147,                  0,        0.1555089384,         0.1435802186,                    0,          301812.6543,           330957.1292,                     0,            186.450701,           -191.2050934,                      0,        186.4506736,         191.2050932,                   0,                144.3568337,                 149.9759416,                           0,            -2.940549302e-07,             -2.130276289e-09,                          nan,                      0.7742360536,                        0.784372106,                                nan,           300.3998736,            329.4079237,                      0,            17074.54302,             17149.74689,                       0,       5.240177395,       1.538655159,                 0,                 0,                 0,       3.080626296,       3.174273681,       4.444199076,                 0,      0.2936265402
          16,     0.03410207058,      -3.636708588,      -1.187969235,       1.906495759,                        10,      -3.182268939,               6,      -4.302565109,    2.38741929e-07,   1.955138434e-05,       12.83918465,       22.18611107,       21.42711843,         0.9563775386,         -0.9045882707,                     0,      0.7118439022,      0.6998354664,                 0,       272.4948391,       300.0195617,                 0,       12174.40661,        12365.53212,                  0,        0.1556394962,          0.143579879,                    0,          301522.1665,           330956.8629,                     0,           186.4903011,           -191.2061915,                      0,        186.4901111,         191.2061913,                   0,                143.9186149,                 149.9760336,                           0,            -2.037890015e-06,             -2.033267443e-09,                          nan,                      0.7717225005,                       0.7843680822,                                nan,           300.1107457,            329.4076587,                      0,            17067.88295,             17149.72774,                       0,       5.228862266,       1.551620533,                 0,                 0,                 0,       3.070107634,       3.157369309,       4.447420142,                 0,      0.2967415192
          17,     0.03442650555,      -3.631090949,      -1.169768841,       1.909812929,                        10,      -2.796307476,               7,      -4.325107803,   2.884751332e-07,   2.346031924e-05,       1.283918465,       2.218611107,       2.142711843,         0.9577233075,         -0.9045902838,                     0,      0.7130114501,      0.6998370118,                 0,       272.2101623,       300.0192429,                 0,        12172.3369,        12365.50884,                  0,        0.1557757793,         0.1435797613,                    0,          301298.2371,           330956.6416,                     0,           186.5895091,           -191.2067737,                      0,         186.589139,         191.2067736,                   0,                144.2203232,                 149.9759515,                           0,            -3.967021646e-06,             -1.772867519e-09,                          nan,                      0.7729298928,                       0.7843652646,                                nan,           299.8878645,            329.4074384,                      0,            17083.05409,              17149.7191,                       0,        5.18074836,       1.566017578,                 0,                 0,                 0,       3.033801148,       3.110623298,       4.429061675,                 0,      0.3022763255
          18,     0.03388825789,      -3.646240523,      -1.179393854,       1.887656729,                         4,      -4.629056993,               2,      -4.069411588,   2.907681726e-08,   2.344006711e-06,       1.540702157,       2.662333328,       2.571254212,         0.9580892436,          -0.904589977,                     0,      0.7136732055,      0.6998363524,                 0,       272.1513684,       300.0192867,                 0,       12172.53377,        12365.51811,                  0,        0.1558119499,          0.143579848,                    0,          301284.8047,           330956.6343,                     0,           186.6174204,           -191.2065935,                      0,        186.6170741,         191.2065933,                   0,                144.5004096,                 149.9758392,                           0,            -3.711357937e-06,             -1.698278296e-09,                          nan,                      0.7743150531,                       0.7843654163,                                nan,           299.8744949,            329.4074312,                      0,            17093.58188,             17149.72187,                       0,       5.178115145,       1.566907355,                 0,                 0,                 0,       3.031472189,       3.108002104,       4.428137084,                 0,      0.3026018756
          19,     0.03343132499,      -3.662097005,      -1.195323444,       1.867640815,                         4,      -4.229646125,               3,      -5.466395013,   3.492015707e-08,   2.812130867e-06,       1.848842589,       3.194799994,       3.085505054,         0.9584434434,         -0.9045894431,                     0,      0.7144057512,      0.6998355301,                 0,        272.090505,       300.0193268,                 0,       12172.36899,        12365.52717,                  0,        0.1558446934,          0.143579934,                    0,          301274.6357,           330956.6091,                     0,           186.6471085,            -191.206366,                      0,        186.6468004,         191.2063659,                   0,                 144.814596,                 149.9756928,                           0,            -3.302374497e-06,             -1.606137556e-09,                          nan,                      0.7758750523,                       0.7843655835,                                nan,           299.8643736,            329.4074061,                      0,            17104.71496,             17149.72185,                       0,       5.173150739,       1.567954879,                 0,                 0,                 0,       3.027555719,       3.103449079,         4.4258982,                 0,      0.3030947595
