"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.703132393910823e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443215435646675e+04, 0.000000000000000e+00, 5.772861742586701e+03, 3.000155081742146e+02, 0.000000000000000e+00, 1.045886227790809e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845989630839621e-05, -1.548672093367222e-03, -4.319716818975539e-03, -1.059390464887845e+01, 4.454045652369255e-01, 0.000000000000000e+00, 7.455357863865524e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.702882925362912e-05, -0.000000000000000e+00, 2.862041624323961e+05, -1.402496029869080e+06, 1.371044789779413e-08, 2.489729972305591e+00, 1.371044789779413e-08, 2.489729972305591e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.017318451984194e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.289893243610491e+04, 0.000000000000000e+00, 5.159572974441961e+03, 2.987040482423449e+02, 0.000000000000000e+00, 5.132013998393561e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839777693992104e-05, 3.859880873135298e-03, -7.432587628174214e-03, -2.802541288718966e+01, 5.716096068187095e-01, 0.000000000000000e+00, 2.041130881954402e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.056958941409170e-04, -0.000000000000000e+00, 5.241163054336135e+05, -1.042090046852570e+08, 1.479251074943347e-08, 2.987675966766711e+00, 1.479251074943347e-08, 2.987675966766711e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.263944365010418e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.152270049393868e+04, 0.000000000000000e+00, 4.609080197575472e+03, 3.050235137274852e+02, 0.000000000000000e+00, 3.505934773440471e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.869589963709676e-05, 9.555812312907130e-04, 1.552750898947455e-03, -5.184856458873397e+01, 2.453599027063824e-01, 0.000000000000000e+00, 3.082782606744044e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.415529104807145e-03, -0.000000000000000e+00, 1.122881638549105e+05, -3.292814400100708e+05, 1.060541897841696e-08, 2.489729972305591e+00, 1.060541897841696e-08, 2.489729972305591e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.303065879600811e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.167113803736747e+04, 0.000000000000000e+00, 4.668455214946988e+03, 3.066736907536133e+02, 0.000000000000000e+00, 8.663076491336109e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.877324932313746e-05, 3.751834750379545e-04, -3.165186406714533e-04, -3.200961859532419e+01, 1.274152424015997e-01, 0.000000000000000e+00, 7.507276211244546e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.217180161831425e-04, -0.000000000000000e+00, -3.010023782722699e+04, -2.874909154360890e+05, 1.280058673562145e-08, 2.987675966766711e+00, 1.280058673562145e-08, 2.987675966766711e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.624786135343275e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426253753004945e+04, 0.000000000000000e+00, 5.705015012019779e+03, 2.999958687812587e+02, 0.000000000000000e+00, 9.869565263576009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845896703301249e-05, 3.657402554388078e-03, 1.669890546816603e-03, -1.008775800474327e+01, 4.141098174422830e-01, 0.000000000000000e+00, 2.488667984375545e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.451556022647731e-04, -0.000000000000000e+00, -2.507690462985090e+05, -1.806038907398987e+07, 1.622761359711554e-08, 2.987675966766711e+00, 1.622761359711554e-08, 2.987675966766711e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.154126626583265e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.155357531514316e+04, 0.000000000000000e+00, 4.621430126057265e+03, 3.123572943483235e+02, 0.000000000000000e+00, 4.578613725060186e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.903811000969031e-05, 6.354759701792581e-03, 7.207074359508413e-03, -7.818205191769007e+01, 5.477935728276283e-01, 0.000000000000000e+00, 2.309085375803377e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.116834667412195e-03, -0.000000000000000e+00, -5.811405095071166e+05, -2.021300399194641e+08, 1.020856176191355e-08, 2.489729972305591e+00, 1.020856176191355e-08, 2.489729972305591e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.671470191459258e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436106374268473e+04, 0.000000000000000e+00, 5.744425497073889e+03, 2.999545102558257e+02, 0.000000000000000e+00, 1.021187330084921e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845700997856272e-05, -1.484720170656378e-03, -5.279357431649123e-03, -1.376551746563838e+01, 4.853162054958485e-01, 0.000000000000000e+00, 7.926691557088017e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.053189232577751e-05, -0.000000000000000e+00, 3.420924103212222e+05, -1.518311157226562e+03, 1.361866849959548e-08, 2.489729972305591e+00, 1.361866849959548e-08, 2.489729972305591e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.638211824959166e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428604683952569e+04, 0.000000000000000e+00, 5.714418735810275e+03, 2.998826222238979e+02, 0.000000000000000e+00, 9.951243279702036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845360797818562e-05, -1.405328700985114e-03, -6.232322468843974e-03, -1.782749963784563e+01, 5.227137119722661e-01, 0.000000000000000e+00, 7.919090524148119e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.893456207039989e-05, -0.000000000000000e+00, 3.985959007066732e+05, -6.741560626220703e+04, 1.355896326605574e-08, 2.489729972305591e+00, 1.355896326605574e-08, 2.489729972305591e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.594880222988661e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.418890946195963e+04, 0.000000000000000e+00, 5.675563784783851e+03, 2.998005615029426e+02, 0.000000000000000e+00, 9.613760449791665e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844972408443057e-05, -1.158959968884034e-03, -7.179971583714910e-03, -2.250272044066203e+01, 5.560292711837528e-01, 0.000000000000000e+00, 7.918076489275800e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.809563467222821e-05, -0.000000000000000e+00, 4.538505419679683e+05, -2.108903208923340e+04, 1.347459550672308e-08, 2.489729972305591e+00, 1.347459550672308e-08, 2.489729972305591e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.549083421676105e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408620560234732e+04, 0.000000000000000e+00, 5.634482240938927e+03, 2.997117967364275e+02, 0.000000000000000e+00, 9.256938080759651e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844552230900968e-05, -7.873660551411758e-04, -7.954790892411830e-03, -2.657623950386778e+01, 5.810015775497265e-01, 0.000000000000000e+00, 7.977992063808394e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.810930803787259e-05, -0.000000000000000e+00, 4.989414047094740e+05, -3.289048921203613e+04, 1.338260247282321e-08, 2.489729972305591e+00, 1.338260247282321e-08, 2.489729972305591e+00, 8.999098288774844e+01, 1.683285002448240e+02, 1.000369455487807e+00
