"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03931959091,      -2.971359222,     -0.6234212737,       2.527086299,                         7,      -4.498697802,               3,      -4.452811401,   3.302481856e-08,   0.0001515371726,        4.29981696,       7.430083707,       7.288335039,           5.88772754,          -5.615043577,                     0,      0.5203841946,      0.4998605773,                 0,       283.3699225,         300.02095,                 0,       5470.038615,        5485.786124,                  0,       0.06724610951,        0.06369680297,                    0,          300123.6772,           316495.1418,                     0,           110.7788997,           -111.5304649,                      0,        110.7769891,         111.5304645,                   0,                136.2634415,                 132.9937669,                           0,            -3.449306674e-05,              -6.58250332e-09,                          nan,                       1.230069914,                        1.192443405,                                nan,           298.7188027,            315.0136327,                      0,            6579.221316,              6506.70409,                       0,       7.275807426,      -1.460458055,                 0,                 0,                 0,      -4.074520662,       3.558023087,       -6.51235619,                 0,       -0.20072797
          11,     0.03917285833,      -2.958572355,      -0.610998479,       2.541767168,                         7,      -4.104360124,               3,      -4.143875254,   4.021993021e-08,   0.0001816907014,       5.159780352,       8.916100448,       8.746002047,          5.877024237,          -5.615089303,                     0,      0.5227998557,      0.4998633992,                 0,       283.6372569,       300.0203351,                 0,       5468.842763,        5485.766251,                  0,       0.06716800302,        0.06369670277,                    0,          300550.5468,           316494.6633,                     0,           110.7072022,           -111.5315486,                      0,        110.7047315,         111.5315482,                   0,                137.4744451,                 132.9939047,                           0,            -4.463437729e-05,             -6.876898495e-09,                          nan,                       1.241811828,                        1.192433054,                                nan,           299.1436741,            315.0131564,                      0,            6588.788806,             6506.692758,                       0,       7.230119017,      -1.467135909,                 0,                 0,                 0,      -4.050236473,        3.52353961,       -6.48164928,                 0,     -0.2029200218
          12,     0.03942960768,      -2.943116812,     -0.5950347726,       2.559990592,                         8,      -4.275446792,               4,      -5.059183898,   4.893866096e-08,   0.0002178093714,       6.191736422,       10.69932054,       10.49520246,          5.865039681,          -5.615110017,                     0,      0.5240277164,      0.4998648654,                 0,        283.970661,       300.0199912,                 0,       5468.029554,        5485.757298,                  0,        0.0670791883,        0.06369667183,                    0,          300977.3443,           316494.3888,                     0,           110.6286926,           -111.5320142,                      0,        110.6257517,         111.5320138,                   0,                138.2001441,                 132.9940488,                           0,            -5.316537272e-05,             -6.609176317e-09,                          nan,                        1.24925835,                        1.192429369,                                nan,           299.5684738,            315.0128832,                      0,            6593.441971,             6506.688496,                       0,       7.216997091,      -1.477089205,                 0,                 0,                 0,      -4.046092567,       3.507480332,      -6.477995157,                 0,      -0.204668117
          13,     0.03971147142,      -2.926767457,     -0.5737572979,       2.579874084,                         9,      -4.397517479,               4,      -4.638417594,   5.941975624e-08,   0.0002610796706,       7.430083707,       12.83918465,       12.59424295,          5.851683993,          -5.615106393,                     0,      0.5238156574,      0.4998650017,                 0,       284.3562986,       300.0199724,                 0,       5467.330428,        5485.759528,                  0,       0.06697971286,         0.0636967017,                    0,          301373.5288,           316494.3773,                     0,           110.5413386,           -111.5318898,                      0,        110.5380634,         111.5318895,                   0,                138.3306174,                 132.9942078,                           0,            -5.925712329e-05,             -5.931547808e-09,                          nan,                       1.251429717,                        1.192432124,                                nan,           299.9628037,            315.0128717,                      0,            6591.647479,             6506.691733,                       0,        7.21013579,      -1.485565132,                 0,                 0,                 0,      -4.046231706,       3.496577035,      -6.478187316,                 0,     -0.2060384402
          14,         0.0402944,      -2.908398566,     -0.5443130068,       2.603255717,                        10,      -4.348389792,               4,      -4.192601538,   7.199170381e-08,   0.0003129469537,       8.916100448,       15.40702157,       15.11309154,          5.837291092,          -5.615085125,                     0,      0.5220470621,      0.4998641655,                 0,       284.7661254,        300.020262,                 0,       5466.420483,         5485.77045,                  0,       0.06687226223,        0.06369676703,                    0,          301702.1168,           316494.6324,                     0,           110.4468489,           -111.5313529,                      0,        110.4433758,         111.5313526,                   0,                137.8025025,                 132.9943885,                           0,            -6.289190638e-05,             -5.164934924e-09,                          nan,                       1.247720848,                        1.192439483,                                nan,           300.2898536,            315.0131256,                      0,             6582.48689,             6506.701061,                       0,       7.190212981,      -1.491926258,                 0,                 0,                 0,      -4.038913105,       3.478897996,      -6.467014412,                 0,     -0.2074940286
          15,        0.04084495,      -2.884346034,     -0.5031195368,       2.632930119,                        10,      -3.815004628,               5,      -4.563161671,   8.711888023e-08,   0.0003751892085,       10.69932054,       18.48842589,       18.13437174,          5.822913708,          -5.615056817,                     0,      0.5188330445,       0.499862945,                 0,       285.1599442,       300.0207568,                 0,       5465.046019,        5485.784916,                  0,       0.06676318106,        0.06369682997,                    0,          301927.7109,           316495.0807,                     0,           110.3545957,           -111.5306804,                      0,        110.3510707,         111.5306801,                   0,                136.6366653,                 132.9945862,                           0,            -6.388525053e-05,             -4.621401595e-09,                          nan,                       1.238199725,                        1.192448447,                                nan,           300.5143917,            315.0135719,                      0,             6566.25262,             6506.712927,                       0,       7.151489928,      -1.500105298,                 0,                 0,                 0,       -4.02070341,       3.447741789,      -6.442608218,                 0,     -0.2097612264
          16,     0.04127847647,       -2.84952942,     -0.4510398629,       2.671673771,                        10,      -3.301248899,               5,       -4.12750284,   1.053743431e-07,   0.0004499982759,       12.83918465,       22.18611107,       21.73374803,          5.810194148,          -5.615031795,                     0,      0.5145698105,      0.4998619196,                 0,        285.492357,       300.0212943,                 0,       5463.115531,        5485.797024,                  0,       0.06666191259,        0.06369685644,                    0,          302027.0301,           316495.5859,                     0,           110.2800564,            -111.530137,                      0,        110.2767281,         111.5301367,                   0,                134.9693158,                 132.9947801,                           0,              -6.0359474e-05,              -4.45132009e-09,                          nan,                       1.223914765,                        1.192455995,                                nan,            300.613246,            315.0140747,                      0,            6544.770322,             6506.722841,                       0,       7.095474252,      -1.516779931,                 0,                 0,                 0,      -3.992640266,       3.398962097,      -6.410415969,                 0,     -0.2137672377
          17,     0.04196132222,      -2.808330354,     -0.4028415005,       2.713463637,                        10,      -2.924828424,               6,      -4.466433176,   1.275600843e-07,   0.0005401220678,       12.83918465,       22.18611107,       21.73374803,          5.800778175,          -5.615016096,                     0,       0.509918519,      0.4998614087,                 0,       285.7247605,       300.0217153,                 0,       5460.847898,        5485.802911,                  0,       0.06658001407,        0.06369683541,                    0,          301999.4331,           316495.9993,                     0,           110.2353672,            -111.529862,                      0,        110.2326281,         111.5298617,                   0,                133.0593405,                 132.9949382,                           0,            -4.969576854e-05,             -4.607948245e-09,                          nan,                       1.207077639,                        1.192460352,                                nan,           300.5857782,            315.0144862,                      0,            6521.370649,             6506.727608,                       0,        7.01969145,      -1.549111668,                 0,                 0,                 0,      -3.953238469,       3.325482303,      -6.373145414,                 0,     -0.2206808774
          18,     0.04254293157,      -2.784890915,     -0.3825003295,       2.732793134,                        10,       -2.95928484,               6,      -4.466270699,   1.274707764e-07,    0.000540412235,       12.83918465,       22.18611107,       21.73374803,          5.795698751,          -5.615009394,                     0,      0.5059315484,      0.4998613166,                 0,       285.8251272,       300.0219163,                 0,        5459.01148,        5485.802077,                  0,       0.06653417864,        0.06369678306,                    0,          301872.8152,           316496.2057,                     0,           110.2129519,           -111.5298206,                      0,         110.211098,         111.5298203,                   0,                131.3616006,                  132.995007,                           0,            -3.364250165e-05,             -4.922559249e-09,                          nan,                       1.191909009,                        1.192461412,                                nan,            300.459753,            315.0146916,                      0,            6501.607023,             6506.726218,                       0,       6.931310225,      -1.591851841,                 0,                 0,                 0,       -3.90553827,       3.235931074,      -6.332914321,                 0,     -0.2296610293
          19,       0.042885375,      -2.816120967,     -0.4072022845,        2.69562688,                        10,      -3.038041374,               6,       -4.34251132,   1.175682769e-07,   0.0005409516008,       15.40702157,       26.62333328,       26.07881163,          5.794032563,          -5.615003991,                     0,      0.5030527915,      0.4998612644,                 0,       285.8288885,       300.0219346,                 0,       5458.342149,        5485.797593,                  0,       0.06652506821,        0.06369672709,                    0,          301709.5378,            316496.222,                     0,           110.1949995,           -111.5298113,                      0,        110.1939138,          111.529811,                   0,                130.1041421,                 132.9949981,                           0,            -1.970480099e-05,             -5.235103018e-09,                          nan,                       1.180683557,                        1.192461431,                                nan,           300.2972399,            315.0147078,                      0,            6488.184159,             6506.720674,                       0,       6.821941447,      -1.641931978,                 0,                 0,                 0,      -3.844214894,       3.127266568,      -6.281323868,                 0,      -0.240683974
          20,     0.04340147143,      -2.892409243,     -0.4462841213,       2.616473363,                        10,      -2.698094652,               7,      -4.514047554,   1.305151806e-07,   0.0006498140062,       1.540702157,       2.662333328,       2.607881163,          5.792911141,           -5.61497744,                     0,      0.5010920447,      0.4998607189,                 0,       285.7923374,       300.0217303,                 0,       5459.818735,        5485.786757,                  0,       0.06655152444,        0.06369664465,                    0,          301557.2855,           316495.9736,                     0,           110.1294368,           -111.5294283,                      0,        110.1286955,          111.529428,                   0,                129.2731777,                 132.9949949,                           0,             -1.34623578e-05,             -5.590975571e-09,                          nan,                       1.173837364,                        1.192465498,                                nan,           300.1457003,            315.0144606,                      0,            6481.353063,             6506.705456,                       0,       6.642705712,      -1.706361103,                 0,                 0,                 0,      -3.739791746,       2.962700486,      -6.185435573,                 0,     -0.2568774197
          21,     0.04274103636,      -2.877889595,     -0.4715886453,       2.618058849,                         4,      -4.476150263,               2,      -4.158738597,    1.19829164e-08,    6.50459639e-05,       1.848842589,       3.194799994,       3.129457396,          5.794499822,          -5.614970361,                     0,      0.5011662521,      0.4998603446,                 0,       285.7422225,       300.0217633,                 0,       5459.844579,         5485.78868,                  0,         0.066563503,        0.06369665998,                    0,          301508.4516,           316495.9858,                     0,           110.1397343,           -111.5292609,                      0,        110.1390714,         111.5292606,                   0,                129.2773295,                 132.9949781,                           0,            -1.203715209e-05,             -5.737961217e-09,                          nan,                       1.173764477,                        1.192467138,                                nan,           300.0970949,            315.0144727,                      0,            6481.678634,             6506.706113,                       0,       6.629353945,      -1.709769967,                 0,                 0,                 0,      -3.732135875,       2.951506794,      -6.177398701,                 0,      -0.257908988
          22,         0.0422487,      -2.864699779,     -0.4920482982,       2.625169502,                         4,      -4.082838415,               3,      -5.490406017,    1.42725196e-08,    7.80711112e-05,       2.218611107,       3.833759992,       3.755348875,          5.796294004,          -5.614961229,                     0,      0.5013018467,      0.4998599025,                 0,       285.6922422,       300.0217836,                 0,       5460.103714,        5485.789882,                  0,       0.06657830259,        0.06369666963,                    0,           301463.311,           316495.9806,                     0,           110.1493391,           -111.5290626,                      0,        110.1487117,         111.5290623,                   0,                129.3092908,                 132.9949517,                           0,            -1.139091743e-05,             -5.928189273e-09,                          nan,                       1.173951912,                        1.192469021,                                nan,           300.0521656,            315.0144675,                      0,            6482.550366,             6506.705622,                       0,       6.611336383,      -1.714934204,                 0,                 0,                 0,      -3.721801419,       2.935969293,      -6.166915956,                 0,     -0.2593929737
          23,      0.0418949125,      -2.856453661,     -0.5096991888,       2.630806452,                         5,      -4.554533006,               3,      -5.124577632,   1.697823957e-08,   9.370425993e-05,       2.662333328,       4.600511991,        4.50641865,          5.798016071,          -5.614949135,                     0,      0.5015005054,      0.4998593564,                 0,       285.6443972,       300.0217864,                 0,       5460.669828,        5485.790275,                  0,       0.06659635685,        0.06369667361,                    0,          301424.0824,           316495.9505,                     0,           110.1522334,           -111.5288154,                      0,        110.1516075,         111.5288151,                   0,                 129.375766,                 132.9949125,                           0,            -1.136524029e-05,             -6.170836508e-09,                          nan,                       1.174524539,                        1.192471312,                                nan,           300.0131207,            315.0144376,                      0,            6484.064472,              6506.70372,                       0,       6.587042663,      -1.722344621,                 0,                 0,                 0,       -3.70782244,       2.914676882,      -6.153069211,                 0,     -0.2614746419
          24,        0.04164456,      -2.860943041,     -0.5220531807,       2.626899765,                         5,      -4.138642478,               3,      -4.768832813,   2.016662251e-08,    0.000112466654,       3.194799994,       5.520614389,        5.40770238,          5.799246337,          -5.614932414,                     0,      0.5017532894,      0.4998586467,                 0,       285.6014737,       300.0217633,                 0,       5461.645406,        5485.789684,                  0,       0.06661826643,        0.06369667163,                    0,          301393.2046,           316495.8835,                     0,           110.1394309,           -111.5284868,                      0,         110.138783,         111.5284864,                   0,                129.4815745,                 132.9948578,                           0,            -1.176340073e-05,             -6.465650682e-09,                          nan,                       1.175621983,                        1.192474336,                                nan,           299.9823874,            315.0143709,                      0,            6486.305392,             6506.699941,                       0,       6.554574339,      -1.732375989,                 0,                 0,                 0,      -3.689024889,       2.886122172,      -6.134645071,                 0,     -0.2643003038
          25,     0.04148828077,      -2.872530211,     -0.5337262642,       2.617968079,                         6,      -4.444967656,               3,       -4.44518674,    2.39102839e-08,   0.0001349831972,       3.833759992,       6.624737267,       6.489242855,          5.799416811,          -5.614907673,                     0,      0.5020340526,      0.4998576654,                 0,       285.5674133,       300.0216994,                 0,        5463.18126,         5485.78765,                  0,       0.06664495056,        0.06369666157,                    0,           301373.345,           316495.7569,                     0,           110.0986251,            -111.528013,                      0,        110.0979436,         111.5280126,                   0,                129.6271241,                 132.9947863,                           0,             -1.23783225e-05,             -6.784828699e-09,                          nan,                       1.177380066,                        1.192478761,                                nan,           299.9626208,             315.014245,                      0,            6489.340198,             6506.693273,                       0,         6.5116367,      -1.745268776,                 0,                 0,                 0,      -3.663965571,       2.848645942,      -6.110040254,                 0,     -0.2680230572
          26,     0.04128413333,      -2.878160714,     -0.5513312091,       2.616282221,                         6,      -4.036174059,               3,      -4.129202775,   2.828801853e-08,   0.0001620032781,       4.600511991,        7.94968472,       7.787091427,          5.797826233,          -5.614867912,                     0,      0.5022908843,      0.4998562007,                 0,       285.5474542,       300.0215687,                 0,       5465.494338,        5485.783134,                  0,        0.0666778308,         0.0636966369,                    0,          301367.0514,           316495.5308,                     0,            110.014189,           -111.5272665,                      0,        110.0134757,         111.5272661,                   0,                129.8046272,                 132.9946992,                           0,            -1.296647442e-05,             -7.042320949e-09,                          nan,                        1.17989752,                        1.192485962,                                nan,           299.9563567,            315.0140198,                      0,            6493.202029,             6506.681565,                       0,       6.455300169,      -1.761124415,                 0,                 0,                 0,      -3.630801484,       2.800287394,      -6.077075776,                 0,     -0.2728183615
          27,     0.04113818214,      -2.869175423,     -0.5735914258,       2.630360442,                         7,       -4.24875369,               4,      -4.803897568,   3.338796579e-08,   0.0001944269543,       5.520614389,       9.539621664,       9.344509712,           5.79365818,          -5.614798654,                     0,      0.5024360678,      0.4998538193,                 0,       285.5484187,       300.0213236,                 0,       5468.884862,        5485.773939,                  0,       0.06671897171,        0.06369658217,                    0,          301376.4654,           316495.1287,                     0,           109.8673027,           -111.5259866,                      0,        109.8665795,         111.5259862,                   0,                 129.993631,                 132.9946007,                           0,            -1.316488116e-05,             -7.065708463e-09,                          nan,                       1.183195396,                        1.192498764,                                nan,           299.9657265,            315.0136196,                      0,            6497.865554,             6506.660331,                       0,       6.381570208,      -1.779871976,                 0,                 0,                 0,      -3.587041554,       2.738533223,      -6.032646049,                 0,     -0.2789081555
          28,     0.04111390344,      -2.847765175,     -0.5898016468,       2.658066149,                         8,      -4.392907417,               4,      -4.381258898,   3.931763439e-08,   0.0002333385789,       6.624737267,         11.447546,       11.21341165,          5.785979125,           -5.61466886,                     0,      0.5023363191,      0.4998496027,                 0,       285.5788451,       300.0208694,                 0,        5473.75509,        5485.755218,                  0,       0.06677127513,        0.06369646122,                    0,          301402.8877,           316494.3954,                     0,            109.635641,           -111.5236203,                      0,        109.6349559,         111.5236199,                   0,                130.1570012,                 132.9945028,                           0,            -1.249916979e-05,             -6.608564918e-09,                          nan,                       1.187185238,                        1.192523188,                                nan,           299.9920252,            315.0128898,                      0,            6503.225085,              6506.61984,                       0,       6.284670299,      -1.801155926,                 0,                 0,                 0,      -3.529121359,       2.659942711,      -5.972097471,                 0,     -0.2865951338
