"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.625825026581098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.500363964827827e+04, 0.000000000000000e+00, 1.400145585931131e+04, 3.000058590387663e+02, 0.000000000000000e+00, 1.176291989767013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845943974482508e-05, -7.526715169768713e-04, 9.146724616247089e-04, -4.019783062662452e+01, 2.937080945968037e+00, 0.000000000000000e+00, 3.149004299552049e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.011295882402632e-03, -0.000000000000000e+00, -2.195059156205105e+05, -1.940583046206589e+08, 1.222411310713222e-07, 7.131577099632845e+00, 1.222411310713222e-07, 7.131577099632845e+00, 8.923894689050128e+01, 1.381792738522501e+00, 1.221315257847469e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.391112615616581e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.986519397141151e+04, 0.000000000000000e+00, 1.194607758856460e+04, 2.991530171185800e+02, 0.000000000000000e+00, 5.756343471042463e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841905796384215e-05, 1.314664638342618e-03, 7.368050880696675e-03, -1.444139645504824e+03, 6.839676687013465e+00, 0.000000000000000e+00, 1.174617849907863e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.593405552143325e-03, -0.000000000000000e+00, -1.390526160998650e+06, -1.888158371352539e+08, 1.868735142871359e-07, 7.131577099632845e+00, 1.868735142871359e-07, 7.131577099632845e+00, 8.951186990757886e+01, 1.896028246695757e+00, 3.866769668173620e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.124348739649150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427531229155284e+04, 0.000000000000000e+00, 9.710124916621133e+03, 3.008528464741272e+02, 0.000000000000000e+00, -7.779382237190670e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.849948905808868e-05, 2.825412877276593e-04, -4.246052764800179e-04, -1.389354782908677e+02, 1.599749222976192e+00, 0.000000000000000e+00, -3.952120535318675e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.767154993481541e-03, -0.000000000000000e+00, -9.436181364349398e+04, -5.845830848412514e+06, 1.290730666994891e-07, 4.952484096967216e+00, 1.290730666994891e-07, 4.952484096967216e+00, 8.864617972269492e+01, 1.898564872942315e+00, 4.184561900562050e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.121095430981382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.434128727916291e+04, 0.000000000000000e+00, 9.736514911665159e+03, 3.025459168015586e+02, 0.000000000000000e+00, -7.008168858192150e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.857938059088150e-05, 1.445401291090558e-04, 2.241462892070592e-04, -1.460977946528824e+02, 1.149882276813543e+00, 0.000000000000000e+00, 3.038492197899301e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.525192555193998e-03, -0.000000000000000e+00, 4.911905301227260e+04, -2.825400837194920e+05, 1.170802569220381e-07, 7.131577099632845e+00, 1.170802569220381e-07, 7.131577099632845e+00, 8.919268421489750e+01, 1.482918843530563e+00, 1.229168460891912e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.515518315294919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.258909835322976e+04, 0.000000000000000e+00, 1.303563934129190e+04, 2.996411756200615e+02, 0.000000000000000e+00, 8.940446384084031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844217895020907e-05, 4.637160533103078e-03, -2.498608091309307e-04, -5.560575361899340e+02, 5.616759898414799e+00, 0.000000000000000e+00, -3.128328390014705e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.847690574527277e-04, -0.000000000000000e+00, 8.617104197933319e+05, -1.061582792778931e+08, 1.776631069833936e-07, 7.131577099632845e+00, 1.776631069833936e-07, 7.131577099632845e+00, 8.943945557328789e+01, 1.660251131499504e+00, 3.883373672872275e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.108903808667836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.360903176084321e+04, 0.000000000000000e+00, 9.443612704337280e+03, 2.966706874329748e+02, 0.000000000000000e+00, -1.556785599161550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830120094878108e-05, 4.494939186751559e-03, -4.969448674033893e-03, -9.334644866721152e+02, 5.815150508682275e+00, 0.000000000000000e+00, -1.158420035921743e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.147580121311364e-03, -0.000000000000000e+00, 1.253059815519932e+06, -5.077284893041992e+07, 1.477624863502220e-07, 5.942980916360693e+00, 1.477624863502220e-07, 5.942980916360693e+00, 8.944688879355955e+01, 1.623930714915145e+00, 4.132475681038212e+00
682, -1.563585163568598e-05, 2.056948600600499e-05, 1.621883871270363e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.491812135073481e+04, 0.000000000000000e+00, 1.396724854029392e+04, 3.000001359764510e+02, 0.000000000000000e+00, 1.166295344431587e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916894601993e-05, -8.989667778709390e-04, 1.201743227379561e-03, -6.308247346929691e+01, 3.299270121745666e+00, 0.000000000000000e+00, 3.846994282186928e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.215463429384708e-03, -0.000000000000000e+00, -2.782072433838438e+05, -1.006490992512970e+08, 1.261123223640169e-07, 7.131577099632845e+00, 1.261123223640169e-07, 7.131577099632845e+00, 8.961959512801305e+01, 1.291547134615697e+00, 1.063724334907754e+00
683, -3.095247837563784e-05, 4.137742592293585e-05, 1.619025078309098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.485570135712261e+04, 0.000000000000000e+00, 1.394228054284904e+04, 2.999926308336417e+02, 0.000000000000000e+00, 1.158998770997539e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845881382049418e-05, -1.042721263158562e-03, 1.449434208242366e-03, -8.829045968012129e+01, 3.595688818940961e+00, 0.000000000000000e+00, 3.682460920705002e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.186411691690283e-03, -0.000000000000000e+00, -3.310006017496368e+05, -1.360493177210083e+08, 1.256007744349570e-07, 7.131577099632845e+00, 1.256007744349570e-07, 7.131577099632845e+00, 8.992288212948984e+01, 1.291422591517293e+00, 1.033820086750714e+00
684, -4.581104615788092e-05, 6.251450115641159e-05, 1.615985386583599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.478918796710577e+04, 0.000000000000000e+00, 1.391567518684231e+04, 2.999833835546333e+02, 0.000000000000000e+00, 1.151223700759298e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845837625527657e-05, -1.169848581426280e-03, 1.719478261465264e-03, -1.189616817967801e+02, 3.877266589216335e+00, 0.000000000000000e+00, 3.860777966849089e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.247466963179858e-03, -0.000000000000000e+00, -3.855421905127133e+05, -1.550933195946655e+08, 1.259227195567126e-07, 7.131577099632845e+00, 1.259227195567126e-07, 7.131577099632845e+00, 8.993266357557175e+01, 1.291519652366065e+00, 1.042440381139838e+00
685, -6.001585249159861e-05, 8.409563816908711e-05, 1.611462182347438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.469054110733931e+04, 0.000000000000000e+00, 1.387621644293572e+04, 2.999723965003855e+02, 0.000000000000000e+00, 1.139692394607681e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845785635837595e-05, -1.274771727793381e-03, 2.012917025863448e-03, -1.554710443808271e+02, 4.144504442582864e+00, 0.000000000000000e+00, 4.316821544765591e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.385186520534779e-03, -0.000000000000000e+00, -4.417110525588148e+05, -1.321758873400269e+08, 1.260835246724852e-07, 7.131577099632845e+00, 1.260835246724852e-07, 7.131577099632845e+00, 8.995330037437148e+01, 1.291575053288918e+00, 1.042648082250372e+00
