"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.02190118182,      -2.561727392,    -0.07438781936,       2.937762206,                         6,      -4.122500341,               3,      -4.691566796,   2.113659638e-08,   0.0001488826038,        4.29981696,       7.430083707,       7.319054831,          12.35202551,          -11.80697851,                     0,      0.5155669475,      0.4998151046,                 0,       284.3966454,       300.0195713,                 0,       5474.649543,        5491.421442,                  0,       0.06705987953,        0.06376252904,                    0,          300924.6597,            316490.947,                     0,           147.9636263,           -148.7462752,                      0,        147.9628172,         148.7462749,                   0,                92.12495619,                 89.41651321,                           0,            -1.093682444e-05,             -3.808692806e-09,                          nan,                      0.6226223448,                       0.6011344704,                                nan,           299.5160358,            315.0094575,                      0,            6562.832829,             6513.190763,                       0,        10.7278182,     -0.4656109122,                 0,                 0,                 0,      -6.806968575,       8.955727624,      -5.924341285,                 0,    -0.04340220009
          11,       0.021889075,      -2.554684864,    -0.07127695582,        2.94605529,                         7,      -4.402075753,               3,      -4.347126437,    2.56535418e-08,   0.0001787271443,       5.159780352,       8.916100448,       8.782865798,          12.30694392,          -11.80709905,                     0,      0.5142135351,      0.4998219592,                 0,       284.7701808,       300.0186016,                 0,       5470.310544,        5491.377496,                  0,       0.06691885121,        0.06376222487,                    0,          301240.1409,           316490.3371,                     0,           147.7340678,           -148.7485034,                      0,        147.7334087,         148.7485031,                   0,                91.84362412,                 89.41688185,                           0,            -8.922973546e-06,             -4.040282109e-09,                          nan,                      0.6216848644,                        0.601127944,                                nan,           299.8300402,            315.0088504,                      0,            6551.558893,             6513.168394,                       0,       10.66869262,      -0.478820321,                 0,                 0,                 0,      -6.774359675,       8.898243761,      -5.905212032,                 0,    -0.04488088072
          12,     0.02192690769,      -2.537879769,    -0.05425082417,       2.965291199,                         8,      -4.486427703,               3,      -4.008196139,   3.114290141e-08,   0.0002146316993,       6.191736422,       10.69932054,       10.53943896,          12.26695339,          -11.80718412,                     0,      0.5124266154,      0.4998272222,                 0,       285.1277932,       300.0178753,                 0,       5466.928181,         5491.34233,                  0,       0.06679360398,        0.06376197088,                    0,          301513.2864,           316489.8881,                     0,           147.5298945,           -148.7501677,                      0,        147.5293439,         148.7501674,                   0,                91.23210841,                 89.41725264,                           0,            -7.463487775e-06,             -3.937757009e-09,                          nan,                      0.6183997433,                       0.6011237111,                                nan,           300.1019071,            315.0084036,                      0,            6539.524552,             6513.149529,                       0,       10.63990516,     -0.4967214232,                 0,                 0,                 0,      -6.766844107,       8.864348338,      -5.905729631,                 0,    -0.04668476042
          13,     0.02209276429,      -2.516117494,    -0.02763245355,       2.989751722,                         9,      -4.430056902,               4,      -4.716948075,   3.778624248e-08,   0.0002578870538,       7.430083707,       12.83918465,       12.64732675,          12.23245948,          -11.80722985,                     0,      0.5103258673,      0.4998304148,                 0,       285.4320745,       300.0175384,                 0,       5464.148574,        5491.321478,                  0,       0.06668847258,        0.06376180036,                    0,           301711.766,           316489.7251,                     0,           147.3467789,           -148.7511416,                      0,        147.3462665,         148.7511413,                   0,                90.34888166,                 89.41759508,                           0,            -6.954429545e-06,             -3.480349231e-09,                          nan,                      0.6131738781,                       0.6011220774,                                nan,           300.2994577,            315.0082414,                      0,            6526.862129,             6513.138655,                       0,       10.59801134,     -0.5198838534,                 0,                 0,                 0,      -6.754315951,       8.816508794,      -5.904006798,                 0,     -0.0490548497
          14,     0.02235075333,      -2.502198036,   -0.009901461061,        3.00443943,                        10,      -4.277998985,               4,      -4.276256063,   4.581229133e-08,   0.0003100431682,       8.916100448,       15.40702157,        15.1767921,          12.20529773,          -11.80723956,                     0,      0.5081613812,        0.49983145,                 0,       285.6447936,       300.0176634,                 0,       5461.786877,        5491.317345,                  0,       0.06660999173,         0.0637617258,                    0,          301810.0391,           316489.9194,                     0,            147.192713,           -148.7514377,                      0,        147.1921678,         148.7514375,                   0,                89.31674876,                 89.41787039,                           0,            -7.408129061e-06,             -2.703340773e-09,                          nan,                      0.6068036779,                       0.6011227314,                                nan,           300.3972707,            315.0084347,                      0,            6514.474678,             6513.138247,                       0,       10.50520791,     -0.5565606288,                 0,                 0,                 0,      -6.709595071,       8.718070792,       -5.88764763,                 0,    -0.05297949679
          15,      0.0225620625,      -2.504956954,    -0.01021843571,         3.0002954,                        10,      -3.729045986,               5,      -4.677318617,   5.555528595e-08,   0.0003729330208,       10.69932054,       18.48842589,        18.2075715,          12.18843242,          -11.80721949,                     0,      0.5062813219,      0.4998306187,                 0,       285.7409431,       300.0182054,                 0,       5460.011758,        5491.327166,                  0,       0.06656591003,        0.06376172466,                    0,          301802.1009,            316490.441,                     0,           147.0865359,           -148.7511874,                      0,        147.0859588,         148.7511873,                   0,                88.31595666,                  89.4180307,                           0,            -7.847454091e-06,             -1.718401532e-09,                          nan,                      0.6004377128,                         0.60112482,                                nan,           300.3893697,            315.0089539,                      0,             6504.09169,             6513.146286,                       0,       10.33471682,     -0.6227326169,                 0,                 0,                 0,      -6.611882862,       8.537850315,      -5.856558694,                 0,     -0.0602563793
          16,     0.02376407647,      -2.521580211,    -0.01334873606,       2.984512349,                        10,      -3.124726279,               5,      -4.192733461,   6.748903274e-08,    0.000448721927,       12.83918465,       22.18611107,       21.82527488,          12.18379333,          -11.80717391,                     0,      0.5050163801,      0.4998284076,                 0,       285.7213583,       300.0190099,                 0,       5459.265295,         5491.34378,                  0,       0.06656134251,        0.06376174659,                    0,          301707.9542,           316491.1565,                     0,           147.0403651,           -148.7505619,                      0,        147.0398493,         148.7505618,                   0,                87.54675251,                 89.41803284,                           0,            -7.016123625e-06,             -7.761379317e-10,                          nan,                      0.5953947378,                       0.6011273621,                                nan,           300.2956637,             315.009666,                      0,            6497.661069,             6513.156394,                       0,       10.06492312,     -0.7371082728,                 0,                 0,                 0,      -6.443290133,       8.247684155,      -5.815643735,                 0,    -0.07323536049
          17,     0.02416262222,      -2.509298084,    0.001720271108,       2.997195878,                        10,      -2.369985769,               6,       -4.45057533,   8.203829704e-08,   0.0005399818336,       1.283918465,       2.218611107,       2.182527488,          12.18953511,          -11.80710043,                     0,      0.5045037615,      0.4998252328,                 0,       285.6209677,       300.0198657,                 0,       5460.218071,        5491.358665,                  0,       0.06659633842,        0.06376173755,                    0,          301572.2174,           316491.8679,                     0,           147.0319744,           -148.7496571,                      0,        147.0316064,         148.7496571,                   0,                87.16232897,                 89.41787875,                           0,            -5.005273185e-06,              -2.31144881e-10,                          nan,                      0.5928135527,                       0.6011299824,                                nan,           300.1605622,            315.0103741,                      0,            6496.549692,             6513.160267,                       0,       9.674687125,      -0.911178913,                 0,                 0,                 0,      -6.188233635,       7.823533615,      -5.763865002,                 0,    -0.09418174471
          18,     0.02389190526,       -2.44000318,     0.02324298995,        3.06366124,                         4,      -5.058508945,               2,      -4.470017966,   7.905909735e-09,   5.415012654e-05,       1.540702157,       2.662333328,       2.619032986,          12.19493476,          -11.80708622,                     0,      0.5047006263,      0.4998244335,                 0,       285.5729049,       300.0200204,                 0,       5460.771185,        5491.363909,                  0,       0.06661428921,        0.06376176555,                    0,           301532.852,           316491.9829,                     0,           147.0573214,           -148.7494128,                      0,        147.0570285,         148.7494127,                   0,                87.22223372,                 89.41783335,                           0,             -3.98257632e-06,             -2.388217402e-10,                          nan,                      0.5931184289,                       0.6011306647,                                nan,           300.1213811,            315.0104886,                      0,            6498.064663,             6513.163016,                       0,       9.644707409,     -0.9222430387,                 0,                 0,                 0,      -6.168701114,       7.792137537,      -5.757908113,                 0,    -0.09562167099
          19,        0.02354389,      -2.439233225,    0.007270669651,       3.061270808,                         4,      -4.625736987,               2,      -4.216206114,   9.414993875e-09,   6.500133581e-05,       1.848842589,       3.194799994,       3.142839583,          12.20116425,          -11.80706549,                     0,      0.5049471692,      0.4998234551,                 0,       285.5236719,       300.0201694,                 0,        5461.45877,        5491.367994,                  0,       0.06663416101,        0.06376178132,                    0,          301495.1324,           316492.0811,                     0,           147.0884524,           -148.7491148,                      0,        147.0882187,         148.7491147,                   0,                 87.3046097,                 89.41775333,                           0,            -3.177587276e-06,             -2.647526642e-10,                          nan,                      0.5935527026,                        0.601131331,                                nan,           300.0838381,            315.0105863,                      0,            6499.957912,             6513.163615,                       0,       9.605685105,     -0.9377413222,                 0,                 0,                 0,      -6.143286208,       7.750706688,      -5.751094763,                 0,     -0.0976235752
          20,      0.0232259381,      -2.442220457,   -0.008454499564,       3.055781768,                         4,      -4.184820914,               3,      -5.674829167,   1.119101562e-08,   7.803034079e-05,       2.218611107,       3.833759992,       3.771407499,          12.20783501,           -11.8070351,                     0,      0.5052405384,      0.4998222089,                 0,       285.4740169,       300.0203017,                 0,          5462.236,         5491.37049,                  0,       0.06665523348,        0.06376178219,                    0,          301459.6865,           316492.1456,                     0,           147.1222637,           -148.7487299,                      0,        147.1220748,         148.7487299,                   0,                87.41318693,                 89.41762793,                           0,            -2.567041577e-06,             -3.249127634e-10,                          nan,                      0.5941541202,                       0.6011320434,                                nan,           300.0485582,            315.0106505,                      0,            6502.164268,             6513.161166,                       0,       9.554961401,     -0.9591046028,                 0,                 0,                 0,        -6.1102315,       7.696225084,      -5.743282029,                 0,     -0.1003776533
          21,         0.0230155,      -2.450085496,    -0.02061858488,       3.046187197,                         5,      -4.434053839,               3,      -5.286153856,   1.327148965e-08,   9.367496911e-05,       2.662333328,       4.600511991,       4.525688999,          12.21443629,          -11.80699148,                     0,      0.5055726428,      0.4998205814,                 0,       285.4251204,        300.020406,                 0,       5463.055305,        5491.371159,                  0,       0.06667665085,        0.06376176778,                    0,           301427.295,           316492.1576,                     0,           147.1544776,            -148.748214,                      0,        147.1543238,         148.7482139,                   0,                87.55043062,                 89.41744784,                           0,            -2.090341204e-06,             -4.323162939e-10,                          nan,                      0.5949565625,                       0.6011329176,                                nan,           300.0163183,            315.0106624,                      0,            6504.592231,             6513.154894,                       0,       9.489521938,     -0.9878048344,                 0,                 0,                 0,      -6.067510389,       7.625350805,      -5.734179115,                 0,     -0.1040942674
          22,     0.02290506522,      -2.462657467,    -0.03128087928,       3.032813255,                         6,      -4.512525341,               3,      -4.902340494,    1.56939361e-08,   0.0001124611264,       3.194799994,       5.520614389,       5.430826799,          12.22039916,          -11.80693038,                     0,      0.5059287108,      0.4998184333,                 0,       285.3789486,         300.02047,                 0,       5463.891624,        5491.369933,                  0,       0.06669764741,        0.06376173994,                    0,          301399.1795,           316492.0956,                     0,           147.1799227,           -148.7475092,                      0,        147.1797983,         148.7475091,                   0,                87.71631545,                 89.41720846,                           0,            -1.690556581e-06,             -5.889163601e-10,                          nan,                      0.5959806743,                       0.6011341568,                                nan,           299.9883344,            315.0106008,                      0,            6507.147584,             6513.144116,                       0,       9.405997762,      -1.025289943,                 0,                 0,                 0,      -6.012831681,       7.534450354,      -5.723291992,                 0,     -0.1090038472
          23,     0.02284534167,      -2.475014204,    -0.04577242499,       3.020815983,                         7,       -4.49500902,               3,      -4.534514092,   1.849198263e-08,   0.0001350209535,       3.833759992,       6.624737267,       6.516992159,          12.22513369,          -11.80684386,                     0,      0.5062839857,      0.4998155484,                 0,       285.3387481,       300.0204711,                 0,       5464.774817,        5491.366306,                  0,        0.0667178273,        0.06376169761,                    0,          301377.3339,           316491.9229,                     0,            147.192371,            -148.746518,                      0,         147.192272,         148.7465179,                   0,                87.90670768,                 89.41691356,                           0,            -1.346349743e-06,             -7.884268793e-10,                          nan,                       0.597223662,                       0.6011361799,                                nan,           299.9665911,            315.0104288,                      0,            6509.757412,             6513.127292,                       0,       9.300602238,      -1.072943974,                 0,                 0,                 0,      -5.943643365,       7.419565117,      -5.709856763,                 0,     -0.1153628493
          24,       0.022898248,      -2.483079675,    -0.06849966359,       3.014555687,                         8,       -4.38596988,               3,      -4.177216365,   2.169087972e-08,   0.0001621162507,       4.600511991,        7.94968472,       7.820390591,          12.22796342,          -11.80671013,                     0,         0.5065965,      0.4998114238,                 0,       285.3096583,       300.0203524,                 0,       5465.825328,        5491.357597,                  0,       0.06673745684,         0.0637616217,                    0,          301364.7497,           316491.5492,                     0,           147.1831046,           -148.7450104,                      0,         147.183026,         148.7450103,                   0,                88.11137709,                 89.41657497,                           0,             -1.06885898e-06,             -1.052859133e-09,                          nan,                       0.598651757,                       0.6011399965,                                nan,           299.9540658,            315.0100569,                      0,            6512.380743,              6513.09906,                       0,       9.168897685,      -1.132042345,                 0,                 0,                 0,      -5.857094454,       7.276234369,      -5.692681093,                 0,      -0.123465479
          25,        0.02356945,      -2.485665058,    -0.09585952852,       3.014820084,                         9,      -4.011455403,               4,      -4.953574885,   2.530233632e-08,   0.0001946706942,       5.520614389,       9.539621664,       9.384468709,           12.2278784,          -11.80647156,                     0,      0.5067928719,      0.4998047397,                 0,       285.2995807,        300.019995,                 0,       5467.305514,        5491.336336,                  0,       0.06675788768,         0.0637614508,                    0,          301365.5079,           316490.7693,                     0,           147.1370122,           -148.7424035,                      0,        147.1369483,         148.7424033,                   0,                88.31171199,                 89.41620606,                           0,            -8.683527973e-07,              -1.51681967e-09,                          nan,                      0.6002007858,                       0.6011480523,                                nan,           299.9548203,            315.0092806,                      0,             6515.00708,              6513.04483,                       0,       9.004811242,      -1.203656806,                 0,                 0,                 0,      -5.749818684,       7.098700661,      -5.669555902,                 0,     -0.1336681885
          26,     0.02406279259,      -2.483563986,     -0.1167461165,       3.019849959,                        10,      -3.693318903,               4,      -4.539309069,   2.932093619e-08,    0.000233815932,       6.624737267,         11.447546,       11.25973006,          12.22299956,          -11.80599848,                     0,      0.5067404326,      0.4997923923,                 0,       285.3211254,       300.0192106,                 0,       5469.743139,        5491.288077,                  0,       0.06678260776,        0.06376105716,                    0,          301385.2142,           316489.1977,                     0,           147.0238498,           -148.7373619,                      0,        147.0237963,         148.7373617,                   0,                88.47811505,                 89.41583069,                           0,            -7.274698438e-07,             -2.539227939e-09,                          nan,                      0.6017945209,                       0.6011659054,                                nan,           299.9744344,            315.0077164,                      0,            6517.680753,             6512.934002,                       0,       8.796935268,      -1.288368623,                 0,                 0,                 0,      -5.617020914,       6.876886363,      -5.635104061,                 0,      -0.146456531
          27,     0.02413502857,      -2.477421623,     -0.1241691158,       3.028359176,                        10,      -3.217563293,               4,      -4.188607876,   3.372682203e-08,    0.000280955553,        7.94968472,        13.7370552,       13.50695072,          12.20952957,          -11.80502557,                     0,      0.5061910342,       0.499767877,                 0,       285.3960308,       300.0177383,                 0,       5474.233764,        5491.188227,                  0,       0.06681989061,        0.06376021065,                    0,          301432.4198,           316486.1674,                     0,           146.7799083,           -148.7270795,                      0,        146.7798585,         148.7270791,                   0,                88.56606776,                 89.41558626,                           0,            -6.793893086e-07,             -4.827206412e-09,                          nan,                      0.6033938762,                       0.6012058248,                                nan,           300.0214191,            315.0047003,                      0,            6520.614539,             6512.709176,                       0,       8.519041595,      -1.385245431,                 0,                 0,                 0,      -5.449974375,       6.588789749,       -5.57501787,                 0,     -0.1626057833
          28,      0.0242342069,       -2.46926294,     -0.1211198985,       3.038308005,                        10,      -2.784444205,               5,      -4.715768913,   3.850574511e-08,    0.000337844928,       0.794968472,        1.37370552,       1.350695072,          12.17959403,          -11.80297086,                     0,      0.5046627953,      0.4997173855,                 0,       285.5653723,       300.0150389,                 0,       5483.120388,        5490.981657,                  0,       0.06688866444,        0.06375838577,                    0,          301522.6398,           316480.2775,                     0,           146.2697206,           -148.7054499,                      0,        146.2696252,         148.7054491,                   0,                88.50755774,                  89.4160208,                           0,            -1.304746942e-06,              -1.03695672e-08,                          nan,                      0.6050986842,                       0.6012961955,                                nan,           300.1112168,            314.9988379,                      0,            6524.483288,             6512.245074,                       0,       8.118616285,      -1.488974374,                 0,                 0,                 0,      -5.232797952,       6.192133911,      -5.457696648,                 0,     -0.1834024817
