"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.947141064823196e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.000552537279245e+04, 0.000000000000000e+00, 8.002210149116978e+03, 3.507755996217079e+02, 0.000000000000000e+00, 2.614932272742208e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.076898179961321e-05, -4.033058057564061e-03, -6.836457945084579e-03, -7.309775498219664e+02, 6.872593420998353e-01, 0.000000000000000e+00, 2.046814704492553e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.313366132293313e+00, -0.000000000000000e+00, 3.671342458863498e+05, -3.028826732478333e+07, 1.394775901846769e-07, 1.144754599728827e+00, 1.394775901846769e-07, 1.144754599728827e+00, 8.944111244891002e+01, 4.951710621212818e+02, 1.424238331084537e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 7.769652781419552e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.966967978087771e+04, 0.000000000000000e+00, 7.867871912351081e+03, 3.527654270906917e+02, 0.000000000000000e+00, 2.475104345561416e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.085596802154212e-05, 3.133520260615707e-05, -7.726501452813098e-03, -5.614497871908060e+02, 6.679760981188568e-01, 0.000000000000000e+00, 3.188829486385533e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.930416567120721e+00, -0.000000000000000e+00, 3.558710117810307e+05, -1.480621400301056e+08, 1.367357254452019e-07, 1.144754599728827e+00, 1.367357254452019e-07, 1.144754599728827e+00, 8.820585949407847e+01, 1.178687917932161e+03, 3.052514732927572e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 1.194088756605177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.778144859213949e+04, 0.000000000000000e+00, 1.511257943685579e+04, 4.408921160067945e+02, 0.000000000000000e+00, 1.001586459796741e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448241080424876e-05, 6.331043111636904e-03, 3.994053991678767e-02, -3.231152256710507e+03, 1.611017324073551e+00, 0.000000000000000e+00, 1.903350123170207e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.901893698573278e+02, -0.000000000000000e+00, 1.590238893685070e+06, -1.971980837433691e+10, 1.248409229367653e-07, 1.144754599728827e+00, 1.248409229367653e-07, 1.144754599728827e+00, 8.938740083790358e+01, 1.161111883454949e+03, 3.281888018628031e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 8.853820870524688e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.509862995488994e+04, 0.000000000000000e+00, 1.003945198195597e+04, 3.950113922831460e+02, 0.000000000000000e+00, 4.735425361752213e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.264680120816251e-05, 2.464297996971117e-03, -6.901986509026364e-04, -3.641899081985372e+02, 3.787384655654010e-01, 0.000000000000000e+00, -2.049978673616337e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.513573077036982e+00, -0.000000000000000e+00, -1.094512837622595e+05, -6.883708705176573e+08, 1.315645654845443e-07, 1.144754599728827e+00, 1.315645654845443e-07, 1.144754599728827e+00, 8.906919864126368e+01, 4.599946399239851e+02, 1.422662813010655e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 8.199827813045912e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.062322805461243e+04, 0.000000000000000e+00, 8.249291221844969e+03, 3.504630596227667e+02, 0.000000000000000e+00, 2.872110236938416e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.075529625608050e-05, -3.864795304018233e-03, -1.774388604089626e-03, -8.599327381421150e+02, 5.113754085631954e-01, 0.000000000000000e+00, 6.368459876575670e-05, -0.000000000000000e+00, -0.000000000000000e+00, 1.433996761691379e+01, -0.000000000000000e+00, 1.972095436817235e+05, -4.544751430473328e+05, 1.396463068779483e-07, 1.144754599728827e+00, 1.396463068779483e-07, 1.144754599728827e+00, 8.835429335312435e+01, 8.283140933948301e+02, 3.053268683869601e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 8.339474615942372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.310560254394052e+04, 0.000000000000000e+00, 9.242241017576205e+03, 3.860725676762420e+02, 0.000000000000000e+00, 3.905636618363545e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.227643154283443e-05, 3.946595194561094e-03, 1.037405051268733e-02, -2.892336439293118e+02, 7.858232924571950e-01, 0.000000000000000e+00, -4.170472285981737e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.757954552268574e+01, -0.000000000000000e+00, -4.757301139998938e+05, -3.500058307158188e+09, 1.340343648927624e-07, 1.144754599728827e+00, 1.340343648927624e-07, 1.144754599728827e+00, 8.496292018863844e+01, 8.062318021190530e+02, 3.278037218646356e+00
1016, -2.500970303989047e-03, -4.709527072308499e-03, 7.921613505441752e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.995943366416307e+04, 0.000000000000000e+00, 7.983773465665224e+03, 3.510952076642735e+02, 0.000000000000000e+00, 2.595742179934606e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.078297044916772e-05, -3.522845471155176e-03, -7.365226796564491e-03, -7.100495277074808e+02, 6.950145144031087e-01, 0.000000000000000e+00, 2.183898433831843e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.295905508598774e+00, -0.000000000000000e+00, 3.774166133817228e+05, -3.632342781387329e+06, 1.393772793636245e-07, 1.144754599728827e+00, 1.393772793636245e-07, 1.144754599728827e+00, 8.998756104882357e+01, 5.820592426872518e+02, 1.000279159511332e+00
1017, -4.597449322301250e-03, -9.611905268543325e-03, 7.883926305414636e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.988609960264614e+04, 0.000000000000000e+00, 7.954439841058453e+03, 3.514773884691075e+02, 0.000000000000000e+00, 2.565209845848579e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.079968931923734e-05, -3.011048235450093e-03, -7.967176296198667e-03, -6.891047046910945e+02, 7.076346456141236e-01, 0.000000000000000e+00, 1.938039367474319e-05, -0.000000000000000e+00, -0.000000000000000e+00, 2.585934659922436e+00, -0.000000000000000e+00, 3.934092459667370e+05, -2.034392471221924e+06, 1.389709092178702e-07, 1.144754599728827e+00, 1.389709092178702e-07, 1.144754599728827e+00, 8.998770039284523e+01, 5.820107781334984e+02, 1.000157294337587e+00
1018, -6.267460168896267e-03, -1.467558753532717e-02, 7.851333386623145e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.982573417008459e+04, 0.000000000000000e+00, 7.930293668033833e+03, 3.518651026355382e+02, 0.000000000000000e+00, 2.540076946946049e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.081664083431797e-05, -2.413356321021582e-03, -8.473243277862244e-03, -6.666634560526239e+02, 7.175810278543422e-01, 0.000000000000000e+00, 1.707117205636978e-05, -0.000000000000000e+00, -0.000000000000000e+00, 1.947925507726604e+00, -0.000000000000000e+00, 4.066139597308817e+05, -1.331627150192261e+06, 1.382720445483337e-07, 1.144754599728827e+00, 1.382720445483337e-07, 1.144754599728827e+00, 8.998805058420538e+01, 5.820640430108373e+02, 1.000157628831341e+00
1019, -7.516157521517291e-03, -1.985942836060793e-02, 7.817932853822258e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.976384514859296e+04, 0.000000000000000e+00, 7.905538059437182e+03, 3.522652822195711e+02, 0.000000000000000e+00, 2.514309708075698e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.083412742527701e-05, -1.742001295860050e-03, -8.692472234432544e-03, -6.398029190909507e+02, 7.176133593239817e-01, 0.000000000000000e+00, 1.516785453141456e-05, -0.000000000000000e+00, -0.000000000000000e+00, 1.470141132656057e+00, -0.000000000000000e+00, 4.088124506335453e+05, -4.507742179718018e+05, 1.375475681194511e-07, 1.144754599728827e+00, 1.375475681194511e-07, 1.144754599728827e+00, 8.998865128726523e+01, 5.821340096033402e+02, 1.000150217948924e+00
