"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.374100781856586e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373877050636424e+04, 0.000000000000000e+00, 5.495508202545696e+03, 3.003442208979470e+02, 0.000000000000000e+00, 1.082809911512278e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847544558564603e-05, -3.086409061544410e-04, -2.748232287328848e-03, -9.761539180359101e+00, 5.096095791009796e-01, 0.000000000000000e+00, 4.462595925328006e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.492668425117577e-04, -0.000000000000000e+00, 1.915742079601733e+05, -2.900497736511230e+05, 2.118115516678369e-08, 1.967016502482858e+00, 2.118115516678369e-08, 1.967016502482858e+00, 8.982988664301527e+01, 7.122487004505369e+01, 1.154065660824018e+00
1, 6.248850275919854e-03, -2.129388968775769e-02, 6.017878126176003e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.294222939712851e+04, 0.000000000000000e+00, 5.176891758851405e+03, 2.996788143196953e+02, 0.000000000000000e+00, 8.338607844469285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844396089665022e-05, 2.795143766165154e-03, -3.918169892060331e-03, -1.850643770833976e+01, 6.541432703758824e-01, 0.000000000000000e+00, 1.461339467654345e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.412713183423872e-04, -0.000000000000000e+00, 3.339856112599717e+05, -1.994524335725403e+07, 2.001873692748451e-08, 1.967016502482858e+00, 2.001873692748451e-08, 1.967016502482858e+00, 8.920285123687033e+01, 1.827387632919698e+02, 3.790088480047737e+00
2, 1.014568453291130e+00, 7.319023319551751e-01, 4.624456440154989e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.016816230349965e+04, 0.000000000000000e+00, 4.067264921399858e+03, 3.063882551886546e+02, 0.000000000000000e+00, -3.313976752990808e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.875988453941176e-05, 6.137511931341835e-04, 1.966400599158367e-03, -8.076009987868321e+01, 3.695462346998805e-01, 0.000000000000000e+00, 2.644279972843435e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.596634077705044e-03, -0.000000000000000e+00, 1.405614682862624e+05, -2.879118481073380e+07, 8.774342656949433e-09, 1.138319735233125e+00, 8.774342656949433e-09, 1.138319735233125e+00, 8.767616916170424e+01, 1.799184093588351e+02, 4.065189608471849e+00
3, 1.005937968339792e+00, 7.494879486766974e-01, 4.716212719883747e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.044107793692472e+04, 0.000000000000000e+00, 4.176431174769887e+03, 3.084908512438461e+02, 0.000000000000000e+00, 5.215665711896905e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.885819062401002e-05, 1.427462878882301e-04, -8.186606553772800e-05, -2.662323227770477e+01, 1.047728811869206e-01, 0.000000000000000e+00, 2.854989672956222e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.964979444302496e-04, -0.000000000000000e+00, -1.116636936511560e+04, -9.138702840162069e+04, 1.842944127680351e-08, 2.360419802979406e+00, 1.842944127680351e-08, 2.360419802979406e+00, 8.980967211186751e+01, 6.638945097667946e+01, 1.154220030012544e+00
4, 8.946400865531277e-03, 1.712283888393610e-02, 6.375564946384399e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375602091622222e+04, 0.000000000000000e+00, 5.502408366488886e+03, 3.006522719011290e+02, 0.000000000000000e+00, 1.088201314951308e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.849000997138572e-05, 1.226443323161327e-03, 1.242273860855413e-03, -9.565112142783011e+00, 4.044571489404296e-01, 0.000000000000000e+00, 1.722570722228617e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.912117914469547e-04, -0.000000000000000e+00, -1.208328388892788e+05, -2.251442596440315e+06, 2.115323295778592e-08, 1.967016502482858e+00, 2.115323295778592e-08, 1.967016502482858e+00, 8.929207014460877e+01, 1.584316446448508e+02, 3.789857458660847e+00
5, 9.889593169087511e-01, 7.484945620284744e-01, 4.543207942606054e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.015769390291649e+04, 0.000000000000000e+00, 4.063077561166593e+03, 3.115464759778542e+02, 0.000000000000000e+00, -3.641153738174837e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.900047087758451e-05, 1.265458846308804e-03, 1.391265950998945e-03, -3.839336327628143e+01, 3.456744395568317e-01, 0.000000000000000e+00, 1.118471276435622e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.027473174965379e-04, -0.000000000000000e+00, -1.266442111264996e+05, -3.522415506622601e+07, 1.471361789498980e-08, 1.967016502482858e+00, 1.471361789498980e-08, 1.967016502482858e+00, 8.754710010578354e+01, 1.559672596973508e+02, 4.065511013892702e+00
640, -5.992738393006447e-05, -7.534604940188970e-04, 6.364079541359460e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.371623204338127e+04, 0.000000000000000e+00, 5.486492817352507e+03, 3.003236691689503e+02, 0.000000000000000e+00, 1.075765792106577e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847447365886639e-05, -2.095445862487323e-04, -2.914328915022431e-03, -1.005892895247687e+01, 5.231273720958061e-01, 0.000000000000000e+00, 4.780658246519379e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.626055057974080e-04, -0.000000000000000e+00, 2.024155115235588e+05, -5.931112709045410e+02, 2.112502349358432e-08, 1.967016502482858e+00, 2.112502349358432e-08, 1.967016502482858e+00, 8.998643382901486e+01, 7.633603706524754e+01, 1.000566974240969e+00
641, -1.084086393071745e-04, -1.507738461904774e-03, 6.357406465182069e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.370085795682502e+04, 0.000000000000000e+00, 5.480343182730006e+03, 3.003019285151013e+02, 0.000000000000000e+00, 1.070960810438678e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847344547052982e-05, -1.643391740242131e-04, -3.122898212065906e-03, -1.072855663392949e+01, 5.409667798529763e-01, 0.000000000000000e+00, 4.771484506254237e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.631283182686018e-04, -0.000000000000000e+00, 2.166546497788815e+05, -3.660044009017944e+04, 2.110572232163032e-08, 1.967016502482858e+00, 2.110572232163032e-08, 1.967016502482858e+00, 8.999398683448807e+01, 7.632416822130619e+01, 1.000352482433227e+00
642, -1.393612365283950e-04, -2.262923090078217e-03, 6.345821414197360e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.367481174095091e+04, 0.000000000000000e+00, 5.469924696380361e+03, 3.002782297712661e+02, 0.000000000000000e+00, 1.062820386008559e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847232463627651e-05, -8.682107856594032e-05, -3.391826129321243e-03, -1.186776680298024e+01, 5.630301546733679e-01, 0.000000000000000e+00, 4.730411059363500e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.617258237056485e-04, -0.000000000000000e+00, 2.350779195559888e+05, -3.222716373443604e+03, 2.107068141032400e-08, 1.967016502482858e+00, 2.107068141032400e-08, 1.967016502482858e+00, 8.999378604159926e+01, 7.632455063850263e+01, 1.000382147906657e+00
643, -1.470849525143536e-04, -3.018700222444169e-03, 6.334318152503514e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364887429881410e+04, 0.000000000000000e+00, 5.459549719525640e+03, 3.002529602714983e+02, 0.000000000000000e+00, 1.054713957472234e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847112946553568e-05, 1.319877236531010e-05, -3.625898816698069e-03, -1.284717682679843e+01, 5.815372479036836e-01, 0.000000000000000e+00, 4.719258484730574e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.621953406794256e-04, -0.000000000000000e+00, 2.512364705622335e+05, -8.304734420776367e+03, 2.103296178393569e-08, 1.967016502482858e+00, 2.103296178393569e-08, 1.967016502482858e+00, 8.999486574415590e+01, 7.632751981609130e+01, 1.000388908104370e+00
