"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.775815450578039e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.451863732572127e+04, 0.000000000000000e+00, 5.807454930288508e+03, 2.985758137007458e+02, 0.000000000000000e+00, 3.366407768871235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839169579701361e-05, -1.403579941753770e-02, -1.384429474894488e-02, -2.046002497254872e+02, 1.441260289641705e+00, 0.000000000000000e+00, 1.001639635421868e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.730371136932085e-06, -0.000000000000000e+00, 1.028769587598498e+06, -2.888220022703857e+08, 2.974363525767996e-07, 1.766997724338225e+01, 2.974363525767996e-07, 1.766997724338225e+01, 8.906582426561445e+01, 2.722472792804829e+02, 1.209244787864068e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.404438675029085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.149930254063261e+04, 0.000000000000000e+00, 4.599721016253042e+03, 2.964908148165177e+02, 0.000000000000000e+00, -9.217261364075451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829264231859332e-05, 2.345178731902633e-03, -9.607904339812814e-03, -3.300668003905218e+01, 9.055799123774332e-01, 0.000000000000000e+00, 1.090450282420858e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.211830716115976e-06, -0.000000000000000e+00, 5.189063277066795e+05, -1.625554200670319e+08, 2.660973123121231e-07, 1.766997724338225e+01, 2.660973123121231e-07, 1.766997724338225e+01, 8.859433589734716e+01, 6.129937284104718e+02, 3.055929443070362e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.332326178051115e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.362980120114331e+04, 0.000000000000000e+00, 5.451920480457325e+03, 2.999277025280980e+02, 0.000000000000000e+00, -3.379908822280527e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.845574138681233e-05, 1.357836571885678e-03, 2.125910164604417e-03, -7.618975824216218e+00, 4.900931511650200e-01, 0.000000000000000e+00, 1.751782144856470e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.116600982963671e-04, -0.000000000000000e+00, 1.311810722766094e+05, -1.126923643112183e+03, 2.934447524667285e-07, 1.766997724338225e+01, 2.934447524667285e-07, 1.766997724338225e+01, 8.994946344652075e+01, 6.034403630529573e+02, 3.280768444965703e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.456535007537122e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.387819516382704e+04, 0.000000000000000e+00, 5.551278065530816e+03, 2.995186137410238e+02, 0.000000000000000e+00, 6.972396117437372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.843637569145565e-05, -6.541085684873213e-04, 5.461739043212280e-04, -4.603048775594516e+00, 2.898999899169424e-01, 0.000000000000000e+00, 9.207016065212573e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.744221570822252e-05, -0.000000000000000e+00, 4.436620974470019e+04, -7.892107976186275e+04, 2.949594122156649e-07, 1.766997724338225e+01, 2.949594122156649e-07, 1.766997724338225e+01, 8.933319671903220e+01, 2.555644743319665e+02, 1.211163374349002e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.535117710358936e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621872028060815e+04, 0.000000000000000e+00, 6.487488112243259e+03, 2.999279086707002e+02, 0.000000000000000e+00, 1.045183648930065e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845575114207585e-05, 2.117009809367010e-03, -3.933923828771191e-04, -1.148267968998150e+00, 4.945270810505106e-01, 0.000000000000000e+00, 1.735063338162604e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.029823363143169e-06, -0.000000000000000e+00, -1.119644584571289e+05, -9.133832839877129e+06, 2.936113188780990e-07, 1.766997724338225e+01, 2.936113188780990e-07, 1.766997724338225e+01, 8.856855923478787e+01, 5.064991913265461e+02, 3.054870520308131e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.236768683711093e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.365357639719463e+04, 0.000000000000000e+00, 5.461430558877851e+03, 3.050542813732133e+02, 0.000000000000000e+00, -2.389030956870501e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.869734369712916e-05, 5.978765562652185e-03, 7.534230019738928e-03, -5.174790974987793e+01, 9.374965228232630e-01, 0.000000000000000e+00, 3.382916925316294e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.763198680211243e-05, -0.000000000000000e+00, -4.937240840444532e+05, -1.834390396041870e+06, 2.908748077114289e-07, 1.766997724338225e+01, 2.908748077114289e-07, 1.766997724338225e+01, 8.975733547883218e+01, 4.985123159426643e+02, 3.281843921934971e+00
556, -2.094020129842980e-03, -2.783498901522377e-03, 6.223977831308420e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.329894372344541e+04, 0.000000000000000e+00, 5.319577489378162e+03, 2.977415519543808e+02, 0.000000000000000e+00, -1.716904227668641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835210238320115e-05, -1.122817883452159e-02, -2.061688165385549e-02, -2.956449038746752e+02, 1.506712923872350e+00, 0.000000000000000e+00, 1.392960667578832e-10, -0.000000000000000e+00, -0.000000000000000e+00, -9.545905131802535e-06, -0.000000000000000e+00, 1.227733939077204e+06, -1.922791174194336e+06, 2.972204394202402e-07, 1.766997724338225e+01, 2.972204394202402e-07, 1.766997724338225e+01, 8.995127004207247e+01, 2.986923585580922e+02, 1.001239619358165e+00
557, -3.297160703572562e-03, -6.054158294157129e-03, 5.702937200050597e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.216090663112511e+04, 0.000000000000000e+00, 4.864362652450042e+03, 2.971376617602766e+02, 0.000000000000000e+00, -6.459896724394638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832340859896214e-05, -5.536805302282393e-03, -2.199094046284145e-02, -2.803727691794184e+02, 1.412473897405912e+00, 0.000000000000000e+00, 4.652785727483005e-10, -0.000000000000000e+00, -0.000000000000000e+00, 5.273565061159058e-05, -0.000000000000000e+00, 1.187813119374841e+06, -4.834352624511719e+04, 2.830747808261206e-07, 1.766997724338225e+01, 2.830747808261206e-07, 1.766997724338225e+01, 8.995842365469720e+01, 3.004366583818588e+02, 1.002149289365580e+00
558, -3.787601109813178e-03, -9.510020147297939e-03, 5.472529592776525e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.165158220523702e+04, 0.000000000000000e+00, 4.660632882094807e+03, 2.966792152079694e+02, 0.000000000000000e+00, -8.582606033861129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830160665161261e-05, -1.408586871273411e-03, -1.985246006991318e-02, -1.930540581685366e+02, 1.293702738225638e+00, 0.000000000000000e+00, 4.491418820801943e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.015684565554899e-05, -0.000000000000000e+00, 1.043709212410146e+06, -2.157793546142578e+05, 2.702250399636580e-07, 1.766997724338225e+01, 2.702250399636580e-07, 1.766997724338225e+01, 8.997363121220400e+01, 3.016838187589094e+02, 1.001041877397569e+00
559, -3.790186061975310e-03, -1.300280054033731e-02, 5.403917584653151e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.149425056855406e+04, 0.000000000000000e+00, 4.597700227421622e+03, 2.963891354657074e+02, 0.000000000000000e+00, -9.238316447274344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828780313637126e-05, 8.030757197390599e-04, -1.674941815119669e-02, -1.193580830060568e+02, 1.179410022175603e+00, 0.000000000000000e+00, 3.452813383079843e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.863184229292328e-06, -0.000000000000000e+00, 8.800366722333877e+05, -1.061728667114258e+06, 2.663333032862113e-07, 1.766997724338225e+01, 2.663333032862113e-07, 1.766997724338225e+01, 8.998255114300969e+01, 3.021719977800587e+02, 1.000540225723368e+00
