"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.370915923085777e-04, 2.439195749629403e-04, 1.928356648656231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.150060939709529e+04, 1.000000000000000e-10, 2.408786835797707e+07, 1.841977624843040e-01, 7.033325698289817e+02, 1.660024375883810e+04, 2.998868697612527e+02, 0.000000000000000e+00, 9.994160148260949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845380899797056e-05, -1.423624757799442e-03, 4.026371233586274e-03, -6.386519711023869e+02, 5.717387643273218e+00, 0.000000000000000e+00, 1.841977624843040e-01, 1.202330364486929e+02, 8.005418095227268e-19, 8.544157364363450e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.270458563400487e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.321996704643685e-09, 6.612035298222590e-05, -9.813058110507911e+05, -5.526490446649170e+07, 2.259607320908320e-07, 9.962234729883614e+00, 2.259607320908320e-07, 9.962234729883614e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
997, -1.541165411926390e-04, 2.975062820390531e-04, 1.907188060237067e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.103809785927315e+04, 1.000000000000000e-10, 2.425914633322876e+07, 1.628938692414154e-01, 6.978689768493541e+02, 1.641523914370925e+04, 2.998361827434724e+02, 0.000000000000000e+00, 9.557860150822557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845141008384262e-05, -1.299976041637139e-03, 4.553460248183460e-03, -7.826574233722755e+02, 5.987593827480170e+00, 0.000000000000000e+00, 1.628938692414154e-01, 1.039634559575055e+02, 7.861626205049479e-19, 9.254190617779217e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.455614078711225e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.062477476011937e-09, 6.594472011520896e-05, -1.088237605559040e+06, -4.127074559240723e+07, 2.258984155703951e-07, 9.962234729883614e+00, 2.258984155703951e-07, 9.962234729883614e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
998, -1.679493755307817e-04, 3.520059432874026e-04, 1.886193938220090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.057902241316380e+04, 1.000000000000000e-10, 2.443695726237524e+07, 1.454522893352596e-01, 6.932476265583631e+02, 1.623160896526551e+04, 2.997820134017814e+02, 0.000000000000000e+00, 9.124801514264684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844884614020529e-05, -1.132601637634353e-03, 5.023932977225570e-03, -9.225261298439328e+02, 6.210155844966044e+00, 0.000000000000000e+00, 1.454522893352596e-01, 9.198004594792596e+01, 7.718502419604836e-19, 9.767322417325977e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.590227810255169e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.835867428572103e-09, 6.561147686634298e-05, -1.183687109528411e+06, -3.194164137536621e+07, 2.258388745813860e-07, 9.962234729883614e+00, 2.258388745813860e-07, 9.962234729883614e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
999, -1.788393359039753e-04, 4.071703152810382e-04, 1.865584728585609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.012801883959681e+04, 1.000000000000000e-10, 2.462003796385598e+07, 1.309846963093866e-01, 6.894064104831310e+02, 1.605120753583871e+04, 2.997250748484537e+02, 0.000000000000000e+00, 8.699357299578625e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844615088119328e-05, -9.349592269371318e-04, 5.440145230721912e-03, -1.056131830235813e+03, 6.394664700339675e+00, 0.000000000000000e+00, 1.309846963093866e-01, 8.281334724883385e+01, 7.577389630212160e-19, 1.011941887830728e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.684151504807188e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.616808634685938e-09, 6.511454795808760e-05, -1.268887265402318e+06, -2.541945407775879e+07, 2.257980621203626e-07, 9.962234729883614e+00, 2.257980621203626e-07, 9.962234729883614e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
1000, -1.869917940527927e-04, 4.628059860264794e-04, 1.845358749791752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.968513619885806e+04, 1.000000000000000e-10, 2.480578837206321e+07, 1.186887137001503e-01, 6.859328610861379e+02, 1.587405447954321e+04, 2.996659534540428e+02, 0.000000000000000e+00, 8.281573786696552e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844335203096091e-05, -7.131656014953923e-04, 5.805424356541832e-03, -1.181769959221249e+03, 6.547554200035619e+00, 0.000000000000000e+00, 1.186887137001503e-01, 7.559783207365376e+01, 7.439105560292739e-19, 1.040334497132943e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.761129506334967e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.442451446741983e-09, 6.459263000246733e-05, -1.344757318471364e+06, -2.013059289440918e+07, 2.257799526881558e-07, 9.962234729883614e+00, 2.257799526881558e-07, 9.962234729883614e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
1001, -1.925476806697010e-04, 5.187611693883374e-04, 1.825549291835358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.925119114791025e+04, 1.000000000000000e-10, 2.499450426479386e+07, 1.079323810513129e-01, 6.823237217085875e+02, 1.570047645916409e+04, 2.996053839903572e+02, 0.000000000000000e+00, 7.872221350845017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844048434943744e-05, -4.712145606330915e-04, 6.119795237807175e-03, -1.296828638964962e+03, 6.672041985982753e+00, 0.000000000000000e+00, 1.079323810513129e-01, 6.982859827184674e+01, 7.303678419690342e-19, 1.050558064289297e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.789236251176170e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.243038766774307e-09, 6.380295757001117e-05, -1.411385108637236e+06, -1.412927284423828e+07, 2.257726320604033e-07, 9.962234729883614e+00, 2.257726320604033e-07, 9.962234729883614e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
1002, -1.956234570060421e-04, 5.749078059801789e-04, 1.806668545484173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.883731426217310e+04, 1.000000000000000e-10, 2.518297282375127e+07, 9.866733375334176e-02, 6.793508279642118e+02, 1.553492570486923e+04, 2.995442879928541e+02, 0.000000000000000e+00, 7.481799773391594e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843759145323894e-05, -2.170322225383224e-04, 6.382998661451601e-03, -1.398951312018732e+03, 6.771487368471749e+00, 0.000000000000000e+00, 9.866733375334176e-02, 6.513040687931758e+01, 7.174040265234157e-19, 1.051940466730362e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.795513693767104e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.076380763839965e-09, 6.302344444451019e-05, -1.468820815530921e+06, -1.020671355603027e+07, 2.257574976223220e-07, 9.962234729883614e+00, 2.257574976223220e-07, 9.962234729883614e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
1003, -1.963685477244285e-04, 6.311342954185234e-04, 1.789081227053474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.845145616958212e+04, 1.000000000000000e-10, 2.536795568231272e+07, 9.069542364275182e-02, 6.770943693279451e+02, 1.538058246783284e+04, 2.994836167541008e+02, 0.000000000000000e+00, 7.117809102798272e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843471838529764e-05, 3.823008822187694e-05, 6.598333216148918e-03, -1.487658119290247e+03, 6.850083259762797e+00, 0.000000000000000e+00, 9.069542364275182e-02, 6.125643296984784e+01, 7.052396208718364e-19, 1.045697149184308e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.785909395202152e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.915714795287516e-09, 6.219838069963781e-05, -1.517757463719470e+06, -7.648586638183594e+06, 2.257312463182035e-07, 9.962234729883614e+00, 2.257312463182035e-07, 9.962234729883614e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
1004, -1.949719837922612e-04, 6.873490151391421e-04, 1.772875660048038e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.809561546773124e+04, 1.000000000000000e-10, 2.554907203667666e+07, 8.384910691719541e-02, 6.755365946179606e+02, 1.523824618709249e+04, 2.994243072274992e+02, 0.000000000000000e+00, 6.782134671762318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843190952712827e-05, 2.860084271937556e-04, 6.768770591563987e-03, -1.562418779421035e+03, 6.910362933635301e+00, 0.000000000000000e+00, 8.384910691719541e-02, 5.803970578680185e+01, 6.938970390340105e-19, 1.045134433554258e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.786539182415625e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.820796755149475e-09, 6.159241509502728e-05, -1.558562305015914e+06, -6.412900069824219e+06, 2.257058506740770e-07, 9.962234729883614e+00, 2.257058506740770e-07, 9.962234729883614e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
1005, -1.916214124721609e-04, 7.434815776472324e-04, 1.757920656651079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.776705493913668e+04, 1.000000000000000e-10, 2.571952004659985e+07, 7.783934343972532e-02, 6.741607477205582e+02, 1.510682197565466e+04, 2.993671806159872e+02, 0.000000000000000e+00, 6.472194386901154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842920379441929e-05, 5.262188677549065e-04, 6.907199401244615e-03, -1.627715390871628e+03, 6.959030359755978e+00, 0.000000000000000e+00, 7.783934343972532e-02, 5.527314034824567e+01, 6.834837346574462e-19, 1.022339295435025e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.728016805523640e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.678485341858325e-09, 6.063883472335420e-05, -1.593857374992867e+06, -5.240723053222656e+06, 2.256807794596827e-07, 9.962234729883614e+00, 2.256807794596827e-07, 9.962234729883614e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
1006, -1.864297985376778e-04, 7.994745592639873e-04, 1.743532410407083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.745089282857739e+04, 1.000000000000000e-10, 2.589977358690662e+07, 7.239716286491180e-02, 6.725632579486116e+02, 1.498035713143095e+04, 2.993108687674847e+02, 0.000000000000000e+00, 6.173949874609271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842653640617113e-05, 7.494034627396286e-04, 7.007737553628407e-03, -1.675915410167073e+03, 6.991263511175317e+00, 0.000000000000000e+00, 7.239716286491180e-02, 5.292539168521844e+01, 6.731715055528825e-19, 1.031618178151621e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.745218601109232e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.537554704741981e-09, 5.975524432477527e-05, -1.621812650905253e+06, -6.750544345947266e+06, 2.256093612801198e-07, 9.962234729883614e+00, 2.256093612801198e-07, 9.962234729883614e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
1007, -1.796636738252659e-04, 8.552994412396694e-04, 1.729296874841758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.713657255365251e+04, 1.000000000000000e-10, 2.602387259928970e+07, 6.548848816830763e-02, 6.652535446051299e+02, 1.485462902146099e+04, 2.992420345881556e+02, 0.000000000000000e+00, 5.877442817098206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842327552669094e-05, 9.356127309024505e-04, 7.133853685495481e-03, -1.737349680638942e+03, 7.035910469681137e+00, 0.000000000000000e+00, 6.548848816830763e-02, 5.034295188708814e+01, 6.644911279510882e-19, 1.138536409574169e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.034320158186332e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.458355413249855e-09, 6.002208735858661e-05, -1.655991138704594e+06, -9.244013303222656e+05, 2.257607538905135e-07, 9.962234729883614e+00, 2.257607538905135e-07, 9.962234729883614e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
1008, -1.282750519615736e-04, 1.119711485431185e-03, 1.695105221612854e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.637585486109362e+04, 1.000000000000000e-10, 2.656322635202964e+07, 5.443599696661264e-02, 6.885588309052124e+02, 1.455034194443744e+04, 2.990245760516651e+02, 0.000000000000000e+00, 5.159836659903451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841297147281749e-05, 1.737398611840682e-03, 7.016304732351214e-03, -1.730081040354065e+03, 6.990485055015856e+00, 0.000000000000000e+00, 5.443599696661264e-02, 4.449392860189342e+01, 6.381269120496470e-19, 2.860510447939261e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.481905918147236e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.548493157532234e-09, 1.762257389949307e-04, -1.664579358128135e+06, -3.753337061914062e+07, 2.990726520237431e-07, 9.962234729883614e+00, 2.990726520237431e-07, 9.962234729883614e+00, 8.995896694816803e+01, 7.620505481108011e+00, 1.009200370461516e+00
1009, -6.937304497428307e-05, 1.324644985501561e-03, 1.649119034964887e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.536945579459865e+04, 1.000000000000000e-10, 2.724678845327576e+07, 4.383665252090362e-02, 6.538401018288730e+02, 1.414778231783945e+04, 2.988592551689182e+02, 0.000000000000000e+00, 4.210472429550762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840513547102573e-05, 2.298257402828530e-03, 7.155929687232129e-03, -1.856921553216105e+03, 7.032399496912019e+00, 0.000000000000000e+00, 4.383665252090362e-02, 3.885025953009542e+01, 6.052403095490709e-19, 2.654155715342621e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.882746971468429e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.643550154539097e-09, 1.612592520762842e-04, -1.731575751156382e+06, -1.678135615478516e+06, 2.991693745001086e-07, 9.962234729883614e+00, 2.991693745001086e-07, 9.962234729883614e+00, 8.995846569559355e+01, 7.616166096955760e+00, 1.009014473482911e+00
1010, 2.071812467417895e-06, 1.525563761010533e-03, 1.621674673792309e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.476032346591051e+04, 1.000000000000000e-10, 2.767202697454126e+07, 4.170334841988411e-02, 6.700870989647009e+02, 1.390412938636420e+04, 2.986829358893854e+02, 0.000000000000000e+00, 3.635860962131587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839677583645355e-05, 2.721019064551584e-03, 7.068615176008843e-03, -1.853438630061307e+03, 7.002812058026132e+00, 0.000000000000000e+00, 4.170334841988411e-02, 3.581060095712295e+01, 5.860221681279356e-19, 2.470884401889895e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.446438712246608e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.200931205477637e-09, 1.589870262310443e-04, -1.745803173894371e+06, -5.595811898681641e+06, 2.991846291284264e-07, 9.962234729883614e+00, 2.991846291284264e-07, 9.962234729883614e+00, 8.996721804943078e+01, 7.607597233062760e+00, 1.007511509020952e+00
1011, 8.379241531019770e-05, 1.722535507884094e-03, 1.601014198630926e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.429889786832185e+04, 1.000000000000000e-10, 2.803062475041229e+07, 3.892597368656577e-02, 6.738039570995936e+02, 1.371955914732873e+04, 2.985212958376780e+02, 0.000000000000000e+00, 3.200585362318639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838911006445991e-05, 3.057379994099718e-03, 6.931558253396287e-03, -1.824548345243785e+03, 6.961100268688207e+00, 0.000000000000000e+00, 3.892597368656577e-02, 3.348332144612967e+01, 5.711551013835394e-19, 2.246580741194913e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.903956310229941e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.733670387438711e-09, 1.525925768824430e-04, -1.746908505602099e+06, -9.151163490234375e+06, 2.992116825291214e-07, 9.962234729883614e+00, 2.992116825291214e-07, 9.962234729883614e+00, 8.997459726851764e+01, 7.600851982432626e+00, 1.006351231027719e+00
