"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.818525681062694e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.594644902305076e+04, 0.000000000000000e+00, 6.378579609220301e+03, 3.258846052681794e+02, 0.000000000000000e+00, 9.250414900222043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.965908688138180e-05, -4.174376487532084e-05, -2.638050701055660e-04, 7.540726745423397e+02, 1.150303701882138e-01, 0.000000000000000e+00, -1.231776180547789e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.838459495466425e+01, -0.000000000000000e+00, 1.408185073728707e+04, -1.102721400072137e+10, 4.252849298981352e-08, 5.266457262732716e+00, 4.252849298981352e-08, 5.266457262732716e+00, 8.970563181316066e+01, 2.253133938813187e+02, 1.268111740446623e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 6.596694290135020e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.533328858951518e+04, 0.000000000000000e+00, 6.133315435806069e+03, 3.238913041465514e+02, 0.000000000000000e+00, 6.697512532369881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.956839751466579e-05, 3.285710935453810e-03, -6.317286008757735e-03, 9.846462940364755e+02, 5.867160784564444e-01, 0.000000000000000e+00, -3.575533469731030e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.103196994821259e+02, -0.000000000000000e+00, 3.540698820067279e+05, -1.358074261228613e+10, 4.130088816732744e-08, 5.266457262732716e+00, 4.130088816732744e-08, 5.266457262732716e+00, 8.896908541961412e+01, 5.733179129944368e+02, 3.550265754782331e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 1.852304356110657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.175360949991592e+04, 0.000000000000000e+00, 2.870144379996636e+04, 5.397861552266883e+02, 0.000000000000000e+00, 2.416043378417088e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.812110342644704e-05, 1.399851111788186e-02, 1.043096199148836e-01, -1.710331678841978e+04, 2.633399349996739e+00, 0.000000000000000e+00, 1.647401019631896e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.242640623165589e+00, -0.000000000000000e+00, 3.594052425491063e+06, -2.145178601502539e+10, 3.354455595341144e-08, 4.388714385610596e+00, 3.354455595341144e-08, 4.388714385610596e+00, 8.800257326567780e+01, 5.643593927566349e+02, 3.811141248036973e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 1.350658798861956e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.525517077601056e+04, 0.000000000000000e+00, 1.810206831040422e+04, 4.668881943618074e+02, 0.000000000000000e+00, 1.312777034687522e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.547792917529279e-05, 8.986417765991860e-03, -2.177777830877351e-03, -6.506377434491699e+03, 7.352213433663258e-01, 0.000000000000000e+00, -5.133330085364393e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.571884313053312e+02, -0.000000000000000e+00, -3.513265949186533e+05, -5.534733968664564e+10, 4.292534553245700e-08, 5.266457262732716e+00, 4.292534553245700e-08, 5.266457262732716e+00, 8.966302381685242e+01, 2.099395457722794e+02, 1.267670445510209e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 6.829138425353425e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.612471473280629e+04, 0.000000000000000e+00, 6.449885893122514e+03, 3.290155778398273e+02, 0.000000000000000e+00, 9.992626771130929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.980098093029003e-05, 5.920099761219500e-03, 5.229298662916503e-03, 5.326153871807070e+02, 6.213494611642322e-01, 0.000000000000000e+00, -1.951991742928057e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.169009634561782e+01, -0.000000000000000e+00, -3.862134631865959e+05, -5.659383158236313e+09, 4.222518109038201e-08, 5.266457262732716e+00, 4.222518109038201e-08, 5.266457262732716e+00, 8.896071100658490e+01, 4.522375107562219e+02, 3.550323652467232e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 1.103100331735345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.597971684875538e+04, 0.000000000000000e+00, 1.439188673950215e+04, 4.544991367389214e+02, 0.000000000000000e+00, 9.265921636700849e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500726211825298e-05, 1.355849100038037e-02, 3.271578090122084e-02, -5.110112498847247e+03, 1.332434224693083e+00, 0.000000000000000e+00, -1.109500014420074e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.341552703632954e+02, -0.000000000000000e+00, -1.313849704819923e+06, -1.865334900088301e+11, 4.366893760232662e-08, 5.266457262732716e+00, 4.366893760232662e-08, 5.266457262732716e+00, 8.611728396290763e+01, 4.426904348634291e+02, 3.800951190712644e+00
1008, -2.585410596004019e-04, -2.137327233270669e-03, 6.810592456935502e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.592338775796590e+04, 0.000000000000000e+00, 6.369355103186360e+03, 3.257923741472347e+02, 0.000000000000000e+00, 9.154398988201571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.965489673691406e-05, -9.765855546737998e-05, -9.859890633197024e-04, 7.691546164228466e+02, 2.213350534456907e-01, 0.000000000000000e+00, -1.391023599594023e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.332734720403296e+01, -0.000000000000000e+00, 4.843054360583544e+04, -1.136191453711014e+10, 4.243686736450671e-08, 5.266457262732716e+00, 4.243686736450671e-08, 5.266457262732716e+00, 8.999112024596707e+01, 2.520565360294098e+02, 1.000342487335849e+00
1009, -4.242797892791670e-04, -4.283651647464465e-03, 6.798324613133212e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.589096005937982e+04, 0.000000000000000e+00, 6.356384023751925e+03, 3.257156115958179e+02, 0.000000000000000e+00, 9.019385794302111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.965140889337574e-05, -8.551976029738591e-05, -1.707040524515559e-03, 7.867044789037899e+02, 2.905296513785163e-01, 0.000000000000000e+00, -1.412350864686411e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.397313975523502e+01, -0.000000000000000e+00, 8.355919496229858e+04, -1.176454718565903e+10, 4.238060598869091e-08, 5.266457262732716e+00, 4.238060598869091e-08, 5.266457262732716e+00, 8.999176756793015e+01, 2.520069201453110e+02, 1.000211817901959e+00
1010, -4.738851325759789e-04, -6.435761396383929e-03, 6.784000123978312e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.585352435078826e+04, 0.000000000000000e+00, 6.341409740315303e+03, 3.256344269840100e+02, 0.000000000000000e+00, 8.863521678030717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.964771968029957e-05, 9.856824801098384e-06, -2.382502601800130e-03, 8.082694006682819e+02, 3.427208068436099e-01, 0.000000000000000e+00, -1.440338339951294e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.482928220792097e+01, -0.000000000000000e+00, 1.164998132252318e+05, -1.229635414008268e+10, 4.230157923716900e-08, 5.266457262732716e+00, 4.230157923716900e-08, 5.266457262732716e+00, 8.999208317357117e+01, 2.520092050627910e+02, 1.000231955252173e+00
1011, -4.064742614254529e-04, -8.587442908233578e-03, 6.768433296796116e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.581152805541371e+04, 0.000000000000000e+00, 6.324611222165483e+03, 3.255187628852830e+02, 0.000000000000000e+00, 8.688669492470565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.964246285005279e-05, 1.713768230673013e-04, -3.004780695090551e-03, 8.344692014148919e+02, 3.848404801667398e-01, 0.000000000000000e+00, -1.475971804128694e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.591920329070920e+01, -0.000000000000000e+00, 1.472048420220439e+05, -1.297432030414039e+10, 4.221483273089667e-08, 5.266457262732716e+00, 4.221483273089667e-08, 5.266457262732716e+00, 8.999240041292704e+01, 2.520216599175970e+02, 1.000213180098983e+00
