"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03216394545,      -2.789090612,     -0.2678996898,        2.71203503,                         7,      -4.579634887,               3,      -4.447233227,   1.847388461e-08,    0.000156099357,        4.29981696,       7.430083707,       7.309978041,            14.043414,          -13.46462059,                     0,      0.5103192127,      0.4997812937,                 0,       284.8544554,       300.0209964,                 0,        5468.54941,        5491.406086,                  0,       0.06687754584,        0.06376204786,                    0,          301100.7265,           316490.4128,                     0,            170.891684,           -171.8517039,                      0,        170.8908555,         171.8517037,                   0,                24.67551065,                   24.162515,                           0,            -9.696466752e-06,             -2.287822931e-09,                          nan,                      0.1443933942,                       0.1406009629,                                nan,           299.6912784,            315.0089258,                      0,             6532.07732,             6513.025794,                       0,       9.560557653,      -3.142742178,                 0,                 0,                 0,      -7.612223864,       9.030129789,      -4.442729683,                 0,     -0.3287195467
          11,       0.032153425,      -2.777517496,      -0.257768552,       2.726495304,                         7,      -4.219485413,               3,      -4.142867134,   2.238636842e-08,   0.0001874116174,       5.159780352,       8.916100448,       8.771973649,          13.99480114,           -13.4647358,                     0,      0.5092340689,      0.4997894375,                 0,       285.1594596,       300.0199838,                 0,       5463.555214,        5491.353562,                  0,       0.06674499211,        0.06376165319,                    0,          301359.7144,           316489.8354,                     0,            170.637695,           -171.8542381,                      0,        170.6372228,         171.8542379,                   0,                24.51085956,                 24.16269711,                           0,            -5.534792014e-06,             -2.405919353e-09,                          nan,                      0.1436430994,                       0.1405999492,                                nan,            299.949054,            315.0083511,                      0,            6521.304603,             6512.998845,                       0,       9.517949716,      -3.147118188,                 0,                 0,                 0,       -7.58749192,       8.987327486,      -4.441133227,                 0,     -0.3306508525
          12,     0.03231984615,      -2.754927891,     -0.2319448346,        2.75289362,                         8,      -4.385040216,               4,      -4.957255673,   2.712713351e-08,   0.0002250373145,       6.191736422,       10.69932054,       10.52636838,          13.95676159,          -13.46482844,                     0,      0.5083030459,      0.4997964372,                 0,       285.4090226,       300.0191325,                 0,       5460.211891,        5491.305804,                  0,       0.06664580573,        0.06376127959,                    0,          301569.0945,           316489.3591,                     0,           170.4265679,           -171.8564274,                      0,        170.4263367,         171.8564272,                   0,                24.29310493,                 24.16281433,                           0,            -2.713092912e-06,             -2.342063099e-09,                          nan,                      0.1425431385,                       0.1405988401,                                nan,            300.157454,             315.007877,                      0,            6513.202171,             6512.972584,                       0,        9.50043182,      -3.160991265,                 0,                 0,                 0,      -7.588767402,       8.968049314,      -4.452433272,                 0,     -0.3327207989
          13,     0.03267665714,      -2.723875729,     -0.1945733012,       2.786869962,                         9,      -4.462791713,               4,      -4.550049646,   3.284366662e-08,   0.0002702332919,       7.430083707,       12.83918465,       12.63164206,           13.9291494,          -13.46489537,                     0,      0.5075430571,      0.4998017133,                 0,       285.5722506,       300.0185755,                 0,       5458.163394,          5491.2691,                  0,       0.06658270098,        0.06376097177,                    0,          301697.2304,           316489.0895,                     0,           170.2501758,           -171.8581114,                      0,        170.2500583,         171.8581112,                   0,                 24.0541285,                 24.16283908,                           0,               -1.380915e-06,             -2.092024332e-09,                          nan,                        0.14128705,                       0.1405976065,                                nan,           300.2849901,            315.0076087,                      0,            6507.410762,              6512.95195,                       0,       9.475925546,      -3.174974322,                 0,                 0,                 0,      -7.587569315,       8.941835468,      -4.462869633,                 0,     -0.3350569089
          14,     0.03307513333,      -2.693910247,     -0.1613977895,       2.817043316,                        10,      -4.266777402,               4,      -4.189700951,   3.971289944e-08,   0.0003244858759,       8.916100448,       15.40702157,       15.15797047,          13.91317848,           -13.4649364,                     0,      0.5070177263,      0.4998049313,                 0,       285.6300247,       300.0183927,                 0,       5457.225546,         5491.24775,                  0,       0.06655776976,        0.06376076272,                    0,          301727.6553,           316489.0906,                     0,           170.1184528,           -171.8591985,                      0,        170.1183265,         171.8591983,                   0,                23.83772385,                 24.16275278,                           0,            -1.484639898e-06,              -1.66332792e-09,                          nan,                      0.1401243731,                       0.1405962149,                                nan,           300.3152726,            315.0076098,                      0,            6503.983284,             6512.940595,                       0,       9.420986357,      -3.185451174,                 0,                 0,                 0,      -7.563041884,       8.885972847,      -4.465598468,                 0,     -0.3381228943
          15,      0.0334487875,      -2.675842198,     -0.1449049883,       2.832349512,                        10,      -3.644294448,               5,      -4.629775041,   4.798582022e-08,   0.0003895592787,       10.69932054,       18.48842589,       18.18956456,          13.91028103,          -13.46495101,                     0,      0.5068038028,      0.4998060347,                 0,       285.5865744,       300.0185758,                 0,       5457.361727,        5491.242069,                  0,        0.0665695333,        0.06376065784,                    0,          301669.3034,           316489.3503,                     0,           170.0528893,           -171.8596676,                      0,        170.0526954,         171.8596675,                   0,                23.68882652,                 24.16254884,                           0,            -2.280764462e-06,             -1.075687539e-09,                          nan,                      0.1393028582,                       0.1405946444,                                nan,           300.2571938,            315.0078683,                      0,            6503.206519,             6512.938646,                       0,       9.323177117,      -3.195485903,                 0,                 0,                 0,      -7.504022236,       8.787718916,      -4.461923124,                 0,     -0.3427464547
          16,     0.03376793529,      -2.676286874,     -0.1411345778,       2.830128788,                        10,      -3.120039099,               5,      -4.045960648,   5.799925945e-08,   0.0004675661068,       12.83918465,       22.18611107,       21.82310479,           13.9197439,          -13.46493615,                     0,       0.506928658,      0.4998051838,                 0,       285.4720907,       300.0190289,                 0,       5458.399122,        5491.248233,                  0,       0.06660887193,        0.06376063314,                    0,          301555.6309,           316489.7769,                     0,           170.0679813,           -171.8595443,                      0,        170.0677573,         171.8595443,                   0,                23.63759187,                 24.16224435,                           0,            -2.633608754e-06,              -4.24491664e-10,                          nan,                      0.1389892607,                       0.1405929734,                                nan,           300.1440534,            315.0082929,                      0,            6504.990831,             6512.942263,                       0,        9.17086099,       -3.21110387,                 0,                 0,                 0,      -7.399379082,       8.634711519,       -4.45619079,                 0,     -0.3501420285
          17,     0.03473073889,      -2.688740615,     -0.1297699837,       2.821673476,                        10,      -2.704810406,               6,      -4.251681081,   7.020867785e-08,   0.0005610611081,       1.283918465,       2.218611107,       2.182310479,          13.93747639,          -13.46488377,                     0,      0.5073303369,      0.4998025874,                 0,       285.3346631,       300.0195943,                 0,       5459.859712,        5491.259553,                  0,       0.06665877708,         0.0637606444,                    0,          301433.8131,           316490.2169,                     0,           170.1569885,           -171.8588454,                      0,         170.156807,         171.8588454,                   0,                23.68510459,                 24.16191507,                           0,            -2.132665243e-06,              5.812950121e-11,                          nan,                      0.1391957513,                       0.1405916292,                                nan,           300.0228058,            315.0087309,                      0,            6508.495777,              6512.94442,                       0,       8.945625169,      -3.237078368,                 0,                 0,                 0,       -7.23108893,       8.408052725,      -4.450565739,                 0,     -0.3618616147
          18,     0.03418345263,      -2.667792625,     -0.1014832997,       2.844492884,                         4,       -4.90652194,               2,      -4.344647011,   7.103774633e-09,   5.609615113e-05,       1.540702157,       2.662333328,       2.618772575,          13.94447976,          -13.46486492,                     0,      0.5074883791,      0.4998014298,                 0,       285.3180306,       300.0197519,                 0,       5460.874304,        5491.265984,                  0,       0.06667504887,        0.06376068558,                    0,           301425.434,           316490.3134,                     0,            170.200874,           -171.8584938,                      0,        170.2007246,         171.8584938,                   0,                23.72168766,                 24.16185595,                           0,            -1.755474914e-06,                6.9338979e-11,                          nan,                      0.1393747748,                       0.1405915728,                                nan,            300.014466,            315.0088269,                      0,            6510.399806,             6512.947023,                       0,       8.927661199,      -3.238781246,                 0,                 0,                 0,      -7.218072404,       8.390026585,      -4.449751943,                 0,     -0.3627804835
          19,       0.033660315,      -2.671275949,     -0.1180491272,       2.835167866,                         4,      -4.471432148,               2,      -4.077516518,   8.535825583e-09,   6.731097903e-05,       1.848842589,       3.194799994,        3.14252709,          13.95075075,          -13.46483631,                     0,      0.5076336812,      0.4997999927,                 0,       285.3008343,       300.0198999,                 0,       5461.752552,        5491.271319,                  0,       0.06668978988,        0.06376071607,                    0,          301415.7201,           316490.3829,                     0,           170.2397196,           -171.8580464,                      0,        170.2395969,         171.8580464,                   0,                23.76188303,                 24.16176168,                           0,            -1.441376212e-06,              7.608513819e-11,                          nan,                      0.1395790607,                       0.1405913903,                                nan,           300.0047975,            315.0088961,                      0,            6512.085815,             6512.947112,                       0,       8.904327211,      -3.241274131,                 0,                 0,                 0,      -7.201023359,       8.366572739,      -4.448973104,                 0,     -0.3640111212
          20,     0.03319914286,      -2.674651869,     -0.1374994307,       2.826245177,                         4,      -4.069458876,               3,      -5.456539777,   1.025943379e-08,   8.076780807e-05,       2.218611107,       3.833759992,       3.771032508,          13.95591577,          -13.46479491,                     0,      0.5077599291,      0.4997981745,                 0,       285.2833769,       300.0200315,                 0,       5462.417219,        5491.275378,                  0,       0.06670198604,        0.06376073524,                    0,          301404.6226,           316490.4122,                     0,           170.2715599,           -171.8574663,                      0,        170.2714601,         171.8574663,                   0,                 23.8049504,                 24.16162638,                           0,            -1.172567797e-06,              5.395839331e-11,                          nan,                      0.1398058746,                       0.1405910777,                                nan,            299.993752,            315.0089252,                      0,            6513.433746,             6512.944034,                       0,       8.874024315,      -3.244848247,                 0,                 0,                 0,      -7.178714864,       8.336067328,      -4.448295089,                 0,     -0.3656569028
          21,     0.03290287727,      -2.678892891,     -0.1562513158,       2.818015935,                         5,      -4.598329618,               3,      -5.079154988,   1.233526946e-08,   9.691526034e-05,       2.662333328,       4.600511991,        4.52523901,          13.95979236,          -13.46473857,                     0,      0.5078653197,      0.4997958776,                 0,       285.2662828,       300.0201422,                 0,       5462.816991,        5491.278344,                  0,       0.06671086421,        0.06376074616,                    0,          301392.6957,           316490.3905,                     0,           170.2961468,           -171.8567178,                      0,        170.2960678,         171.8567178,                   0,                23.84960183,                 24.16145109,                           0,            -9.281659306e-07,             -2.561317825e-11,                          nan,                      0.1400478715,                       0.1405906699,                                nan,           299.9818809,            315.0089036,                      0,            6514.374262,             6512.937583,                       0,       8.834891633,      -3.249788807,                 0,                 0,                 0,      -7.149641069,       8.296627889,       -4.44774135,                 0,     -0.3678357292
          22,     0.03263525217,      -2.684618487,     -0.1721251622,       2.810472845,                         5,      -4.179693379,               3,      -4.699940327,   1.483722843e-08,   0.0001162920424,       3.194799994,       5.520614389,       5.430286812,          13.96246226,          -13.46466527,                     0,      0.5079536465,      0.4997930035,                 0,       285.2506877,       300.0202242,                 0,       5462.944635,        5491.280478,                  0,       0.06671606979,        0.06376075351,                    0,          301381.3594,           316490.3038,                     0,            170.315387,           -171.8557624,                      0,        170.3153276,         171.8557624,                   0,                23.89394642,                 24.16124906,                           0,            -6.970000629e-07,             -1.806951255e-10,                          nan,                       0.140292402,                        0.140590276,                                nan,           299.9705977,            315.0088174,                      0,            6514.915275,              6512.92764,                       0,       8.784784629,      -3.256364372,                 0,                 0,                 0,      -7.111966215,       8.246093381,      -4.447279376,                 0,     -0.3706823228
          23,     0.03250707917,      -2.690322141,     -0.1878288991,       2.804832454,                         6,      -4.394734956,               3,      -4.331309152,   1.785559555e-08,   0.0001395450749,       3.833759992,       6.624737267,       6.516344175,          13.96422851,          -13.46456778,                     0,      0.5080325875,      0.4997893514,                 0,       285.2382711,       300.0202503,                 0,       5462.839331,         5491.28098,                  0,       0.06671768762,         0.0637607538,                    0,          301372.8352,           316490.1112,                     0,           170.3327647,           -171.8545174,                      0,        170.3327234,         171.8545173,                   0,                23.93550969,                 24.16104974,                           0,            -4.841172461e-07,             -4.114925067e-10,                          nan,                      0.1405220865,                       0.1405901347,                                nan,           299.9621134,            315.0086257,                      0,            6515.137231,             6512.912384,                       0,       8.721205681,      -3.264841906,                 0,                 0,                 0,      -7.063455754,       8.181953334,      -4.446825928,                 0,     -0.3743567146
          24,       0.032473052,      -2.692394715,     -0.2059015291,       2.804408475,                         7,      -4.515528385,               4,      -5.095722688,   2.150102689e-08,   0.0001674511186,       4.600511991,        7.94968472,        7.81961301,          13.96544455,          -13.46442035,                     0,      0.5081090928,      0.4997842974,                 0,       285.2309791,       300.0201489,                 0,       5462.568375,        5491.275876,                  0,       0.06671608379,        0.06376071608,                    0,          301369.5842,           316489.6997,                     0,           170.3516621,           -171.8527373,                      0,        170.3516359,         171.8527373,                   0,                23.97136761,                 24.16089489,                           0,            -3.075816977e-07,             -7.325844376e-10,                          nan,                      0.1407169792,                       0.1405906899,                                nan,           299.9588776,            315.0082161,                      0,            6515.150977,             6512.884395,                       0,       8.641267733,      -3.275517182,                 0,                 0,                 0,      -7.001472978,       8.101307626,      -4.446272101,                 0,     -0.3790551668
          25,     0.03255104231,      -2.687050364,      -0.221315321,       2.812620423,                         8,      -4.461830424,               4,      -4.681457768,   2.561740732e-08,   0.0002009424778,       5.520614389,       9.539621664,       9.383535611,          13.96630581,          -13.46415575,                     0,      0.5081840702,      0.4997761403,                 0,        285.230389,       300.0197916,                 0,       5462.199155,        5491.255849,                  0,       0.06671171213,        0.06376055947,                    0,          301373.3265,           316488.8313,                     0,           170.3733108,           -171.8497823,                      0,        170.3732948,         171.8497822,                   0,                23.99842033,                  24.1608265,                           0,            -1.873765941e-07,             -1.258993798e-09,                          nan,                      0.1408578754,                       0.1405927094,                                nan,           299.9626024,            315.0073517,                      0,            6515.040882,              6512.82524,                       0,       8.541692729,      -3.288748578,                 0,                 0,                 0,      -6.923040001,       8.000860225,      -4.445516567,                 0,      -0.385023049
          26,     0.03268311111,      -2.673452564,     -0.2257270094,       2.829205179,                         9,      -4.452110913,               4,      -4.295911611,   2.991759145e-08,    0.000241137584,       6.624737267,         11.447546,       11.26024273,          13.96675158,          -13.46363234,                     0,      0.5082496679,      0.4997610194,                 0,       285.2369665,       300.0190068,                 0,       5461.785692,        5491.205106,                  0,       0.06670512381,        0.06376013707,                    0,          301384.0972,           316487.0923,                     0,           170.3955663,           -171.8442404,                      0,        170.3955552,         171.8442402,                   0,                24.01387468,                 24.16090181,                           0,            -1.297845905e-07,             -2.290995726e-09,                          nan,                      0.1409301706,                       0.1405976819,                                nan,           299.9733226,            315.0056208,                      0,            6514.836768,             6512.699433,                       0,        8.41876975,       -3.30495565,                 0,                 0,                 0,      -6.824974955,       7.876877936,      -4.444458341,                 0,      -0.392569906
          27,     0.03290426071,      -2.652627109,     -0.2201304915,        2.85201126,                        10,      -4.395833939,               5,      -4.786388395,   3.473695684e-08,    0.000289377642,        7.94968472,        13.7370552,       13.51229128,          13.96654278,          -13.46256575,                     0,      0.5082900777,      0.4997308713,                 0,       285.2497438,       300.0175515,                 0,       5461.390523,        5491.096866,                  0,       0.06669730952,        0.06375918954,                    0,          301399.9524,           316483.7405,                     0,           170.4129794,           -171.8331807,                      0,        170.4129695,         171.8331804,                   0,                24.01597858,                 24.16135122,                           0,            -1.163132733e-07,             -4.318487679e-09,                          nan,                      0.1409281152,                       0.1406093466,                                nan,           299.9891036,            315.0022848,                      0,            6514.543507,             6512.440228,                       0,       8.267429029,      -3.324173457,                 0,                 0,                 0,      -6.703673477,        7.72433545,      -4.442426564,                 0,     -0.4020806765
          28,     0.03311996897,      -2.626532157,     -0.2128608324,       2.879388166,                        10,      -3.866220028,               5,      -4.412421261,   4.007527223e-08,   0.0003472710213,       9.539621664,       16.48446624,       16.21474954,          13.96537413,          -13.46029827,                     0,      0.5082806319,      0.4996675812,                 0,       285.2671532,       300.0148031,                 0,        5461.15008,        5490.864094,                  0,       0.06669030267,        0.06375707078,                    0,           301417.797,           316477.0282,                     0,           170.4166213,           -171.8099492,                      0,        170.4166118,         171.8099484,                   0,                24.00484921,                 24.16303144,                           0,            -1.123202155e-07,              -9.04016495e-09,                          nan,                      0.1408597962,                       0.1406381392,                                nan,           300.0068647,            314.9956039,                      0,            6514.215057,              6511.88955,                       0,       8.076275883,      -3.343711727,                 0,                 0,                 0,      -6.552888826,       7.532323391,      -4.435171314,                 0,     -0.4140165314
