"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03046037273,      -3.227196654,     -0.7328451055,       2.191447727,                         6,      -4.303592193,               3,      -4.195633175,    2.66503597e-08,   8.609991396e-06,         3.5831808,       7.430083707,       7.404593095,         -1.224279243,          -2.029849752,                     0,      0.4957070822,      0.9321761304,                 0,       252.7319479,       236.4320233,                 0,       17636.18331,        14719.49824,                  0,        0.2434604418,         0.2169511595,                    0,           266418.908,            278832.762,                     0,          -153.9358549,           -284.6769982,                      0,        153.3058884,         284.5423289,                   0,                35.19652996,                 38.75620742,                           0,             -0.008168044498,             -0.0009458963356,                          nan,                      0.2295836795,                         0.13620542,                                nan,            265.171805,            277.5275499,                      0,            20890.55213,             25806.65545,                       0,       18.22591913,       6.538804715,                 0,                 0,                 0,       10.70240875,       10.53579552,       16.24614132,                 0,      0.3587640584
          11,       0.030209925,      -3.254825977,     -0.7843513044,       2.151027239,                         7,      -4.512145188,               4,      -5.090816719,   3.202386384e-08,   1.036997444e-05,        4.29981696,       8.916100448,       8.885511714,         -1.234937819,           -2.03661588,                     0,      0.4967202946,      0.9392331683,                 0,       253.3132391,       235.5401157,                 0,       17768.93942,        14620.74602,                  0,        0.2446872452,         0.2163172214,                    0,          267080.8621,           278402.9548,                     0,          -154.1763164,           -286.3618689,                      0,        153.7204444,         286.2257864,                   0,                36.54619565,                 38.26371068,                           0,             -0.005904901698,             -0.0009501977267,                          nan,                      0.2377445355,                       0.1336836599,                                nan,           265.8306605,            277.0997547,                      0,            21055.55642,             25838.52306,                       0,       17.95011226,       6.620396236,                 0,                 0,                 0,       10.56572566,       10.26695495,       16.14390945,                 0,      0.3688219963
          12,     0.02996106923,      -3.289870208,     -0.8392519145,       2.108377619,                         7,      -4.070289971,               4,      -4.671698143,   3.849687099e-08,   1.241361141e-05,       5.159780352,       10.69932054,       10.66261406,         -1.244784543,           -2.04193881,                     0,       0.497894635,      0.9465570084,                 0,       253.5761957,       234.3795081,                 0,       17889.75071,        14498.26376,                  0,        0.2460521478,         0.2155710354,                    0,          267420.3553,           277677.6154,                     0,          -154.3692242,           -287.9943974,                      0,        154.0088786,         287.8784084,                   0,                 37.8010591,                 37.52843766,                           0,             -0.004663171521,             -0.0008053328913,                          nan,                       0.245447272,                       0.1303621132,                                nan,           266.1685645,            276.3778105,                      0,             21212.5002,             25832.52481,                       0,       17.59015374,       6.729125691,                 0,                 0,                 0,       10.38805196,       9.914728712,       16.01227016,                 0,      0.3825507037
          13,     0.02987301429,      -3.342947343,     -0.8914229476,       2.054229651,                         8,      -4.152495551,               4,      -4.243563593,   4.630001427e-08,   1.476854766e-05,       6.191736422,       12.83918465,       12.79513687,         -1.251447064,          -2.046883311,                     0,      0.4985296047,      0.9541415331,                 0,       253.4445364,       233.0288988,                 0,       17978.02992,        14363.84743,                  0,        0.2473615007,         0.2148085561,                    0,          267316.7134,           276749.8112,                     0,          -154.3212117,           -289.6031102,                      0,        153.9926186,         289.5271409,                   0,                38.68752921,                 36.68338799,                           0,             -0.004254025901,             -0.0005245755307,                          nan,                      0.2512297638,                       0.1267010336,                                nan,           266.0654077,            275.4543494,                      0,            21325.79032,             25808.65692,                       0,       17.12346211,       6.878070074,                 0,                 0,                 0,       10.16040199,       9.453229327,       15.84794175,                 0,      0.4016752004
          14,     0.02998526667,      -3.403324744,     -0.9348995693,       2.005688493,                         9,       -4.15480806,               5,      -4.807906924,   5.571341841e-08,    1.75328564e-05,       7.430083707,       15.40702157,       15.35416424,          -1.25383521,          -2.051811734,                     0,       0.498170542,      0.9620561733,                 0,       252.9646338,       231.5568557,                 0,       18026.73744,        14223.42712,                  0,         0.248483361,         0.2140523203,                    0,          266792.7004,           275707.3057,                     0,          -153.9493719,            -291.224307,                      0,        153.6090133,         291.1958078,                   0,                39.02655331,                 35.88608825,                           0,             -0.004416807712,             -0.0001957105746,                          nan,                      0.2540642146,                       0.1232369673,                                nan,           265.5438477,            274.4167238,                      0,             21378.9769,             25780.93771,                       0,       16.50531226,       7.091124664,                 0,                 0,                 0,       9.864126817,       8.832398901,       15.64282939,                 0,      0.4296268107
          15,      0.0302666375,      -3.441683787,     -0.9692244552,       1.992473887,                        10,      -4.108212488,               5,      -4.337515905,   6.708313078e-08,   2.080655524e-05,       8.916100448,       18.48842589,       18.42499709,         -1.253229849,          -2.055313646,                     0,      0.4971246963,      0.9702085646,                 0,       252.2337299,       230.0138218,                 0,       18038.84388,        14072.39366,                  0,        0.2493659768,         0.2131868223,                    0,          265966.4355,            274601.254,                     0,          -153.4131483,           -292.8282819,                      0,        153.0319195,         292.8379926,                   0,                38.76443426,                 35.30750561,                           0,             -0.004963787828,              6.632502031e-05,                          nan,                      0.2533094689,                       0.1205700985,                                nan,           264.7214505,            273.3158496,                      0,            21379.26207,             25740.57028,                       0,       15.63050158,        7.39382384,                 0,                 0,                 0,       9.449626577,       7.953078021,       15.35349344,                 0,      0.4730381684
          16,     0.03047220588,       -3.44233156,      -1.001391071,       2.012224218,                        10,       -3.68248664,               5,      -4.015601493,   8.085366624e-08,   2.470952508e-05,       10.69932054,       22.18611107,       22.10999651,         -1.252902005,          -2.055536301,                     0,      0.4961965109,      0.9785338535,                 0,       251.3821479,        228.439335,                 0,       18032.64322,        13902.42932,                  0,        0.2501338822,         0.2120488695,                    0,          265018.1359,           273471.1917,                     0,          -153.0081726,           -294.3879774,                      0,        152.5677638,         294.4122186,                   0,                37.98112148,                 35.11332894,                           0,             -0.005748386646,              0.0001646953861,                          nan,                      0.2489459146,                       0.1192658685,                                nan,           263.7775899,             272.191077,                      0,            21360.00521,             25671.85112,                       0,       14.27848139,       7.769927973,                 0,                 0,                 0,       8.804626826,       6.649667066,       14.83336574,                 0,      0.5441704732
          17,     0.03075827222,      -3.430233217,      -1.031134805,       2.031494942,                        10,      -3.306075765,               6,      -4.436972465,   9.761752536e-08,   2.938321398e-05,       12.83918465,       26.62333328,       26.53199581,         -1.256832022,          -2.052472752,                     0,       0.495873441,       0.986926513,                 0,       250.6007888,       226.9325097,                 0,       18054.30309,        13719.23042,                  0,        0.2512356266,         0.2106295211,                    0,          264173.8798,           272423.6913,                     0,           -152.889381,           -295.9162739,                      0,        152.4104009,         295.9296729,                   0,                36.96110965,                 35.40951396,                           0,             -0.006255893528,               9.05616237e-05,                          nan,                      0.2425104155,                       0.1196551654,                                nan,           262.9372858,              271.14848,                      0,            21381.72009,             25581.29498,                       0,       12.10942301,        8.08917003,                 0,                 0,                 0,       7.749922031,        4.73078167,       13.77289012,                 0,      0.6680062312
          18,     0.03114561053,       -3.43105272,      -1.044709954,       2.031549545,                        10,      -2.967767596,               6,       -4.16858852,   1.180580243e-07,    3.50102354e-05,       12.83918465,       26.62333328,       26.53199581,         -1.267334997,          -2.049708596,                     0,      0.4962020262,      0.9962454593,                 0,       250.0235854,       225.5183383,                 0,       18146.82777,        13535.43686,                  0,        0.2531242386,         0.2090944611,                    0,          263577.1289,           271565.0985,                     0,          -153.0043719,           -297.6891786,                      0,        152.5563153,         297.6786964,                   0,                36.17543548,                  36.2008235,                           0,             -0.005848204939,             -7.042223082e-05,                          nan,                      0.2371284033,                       0.1216103938,                                nan,           262.3433282,            270.2939063,                      0,             21494.1276,             25515.67799,                       0,       8.816843581,       8.077097688,                 0,                 0,                 0,       6.117924467,       2.118937746,       11.76802195,                 0,      0.9160985578
          19,        0.03134688,      -3.444182563,      -1.039495955,        2.01858706,                        10,      -2.987237876,               6,      -4.143631068,   1.183197122e-07,   3.487311213e-05,       12.83918465,       26.62333328,       26.53199581,         -1.279914685,          -2.049620495,                     0,      0.4972324779,       1.003985976,                 0,        249.638581,       224.6396398,                 0,       18257.45209,        13409.39326,                  0,        0.2550586895,         0.2079441811,                    0,           263220.372,           271204.8998,                     0,          -153.2853212,           -299.3177099,                      0,        152.9026592,         299.2883555,                   0,                35.94587241,                 37.06105754,                           0,             -0.004986575159,             -0.0001961318803,                          nan,                      0.2350899102,                        0.123830603,                                nan,           261.9882413,            269.9353936,                      0,            21636.92091,             25509.21722,                       0,       5.197623981,       7.605098086,                 0,                 0,                 0,       4.296749923,     -0.4740291824,       9.199353689,                 0,       1.463187432
          20,     0.03153480476,      -3.468344028,      -1.030552605,        1.99431522,                        10,       -2.98228203,               6,      -4.071905776,   1.187040671e-07,   3.489581072e-05,       12.83918465,       26.62333328,       26.53199581,         -1.288094016,           -2.05245392,                     0,      0.4979359029,        1.00993382,                 0,       249.2535149,       224.2532595,                 0,       18324.27332,        13339.33792,                  0,        0.2563638698,         0.2072054451,                    0,          262849.8536,           271276.8867,                     0,          -153.3941839,           -300.7806719,                      0,        153.0658543,         300.7440828,                   0,                35.99378567,                 37.61460891,                           0,             -0.004276279326,             -0.0002432800303,                          nan,                      0.2351522868,                       0.1250718171,                                nan,           261.6194573,            270.0070436,                      0,            21723.78578,             25553.71452,                       0,        1.61006012,       6.729156913,                 0,                 0,                 0,       2.462230367,      -2.797030905,       6.328543629,                 0,       4.179444501
          21,     0.03175438182,      -3.492884923,        -1.0292332,       1.969504736,                        10,       -2.96268916,               7,      -4.628056916,   1.191968797e-07,    3.50596434e-05,       12.83918465,       26.62333328,       26.53199581,         -1.286894395,          -2.056997165,                     0,      0.4970216363,       1.014448023,                 0,       248.8352566,       224.1752359,                 0,       18319.48197,        13304.88831,                  0,        0.2566893146,         0.2067389213,                    0,          262364.9208,           271593.6459,                     0,          -152.9624351,           -302.1050002,                      0,        152.6700638,         302.0679244,                   0,                36.04336055,                 37.56865913,                           0,             -0.003819133414,              -0.000245434708,                          nan,                       0.236086628,                       0.1243715605,                                nan,           261.1367945,            270.3223201,                      0,            21703.23172,             25622.91976,                       0,       -1.64188145,        5.56639184,                 0,                 0,                 0,      0.7643043606,      -4.679242038,        3.43295598,                 0,      -3.390251982
          22,     0.03192731739,      -3.510416558,      -1.040099989,       1.951357662,                        10,      -2.945318134,               7,      -4.687927159,   1.197233579e-07,   3.523711864e-05,       12.83918465,       26.62333328,       26.53199581,         -1.276161538,          -2.061507784,                     0,      0.4939740851,       1.018029891,                 0,        248.470607,       224.2408206,                 0,       18259.51039,        13283.42165,                  0,        0.2561823207,         0.2063451677,                    0,          261830.8306,           272001.1537,                     0,           -151.886232,           -303.3312824,                      0,        151.6239621,         303.2965859,                   0,                35.94155871,                  36.8639692,                           0,             -0.003450523121,             -0.0002287567713,                          nan,                      0.2370440544,                       0.1215442933,                                nan,           260.6052043,            270.7279203,                      0,            21587.22223,              25689.1328,                       0,      -4.350134718,       4.269531582,                 0,                 0,                 0,     -0.6894019139,      -6.047703419,      0.7601679701,                 0,     -0.9814711172
          23,     0.03222932083,      -3.521131061,      -1.061427446,       1.940439439,                        10,       -2.94140016,               7,      -4.393275977,   1.194722505e-07,   3.543107525e-05,       12.83918465,       26.62333328,       26.53199581,         -1.260512286,          -2.064005576,                     0,      0.4895176489,       1.020501395,                 0,       248.2618342,       224.3873261,                 0,       18185.08009,        13264.52571,                  0,        0.2553157371,         0.2059182294,                    0,          261392.1931,           272406.0636,                     0,          -150.4370193,           -304.3275249,                      0,        150.2059398,         304.2969695,                   0,                35.67562059,                 35.71396336,                           0,             -0.003069749664,              -0.000200796238,                          nan,                      0.2375113836,                       0.1173654914,                                nan,           260.1686201,            271.1309348,                      0,            21435.07555,             25726.70856,                       0,      -6.409929476,       3.006920209,                 0,                 0,                 0,      -1.834454374,       -6.92108768,      -1.492417623,                 0,     -0.4691034778
          24,       0.032373912,      -3.530005614,       -1.08568568,       1.932871381,                        10,       -2.94250757,               7,      -4.277017738,   1.195931699e-07,    3.56791717e-05,       12.83918465,       26.62333328,       26.53199581,         -1.245706839,            -2.0641789,                     0,      0.4846434913,         1.0220841,                 0,       248.3192802,       224.5510058,                 0,       18147.64558,        13243.32222,                  0,        0.2547061219,         0.2054405041,                    0,           261214.366,           272750.2321,                     0,          -148.9566454,           -305.0694721,                      0,        148.7473854,         305.0456858,                   0,                 35.3073462,                 34.48535557,                           0,             -0.002807703113,             -0.0001559344691,                          nan,                      0.2373644827,                       0.1130498059,                                nan,           259.9916254,            271.4734923,                      0,            21322.21444,             25732.46669,                       0,      -7.815619646,       1.924192768,                 0,                 0,                 0,      -2.649873268,      -7.383156663,      -3.205530527,                 0,     -0.2461983637
          25,     0.03246079615,      -3.541920691,      -1.104196715,       1.923941872,                        10,      -2.936598127,               7,      -4.163564919,   1.192894787e-07,   3.594922929e-05,       12.83918465,       26.62333328,       26.53199581,         -1.238012629,          -2.061974804,                     0,      0.4814423226,       1.022808008,                 0,       248.5625821,       224.7067349,                 0,       18159.20436,        13219.73324,                  0,        0.2546056059,         0.2049345595,                    0,          261314.6608,           273005.3852,                     0,          -148.0789618,           -305.5091742,                      0,         147.869245,         305.4937062,                   0,                34.91222246,                 33.54007159,                           0,             -0.002830494396,             -0.0001012576765,                          nan,                      0.2361019864,                       0.1097897302,                                nan,           260.0914507,             271.727451,                      0,            21291.59088,             25707.20823,                       0,      -8.643594772,        1.10181697,                 0,                 0,                 0,      -3.156305829,      -7.543438723,      -4.361451988,                 0,      -0.127472076
          26,     0.03251732222,      -3.557882975,      -1.113231304,       1.911868242,                        10,      -2.924480775,               7,      -4.057792464,   1.187048442e-07,   3.620189828e-05,       12.83918465,       26.62333328,       26.53199581,         -1.241636426,          -2.057401415,                     0,      0.4818269024,       1.022691854,                 0,       248.8384097,         224.83772,                 0,        18203.3762,        13193.57379,                  0,        0.2549376879,         0.2044130715,                    0,          261623.7589,           273152.7171,                     0,           -148.368405,           -305.6208462,                      0,         148.130334,         305.6136951,                   0,                34.53032996,                 33.09099845,                           0,             -0.003206613504,             -4.679669955e-05,                          nan,                      0.2331077575,                       0.1082772107,                                nan,           260.3991019,            271.8740933,                      0,            21349.68415,             25651.42117,                       0,      -9.012382907,      0.5483219997,                 0,                 0,                 0,      -3.402408253,      -7.501388373,      -5.025223891,                 0,    -0.06084095687
          27,     0.03258992857,      -3.574453763,      -1.114643293,       1.898967447,                        10,      -2.914543925,               7,       -4.04869508,   1.174017443e-07,   3.639463008e-05,       1.283918465,       2.662333328,       2.653199581,         -1.257109166,          -2.050234576,                     0,       0.486345044,       1.021810267,                 0,       249.0637288,       224.9233827,                 0,       18263.20195,        13161.60113,                  0,          0.25554639,         0.2038435147,                    0,           262083.585,           273174.2289,                     0,          -149.9815973,           -305.4123062,                      0,        149.6808072,         305.4129737,                   0,                   34.14513,                 33.15882814,                           0,              -0.00400700498,              4.371534492e-06,                          nan,                      0.2281196277,                       0.1085704636,                                nan,           260.8567756,            271.8955044,                      0,            21485.16342,             25561.33793,                       0,      -9.046437513,      0.2238553018,                 0,                 0,                 0,      -3.448137242,      -7.331854854,      -5.303965241,                 0,    -0.02474513326
          28,     0.03221734483,      -3.587388631,      -1.112397046,       1.888578253,                         4,      -4.343084923,               3,      -5.394340681,   1.163564909e-08,   3.642955388e-06,       1.540702157,       3.194799994,       3.183839497,         -1.258587833,          -2.049810697,                     0,      0.4872363057,       1.021434892,                 0,        249.004431,       224.9594361,                 0,        18251.5994,        13164.66718,                  0,        0.2554483232,         0.2038590509,                    0,          262065.6616,           273183.2476,                     0,          -150.2431112,           -305.3254645,                      0,        149.9263921,         305.3268167,                   0,                34.17079384,                 33.15384059,                           0,             -0.004211645115,              8.857384066e-06,                          nan,                      0.2279171357,                       0.1085847648,                                nan,           260.8389361,            271.9044808,                      0,            21484.55632,             25555.82112,                       0,      -9.023433088,      0.2234604925,                 0,                 0,                 0,       -3.43601022,      -7.313316194,      -5.290338886,                 0,    -0.02476446496
