"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.716454726987874e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.438822891345974e+04, 0.000000000000000e+00, 5.755291565383895e+03, 2.985091059202214e+02, 0.000000000000000e+00, 2.822905166855597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838853187639232e-05, -1.754090872597766e-02, -1.664865457774449e-02, -2.769928065700335e+02, 1.573736587816353e+00, 0.000000000000000e+00, 4.109516393788731e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.519171018908826e-04, -0.000000000000000e+00, 1.262232198414723e+06, -1.110110315705566e+08, 5.477652118732890e-08, 3.978839226667769e+00, 5.477652118732890e-08, 3.978839226667769e+00, 8.950619223647381e+01, 7.876371528765725e+01, 1.211462965263674e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.406175222931011e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148892864112727e+04, 0.000000000000000e+00, 4.595571456450907e+03, 2.961281891260200e+02, 0.000000000000000e+00, -9.260496622264869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827538034254121e-05, 2.349037287363365e-03, -1.071793037229022e-02, -4.698383729519733e+01, 9.539691920760338e-01, 0.000000000000000e+00, 2.112437883689652e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.964084524717026e-03, -0.000000000000000e+00, 5.762459045138293e+05, -4.179702431671143e+07, 7.188508752859298e-08, 5.729528486401575e+00, 7.188508752859298e-08, 5.729528486401575e+00, 8.930613192184295e+01, 2.059069422679012e+02, 3.764254262689076e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.225754818058696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364359254084881e+04, 0.000000000000000e+00, 5.457437016339522e+03, 3.053704887795048e+02, 0.000000000000000e+00, -2.805127726089871e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.871218056586061e-05, 1.200267984233000e-03, 1.882009058387601e-03, -6.917568888771318e+01, 4.508629611331187e-01, 0.000000000000000e+00, 2.502742022738595e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.825801597264021e-03, -0.000000000000000e+00, 1.144903028317737e+05, -8.079668395233154e+04, 3.777368766434865e-08, 2.763082796297043e+00, 3.777368766434865e-08, 2.763082796297043e+00, 8.997580010658993e+01, 2.029678361969717e+02, 4.039622427169583e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 5.989163790627830e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376545985047504e+04, 0.000000000000000e+00, 5.506183940190016e+03, 3.202689754267362e+02, 0.000000000000000e+00, 2.273931111745808e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.940287928974493e-05, 4.532432883620776e-04, -3.713170025131160e-04, -2.755981351202641e+02, 2.188671449855770e-01, 0.000000000000000e+00, 4.093819660561009e-07, -0.000000000000000e+00, -0.000000000000000e+00, -6.239310486544740e-04, -0.000000000000000e+00, -2.896815420958105e+04, -2.157951427130163e+06, 1.749922471823035e-08, 1.332505206547570e+00, 1.749922471823035e-08, 1.332505206547570e+00, 8.964457590563177e+01, 7.347988559036965e+01, 1.211750025927726e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.530828199011219e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621261444381301e+04, 0.000000000000000e+00, 6.485045777525203e+03, 2.999857679647178e+02, 0.000000000000000e+00, 1.042638921846826e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845848908205782e-05, 2.350313042743815e-03, -3.805608043623497e-04, -2.403124199674531e+00, 5.192837711170123e-01, 0.000000000000000e+00, 1.116445100609764e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.110079462502784e-04, -0.000000000000000e+00, -1.237942511588896e+05, -2.801875463507652e+06, 6.580252991771678e-08, 4.774607072001283e+00, 6.580252991771678e-08, 4.774607072001283e+00, 8.929361194248291e+01, 1.701303483734566e+02, 3.763009180060540e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.200961206667829e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373300106272193e+04, 0.000000000000000e+00, 5.493200425088773e+03, 3.086006069541986e+02, 0.000000000000000e+00, 9.211475530664976e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.886331317422054e-05, 5.868581228720832e-03, 7.474714743601346e-03, -6.154197969440567e+01, 9.209928545190381e-01, 0.000000000000000e+00, 6.266568301566330e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.658760026869410e-03, -0.000000000000000e+00, -4.835239309412822e+05, -1.738763892974854e+05, 5.405266871822563e-08, 3.978839226667769e+00, 5.405266871822563e-08, 3.978839226667769e+00, 8.998760177557848e+01, 1.676783490088950e+02, 4.040242457404648e+00
556, -6.716820071422777e-04, -7.386862250593359e-04, 6.552055812811836e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.402112510706299e+04, 0.000000000000000e+00, 5.608450042825197e+03, 2.981917424825942e+02, 0.000000000000000e+00, 1.292928146766279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837347476063759e-05, -1.661278579108040e-02, -1.942646962816523e-02, -2.953970794979076e+02, 1.594769070888182e+00, 0.000000000000000e+00, 5.182536073717580e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.159043605860394e-04, -0.000000000000000e+00, 1.335220710761883e+06, -1.715672672119141e+06, 5.471263018458610e-08, 3.978839226667769e+00, 5.471263018458610e-08, 3.978839226667769e+00, 8.997014052636027e+01, 8.648242074074699e+01, 1.001490667996536e+00
557, -1.297048975199239e-03, -1.516728310340307e-03, 6.404743955552405e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369126348869551e+04, 0.000000000000000e+00, 5.476505395478201e+03, 2.978736538367838e+02, 0.000000000000000e+00, -8.183475984956848e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.835837542357581e-05, -1.581749764384122e-02, -2.168562941123607e-02, -3.303246807225030e+02, 1.618097568860023e+00, 0.000000000000000e+00, 6.101455730689073e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.816378039894103e-04, -0.000000000000000e+00, 1.403248509670679e+06, -7.003860896240234e+06, 5.477589388252613e-08, 3.978839226667769e+00, 5.477589388252613e-08, 3.978839226667769e+00, 8.998076330897608e+01, 8.640832494025773e+01, 1.001048602749651e+00
558, -1.846827439668478e-03, -2.349798736524915e-03, 6.208718253439423e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.325660852872321e+04, 0.000000000000000e+00, 5.302643411489283e+03, 2.975231859488151e+02, 0.000000000000000e+00, -1.893344444134190e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834173000750399e-05, -1.445909253551015e-02, -2.419026364952391e-02, -3.671439017678926e+02, 1.633760963101357e+00, 0.000000000000000e+00, 7.026249673036210e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.132805609394535e-03, -0.000000000000000e+00, 1.474680610890613e+06, -2.138424587036133e+06, 5.480432355564504e-08, 3.978839226667769e+00, 5.480432355564504e-08, 3.978839226667769e+00, 8.998656015030163e+01, 8.641862322083156e+01, 1.001089352770440e+00
559, -2.320217976019791e-03, -3.228504331351562e-03, 6.040218170460650e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.288266981407121e+04, 0.000000000000000e+00, 5.153067925628485e+03, 2.971964291585735e+02, 0.000000000000000e+00, -3.451807283173712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832620216880607e-05, -1.230116373989726e-02, -2.548233530552401e-02, -3.655299167441664e+02, 1.616047940273995e+00, 0.000000000000000e+00, 7.997044149038527e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.295179003348688e-03, -0.000000000000000e+00, 1.481896054652255e+06, -3.415747794067383e+06, 5.483364049355246e-08, 3.978839226667769e+00, 5.483364049355246e-08, 3.978839226667769e+00, 8.998503760256726e+01, 8.641861427439905e+01, 1.001053692240513e+00
560, -2.713837762857518e-03, -4.145844073048368e-03, 5.903544517501726e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.257931142814130e+04, 0.000000000000000e+00, 5.031724571256520e+03, 2.969165210212823e+02, 0.000000000000000e+00, -4.716112777251164e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831289403868749e-05, -9.902936130924456e-03, -2.570341205868668e-02, -3.368994189345134e+02, 1.577020228987504e+00, 0.000000000000000e+00, 8.842845163084338e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.428860112751958e-03, -0.000000000000000e+00, 1.443615801789004e+06, -3.022599278564453e+06, 5.448312994433104e-08, 3.978839226667769e+00, 5.448312994433104e-08, 3.978839226667769e+00, 8.998582922310253e+01, 8.644103778307985e+01, 1.000958075126237e+00
561, -3.037487012109773e-03, -5.090200837096544e-03, 5.799227787952361e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.234727423369039e+04, 0.000000000000000e+00, 4.938909693476153e+03, 2.966820442818941e+02, 0.000000000000000e+00, -5.683173235709671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830174124154328e-05, -7.726450612468429e-03, -2.527672846947183e-02, -3.004831695368696e+02, 1.531808081613332e+00, 0.000000000000000e+00, 7.309627182659910e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.111682889145564e-03, -0.000000000000000e+00, 1.386083142823520e+06, -3.502311008422852e+06, 6.424168334433408e-08, 4.774607072001283e+00, 6.424168334433408e-08, 4.774607072001283e+00, 8.998797801449571e+01, 8.644844022572758e+01, 1.000829501215107e+00
562, -3.297160703572562e-03, -6.054158294157129e-03, 5.713013836129267e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.215603617315846e+04, 0.000000000000000e+00, 4.862414469263383e+03, 2.964947750970218e+02, 0.000000000000000e+00, -6.480195311977875e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829283078225801e-05, -5.813928461894592e-03, -2.446519705509635e-02, -2.654315074444385e+02, 1.483517481529324e+00, 0.000000000000000e+00, 7.841649190546340e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.182945849681869e-03, -0.000000000000000e+00, 1.319352977108160e+06, -2.688793551269531e+06, 6.329906097024506e-08, 4.774607072001283e+00, 6.329906097024506e-08, 4.774607072001283e+00, 8.998926128787865e+01, 8.645455067299308e+01, 1.000738325304987e+00
