"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.703030670796498e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443285885124123e+04, 0.000000000000000e+00, 5.773143540496490e+03, 3.000347063704374e+02, 0.000000000000000e+00, 1.046130989278203e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846080467909725e-05, -1.543215296672423e-03, -4.304496155698135e-03, -1.085360216729274e+01, 4.445939228757640e-01, 0.000000000000000e+00, 6.825892185754196e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.401676195251254e-04, -0.000000000000000e+00, 2.851816777877322e+05, -1.393065037422180e+06, 2.383754277961994e-08, 4.329025408810320e+00, 2.383754277961994e-08, 4.329025408810320e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.019647910516378e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.290523308388081e+04, 0.000000000000000e+00, 5.162093233552322e+03, 2.987343063145757e+02, 0.000000000000000e+00, 5.153904237711929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839921165423370e-05, 3.847617029303572e-03, -7.408972367254645e-03, -2.822605567695649e+01, 5.707667539600192e-01, 0.000000000000000e+00, 1.773442964269786e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.467367864120883e-03, -0.000000000000000e+00, 5.224104217953359e+05, -1.034762456892242e+08, 2.572846272207742e-08, 5.194830490572348e+00, 2.572846272207742e-08, 5.194830490572348e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.242505662055267e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.152937805935117e+04, 0.000000000000000e+00, 4.611751223740467e+03, 3.064483651406090e+02, 0.000000000000000e+00, 3.737932355502568e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.876269953947105e-05, 9.562870641450854e-04, 1.553897826663535e-03, -6.650249241222528e+01, 2.440780801512466e-01, 0.000000000000000e+00, 4.223733017910565e-07, -0.000000000000000e+00, -0.000000000000000e+00, -6.264682945701983e-03, -0.000000000000000e+00, 1.119733772461041e+05, -2.083805174026489e+05, 1.524984170718825e-08, 3.607521174008601e+00, 1.524984170718825e-08, 3.607521174008601e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.297653576387285e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.168017401926496e+04, 0.000000000000000e+00, 4.672069607705984e+03, 3.072246756007190e+02, 0.000000000000000e+00, 8.977012158346423e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.879903054405674e-05, 4.003438431253358e-04, -3.377448567381542e-04, -2.555620346801021e+01, 1.313706570275351e-01, 0.000000000000000e+00, 4.836267783177462e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.644633801067883e-03, -0.000000000000000e+00, -3.207545260724423e+04, -2.290216085739732e+05, 2.664439446156398e-08, 6.233796588686852e+00, 2.664439446156398e-08, 6.233796588686852e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.624665508331064e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426415444214430e+04, 0.000000000000000e+00, 5.705661776857721e+03, 3.000353418194713e+02, 0.000000000000000e+00, 9.875182875283890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846083474515094e-05, 3.636991622547960e-03, 1.660571358779553e-03, -1.056070783085967e+01, 4.129071474139663e-01, 0.000000000000000e+00, 2.386234125102464e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.728960673705961e-04, -0.000000000000000e+00, -2.493443491970633e+05, -1.785492111434937e+07, 2.821243147465645e-08, 5.194830490572348e+00, 2.821243147465645e-08, 5.194830490572348e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.098660623597501e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.162557707518697e+04, 0.000000000000000e+00, 4.650230830074787e+03, 3.177230704925434e+02, 0.000000000000000e+00, 7.080159303803607e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.928599093140568e-05, 5.528883649337664e-03, 6.270429954197405e-03, -6.661132109168500e+01, 5.016703984972752e-01, 0.000000000000000e+00, 1.877040197373818e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.961848773173460e-03, -0.000000000000000e+00, -4.991144257725855e+05, -1.497396623184967e+08, 1.733320712703794e-08, 4.329025408810320e+00, 1.733320712703794e-08, 4.329025408810320e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.671474534749253e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436199151592099e+04, 0.000000000000000e+00, 5.744796606368396e+03, 2.999736930403782e+02, 0.000000000000000e+00, 1.021509664849494e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845791770989088e-05, -1.480331864751313e-03, -5.263753524697408e-03, -1.401134239645689e+01, 4.845747894676860e-01, 0.000000000000000e+00, 7.185171280155902e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.825559841164599e-04, -0.000000000000000e+00, 3.410645327203691e+05, -1.472497978210449e+03, 2.367834652642117e-08, 4.329025408810320e+00, 2.367834652642117e-08, 4.329025408810320e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.638318800886278e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428719463965484e+04, 0.000000000000000e+00, 5.714877855861936e+03, 2.999018830643909e+02, 0.000000000000000e+00, 9.955231063245957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845451950939211e-05, -1.401627758064063e-03, -6.215909604219061e-03, -1.805557477365593e+01, 5.220033945787623e-01, 0.000000000000000e+00, 7.127919005370407e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.981493169267214e-04, -0.000000000000000e+00, 3.975265594738856e+05, -6.674477726745605e+04, 2.357489818157129e-08, 4.329025408810320e+00, 2.357489818157129e-08, 4.329025408810320e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.595115818473045e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.419033749945252e+04, 0.000000000000000e+00, 5.676134999781006e+03, 2.998200240486923e+02, 0.000000000000000e+00, 9.618721857505087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845064528398713e-05, -1.156098655505381e-03, -7.162245217574230e-03, -2.271062777948721e+01, 5.553246589019821e-01, 0.000000000000000e+00, 7.044221256489226e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.211944716377447e-04, -0.000000000000000e+00, 4.527074433587576e+05, -2.075298574829102e+04, 2.342865491398627e-08, 4.329025408810320e+00, 2.342865491398627e-08, 4.329025408810320e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.549453350531244e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408793103766598e+04, 0.000000000000000e+00, 5.635172415066389e+03, 2.997315782590375e+02, 0.000000000000000e+00, 9.262932732960049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844645874102656e-05, -7.854839160669611e-04, -7.935775565718416e-03, -2.676718207195520e+01, 5.802936711004022e-01, 0.000000000000000e+00, 7.028015863591738e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.438436334887922e-04, -0.000000000000000e+00, 4.977234548265700e+05, -3.242804443359375e+04, 2.326916725445174e-08, 4.329025408810320e+00, 2.326916725445174e-08, 4.329025408810320e+00, 8.999098288774844e+01, 1.683285002448240e+02, 1.000369455487807e+00
