"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.619451319240035e-04, 3.267560109863635e-04, 1.045382694301707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.245224067150485e+04, 1.000000000000000e-10, 2.281172270414207e+09, 7.792378365658063e-02, 7.276828833065082e+02, 8.980896268601935e+03, 2.992779491938881e+02, 0.000000000000000e+00, -3.832100667386180e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842497695372401e-05, -1.896315392488878e-02, 7.497812483775011e-02, -7.216183421355418e+02, 1.084622607270005e+00, 0.000000000000000e+00, 7.792378365658063e-02, 1.943460870919507e+00, 4.582662429699988e-21, -6.085378020075593e-10, -0.000000000000000e+00, -0.000000000000000e+00, -7.088790099218337e-05, -0.000000000000000e+00, -0.000000000000000e+00, 1.243035112841456e-10, 4.422660031420950e-06, -3.358064286402277e+06, -1.905684025878906e+07, 2.833515279556553e-08, 1.020674699978531e+01, 2.833515279556553e-08, 1.020674699978531e+01, 8.997806773213102e+01, 1.878677700039540e+01, 1.004177940197485e+00
997, -1.773464906263988e-04, 3.986485441050683e-04, 1.030628879170407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.212032785183137e+04, 1.000000000000000e-10, 2.312292692799622e+09, 7.022700610632548e-02, 7.273195020518431e+02, 8.848131140732545e+03, 2.990746398961917e+02, 0.000000000000000e+00, -3.848696024071010e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841534402049584e-05, -1.481944410511870e-02, 8.222912452456223e-02, -8.375660729750073e+02, 1.119808056438902e+00, 0.000000000000000e+00, 7.022700610632548e-02, 1.704846712744513e+00, 4.457180949654656e-21, -7.030862603472337e-10, -0.000000000000000e+00, -0.000000000000000e+00, -8.167186140243133e-05, -0.000000000000000e+00, -0.000000000000000e+00, 9.531812910099052e-11, 4.487313339477798e-06, -3.629811101684414e+06, -1.901674139843750e+07, 2.794512647330018e-08, 1.020674699978531e+01, 2.794512647330018e-08, 1.020674699978531e+01, 8.998200597481379e+01, 1.878267320874049e+01, 1.003715370262085e+00
998, -1.880125452027554e-04, 4.713971026040539e-04, 1.016026386977492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.179201841623894e+04, 1.000000000000000e-10, 2.343843537976087e+09, 6.421051482985650e-02, 7.271893304433052e+02, 8.716807366495568e+03, 2.988703325635614e+02, 0.000000000000000e+00, -3.865111214638254e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840566059145482e-05, -1.016207316296106e-02, 8.768740038553327e-02, -9.303599000595266e+02, 1.143332834374609e+00, 0.000000000000000e+00, 6.421051482985650e-02, 1.526391465232089e+00, 4.334881738765229e-21, -7.972627220085719e-10, -0.000000000000000e+00, -0.000000000000000e+00, -9.274145749620772e-05, -0.000000000000000e+00, -0.000000000000000e+00, 7.269007470648913e-11, 4.550066053748146e-06, -3.836897387483755e+06, -2.141653577148438e+07, 2.756172614639502e-08, 1.020674699978531e+01, 2.756172614639502e-08, 1.020674699978531e+01, 8.998523022778188e+01, 1.877913871433361e+01, 1.003367272695265e+00
999, -1.942675363953220e-04, 5.446583682312664e-04, 1.001684553816336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.146998009188850e+04, 1.000000000000000e-10, 2.375786166349670e+09, 5.933516658811697e-02, 7.271236450144036e+02, 8.587992036755397e+03, 2.986695870291469e+02, 0.000000000000000e+00, -3.881212855014898e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839614284376805e-05, -5.220692253318612e-03, 9.141377357141034e-02, -9.970372581919918e+02, 1.156714694052930e+00, 0.000000000000000e+00, 5.933516658811697e-02, 1.389257227065840e+00, 4.216233243580821e-21, -8.895876234787475e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.037381995926271e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.452449863385344e-11, 4.605917582210194e-06, -3.981891196508217e+06, -1.970264371386719e+07, 2.718538083339058e-08, 1.020674699978531e+01, 2.718538083339058e-08, 1.020674699978531e+01, 8.998558760152879e+01, 1.877598024930394e+01, 1.003120206450246e+00
1000, -1.963940867166400e-04, 6.181570150740107e-04, 9.880290651532535e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.116377392902991e+04, 1.000000000000000e-10, 2.407364572001212e+09, 5.532562935501214e-02, 7.269726208730675e+02, 8.465509571611959e+03, 2.984789648347118e+02, 0.000000000000000e+00, -3.896522900877937e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838710218529068e-05, -3.265813466014910e-04, 9.340022107984040e-02, -1.032767662559269e+03, 1.160763294598638e+00, 0.000000000000000e+00, 5.532562935501214e-02, 1.284297533890580e+00, 4.104204261794705e-21, -9.758651727703913e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.138124360789534e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.986129105884377e-11, 4.652309457066674e-06, -4.063822176768305e+06, -1.562642111230469e+07, 2.682527398711853e-08, 1.020674699978531e+01, 2.682527398711853e-08, 1.020674699978531e+01, 8.998558162563822e+01, 1.877271774844031e+01, 1.002864499925436e+00
1001, -1.947815764297109e-04, 6.916706007284220e-04, 9.755541446571012e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.088444761405188e+04, 1.000000000000000e-10, 2.437029267506392e+09, 5.208010118235214e-02, 7.274997683086800e+02, 8.353779045620748e+03, 2.983059741901764e+02, 0.000000000000000e+00, -3.910488977370794e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837889531124306e-05, 4.222987255066149e-03, 9.435889865914707e-02, -1.052311703856872e+03, 1.160337125230717e+00, 0.000000000000000e+00, 5.208010118235214e-02, 1.202356315708654e+00, 4.003057641573923e-21, -1.048288150571948e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.212715672966988e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.813202236371274e-11, 4.686582819423381e-06, -4.111453565672679e+06, -2.832794841601562e+07, 2.649594765443605e-08, 1.020674699978531e+01, 2.649594765443605e-08, 1.020674699978531e+01, 8.998645705429229e+01, 1.876897873995296e+01, 1.002578920059460e+00
1002, -1.898206235191864e-04, 7.650352105845584e-04, 9.633681756687952e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.061282782402646e+04, 1.000000000000000e-10, 2.467057241568201e+09, 4.922597553504340e-02, 7.260144696896823e+02, 8.245131129610580e+03, 2.981505513330482e+02, 0.000000000000000e+00, -3.924069734217019e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837151990077521e-05, 8.296703717946089e-03, 9.434162121684433e-02, -1.051411982455453e+03, 1.155005913404637e+00, 0.000000000000000e+00, 4.922597553504340e-02, 1.136025431703700e+00, 3.904939944820324e-21, -1.110709321219781e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.269451937378520e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.005941826560526e-11, 4.709663154131301e-06, -4.124094719834199e+06, -3.827895221679688e+06, 2.617281368266412e-08, 1.020674699978531e+01, 2.617281368266412e-08, 1.020674699978531e+01, 8.998357963416075e+01, 1.876382922644731e+01, 1.002298951211898e+00
1003, -1.819004541907883e-04, 8.381415362258196e-04, 9.533094983411278e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.038568675383161e+04, 1.000000000000000e-10, 2.491664403900647e+09, 4.673063193756625e-02, 7.268326632970771e+02, 8.154274701532638e+03, 2.979763273524201e+02, 0.000000000000000e+00, -3.935426593169818e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.836325008418967e-05, 1.155610873200544e-02, 9.361991652145661e-02, -1.050386850126815e+03, 1.147091180913659e+00, 0.000000000000000e+00, 4.673063193756625e-02, 1.077299716110561e+00, 3.826007142455095e-21, -1.225608747779163e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.450240168618770e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.016166266993289e-11, 4.677394130948741e-06, -4.109601869847461e+06, -3.378099725878906e+07, 2.590822936897777e-08, 1.020674699978531e+01, 2.590822936897777e-08, 1.020674699978531e+01, 8.995619084942524e+01, 1.877123379276685e+01, 1.002878921480024e+00
1004, -1.171758940630943e-04, 1.162733947407648e-03, 9.238529269422796e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.972420527201290e+04, 1.000000000000000e-10, 2.565698576454772e+09, 3.939155852372615e-02, 7.262936756829034e+02, 7.889682108805157e+03, 2.975000281718162e+02, 0.000000000000000e+00, -3.968500100670946e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834062979736254e-05, 2.126574093372579e-02, 8.092912545263040e-02, -8.277090526842678e+02, 1.065741937160176e+00, 0.000000000000000e+00, 3.939155852372615e-02, 1.014120422998753e+00, 3.600798021735570e-21, -4.664405356211641e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.046342456634934e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.124508628163408e-11, 1.497901962482762e-05, -3.649947630710093e+06, -9.891812314160156e+07, 2.524130420054030e-08, 1.020674699978531e+01, 2.524130420054030e-08, 1.020674699978531e+01, 8.998187687841846e+01, 6.563338214824553e+01, 1.001280399314041e+00
1005, -4.098129400435864e-05, 1.408848083698994e-03, 8.902543095059361e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.898484654262231e+04, 1.000000000000000e-10, 2.662154661682630e+09, 3.608757277496587e-02, 7.189746367295812e+02, 7.593938617048919e+03, 2.971552058089665e+02, 0.000000000000000e+00, -4.005467403845165e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832424260177039e-05, 2.769498825496843e-02, 7.959733155410362e-02, -8.549320338455209e+02, 1.050519375016377e+00, 0.000000000000000e+00, 3.608757277496587e-02, 8.845599347816396e-01, 3.344125418175348e-21, -5.281331232479008e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.208452391057440e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.681956505038789e-11, 1.322867715395165e-05, -3.679464228479378e+06, -7.915633462890625e+06, 2.432811755659913e-08, 1.020674699978531e+01, 2.432811755659913e-08, 1.020674699978531e+01, 8.998392759462467e+01, 6.565334683920572e+01, 1.001195729564640e+00
1006, 5.205841410105658e-05, 1.649125175064322e-03, 8.700671663352288e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.853447222408725e+04, 1.000000000000000e-10, 2.722980866879286e+09, 3.416346483952543e-02, 7.236130826060042e+02, 7.413788889634896e+03, 2.968368268969071e+02, 0.000000000000000e+00, -4.027985734005263e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830910389740349e-05, 3.114648770076733e-02, 7.413331875969381e-02, -7.504817510189129e+02, 1.015070441634039e+00, 0.000000000000000e+00, 3.416346483952543e-02, 8.494740639318135e-01, 3.195288547863575e-21, -5.612693351917344e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.932594266391770e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.343626581366505e-11, 1.142000583847481e-05, -3.513526541687490e+06, -1.176542622070312e+07, 2.378619589203588e-08, 1.020674699978531e+01, 2.378619589203588e-08, 1.020674699978531e+01, 8.998746317737778e+01, 6.565813086131243e+01, 1.000964433600722e+00
1007, 1.585506699323256e-04, 1.883764126476476e-03, 8.546984917193419e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.819076377125741e+04, 1.000000000000000e-10, 2.771185404464927e+09, 3.252388170649975e-02, 7.252646370649697e+02, 7.276305508502961e+03, 2.965707620610705e+02, 0.000000000000000e+00, -4.045170862244400e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829644664870654e-05, 3.323700398605921e-02, 6.882293777625051e-02, -6.626912589370842e+02, 9.814018944109707e-01, 0.000000000000000e+00, 3.252388170649975e-02, 8.281861057387326e-01, 3.084248082463565e-21, -5.730630578596740e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.359491654022228e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.038043670102703e-11, 9.394743860520903e-06, -3.341836900154429e+06, -1.321007839550781e+07, 2.337568677468993e-08, 1.020674699978531e+01, 2.337568677468993e-08, 1.020674699978531e+01, 8.998998038723425e+01, 6.565918539602336e+01, 1.000798627445067e+00
1008, 2.761117422435435e-04, 2.113066156862197e-03, 8.407475542117629e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.788038434521820e+04, 1.000000000000000e-10, 2.816399049811756e+09, 3.114780080486131e-02, 7.257411276854920e+02, 7.152153738087275e+03, 2.963477088342398e+02, 0.000000000000000e+00, -4.060689567691875e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828583130544520e-05, 3.464009817030287e-02, 6.427464978760995e-02, -6.016594220273200e+02, 9.518573816199573e-01, 0.000000000000000e+00, 3.114780080486131e-02, 8.077613687654769e-01, 2.985199798261901e-21, -5.854072053947231e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.907996807118242e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.524669358453948e-11, 7.182371464648057e-06, -3.194433573632738e+06, -7.585971564453125e+06, 2.300320533628977e-08, 1.020674699978531e+01, 2.300320533628977e-08, 1.020674699978531e+01, 8.999174398911602e+01, 6.565889316192744e+01, 1.000679477296864e+00
1009, 4.030032316206306e-04, 2.337345485136423e-03, 8.285822302965816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.761020276601854e+04, 1.000000000000000e-10, 2.856957238258576e+09, 3.002489414534605e-02, 7.264239809504716e+02, 7.044081106407413e+03, 2.961550059142879e+02, 0.000000000000000e+00, -4.074198415228706e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827665724594570e-05, 3.551478936416640e-02, 6.020299454643651e-02, -5.497815363511669e+02, 9.249756300741332e-01, 0.000000000000000e+00, 3.002489414534605e-02, 7.916191632928110e-01, 2.900239570146579e-21, -5.951140473609127e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.466833758765369e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.842097636080090e-11, 4.890374211700558e-06, -3.059596066174685e+06, -6.731993042968750e+06, 2.267884578600713e-08, 1.020674699978531e+01, 2.267884578600713e-08, 1.020674699978531e+01, 8.999300061071305e+01, 6.565802667258716e+01, 1.000591196497420e+00
1010, 5.379301773677639e-04, 2.556888409623289e-03, 8.179737129450444e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.737476645186721e+04, 1.000000000000000e-10, 2.893245477668249e+09, 2.908557504449435e-02, 7.270540725267493e+02, 6.949906580746880e+03, 2.959851791314837e+02, 0.000000000000000e+00, -4.085970029274065e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826856985733881e-05, 3.603588518689810e-02, 5.656617463445750e-02, -5.048834026630893e+02, 9.006181172365846e-01, 0.000000000000000e+00, 2.908557504449435e-02, 7.784945986282940e-01, 2.827196977678449e-21, -6.012796115245758e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.975221442927190e-04, -0.000000000000000e+00, -0.000000000000000e+00, -8.015094880457101e-11, 2.580357154088424e-06, -2.937094443855420e+06, -6.166271896972656e+06, 2.239627493047863e-08, 1.020674699978531e+01, 2.239627493047863e-08, 1.020674699978531e+01, 8.999394088524065e+01, 6.565699714961502e+01, 1.000523505842085e+00
1011, 6.798782897179824e-04, 2.771961224614766e-03, 8.085234505878136e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.716522632338773e+04, 1.000000000000000e-10, 2.926324516317834e+09, 2.828606649756932e-02, 7.275590189434805e+02, 6.866090529355090e+03, 2.958334306048995e+02, 0.000000000000000e+00, -4.096446856217125e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826134147738896e-05, 3.633740947748456e-02, 5.334429429035595e-02, -4.668662361810976e+02, 8.787124347560548e-01, 0.000000000000000e+00, 2.828606649756932e-02, 7.668387910729085e-01, 2.762944355903318e-21, -6.066386526768874e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.461445199392107e-04, -0.000000000000000e+00, -0.000000000000000e+00, -8.159738536737179e-11, 2.849316925251548e-07, -2.827648875862637e+06, -5.374544531738281e+06, 2.214470779891133e-08, 1.020674699978531e+01, 2.214470779891133e-08, 1.020674699978531e+01, 8.999467555323638e+01, 6.565595250005366e+01, 1.000470072462156e+00
