"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,     0.03052160004,      -2.986915523,      -2.386514234,        2.55730222,                         9,      -4.140417482,               4,      -4.048336359,   3.318444584e-08,   1.173319494e-05,                12,              14.4,       14.29604654,         0.7325315396,          -0.711290392,                     0,      0.8586951072,      0.8999438323,                 0,       270.5144645,        300.005698,                 0,       7259.538794,        7479.094771,                  0,       0.09349158664,         0.0868460116,                    0,          311869.1094,           350240.0235,                     0,           237.8069316,           -248.5659551,                      0,        237.8121413,         248.5659551,                   0,                153.6751286,                 189.3720235,                           0,              4.38150361e-05,              4.564237877e-11,                          nan,                      0.6462038808,                       0.7618582495,                                nan,           310.4092547,            348.6005551,                      0,            11749.09772,              12648.6459,                       0,       1.501854775,      0.3390787304,                 0,                 0,                 0,      0.7246176283,       0.989207868,        1.17983471,                 0,      0.2257733145
           1,     0.03148075001,      -3.160340248,     -0.6941014788,       2.376689978,                        10,      -3.909839732,               5,      -4.361387513,   2.433441244e-08,   1.407983674e-05,                12,             17.28,       17.00254618,         0.7717777443,         -0.7112758457,                     0,      0.8836703708,      0.8998918844,                 0,       254.3972935,       300.0117142,                 0,        7227.56396,        7479.645659,                  0,        0.0989792221,        0.08685066676,                    0,          295507.9363,           350241.4106,                     0,           236.6713256,           -248.5475491,                      0,        236.6747355,         248.5475491,                   0,                154.3132583,                  189.371588,                           0,             2.881557671e-05,              1.109605741e-10,                          nan,                      0.6520056225,                       0.7619129163,                                nan,            294.124668,            348.6019357,                      0,            12010.85246,             12648.86509,                       0,       2.220209512,      0.6469810973,                 0,                 0,                 0,        1.15612492,       1.374054749,       1.860077516,                 0,      0.2914054254
           2,     0.03344663333,       -3.26474751,     -0.8744938584,       2.289928874,                        10,      -3.470672844,               6,      -4.437576965,   2.118488276e-08,   1.723487476e-05,                12,            20.736,       20.23986479,         0.7877595395,         -0.7112626722,                     0,       0.920819825,      0.8998462637,                 0,       248.0156236,       300.0172621,                 0,       7204.219559,        7480.120559,                  0,        0.1011954223,        0.08685457496,                    0,          291437.5565,           350242.9376,                     0,           236.2685898,           -248.5317621,                      0,        236.2707782,         248.5317621,                   0,                169.3521077,                 189.3709369,                           0,             1.852514807e-05,              1.053588328e-10,                          nan,                      0.7167712781,                       0.7619586939,                                nan,           290.0733416,            348.6034555,                      0,            12466.01673,             12649.04252,                       0,        2.93660364,      0.8933149428,                 0,                 0,                 0,       1.594814994,       1.794651826,       2.490156089,                 0,      0.3042000394
           3,         0.0347931,      -3.367341311,       -1.02587127,       2.199870934,                        10,      -3.030145198,               7,      -4.576826295,   1.814532119e-08,   2.091039648e-05,                12,           24.8832,       24.04024426,         0.7864915805,         -0.7112520633,                     0,      0.9488303937,      0.8998089419,                 0,       247.3007904,       300.0217901,                 0,       7177.172776,        7480.505609,                  0,        0.1011039048,        0.08685773503,                    0,           293202.613,           350244.1743,                     0,           236.0959556,           -248.5190132,                      0,        236.0997072,         248.5190132,                   0,                183.6669025,                 189.3701761,                           0,             3.178028466e-05,              6.910028105e-13,                          nan,                      0.7779209244,                       0.7619947209,                                nan,           291.8301358,            348.6046865,                      0,             12812.8609,              12649.1818,                       0,       3.654267194,       1.090149535,                 0,                 0,                 0,       2.045117597,       2.246254672,       3.081628576,                 0,      0.2983223384
           4,          0.035329,      -3.478543157,      -1.125768903,       2.093463375,                        10,      -2.456039985,               8,      -4.459759941,   1.555757291e-08,   2.515118041e-05,               1.2,           2.48832,       2.404024426,         0.7803854562,         -0.7112448952,                     0,      0.9615583356,      0.8997812518,                 0,       249.4167104,       300.0250304,                 0,       7160.816784,        7480.794894,                  0,        0.1000152585,        0.08686015586,                    0,          296929.0641,           350244.9529,                     0,           236.8241057,           -248.5095823,                      0,        236.8308392,         248.5095823,                   0,                191.2874489,                 189.3694723,                           0,             5.686586416e-05,              -1.54239066e-10,                          nan,                      0.8076965379,                       0.7620208063,                                nan,           295.5391435,            348.6054614,                      0,            12967.90547,             12649.29123,                       0,       4.348049468,       1.236898549,                 0,                 0,                 0,       2.500347497,       2.709211872,       3.618787536,                 0,      0.2844720508
           5,     0.03281605001,      -3.566135597,      -1.098910414,        2.00096735,                         4,      -4.324966601,               3,      -5.338966305,   1.340390498e-09,   2.507492352e-06,              1.44,          2.985984,       2.884829311,         0.7786720006,         -0.7112443935,                     0,      0.9601366157,      0.8997802741,                 0,       250.5032875,       300.0252985,                 0,       7167.469668,        7480.807831,                  0,       0.09967367445,        0.08686022847,                    0,           298084.564,           350245.1598,                     0,           237.1135245,           -248.5091993,                      0,        237.1206167,         248.5091993,                   0,                191.2592173,                 189.3696452,                           0,             5.982223222e-05,             -2.112058306e-10,                          nan,                      0.8065904179,                       0.7620226766,                                nan,           296.6892345,            348.6056673,                      0,            12958.79089,             12649.29969,                       0,        4.43420775,       1.250338278,                 0,                 0,                 0,       2.562204628,       2.769604181,       3.681689403,                 0,      0.2819755746
           6,      0.0313190143,      -3.589947816,      -1.106231657,       1.970384552,                         5,      -4.763206535,               3,      -4.980855993,   1.567833708e-09,   3.006800019e-06,             1.728,         3.5831808,       3.461795173,         0.7770229253,         -0.7112440542,                     0,       0.957840079,      0.8997793757,                 0,       251.6354617,       300.0255765,                 0,         7175.0231,         7480.82257,                  0,       0.09932973307,        0.08686031913,                    0,          299208.9732,           350245.3869,                     0,           237.4299561,           -248.5088213,                      0,        237.4369671,         248.5088213,                   0,                190.7942329,                 189.3698654,                           0,             5.905785731e-05,             -2.540148092e-10,                          nan,                      0.8035574041,                       0.7620247215,                                nan,           297.8083804,            348.6058934,                      0,            12938.68196,              12649.3123,                       0,        4.49566734,       1.258205199,                 0,                 0,                 0,       2.609224693,       2.813726392,       3.725191129,                 0,      0.2798706184
           7,     0.03025935001,      -3.613538022,      -1.120072132,       1.940378234,                         5,       -4.26667263,               3,      -4.659072102,   1.830417876e-09,   3.604168191e-06,            2.0736,        4.29981696,       4.154154208,         0.7753628465,         -0.7112438957,                     0,      0.9545560297,      0.8997786444,                 0,       252.7701103,        300.025846,                 0,       7182.760636,        7480.838236,                  0,       0.09899062672,        0.08686042301,                    0,           300239.524,           350245.6221,                     0,           237.7329474,           -248.5084687,                      0,        237.7394027,         248.5084687,                   0,                189.8382879,                 189.3701406,                           0,             5.430781425e-05,             -2.800074617e-10,                          nan,                      0.7985141957,                       0.7620269105,                                nan,           298.8341072,            348.6061275,                      0,            12904.73602,             12649.32876,                       0,       4.520696627,       1.259027971,                 0,                 0,                 0,       2.633439046,       2.833137936,       3.741013079,                 0,       0.278503088
           8,     0.02958595556,      -3.630338008,      -1.141599806,       1.920430658,                         6,      -4.562508156,               3,      -4.344129642,   2.136899834e-09,   4.318642452e-06,           2.48832,       5.159780352,       4.984985049,         0.7736470662,          -0.711243869,                     0,       0.950304267,      0.8997781584,                 0,       253.8498093,       300.0260839,                 0,       7189.984996,        7480.853202,                  0,       0.09866898015,        0.08686052791,                    0,          301109.5522,           350245.8471,                     0,           237.9778436,           -248.5081593,                      0,        237.9834331,         248.5081592,                   0,                188.3938294,                 189.3704728,                           0,             4.697549833e-05,             -2.887152739e-10,                          nan,                      0.7916258159,                        0.762029196,                                nan,           299.7000628,            348.6063514,                      0,            12856.12125,              12649.3474,                       0,       4.505543853,       1.253040457,                 0,                 0,                 0,       2.631762678,        2.82471267,       3.727067766,                 0,      0.2781108114
           9,        0.02912364,      -3.637391861,      -1.169033661,       1.913466248,                         6,      -4.094746619,               3,      -4.031433903,   2.499984358e-09,   5.173414237e-06,          2.985984,       6.191736422,       5.981982059,         0.7719302687,         -0.7112438628,                     0,      0.9452897349,      0.8997779757,                 0,        254.807289,       300.0262663,                 0,       7196.336479,        7480.865213,                  0,       0.09838533269,        0.08686061456,                    0,          301759.2467,           350246.0403,                     0,           238.1311617,           -248.5079092,                      0,        238.1357982,         248.5079092,                   0,                186.5349168,                 189.3708529,                           0,             3.894099147e-05,             -2.831400669e-10,                          nan,                      0.7833132111,                       0.7620314926,                                nan,           300.3467161,            348.6065437,                      0,            12795.32405,              12649.3652,                       0,       4.458154637,       1.242855694,                 0,                 0,                 0,       2.608547607,       2.793187653,       3.690248742,                 0,      0.2787825447
