"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03752628183,       -3.76238179,      -1.375623582,       1.754307759,                         7,      -4.307893616,               4,      -5.190796496,   7.686201761e-08,   6.532455128e-06,        4.29981696,       7.430083707,       7.267158897,         0.9734124744,         -0.9143841641,                     0,      0.7293368857,      0.6998000854,                 0,       271.1567632,       300.0241078,                 0,       12173.87453,        12366.11041,                  0,        0.1564012968,          0.143584418,                    0,          301415.9381,           330958.8923,                     0,           188.8924196,            -193.270676,                      0,         188.891506,         193.2706758,                   0,                149.2798501,                 147.2887916,                           0,            -9.673498092e-06,             -1.610570344e-09,                          nan,                      0.7902941391,                       0.7620855619,                                nan,           300.0050145,            329.4096786,                      0,            17342.42916,              17149.9883,                       0,       5.545431504,       1.597248383,                 0,                 0,                 0,       3.280440953,       3.443329709,       4.631035898,                 0,      0.2880295938
          11,     0.03783638333,      -3.759915997,      -1.380933923,       1.759766441,                         8,       -4.36123849,               4,      -4.789669303,   9.246532969e-08,   7.856140962e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702548639,         -0.9143885558,                     0,      0.7257614335,      0.6998065403,                 0,       271.8231766,       300.0233292,                 0,       12171.45279,        12366.00576,                  0,        0.1559869022,         0.1435835755,                    0,          301872.6585,           330958.5781,                     0,           188.7789048,           -193.2727383,                      0,        188.7780236,         193.2727382,                   0,                147.9921341,                  147.289263,                           0,            -9.335244756e-06,             -1.744660194e-09,                          nan,                      0.7839478943,                        0.762079869,                                nan,            300.459597,            329.4093659,                      0,            17282.06568,             17149.94194,                       0,       5.375518328,       1.569058528,                 0,                 0,                 0,       3.178197344,       3.325251009,       4.505646201,                 0,      0.2918897178
          12,     0.03815412308,      -3.753947796,      -1.366809032,       1.768252752,                         9,      -4.354721573,               4,      -4.419046601,   1.115712826e-07,   9.450893231e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677836015,         -0.9143925379,                     0,      0.7216576514,      0.6998131595,                 0,       272.3412758,       300.0224655,                 0,       12170.78161,        12365.88925,                  0,        0.1556815159,          0.143582636,                    0,          302122.8925,           330958.1839,                     0,           188.6660449,           -193.2748447,                      0,        188.6653595,         193.2748445,                   0,                146.3020091,                 147.2897139,                           0,            -7.265711797e-06,             -1.831041541e-09,                          nan,                      0.7754577182,                       0.7620738968,                                nan,           300.7086597,            329.4089735,                      0,            17216.20212,             17149.88165,                       0,       5.251393158,        1.55414533,                 0,                 0,                 0,       3.102980203,       3.235549952,       4.418564735,                 0,      0.2959491479
          13,     0.03865626429,      -3.738407299,      -1.339173778,       1.788143909,                        10,      -4.333760967,               4,       -4.06157526,   1.349224419e-07,   1.137145825e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662072498,         -0.9143962142,                     0,      0.7176403735,      0.6998195488,                 0,       272.6595392,       300.0215968,                 0,       12171.47157,        12365.77291,                  0,        0.1555084406,         0.1435817009,                    0,          302158.9187,           330957.7647,                     0,           188.5669648,           -193.2768804,                      0,        188.5665426,         193.2768802,                   0,                144.4821971,                 147.2901224,                           0,            -4.478714602e-06,             -1.881234613e-09,                          nan,                      0.7662133228,                       0.7620679838,                                nan,           300.7445172,            329.4085563,                      0,            17154.06723,             17149.81809,                       0,       5.194040373,       1.553765831,                 0,                 0,                 0,       3.068130071,       3.190157305,        4.38350773,                 0,      0.2991439649
          14,     0.03908476667,      -3.714736985,      -1.301410595,       1.817986078,                        10,      -3.877576907,               5,      -4.473881398,   1.632970484e-07,    1.36814987e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656322215,         -0.9143997959,                     0,      0.7144073908,      0.6998253324,                 0,       272.7575413,       300.0207981,                 0,       12172.89048,        12365.66973,                  0,        0.1554704712,          0.143580885,                    0,          302013.4785,           330957.3717,                     0,           188.4997808,           -193.2787358,                      0,        188.4995638,         193.2787356,                   0,                142.8755984,                 147.2904674,                           0,            -2.301873055e-06,             -1.908750158e-09,                          nan,                      0.7579624882,                       0.7620624531,                                nan,           300.5997579,            329.4081651,                      0,            17105.58603,             17149.76349,                       0,       5.187057004,       1.563170171,                 0,                 0,                 0,       3.063553529,       3.178903299,       4.386756793,                 0,       0.301359744
          15,     0.03954854375,      -3.687187418,      -1.255818974,       1.852300624,                        10,      -3.488676392,               6,      -4.698126973,   1.975593703e-07,   1.645450127e-05,       10.69932054,       18.48842589,        18.0018743,          0.965996671,         -0.9144033116,                     0,        0.71254637,      0.6998301458,                 0,       272.6592165,       300.0201203,                 0,       12174.18443,        12365.58932,                  0,        0.1555429016,         0.1435802758,                    0,          301758.9138,           330957.0301,                     0,           188.4827684,           -193.2802991,                      0,        188.4826048,         193.2802989,                   0,                141.8050863,                 147.2907206,                           0,            -1.736427248e-06,             -1.901047431e-09,                          nan,                      0.7523510538,                       0.7620575995,                                nan,           300.3463848,            329.4078251,                      0,            17078.46345,             17149.72564,                       0,       5.193769707,       1.575941789,                 0,                 0,                 0,       3.066224689,       3.176503624,       4.400984096,                 0,      0.3034292773
          16,      0.0400102647,      -3.666110146,      -1.215725073,       1.877245408,                        10,      -3.178635731,               6,      -4.202940569,   2.388007238e-07,   1.977601223e-05,       12.83918465,       22.18611107,       21.53046473,         0.9670358098,         -0.9144064171,                     0,      0.7123266344,      0.6998336101,                 0,         272.43166,       300.0195912,                 0,       12174.26738,        12365.53595,                  0,        0.1556738326,         0.1435799093,                    0,          301489.8987,           330956.7388,                     0,           188.5269626,           -193.2814488,                      0,        188.5266958,         193.2814487,                   0,                141.4609004,                 147.2908429,                           0,            -2.831198314e-06,             -1.809682404e-09,                          nan,                       0.750349439,                        0.762053699,                                nan,           300.0786289,            329.4075351,                      0,             17075.1509,             17149.70464,                       0,       5.182698075,       1.588658279,                 0,                 0,                 0,       3.055829747,       3.159990389,       4.404390447,                 0,      0.3065311264
          17,     0.04041779445,      -3.659997075,      -1.196715666,       1.880929648,                        10,      -2.847737237,               7,      -4.368704132,   2.885387702e-07,   2.374806644e-05,       1.283918465,       2.218611107,       2.153046473,         0.9683502413,         -0.9144084649,                     0,      0.7135686612,      0.6998353528,                 0,       272.1656641,       300.0192341,                 0,          12172.18,        12365.50968,                  0,        0.1557992993,         0.1435797753,                    0,          301292.4695,           330956.4919,                     0,           188.6313608,           -193.2820621,                      0,        188.6309651,         193.2820619,                   0,                 141.813987,                 147.2907979,                           0,            -4.194890523e-06,              -1.58641722e-09,                          nan,                       0.751806507,                       0.7620510481,                                nan,           299.8821239,            329.4072894,                      0,            17091.47761,             17149.69488,                       0,       5.135803904,       1.601859518,                 0,                 0,                 0,        3.01997787,       3.114687522,       4.386474359,                 0,       0.311900444
          18,      0.0398920421,      -3.674815785,      -1.205634609,       1.859127661,                         4,      -4.684517196,               2,      -4.045993941,    2.90830721e-08,   2.374630423e-06,       1.540702157,       2.662333328,       2.583655767,         0.9686751267,         -0.9144082088,                     0,      0.7141831266,      0.6998347234,                 0,       272.1165943,       300.0192707,                 0,       12172.41204,        12365.51859,                  0,        0.1558303591,         0.1435798611,                    0,           301286.129,           330956.4792,                     0,           188.6569764,           -193.2818923,                      0,        188.6566128,         193.2818922,                   0,                 142.082645,                 147.2906846,                           0,            -3.854663266e-06,             -1.520159332e-09,                          nan,                      0.7531283579,                       0.7620511311,                                nan,            299.875813,            329.4072768,                      0,            17101.33219,              17149.6976,                       0,       5.133260071,       1.602682829,                 0,                 0,                 0,       3.017684559,       3.112165053,       4.385587748,                 0,      0.3122153966
          19,     0.03935220001,      -3.690881875,      -1.221899048,       1.838850465,                         4,      -4.281238418,               3,      -5.421685935,   3.492724265e-08,   2.849416853e-06,       1.848842589,       3.194799994,        3.10038692,         0.9689814707,         -0.9144077023,                     0,      0.7148551854,      0.6998339304,                 0,       272.0660097,       300.0193039,                 0,       12172.27754,         12365.5272,                  0,        0.1558576048,         0.1435799452,                    0,          301282.6346,           330956.4489,                     0,           188.6835642,           -193.2816721,                      0,        188.6832453,         193.2816719,                   0,                142.3802313,                 147.2905415,                           0,            -3.380419145e-06,             -1.439597996e-09,                          nan,                      0.7545992286,                       0.7620512593,                                nan,            299.872335,            329.4072466,                      0,            17111.57821,             17149.69741,                       0,       5.128431408,       1.603618393,                 0,                 0,                 0,       3.013820006,       3.107757039,        4.38340585,                 0,      0.3126917893
          20,         0.0389681,      -3.710044115,      -1.237164424,       1.816032888,                         5,      -4.831543219,               3,      -5.071168376,   4.194985807e-08,   3.420161987e-06,       2.218611107,       3.833759992,       3.720464305,         0.9692613042,         -0.9144069159,                     0,      0.7155769769,      0.6998329383,                 0,       272.0156752,       300.0193352,                 0,       12171.71077,        12365.53596,                  0,        0.1558791814,          0.143580032,                    0,            301283.33,           330956.3997,                     0,           188.7118084,            -193.281389,                      0,        188.7115501,         193.2813889,                   0,                142.7026848,                 147.2903654,                           0,            -2.737289755e-06,             -1.344875988e-09,                          nan,                       0.756194757,                       0.7620514643,                                nan,           299.8730272,            329.4071976,                      0,            17122.00178,             17149.69437,                       0,       5.120605248,       1.604773267,                 0,                 0,                 0,       3.007903483,       3.100831696,        4.37958196,                 0,      0.3133952316
          21,     0.03859097272,      -3.728290146,      -1.249188904,       1.794359057,                         5,      -4.405581431,               3,        -4.7350471,   5.039149121e-08,   4.105259409e-06,       2.662333328,       4.600511991,       4.464557165,         0.9695088868,         -0.9144058945,                     0,       0.716333431,      0.6998317319,                 0,       271.9679582,       300.0193703,                 0,       12170.68558,        12365.54598,                  0,        0.1558933938,         0.1435801315,                    0,          301289.6625,           330956.3366,                     0,           188.7426483,           -193.2810391,                      0,        188.7424623,          193.281039,                   0,                 143.042105,                  147.290157,                           0,            -1.971170496e-06,             -1.239012115e-09,                          nan,                      0.7578692321,                       0.7620517654,                                nan,             299.87933,            329.4071348,                      0,            17132.33177,             17149.68981,                       0,       5.109244076,        1.60630865,                 0,                 0,                 0,       2.999540206,       3.090863761,       4.373918578,                 0,      0.3143926236
          22,     0.03824805217,      -3.744887174,      -1.260858304,       1.774354068,                         5,      -4.013557525,               3,      -4.393566584,   6.054442048e-08,   4.927253821e-06,       3.194799994,       5.520614389,       5.357468599,         0.9697202348,         -0.9144047735,                     0,      0.7170995811,      0.6998303338,                 0,       271.9257476,       300.0194185,                 0,       12169.23242,        12365.55885,                  0,        0.1558989714,         0.1435802579,                    0,          301302.8831,           330956.2718,                     0,           188.7768703,            -193.280632,                      0,         188.776756,         193.2806319,                   0,                143.3857977,                 147.2899225,                           0,            -1.211187727e-06,             -1.127685501e-09,                          nan,                      0.7595521861,                       0.7620521574,                                nan,           299.8924887,            329.4070704,                      0,             17142.2219,             17149.68627,                       0,       5.094034458,       1.608433197,                 0,                 0,                 0,       2.988443655,       3.077477462,       4.366391747,                 0,      0.3157483936
          23,     0.03802327916,      -3.760894963,      -1.274933466,       1.755643671,                         6,      -4.342234898,               3,      -4.058480401,   7.276556943e-08,   5.913085625e-06,       3.833759992,       6.624737267,       6.428962318,         0.9698915899,         -0.9144037307,                     0,       0.717838233,      0.6998288093,                 0,       271.8921632,       300.0194895,                 0,       12167.44501,        12365.57592,                  0,        0.1558953221,         0.1435804221,                    0,            301323.54,           330956.2215,                     0,            188.814496,           -193.2801906,                      0,        188.8144382,         193.2801905,                   0,                143.7156491,                 147.2896758,                           0,            -6.123166898e-07,             -1.017388618e-09,                          nan,                      0.7611475608,                       0.7620526216,                                nan,           299.9130489,            329.4070203,                      0,            17151.22368,              17149.6866,                       0,       5.074746778,       1.611387129,                 0,                 0,                 0,        2.97434434,       3.060344576,       4.357053411,                 0,      0.3175305487
          24,        0.03797002,      -3.774725188,      -1.286810971,       1.740795118,                         7,      -4.516383152,               4,      -4.859338225,   8.749366584e-08,   7.094829905e-06,       4.600511991,        7.94968472,       7.714754782,         0.9700182374,         -0.9144028689,                     0,      0.7184999466,      0.6998272522,                 0,       271.8699878,       300.0195894,                 0,       12165.47436,        12365.59717,                  0,        0.1558827824,          0.143580621,                    0,          301350.8444,           330956.2003,                     0,           188.8542337,           -193.2797406,                      0,        188.8542081,         193.2797405,                   0,                144.0084744,                  147.289441,                           0,            -2.713883283e-07,             -9.123364286e-10,                          nan,                       0.762537811,                       0.7620531805,                                nan,           299.9402255,            329.4069992,                      0,            17158.77674,             17149.69224,                       0,       5.050856566,       1.615408441,                 0,                 0,                 0,       2.956754205,       3.038903677,       4.345775066,                 0,      0.3198286111
          25,     0.03791548077,      -3.782681968,      -1.288105282,       1.733999462,                         7,      -4.020742486,               4,       -4.43950379,   1.052721144e-07,   8.510822609e-06,       5.520614389,       9.539621664,       9.257705738,         0.9700952111,         -0.9144021136,                     0,      0.7190280246,      0.6998257595,                 0,       271.8608634,       300.0197215,                 0,       12163.51211,        12365.62079,                  0,        0.1558628665,         0.1435808321,                    0,          301382.1644,           330956.2201,                     0,           188.8932978,           -193.2792968,                      0,        188.8932809,         193.2792967,                   0,                144.2384049,                 147.2892566,                           0,            -1.791206371e-07,              -8.11408607e-10,                          nan,                      0.7635973301,                       0.7620539762,                                nan,           299.9713989,            329.4070189,                      0,            17164.26238,             17149.70216,                       0,       5.020990938,       1.620676206,                 0,                 0,                 0,         2.9346219,       3.011954157,       4.331867209,                 0,      0.3227801496
          26,     0.03797976667,      -3.777986082,      -1.278640304,       1.741011722,                         8,      -4.065236389,               4,      -4.027661263,   1.267796996e-07,   1.020716604e-05,       6.624737267,         11.447546,       11.10682278,          0.970120528,         -0.9144012682,                     0,      0.7193697113,      0.6998244251,                 0,       271.8644865,       300.0198948,                 0,       12161.76524,        12365.64424,                  0,        0.1558384039,         0.1435810215,                    0,          301413.0087,           330956.2986,                     0,           188.9278638,           -193.2788631,                      0,        188.9278412,          193.278863,                   0,                144.3817456,                 147.2891769,                           0,            -2.391420619e-07,             -7.086163878e-10,                          nan,                      0.7642163521,                       0.7620552738,                                nan,           300.0020988,             329.407097,                      0,            17167.14287,             17149.71426,                       0,         4.9824356,       1.627278615,                 0,                 0,                 0,       2.906022522,       2.977283425,       4.313755163,                 0,      0.3266030403
          27,     0.03814899286,      -3.754800118,       -1.27103149,       1.767216143,                         9,      -4.023226037,               5,      -4.424983549,   1.528729987e-07,    1.22395842e-05,        7.94968472,        13.7370552,       13.30879447,         0.9700993708,         -0.9144002386,                     0,      0.7194931599,      0.6998233582,                 0,       271.8781139,       300.0201248,                 0,       12160.41922,        12365.66581,                  0,        0.1558133466,         0.1435811617,                    0,          301437.8148,           330956.4624,                     0,           188.9541241,           -193.2784566,                      0,        188.9540928,         193.2784566,                   0,                144.4243535,                 147.2892528,                           0,            -3.311364082e-07,             -6.010296705e-10,                          nan,                      0.7643356721,                       0.7620572691,                                nan,           300.0267888,              329.40726,                      0,            17167.17631,             17149.72784,                       0,       4.930895654,       1.635248118,                 0,                 0,                 0,       2.867991128,       2.931455338,       4.288862082,                 0,      0.3316330811
          28,     0.03855751725,      -3.718411091,       -1.26283982,        1.80906539,                        10,      -4.026682609,               5,      -4.020412798,   1.846457785e-07,    1.46755347e-05,       9.539621664,       16.48446624,       15.94287005,         0.9700466515,         -0.9143992111,                     0,      0.7194049443,      0.6998226813,                 0,       271.8967591,       300.0204185,                 0,       12159.58473,        12365.68465,                  0,        0.1557919714,           0.14358124,                    0,          301451.5543,           330956.7292,                     0,           188.9697728,            -193.278134,                      0,        188.9697376,          193.278134,                   0,                144.3692745,                 147.2894846,                           0,            -3.727919471e-07,             -4.980953427e-10,                          nan,                      0.7639809226,                       0.7620597402,                                nan,            300.040464,            329.4075256,                      0,            17164.61813,             17149.74362,                       0,       4.859955476,       1.644664006,                 0,                 0,                 0,       2.816147113,       2.869318389,       4.253363246,                 0,      0.3384113319
