"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008346088673602e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.323986753886177e+04, 0.000000000000000e+00, 1.729594701554471e+04, 3.000102802728211e+02, 0.000000000000000e+00, 1.163485072729088e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845964894314960e-05, -8.361950944047503e-04, 1.019316257902285e-03, -6.137371203350325e+01, 3.243235259394045e+00, 0.000000000000000e+00, -1.106282201774631e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.851113929630764e-04, -0.000000000000000e+00, -3.027710422272350e+05, -1.562078390652618e+08, 1.206508224721446e-07, 5.435447777356470e+00, 1.206508224721446e-07, 5.435447777356470e+00, 8.950728414113881e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.710177612080184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.670134267977776e+04, 0.000000000000000e+00, 1.468053707191110e+04, 2.990412315381806e+02, 0.000000000000000e+00, 5.466878372044992e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841376080510952e-05, 1.366330866787157e-03, 7.030239855184938e-03, -1.702747720408461e+03, 6.987772266326327e+00, 0.000000000000000e+00, -1.250975531820157e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.069475842334177e-03, -0.000000000000000e+00, -1.649274942043987e+06, -8.840377735588379e+08, 1.833634769537442e-07, 6.522537332827742e+00, 1.833634769537442e-07, 6.522537332827742e+00, 8.912460918129645e+01, 4.829284068574666e+00, 3.826516022335081e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.384334514770811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.999916133854907e+04, 0.000000000000000e+00, 1.199966453541963e+04, 3.019662483331468e+02, 0.000000000000000e+00, -8.554756945777085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.855205215871176e-05, 1.272792570337907e-03, -1.858427047701059e-03, -3.602723078545560e+02, 3.504468176850294e+00, 0.000000000000000e+00, 9.527866023349347e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.091929278577490e-03, -0.000000000000000e+00, -5.150897062176281e+05, -2.591552680533600e+08, 8.778268448503296e-08, 3.145513760044232e+00, 8.778268448503296e-08, 3.145513760044232e+00, 8.809562036213551e+01, 4.778986443741966e+00, 4.103502934401393e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.382823450325117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.032510917713493e+04, 0.000000000000000e+00, 1.213004367085397e+04, 3.055807369375961e+02, 0.000000000000000e+00, -5.480000328683847e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.872204152710958e-05, 2.468514728069897e-04, 3.831625945429917e-04, -4.653321856920410e+02, 1.560217952721297e+00, 0.000000000000000e+00, 8.950183207239261e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.822238360661190e-04, -0.000000000000000e+00, 1.032253671515786e+05, -1.654999553110123e+06, 4.690361519810788e-08, 2.184384555586280e+00, 4.690361519810788e-08, 2.184384555586280e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.881731441875593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.046691505941017e+04, 0.000000000000000e+00, 1.618676602376407e+04, 2.996627721602760e+02, 0.000000000000000e+00, 9.019047529432570e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844320141856045e-05, 4.279411340690656e-03, -1.537732375422472e-04, -6.078415969585209e+02, 5.659892526061570e+00, 0.000000000000000e+00, 9.816485216361410e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.802134548476082e-03, -0.000000000000000e+00, 9.845603909625878e+05, -4.413223850095825e+08, 1.785425431558847e-07, 6.522537332827742e+00, 1.785425431558847e-07, 6.522537332827742e+00, 8.899591568721677e+01, 4.221139683296177e+00, 3.837449350062581e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.374799324975964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.956793984253024e+04, 0.000000000000000e+00, 1.182717593701209e+04, 2.996898900188947e+02, 0.000000000000000e+00, -1.262258925314642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844448523788615e-05, 4.123457057969011e-03, -4.545035286697656e-03, -1.175092799155484e+03, 5.788455790889048e+00, 0.000000000000000e+00, 3.570227340064793e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.395475409441351e-03, -0.000000000000000e+00, 1.411070336904668e+06, -1.327275706988525e+08, 1.235424390323916e-07, 4.529539814463711e+00, 1.235424390323916e-07, 4.529539814463711e+00, 8.934288935012786e+01, 4.133121621850107e+00, 4.088912888334988e+00
992, -3.361280624494327e-05, 4.508048606400442e-05, 1.999097208575822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.303774522516719e+04, 0.000000000000000e+00, 1.721509809006687e+04, 2.999894171356919e+02, 0.000000000000000e+00, 1.144418312716476e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845866175462065e-05, -1.123198130028185e-03, 1.590770354722401e-03, -1.328814130036305e+02, 3.929170756743896e+00, 0.000000000000000e+00, -2.276356477381093e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.257785550757150e-04, -0.000000000000000e+00, -4.473407526913946e+05, -9.723061909870911e+07, 1.232468048446407e-07, 5.435447777356470e+00, 1.232468048446407e-07, 5.435447777356470e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
993, -6.484109783259044e-05, 9.183357187137720e-05, 1.987015949561115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.277350565785135e+04, 0.000000000000000e+00, 1.710940226314054e+04, 2.999603345957017e+02, 0.000000000000000e+00, 1.119491859403357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845728558990847e-05, -1.346734572124487e-03, 2.182099216100266e-03, -2.304291500127437e+02, 4.496857804481861e+00, 0.000000000000000e+00, -3.093036367638066e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.725892824493035e-04, -0.000000000000000e+00, -5.890954709772501e+05, -1.179953556818237e+08, 1.232706941727623e-07, 5.435447777356470e+00, 1.232706941727623e-07, 5.435447777356470e+00, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
994, -9.263179551623211e-05, 1.407083053014280e-04, 1.970379636581160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.241015484962989e+04, 0.000000000000000e+00, 1.696406193985195e+04, 2.999233541333477e+02, 0.000000000000000e+00, 1.085215967078002e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845553560744900e-05, -1.462518955998361e-03, 2.814672333828554e-03, -3.524501333811248e+02, 4.981275938079084e+00, 0.000000000000000e+00, -4.228572577329134e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.197995212481887e-03, -0.000000000000000e+00, -7.287837060702615e+05, -9.448051899053955e+07, 1.233508161438418e-07, 5.435447777356470e+00, 1.233508161438418e-07, 5.435447777356470e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
995, -1.166503543332792e-04, 1.915424203007436e-04, 1.950385952187922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.197364432377277e+04, 0.000000000000000e+00, 1.678945772950910e+04, 2.998792765567670e+02, 0.000000000000000e+00, 1.044038715109310e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845344963951203e-05, -1.481351790639106e-03, 3.438886593236512e-03, -4.901575371114954e+02, 5.384569672238669e+00, 0.000000000000000e+00, -5.173589199943433e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.466864562644228e-03, -0.000000000000000e+00, -8.603974574852460e+05, -6.575972046740723e+07, 1.233325149134469e-07, 5.435447777356470e+00, 1.233325149134469e-07, 5.435447777356470e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
996, -1.370915923085777e-04, 2.439195749629403e-04, 1.929607574429787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.151957301795916e+04, 0.000000000000000e+00, 1.660782920718366e+04, 2.998294030089739e+02, 0.000000000000000e+00, 1.001204905925611e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845108919774563e-05, -1.420989458072400e-03, 4.018917938780388e-03, -6.336008539192270e+02, 5.714788095755981e+00, 0.000000000000000e+00, -5.842261960037660e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.654306409520321e-03, -0.000000000000000e+00, -9.796336790826633e+05, -5.591180044689941e+07, 1.232965830412209e-07, 5.435447777356470e+00, 1.232965830412209e-07, 5.435447777356470e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
997, -1.541165411926390e-04, 2.975062820390531e-04, 1.908266066868470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.105291859903550e+04, 0.000000000000000e+00, 1.642116743961420e+04, 2.997750244500878e+02, 0.000000000000000e+00, 9.571840966848912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844851532267863e-05, -1.299232577712188e-03, 4.550856097553143e-03, -7.787477485436398e+02, 5.988512395595480e+00, 0.000000000000000e+00, -6.322161253371586e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.783820110815361e-03, -0.000000000000000e+00, -1.087785894031653e+06, -4.166091271728516e+07, 1.232634659459077e-07, 5.435447777356470e+00, 1.232634659459077e-07, 5.435447777356470e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
998, -1.679493755307817e-04, 3.520059432874026e-04, 1.887073475771975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.058916624591091e+04, 0.000000000000000e+00, 1.623566649836436e+04, 2.997171931151691e+02, 0.000000000000000e+00, 9.134370473824981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844577776967031e-05, -1.133093642337098e-03, 5.026115385028046e-03, -9.200287818317055e+02, 6.213986099782679e+00, 0.000000000000000e+00, -6.731762881874062e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.886124218252580e-03, -0.000000000000000e+00, -1.184398292319268e+06, -3.215601085144043e+07, 1.232318736144560e-07, 5.435447777356470e+00, 1.232318736144560e-07, 5.435447777356470e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
999, -1.788393359039753e-04, 4.071703152810382e-04, 1.866247017769709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.013310214406511e+04, 0.000000000000000e+00, 1.605324085762604e+04, 2.996566640005144e+02, 0.000000000000000e+00, 8.704152522065286e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844291223698553e-05, -9.361338945315074e-04, 5.446980140873191e-03, -1.055216929136005e+03, 6.400940023782842e+00, 0.000000000000000e+00, -6.959979174487142e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.932674725754693e-03, -0.000000000000000e+00, -1.270704576051018e+06, -2.548938455175781e+07, 1.232105046532774e-07, 5.435447777356470e+00, 1.232105046532774e-07, 5.435447777356470e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
