"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008518356272391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.324530314453372e+04, 0.000000000000000e+00, 1.729812125781348e+04, 3.000222593582360e+02, 0.000000000000000e+00, 1.163997828530146e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846021574672294e-05, -8.395476379437563e-04, 1.023402986175986e-03, -6.131366473929933e+01, 3.249769868294837e+00, 0.000000000000000e+00, -1.621408928764688e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.385921544689294e-04, -0.000000000000000e+00, -3.039759733891400e+05, -1.561062329605560e+08, 7.456400562895788e-08, 3.359254330715663e+00, 7.456400562895788e-08, 3.359254330715663e+00, 8.950728414113880e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.710644263989663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.671462538551268e+04, 0.000000000000000e+00, 1.468585015420507e+04, 2.990678526501373e+02, 0.000000000000000e+00, 5.479408317795985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841502238122748e-05, 1.366220815143392e-03, 7.029673601819131e-03, -1.701883558826021e+03, 6.987965344616271e+00, 0.000000000000000e+00, 5.643541809005267e-10, -0.000000000000000e+00, -0.000000000000000e+00, 4.505149265453534e-04, -0.000000000000000e+00, -1.649028571756236e+06, -8.846311259704590e+08, 1.133185804450705e-07, 4.031105196858771e+00, 1.133185804450705e-07, 4.031105196858771e+00, 8.912460918129645e+01, 4.829284068574666e+00, 3.826516022335081e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.375501508419666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.003789390263187e+04, 0.000000000000000e+00, 1.201515756105274e+04, 3.042977524245559e+02, 0.000000000000000e+00, -8.189381896115003e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.866181580980100e-05, 9.851075828654959e-04, -1.438373085731176e-03, -4.708542815533380e+02, 3.055154699142113e+00, 0.000000000000000e+00, 1.334016396444624e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.507552703124947e-03, -0.000000000000000e+00, -3.963338490222056e+05, -1.492043081669769e+08, 4.504109111205570e-08, 1.620010769056540e+00, 4.504109111205570e-08, 1.620010769056540e+00, 8.809562036213551e+01, 4.778986443741966e+00, 4.103502934401393e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.373117086060053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.029349149153155e+04, 0.000000000000000e+00, 1.211739659661262e+04, 3.074199845874927e+02, 0.000000000000000e+00, -5.778258750791937e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.880816383860133e-05, 2.256175239208076e-04, 3.502032815799930e-04, -5.458682629190070e+02, 1.479554769857002e+00, 0.000000000000000e+00, 1.228008997867821e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.886480720417480e-03, -0.000000000000000e+00, 9.391200537425070e+04, -2.110398081014633e+06, 2.890202437236800e-08, 1.350008974213785e+00, 2.890202437236800e-08, 1.350008974213785e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.881851471923223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.047001253561593e+04, 0.000000000000000e+00, 1.618800501424637e+04, 2.996665945345723e+02, 0.000000000000000e+00, 9.021969464887412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844338238162478e-05, 4.276789812589047e-03, -1.536790374685924e-04, -6.079845131356327e+02, 5.658283598474926e+00, 0.000000000000000e+00, -6.829528954274357e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.947200990756431e-03, -0.000000000000000e+00, 9.839485195342755e+05, -4.399090144140015e+08, 1.103432736752236e-07, 4.031105196858771e+00, 1.103432736752236e-07, 4.031105196858771e+00, 8.899591568721677e+01, 4.221139683296177e+00, 3.837449350062581e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.372278842794151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.953049348836718e+04, 0.000000000000000e+00, 1.181219739534687e+04, 2.998600945458293e+02, 0.000000000000000e+00, -1.297583112690270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845254180571714e-05, 4.128909452579228e-03, -4.551045128816066e-03, -1.182470694210752e+03, 5.784442814840651e+00, 0.000000000000000e+00, 5.879294660226139e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.271989385329912e-03, -0.000000000000000e+00, 1.412321143737436e+06, -1.314607274797363e+08, 9.159762579906357e-08, 3.359254330715663e+00, 9.159762579906357e-08, 3.359254330715663e+00, 8.934288935012786e+01, 4.133121621850107e+00, 4.088912888334988e+00
992, -3.361280624494327e-05, 4.508048606400442e-05, 1.999272614187084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.304334161413628e+04, 0.000000000000000e+00, 1.721733664565451e+04, 3.000021031824558e+02, 0.000000000000000e+00, 1.144946235653139e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845926202881883e-05, -1.126127164365316e-03, 1.594918706528645e-03, -1.328448084261726e+02, 3.934335247839236e+00, 0.000000000000000e+00, -8.412974512434812e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.279439545222142e-05, -0.000000000000000e+00, -4.484927262243045e+05, -9.719626962321472e+07, 7.616826675284477e-08, 3.359254330715663e+00, 7.616826675284477e-08, 3.359254330715663e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
993, -6.484109783259044e-05, 9.183357187137720e-05, 1.987198803792729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.277935454013651e+04, 0.000000000000000e+00, 1.711174181605460e+04, 2.999737464576624e+02, 0.000000000000000e+00, 1.120043600736784e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845792023756279e-05, -1.349283387034521e-03, 2.186229032867645e-03, -2.304009338197851e+02, 4.501163475136734e+00, 0.000000000000000e+00, -4.259973056367999e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.272337415509570e-04, -0.000000000000000e+00, -5.901900930464040e+05, -1.181080219683838e+08, 7.618293110622351e-08, 3.359254330715663e+00, 7.618293110622351e-08, 3.359254330715663e+00, 8.991256841746363e+01, 2.059088584218717e+00, 1.037013292427784e+00
994, -9.263179551623211e-05, 1.407083053014280e-04, 1.970567832745639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.241621253014977e+04, 0.000000000000000e+00, 1.696648501205990e+04, 2.999375460424702e+02, 0.000000000000000e+00, 1.085787404929639e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845620720671011e-05, -1.464645827257431e-03, 2.818765576973175e-03, -3.524133642840601e+02, 4.984953289257273e+00, 0.000000000000000e+00, 5.148912650617323e-10, -0.000000000000000e+00, -0.000000000000000e+00, 4.461063895721123e-04, -0.000000000000000e+00, -7.298169831724812e+05, -9.462597065997314e+07, 7.623235029515571e-08, 3.359254330715663e+00, 7.623235029515571e-08, 3.359254330715663e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
995, -1.166503543332792e-04, 1.915424203007436e-04, 1.950584375653129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.198001082009640e+04, 0.000000000000000e+00, 1.679200432803856e+04, 2.998942518857173e+02, 0.000000000000000e+00, 1.044639284414624e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845415836254246e-05, -1.483063164053480e-03, 3.442859463913080e-03, -4.900767133992314e+02, 5.387746242754612e+00, 0.000000000000000e+00, 1.186243815940329e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.859681006170792e-04, -0.000000000000000e+00, -8.613583745742206e+05, -6.596161064147949e+07, 7.622093350219793e-08, 3.359254330715663e+00, 7.622093350219793e-08, 3.359254330715663e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
