"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.626497266933666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.502333101628261e+04, 0.000000000000000e+00, 1.400933240651304e+04, 3.000505640985416e+02, 0.000000000000000e+00, 1.178593808532860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846155497281485e-05, -7.661771518477843e-04, 9.328496675260077e-04, -4.169489376813434e+01, 2.965932514841772e+00, 0.000000000000000e+00, -2.374894747206474e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.035040824675710e-04, -0.000000000000000e+00, -2.236712602966271e+05, -1.647257163734741e+08, 3.211237008033127e-07, 1.179299890591038e+01, 3.211237008033127e-07, 1.179299890591038e+01, 8.939930350412291e+01, 1.337484316657206e+00, 1.202703071338260e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.390736381694197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.985597345715624e+04, 0.000000000000000e+00, 1.194238938286249e+04, 2.991415617259743e+02, 0.000000000000000e+00, 5.745565168215125e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841851517393991e-05, 1.394520776447123e-03, 7.408713243850393e-03, -1.462111569971880e+03, 6.865006314201708e+00, 0.000000000000000e+00, -7.575794690287603e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.300050395569242e-03, -0.000000000000000e+00, -1.400660829459031e+06, -4.383920924283447e+08, 4.352023873998227e-07, 1.179299890591038e+01, 4.352023873998227e-07, 1.179299890591038e+01, 8.929687798718898e+01, 3.295335447493727e+00, 3.805928933750527e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.121437310556757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427857042322874e+04, 0.000000000000000e+00, 9.711428169291496e+03, 3.016743922233295e+02, 0.000000000000000e+00, -7.741296368136032e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.853828293794206e-05, 3.224730305767206e-04, -4.739790411921743e-04, -1.400360982168686e+02, 1.691194767349936e+00, 0.000000000000000e+00, 2.379018626889356e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.213427202180551e-03, -0.000000000000000e+00, -1.058692329542882e+05, -9.064514816732407e+06, 4.321032852355027e-07, 1.179299890591038e+01, 4.321032852355027e-07, 1.179299890591038e+01, 8.827106960187655e+01, 3.270821273119330e+00, 4.088866863072555e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.121613993812016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.438159500426478e+04, 0.000000000000000e+00, 9.752638001705911e+03, 3.029068052787619e+02, 0.000000000000000e+00, -6.536992462384521e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859638175325146e-05, 1.799340209369517e-04, 2.791961283988353e-04, -2.083882897251161e+02, 1.282632316827047e+00, 0.000000000000000e+00, 1.624488294977310e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.465441355579519e-04, -0.000000000000000e+00, 6.111549319757099e+04, -5.467779595701694e+05, 2.584484809882918e-07, 9.827499088258604e+00, 2.584484809882918e-07, 9.827499088258604e+00, 8.935089204265569e+01, 1.250233853283375e+00, 1.206999691571081e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.515981268055702e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.260435270907720e+04, 0.000000000000000e+00, 1.304174108363088e+04, 2.996898843990551e+02, 0.000000000000000e+00, 8.958277934712096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844448497183638e-05, 4.670738340751168e-03, -1.999780213443310e-04, -5.616258154857381e+02, 5.637100106145875e+00, 0.000000000000000e+00, 2.133391810098710e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.933771010214456e-04, -0.000000000000000e+00, 8.673664895212462e+05, -2.379379725614624e+08, 5.042318746561181e-07, 1.415159868709236e+01, 5.042318746561181e-07, 1.415159868709236e+01, 8.919754970875350e+01, 2.883173625963327e+00, 3.819974982526594e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.110587300212024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370083758925145e+04, 0.000000000000000e+00, 9.480335035700578e+03, 2.973728588152390e+02, 0.000000000000000e+00, -1.449469348407637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833458732704218e-05, 4.505125503395491e-03, -4.970829547094675e-03, -9.843241183604896e+02, 5.812675406362285e+00, 0.000000000000000e+00, -6.764244129521269e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.311272779995548e-03, -0.000000000000000e+00, 1.252268010288294e+06, -7.894782957788086e+07, 2.024247054028566e-07, 5.687210120520042e+00, 2.024247054028566e-07, 5.687210120520042e+00, 8.939436676736423e+01, 2.818326809058750e+00, 4.062993373220057e+00
666, -2.734100692205554e-05, 3.639726766514240e-05, 1.620937196794112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.490199310058886e+04, 0.000000000000000e+00, 1.396079724023554e+04, 3.000366974885850e+02, 0.000000000000000e+00, 1.164410035658829e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846089888806777e-05, -1.024362270626033e-03, 1.416284684098153e-03, -8.463905942196197e+01, 3.559670401305031e+00, 0.000000000000000e+00, -3.307240906116607e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.090658223389059e-03, -0.000000000000000e+00, -3.239890660363020e+05, -1.044218423942490e+08, 3.296690195817370e-07, 1.179299890591038e+01, 3.296690195817370e-07, 1.179299890591038e+01, 8.967125594237022e+01, 1.419833258375643e+00, 1.047588819873837e+00
667, -5.334629831033328e-05, 7.375666540713382e-05, 1.614405459162207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.475912665598047e+04, 0.000000000000000e+00, 1.390365066239219e+04, 3.000174912500458e+02, 0.000000000000000e+00, 1.147709689439267e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845999013977057e-05, -1.243458137502256e-03, 1.900102191175362e-03, -1.413518058624257e+02, 4.050348762218459e+00, 0.000000000000000e+00, -3.511430032042683e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.160355001121900e-03, -0.000000000000000e+00, -4.209340250403194e+05, -1.275690025921936e+08, 3.295554342096291e-07, 1.179299890591038e+01, 3.295554342096291e-07, 1.179299890591038e+01, 8.990522263252015e+01, 1.415925633113168e+00, 1.042381116681682e+00
668, -7.717067212972698e-05, 1.125409295955863e-04, 1.605497342555733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.456452027129567e+04, 0.000000000000000e+00, 1.382580810851827e+04, 2.999931092136029e+02, 0.000000000000000e+00, 1.124961212638561e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845883645642636e-05, -1.393970083865547e-03, 2.425255279969119e-03, -2.133362971130508e+02, 4.483386156326872e+00, 0.000000000000000e+00, -4.204417348357815e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.371692715336340e-03, -0.000000000000000e+00, -5.185648171705413e+05, -1.182052073921356e+08, 3.299163027649868e-07, 1.179299890591038e+01, 3.299163027649868e-07, 1.179299890591038e+01, 8.998299730216335e+01, 1.422508272565498e+00, 1.043961517618719e+00
669, -9.869085775213228e-05, 1.526479798456321e-04, 1.594036754731818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.431443225843999e+04, 0.000000000000000e+00, 1.372577290337600e+04, 2.999637839244141e+02, 0.000000000000000e+00, 1.095727221329402e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845744881303699e-05, -1.474723184082112e-03, 2.963905812176582e-03, -2.978539494892286e+02, 4.860497070849181e+00, 0.000000000000000e+00, -4.914146343561924e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.589375105205848e-03, -0.000000000000000e+00, -6.137469625600041e+05, -9.478925685791016e+07, 3.299908847590536e-07, 1.179299890591038e+01, 3.299908847590536e-07, 1.179299890591038e+01, 8.995903639561811e+01, 1.422860524210489e+00, 1.043970473771284e+00
