"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.626399996209104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.501993718946941e+04, 0.000000000000000e+00, 1.400797487578776e+04, 3.000394321326643e+02, 0.000000000000000e+00, 1.178197087784716e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846102827617880e-05, -7.509531614836393e-04, 9.130798180595609e-04, -4.124044782656675e+01, 2.934650655992308e+00, 0.000000000000000e+00, 9.355803759829497e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.725695654723227e-03, -0.000000000000000e+00, -2.190562514018792e+05, -1.840727168778572e+08, 1.336037662488349e-07, 6.965749780171983e+00, 1.336037662488349e-07, 6.965749780171983e+00, 8.928832707426886e+01, 1.120442872119540e+00, 1.212425844180552e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.391440489292901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.987518055917513e+04, 0.000000000000000e+00, 1.195007222367005e+04, 2.991825357149633e+02, 0.000000000000000e+00, 5.768017274059090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842045659442760e-05, 1.340749429519777e-03, 7.392646673196280e-03, -1.456628566456018e+03, 6.853454498855634e+00, 0.000000000000000e+00, 1.472589402387220e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.257134026626919e-03, -0.000000000000000e+00, -1.395769867173917e+06, -2.571888624528809e+08, 1.950112656895788e-07, 6.965749780171983e+00, 1.950112656895788e-07, 6.965749780171983e+00, 8.946033200466859e+01, 2.323054101569579e+00, 3.837152472050368e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.111030239630836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.425260134092491e+04, 0.000000000000000e+00, 9.701040536369961e+03, 3.041744875380855e+02, 0.000000000000000e+00, -8.044861468161554e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.865602299198336e-05, 2.853428152048087e-04, -4.250972358580791e-04, -3.391632422493730e+02, 1.580217222135244e+00, 0.000000000000000e+00, 6.207346131132145e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.828162397838560e-03, -0.000000000000000e+00, -9.395323942852899e+04, -5.123242955612183e+06, 9.301346671323586e-08, 3.359254330715661e+00, 9.301346671323586e-08, 3.359254330715661e+00, 8.850901036352492e+01, 2.317594497870126e+00, 4.139640496004296e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.113483355384548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.436051740194943e+04, 0.000000000000000e+00, 9.744206960779768e+03, 3.048548546710556e+02, 0.000000000000000e+00, -6.783378698921450e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.868798246490098e-05, 1.592411694912145e-04, 2.469862211284592e-04, -1.948860176821379e+02, 1.195992782103878e+00, 0.000000000000000e+00, 1.686863759580916e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.598154952028105e-03, -0.000000000000000e+00, 5.380615623327185e+04, -4.879346485595703e+05, 1.534683313050772e-07, 8.358899736206364e+00, 1.534683313050772e-07, 8.358899736206364e+00, 8.924151200262021e+01, 1.202433147173179e+00, 1.218858258433586e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.515695649452129e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.259572864479593e+04, 0.000000000000000e+00, 1.303829145791837e+04, 2.996670732720283e+02, 0.000000000000000e+00, 8.948196850962050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844340504646289e-05, 4.659732305695580e-03, -2.356163458683520e-04, -5.608469616185577e+02, 5.630252560734983e+00, 0.000000000000000e+00, 1.019707961249251e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.745689834752457e-03, -0.000000000000000e+00, 8.656913268832300e+05, -1.436314501328125e+08, 2.238389696906763e-07, 8.358899736206364e+00, 2.238389696906763e-07, 8.358899736206364e+00, 8.938121299591131e+01, 2.033493766909100e+00, 3.852789761874526e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.108538619400498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.366374396132960e+04, 0.000000000000000e+00, 9.465497584531839e+03, 2.974561596253264e+02, 0.000000000000000e+00, -1.492829875124217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833854551874322e-05, 4.496843094407664e-03, -4.968663303848739e-03, -9.844030126509599e+02, 5.802738362540824e+00, 0.000000000000000e+00, 2.463315965416164e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.689308332082808e-03, -0.000000000000000e+00, 1.250645282879585e+06, -5.713384244604492e+07, 1.292161349606853e-07, 4.837326236230528e+00, 1.292161349606853e-07, 4.837326236230528e+00, 8.943088695716308e+01, 1.988110723353391e+00, 4.098522061469694e+00
666, -1.924239546249729e-05, 2.540051385280183e-05, 1.622055176880790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.492556091404123e+04, 0.000000000000000e+00, 1.397022436561649e+04, 3.000323633863443e+02, 0.000000000000000e+00, 1.167164990787526e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846069382133846e-05, -9.332189208183623e-04, 1.258747251007893e-03, -6.988496925898308e+01, 3.371206882411186e+00, 0.000000000000000e+00, 9.956579495510617e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.882426217958617e-03, -0.000000000000000e+00, -2.904509157017497e+05, -1.014134706059799e+08, 1.376440912175841e-07, 6.965749780171983e+00, 1.376440912175841e-07, 6.965749780171983e+00, 8.963196619563047e+01, 1.047224009911243e+00, 1.055989116829392e+00
667, -3.795435092578141e-05, 5.119370581312391e-05, 1.618348207781638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.484461062775689e+04, 0.000000000000000e+00, 1.393784425110275e+04, 3.000226075571261e+02, 0.000000000000000e+00, 1.157702322270599e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846023222197083e-05, -1.105529107127301e-03, 1.576084145723190e-03, -1.037449657326380e+02, 3.732814728334791e+00, 0.000000000000000e+00, 9.556671149479738e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.780445386090895e-03, -0.000000000000000e+00, -3.568569238191157e+05, -1.388155083912201e+08, 1.373593924925461e-07, 6.965749780171983e+00, 1.373593924925461e-07, 6.965749780171983e+00, 8.989527771264800e+01, 1.047195595849472e+00, 1.038906219233769e+00
668, -5.583510346081133e-05, 7.756846361857845e-05, 1.613658928794486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.474221371749302e+04, 0.000000000000000e+00, 1.389688548699721e+04, 3.000102402743200e+02, 0.000000000000000e+00, 1.145732654670153e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845964705055818e-05, -1.246625688441863e-03, 1.925732039169137e-03, -1.459205280183337e+02, 4.069381460427998e+00, 0.000000000000000e+00, 9.851180024715797e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.859833558275165e-03, -0.000000000000000e+00, -4.252440252676710e+05, -1.401937631683807e+08, 1.376300612858550e-07, 6.965749780171983e+00, 1.376300612858550e-07, 6.965749780171983e+00, 8.992892149072392e+01, 1.047323833325320e+00, 1.042670427742536e+00
669, -7.257831806193741e-05, 1.046792736587318e-04, 1.607259494718741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.460271243851180e+04, 0.000000000000000e+00, 1.384108497540472e+04, 2.999953204042097e+02, 0.000000000000000e+00, 1.129425678854774e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845894108508025e-05, -1.356263208483508e-03, 2.294879735114639e-03, -1.957975479636118e+02, 4.377972582586882e+00, 0.000000000000000e+00, 1.030013306981636e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.980233530284339e-03, -0.000000000000000e+00, -4.941607121051763e+05, -1.211839895688171e+08, 1.377171256067759e-07, 6.965749780171983e+00, 1.377171256067759e-07, 6.965749780171983e+00, 8.995540298143392e+01, 1.047286896679737e+00, 1.043585728845696e+00
