"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.899928830969417e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.479725380221948e+04, 0.000000000000000e+00, 5.918901520887792e+03, 2.988318257933611e+02, 0.000000000000000e+00, 4.527596509038692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840383514932948e-05, -1.521711109885121e-02, -1.447934159620349e-02, -2.041183752994088e+02, 1.485985567759841e+00, 0.000000000000000e+00, 1.053202414914711e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.204249956272067e-03, -0.000000000000000e+00, 1.095402751588834e+06, -9.715587547155762e+07, 1.017560801250914e-07, 7.374637414195093e+00, 1.017560801250914e-07, 7.374637414195093e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.642709259855853e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.201290642048803e+04, 0.000000000000000e+00, 4.805162568195212e+03, 2.966543744088452e+02, 0.000000000000000e+00, -7.076716591956523e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830042485249647e-05, 2.346185753274908e-03, -1.049053984696539e-02, -4.425815775893155e+01, 9.634297152553205e-01, 0.000000000000000e+00, 3.834223699674488e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.506476599485361e-03, -0.000000000000000e+00, 5.637790719713236e+05, -5.780928060433960e+07, 1.388898247402884e-07, 1.061947787644091e+01, 1.388898247402884e-07, 1.061947787644091e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.238533853116654e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364287116173626e+04, 0.000000000000000e+00, 5.457148464694501e+03, 3.047288539651917e+02, 0.000000000000000e+00, -2.835192613616079e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.868206635776689e-05, 1.294420859070611e-03, 2.029134089189596e-03, -5.735520064185607e+01, 4.694069405604945e-01, 0.000000000000000e+00, 2.924516222977754e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.104516280400397e-03, -0.000000000000000e+00, 1.236483954795499e+05, -6.058927446365356e+04, 8.418310093330049e-08, 6.145531178495877e+00, 8.418310093330049e-08, 6.145531178495877e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.065930484104930e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378011180727066e+04, 0.000000000000000e+00, 5.512044722908263e+03, 3.165524280054026e+02, 0.000000000000000e+00, 2.884580110912226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.923208851373669e-05, 4.482547978137470e-04, -3.676793314103859e-04, -2.340092311498282e+02, 2.210979342963882e-01, 0.000000000000000e+00, 3.120484060227653e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.498411257659255e-04, -0.000000000000000e+00, -2.891857021149073e+04, -1.812587466716409e+06, 5.706732758475056e-08, 4.267729985066588e+00, 5.706732758475056e-08, 4.267729985066588e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.512471242135067e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.617142753907084e+04, 0.000000000000000e+00, 6.468571015628333e+03, 2.999548394581202e+02, 0.000000000000000e+00, 1.025473472541723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845702555668725e-05, 2.945932207454347e-03, -4.899064677895458e-04, -3.873258847246699e+00, 5.809554619634769e-01, 0.000000000000000e+00, 5.605042289375700e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.538611949876676e-04, -0.000000000000000e+00, -1.552873204866656e+05, -5.676639273349762e+06, 1.221144008707179e-07, 8.849564897034124e+00, 1.221144008707179e-07, 8.849564897034124e+00, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.188129838154634e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373374820493459e+04, 0.000000000000000e+00, 5.493499281973835e+03, 3.092573285319032e+02, 0.000000000000000e+00, 9.522861682533659e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.889394521063048e-05, 5.908680409836726e-03, 7.521295397961286e-03, -6.779782028923177e+01, 9.215105066061333e-01, 0.000000000000000e+00, 1.320917924675154e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.319347326503242e-04, -0.000000000000000e+00, -4.858591302690014e+05, -1.979325905456543e+05, 1.001941832275786e-07, 7.374637414195093e+00, 1.001941832275786e-07, 7.374637414195093e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
661, -8.241553951777952e-04, -9.174229403131769e-04, 6.720458685136109e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.439616791487634e+04, 0.000000000000000e+00, 5.758467165950533e+03, 2.984958686544788e+02, 0.000000000000000e+00, 2.855992510321379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838790399785701e-05, -1.464416484925905e-02, -1.779612592417243e-02, -2.386979853155967e+02, 1.533167354755077e+00, 0.000000000000000e+00, 1.320664849431455e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.728727237761031e-03, -0.000000000000000e+00, 1.202934114263341e+06, -1.443534744995117e+06, 1.016234921843944e-07, 7.374637414195093e+00, 1.016234921843944e-07, 7.374637414195093e+00, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
662, -1.565424036426113e-03, -1.902360671552734e-03, 6.544859194049880e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.400389264143873e+04, 0.000000000000000e+00, 5.601557056575489e+03, 2.981527378527622e+02, 0.000000000000000e+00, 1.221108470845736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837162367247127e-05, -1.361974997548282e-02, -2.042523669693409e-02, -2.766737182947621e+02, 1.564018757312430e+00, 0.000000000000000e+00, 1.505021314687961e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.083476276435376e-03, -0.000000000000000e+00, 1.282515597300784e+06, -4.351639994140625e+06, 1.017516135304823e-07, 7.374637414195093e+00, 1.017516135304823e-07, 7.374637414195093e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
663, -2.189770174216655e-03, -2.965405109509441e-03, 6.338762898504423e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.354737676973036e+04, 0.000000000000000e+00, 5.418950707892143e+03, 2.978112082637672e+02, 0.000000000000000e+00, -6.815108451331942e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835541027769198e-05, -1.162391984894440e-02, -2.256914773250661e-02, -2.980569330438664e+02, 1.566453018853990e+00, 0.000000000000000e+00, 1.714021027085205e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.478368936115001e-03, -0.000000000000000e+00, 1.327410503950336e+06, -1.269711976928711e+06, 1.018030922855116e-07, 7.374637414195093e+00, 1.018030922855116e-07, 7.374637414195093e+00, 8.998162352681193e+01, 1.066806456045974e+02, 1.001070977371237e+00
664, -2.692679059795816e-03, -4.091053082138429e-03, 6.174818055744267e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.318354694197196e+04, 0.000000000000000e+00, 5.273418776788784e+03, 2.975078580004293e+02, 0.000000000000000e+00, -2.197842917952410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834100179181538e-05, -9.126801536054994e-03, -2.331113730473581e-02, -2.822514410798963e+02, 1.535831968495465e+00, 0.000000000000000e+00, 1.874244802775472e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.762124027019059e-03, -0.000000000000000e+00, 1.310006363558467e+06, -1.866614801269531e+06, 1.018102633376286e-07, 7.374637414195093e+00, 1.018102633376286e-07, 7.374637414195093e+00, 8.998270353495721e+01, 1.067227957877416e+02, 1.000974012222425e+00
