"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.101739385236103e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.372088054068348e+04, 0.000000000000000e+00, 9.488352216273392e+03, 3.000145158525853e+02, 0.000000000000000e+00, -3.768669760576594e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845984935551346e-05, -1.199211828869642e-02, 1.473173769853717e-02, -2.571818762754431e+01, 5.517636514554053e-01, 0.000000000000000e+00, 7.466293683585579e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.346736320487216e-05, -0.000000000000000e+00, -8.231843656532464e+05, -8.420920168890381e+07, 3.790774827971792e-08, 1.292640060630105e+01, 3.790774827971792e-08, 1.292640060630105e+01, 8.969499934823054e+01, 2.536394522208099e+01, 1.153625734731601e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 9.372660526325631e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.002759215444020e+04, 0.000000000000000e+00, 8.011036861776076e+03, 2.977530288955255e+02, 0.000000000000000e+00, -3.953331016414626e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835264743521209e-05, 1.760362041190936e-02, 8.261781432384498e-02, -8.226336733835167e+02, 1.078200277885556e+00, 0.000000000000000e+00, -2.217756962163914e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.350906903649840e-04, -0.000000000000000e+00, -3.682200192554204e+06, -1.064670355449023e+10, 3.240686233091389e-08, 1.292640060630105e+01, 3.240686233091389e-08, 1.292640060630105e+01, 8.846212323233587e+01, 6.013602957754057e+01, 3.447115070051705e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.270628292129286e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.313175777365105e+04, 0.000000000000000e+00, 5.252703109460421e+03, 2.516756840849595e+02, 0.000000000000000e+00, -4.298116828849616e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.607681410434449e-05, 2.014438223278803e-03, -2.942483284519505e-03, 3.810871600921522e+02, 2.230868719904138e-01, 0.000000000000000e+00, -2.760707207572045e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.492014404538361e-03, -0.000000000000000e+00, -1.771322047775328e+05, -1.290742160227585e+08, 2.873991302756961e-08, 1.292640060630105e+01, 2.873991302756961e-08, 1.292640060630105e+01, 8.753560561004322e+01, 5.920223830614243e+01, 3.697074854166630e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 6.934780642051329e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.318862996692168e+04, 0.000000000000000e+00, 5.275451986768672e+03, 2.650069671355990e+02, 0.000000000000000e+00, -4.295273267899777e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.675409882102117e-05, 5.119883943150438e-03, 7.962281891693514e-03, 2.358514460548774e+02, 3.404622926450309e-01, 0.000000000000000e+00, -6.043638078727499e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.673398485846279e-04, -0.000000000000000e+00, 4.520306055513374e+05, -1.105215647521973e+06, 3.154436859380609e-08, 1.551168072756116e+01, 3.154436859380609e-08, 1.551168072756116e+01, 8.969866995988221e+01, 2.364609895273803e+01, 1.156153042284455e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.031955196445434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.214918372731553e+04, 0.000000000000000e+00, 8.859673490926210e+03, 2.990798953184854e+02, 0.000000000000000e+00, -3.847253255013208e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841559306607626e-05, 5.400306359292498e-02, -8.235183985651133e-04, -3.316697112645279e+02, 9.019486795234321e-01, 0.000000000000000e+00, -1.195454868259954e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.926320091150298e-04, -0.000000000000000e+00, 2.346314110968869e+06, -5.658376788729980e+09, 3.556658512724840e-08, 1.292640060630105e+01, 3.556658512724840e-08, 1.292640060630105e+01, 8.818990155520312e+01, 5.237160686152963e+01, 3.447161869052881e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 6.636063521024295e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.299714726608370e+04, 0.000000000000000e+00, 5.198858906433478e+03, 2.729152739007559e+02, 0.000000000000000e+00, -4.304847238927792e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714838010603529e-05, 4.084418278762222e-02, -4.459545905848974e-02, -3.092473373594803e+02, 8.209376273318598e-01, 0.000000000000000e+00, -1.110275323173866e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.299866473380444e-03, -0.000000000000000e+00, 2.821393008197797e+06, -2.442526698107910e+09, 2.452421027283621e-08, 1.292640060630105e+01, 2.452421027283621e-08, 1.292640060630105e+01, 8.892343751107369e+01, 5.158977122703660e+01, 3.703725760083606e+00
992, -6.154572257312129e-05, 8.652491017472813e-05, 1.092744045343697e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.351734898872849e+04, 0.000000000000000e+00, 9.406939595491394e+03, 2.998888038980865e+02, 0.000000000000000e+00, -3.778846163840056e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845390053285014e-05, -2.036041293391339e-02, 3.284936219871606e-02, -1.695248857849055e+02, 7.837222733823526e-01, 0.000000000000000e+00, 1.013726766085282e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.492037859887426e-05, -0.000000000000000e+00, -1.675445752446210e+06, -3.558568302978516e+07, 3.759020054071886e-08, 1.292640060630105e+01, 3.759020054071886e-08, 1.292640060630105e+01, 8.997455087884424e+01, 2.711514892880627e+01, 1.005399182141313e+00
993, -1.116277998511738e-04, 1.800995903501152e-04, 1.075620201572284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.313297160349894e+04, 0.000000000000000e+00, 9.253188641399574e+03, 2.996834854617599e+02, 0.000000000000000e+00, -3.798064703864336e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844418203710313e-05, -2.349158507878808e-02, 5.195755585266729e-02, -3.957647694683216e+02, 9.451805600252822e-01, 0.000000000000000e+00, 9.870350942807513e-11, -0.000000000000000e+00, -0.000000000000000e+00, 9.960153605093752e-06, -0.000000000000000e+00, -2.473295652724358e+06, -1.572351604248047e+07, 3.704316603110581e-08, 1.292640060630105e+01, 3.704316603110581e-08, 1.292640060630105e+01, 8.996987632042465e+01, 2.710122073678298e+01, 1.004844460728818e+00
994, -1.488086129196252e-04, 2.795287659740390e-04, 1.055119115404627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267225171070835e+04, 0.000000000000000e+00, 9.068900684283339e+03, 2.994218573538460e+02, 0.000000000000000e+00, -3.821100303875743e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843179349698583e-05, -2.116270148932027e-02, 6.832103244774905e-02, -6.267152322245335e+02, 1.048531426328777e+00, 0.000000000000000e+00, 8.119060929317275e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.669777984247486e-06, -0.000000000000000e+00, -3.104410237065712e+06, -1.613248634765625e+07, 3.632704369429189e-08, 1.292640060630105e+01, 3.632704369429189e-08, 1.292640060630105e+01, 8.996642999538706e+01, 2.710963484651694e+01, 1.004622463481983e+00
995, -1.743482012044047e-04, 3.825842579220891e-04, 1.033438623635465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.218494620653829e+04, 0.000000000000000e+00, 8.873978482615314e+03, 2.991327942601303e+02, 0.000000000000000e+00, -3.845465161684305e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841809973901630e-05, -1.581667941202413e-02, 8.035151321127473e-02, -8.161628770226976e+02, 1.110684848956046e+00, 0.000000000000000e+00, 5.204308277724094e-11, -0.000000000000000e+00, -0.000000000000000e+00, -9.045019042099554e-06, -0.000000000000000e+00, -3.557145557777568e+06, -1.546553144238281e+07, 3.557971631578147e-08, 1.292640060630105e+01, 3.557971631578147e-08, 1.292640060630105e+01, 8.997244288828652e+01, 2.711029924740060e+01, 1.003940276363532e+00
