"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,     0.04364300007,      -3.228567068,      -2.477117424,       2.315502511,                         9,       -4.10209551,               4,       -4.23388104,   3.299111978e-08,   1.190595714e-05,                12,              14.4,       14.26046668,         0.7332221579,         -0.7112904774,                     0,      0.8583899756,      0.8999441221,                 0,       270.1478585,         300.00566,                 0,       7258.268807,        7479.091573,                  0,       0.09360273443,        0.08684598547,                    0,          311418.3202,           350240.0106,                     0,           237.7492265,           -248.5660598,                      0,        237.7548009,         248.5660598,                   0,                153.2283507,                 189.3720195,                           0,             4.689309897e-05,              4.032285617e-11,                          nan,                      0.6444805749,                       0.7618579127,                                nan,           309.9605756,            348.6005422,                      0,            11743.30974,             12648.64446,                       0,       1.502286551,      0.3392665098,                 0,                 0,                 0,      0.7248918618,      0.9894375426,       1.180245735,                 0,      0.2258334201
           1,     0.04559950001,      -3.400773336,     -0.9360823775,       2.133867481,                        10,      -3.714041915,               5,      -4.468487324,   2.425387718e-08,   1.428717447e-05,                12,             17.28,       16.91270102,         0.7727272591,          -0.711275999,                     0,      0.8845454253,      0.8998923892,                 0,       254.1856779,       300.0116469,                 0,       7228.755338,        7479.640008,                  0,        0.0990788761,        0.08685062063,                    0,           295341.212,           350241.3868,                     0,           236.7249718,           -248.5477347,                      0,        236.7289473,         248.5477347,                   0,                154.5279026,                 189.3715759,                           0,             3.358796906e-05,              9.517453492e-11,                          nan,                        0.65276302,                       0.7619122989,                                nan,           293.9587242,             348.601912,                      0,            12024.13175,             12648.86246,                       0,       2.221356921,      0.6469092069,                 0,                 0,                 0,       1.156571349,       1.375011047,       1.860715646,                 0,      0.2912225409
           2,         0.0454427,      -3.505365188,      -1.115725294,       2.047627719,                        10,      -3.370666806,               6,      -4.201506393,   2.108122028e-08,   1.721529228e-05,                12,            20.736,       20.08424912,         0.7877549765,         -0.7112628655,                     0,      0.9220268771,      0.8998468971,                 0,       248.1378895,       300.0171768,                 0,       7205.768773,        7480.113249,                  0,         0.101167609,        0.08685451477,                    0,          291692.3147,           350242.9067,                     0,           236.3318645,           -248.5320019,                      0,        236.3343641,         248.5320019,                   0,                170.0417716,                 189.3709119,                           0,             2.115404136e-05,              8.086575853e-11,                          nan,                      0.7194966008,                       0.7619578582,                                nan,           290.3269073,            348.6034248,                      0,            12485.35475,             12649.03884,                       0,       2.938428661,      0.8933947153,                 0,                 0,                 0,       1.595244905,       1.796055241,       2.491325488,                 0,      0.3040382525
           3,     0.04519045001,      -3.604400777,      -1.261542759,       1.958993402,                        10,      -2.928588236,               7,      -4.149018723,   1.805239742e-08,   2.099282534e-05,                12,            20.736,       20.08424912,         0.7856904096,         -0.7112522701,                     0,      0.9492573373,       0.899809615,                 0,       247.7141571,       300.0216988,                 0,       7179.629729,        7480.497547,                  0,        0.1009692729,        0.08685766785,                    0,          293732.9789,           350244.1408,                     0,           236.1697754,           -248.5192776,                      0,        236.1733038,         248.5192776,                   0,                184.1986102,                 189.3701363,                           0,             2.988049176e-05,             -2.477140715e-11,                          nan,                      0.7799298534,                       0.7619937498,                                nan,           292.3580191,            348.6046531,                      0,            12823.34843,              12649.1774,                       0,       3.657943579,       1.088975267,                 0,                 0,                 0,       2.045680752,       2.249890732,       3.082922324,                 0,      0.2977014935
           4,     0.04496860001,      -3.711533883,      -1.360386947,       1.854423024,                        10,      -2.766652231,               7,      -4.134029385,   1.547226955e-08,   2.118472908e-05,               1.2,            2.0736,       2.008424912,         0.7794598237,         -0.7112457885,                     0,      0.9596920179,      0.8997849305,                 0,       249.9278899,       300.0247031,                 0,       7167.516813,        7480.758409,                  0,       0.09990350843,          0.086859827,                    0,          297357.2098,           350244.9699,                     0,           236.8053777,           -248.5108353,                      0,        236.8113801,         248.5108353,                   0,                190.8635001,                 189.3696543,                           0,             5.069560384e-05,             -1.632234348e-10,                          nan,                      0.8059726689,                       0.7620176966,                                nan,            295.965285,            348.6054783,                      0,            12952.52298,             12649.27998,                       0,       4.356784531,       1.233509102,                 0,                 0,                 0,       2.502041038,       2.718214349,       3.621384667,                 0,      0.2831237333
           5,     0.04206511667,      -3.802792386,      -1.355153675,       1.754106724,                         4,      -4.772155006,               3,      -5.772860778,   1.333411323e-09,   2.124523095e-06,              1.44,           2.48832,       2.410109894,         0.7780390651,          -0.711245303,                     0,      0.9583345984,      0.8997839319,                 0,       250.8635721,       300.0249513,                 0,       7173.483571,        7480.770967,                  0,       0.09961347782,        0.08685990095,                    0,          298338.7424,           350245.1514,                     0,            237.061562,           -248.5104541,                      0,        237.0677735,         248.5104541,                   0,                190.7596444,                 189.3697958,                           0,               5.2404996e-05,             -2.075547512e-10,                          nan,                      0.8046629096,                       0.7620194351,                                nan,           296.9422231,             348.605659,                      0,             12943.1858,             12649.28752,                       0,       4.446439875,       1.247655665,                 0,                 0,                 0,       2.565699082,       2.780960144,       3.686967982,                 0,      0.2805965447
           6,     0.03993855714,       -3.82316908,      -1.357027779,       1.727412734,                         4,      -4.307818676,               3,      -5.382700947,   1.566924536e-09,   2.549703356e-06,             1.728,          2.985984,       2.892131873,         0.7766344813,         -0.7112449238,                     0,      0.9562796076,      0.8997829384,                 0,       251.8484082,       300.0252203,                 0,       7180.162403,        7480.785568,                  0,        0.0993162752,        0.08685999262,                    0,          299310.7473,           350245.3575,                     0,           237.3412762,           -248.5100593,                      0,        237.3473479,         248.5100593,                   0,                190.3166094,                 189.3699758,                           0,             5.116537834e-05,             -2.422987366e-10,                          nan,                      0.8018484767,                         0.76202137,                                nan,           297.9096781,            348.6058642,                      0,            12925.09502,             12649.29859,                       0,       4.511900768,       1.256158309,                 0,                 0,                 0,       2.614908468,       2.827880045,       3.733400151,                 0,      0.2784100035
           7,       0.038590475,      -3.841297034,      -1.362545313,       1.704013249,                         5,      -4.765282125,               3,      -5.012504539,   1.829160553e-09,     3.0594791e-06,            2.0736,         3.5831808,       3.470558248,         0.7751980618,         -0.7112446802,                     0,      0.9534188125,       0.899782019,                 0,       252.8498339,       300.0254958,                 0,       7187.022183,        7480.801719,                  0,       0.09901757522,        0.08686010038,                    0,          300223.6491,           350245.5795,                     0,           237.6161652,           -248.5096659,                      0,        237.6217095,         248.5096659,                   0,                189.4791191,                 189.3702021,                           0,             4.666618248e-05,             -2.648178343e-10,                          nan,                      0.7973981818,                        0.762023487,                                nan,           298.8183066,            348.6060851,                      0,            12895.79351,             12649.31329,                       0,       4.540497761,       1.257160932,                 0,                 0,                 0,       2.641206457,       2.850020616,       3.751527157,                 0,      0.2768773378
           8,     0.03764208889,      -3.851221653,      -1.374160757,        1.69244744,                         5,      -4.292027375,               3,      -4.666279215,   2.135153101e-09,   3.670374665e-06,           2.48832,        4.29981696,       4.164669897,         0.7736963851,         -0.7112445539,                     0,      0.9497349289,       0.899781242,                 0,       253.8224818,       300.0257591,                 0,       7193.479573,        7480.818334,                  0,       0.09872703639,        0.08686021707,                    0,          301021.5884,           350245.8025,                     0,             237.85231,           -248.5092879,                      0,        237.8570611,         248.5092878,                   0,                188.2310512,                 189.3704792,                           0,             3.995019604e-05,             -2.735622839e-10,                          nan,                       0.791362049,                       0.7620257612,                                nan,           299.6125108,            348.6063071,                      0,            12854.08162,             12649.33073,                       0,       4.526943729,       1.250413156,                 0,                 0,                 0,       2.640633936,       2.843327818,       3.737945894,                 0,      0.2762157496
           9,        0.03715267,      -3.850322562,      -1.390940669,       1.694806428,                         6,      -4.600902925,               3,      -4.327921619,   2.497601391e-09,   4.402127508e-06,          2.985984,       5.159780352,       4.997603877,         0.7721634268,         -0.7112444704,                     0,      0.9453463947,      0.8997806655,                 0,       254.7105496,        300.025988,                 0,       7199.141083,        7480.833702,                  0,       0.09846057481,        0.08686032924,                    0,          301649.8282,           350246.0072,                     0,           238.0211329,           -248.5089378,                      0,        238.0250238,         248.5089377,                   0,                186.6086924,                 189.3708051,                           0,             3.269380901e-05,             -2.690522249e-10,                          nan,                      0.7839877064,                       0.7620281462,                                nan,           300.2378098,            348.6065108,                      0,            12801.08846,             12649.34881,                       0,       4.478069513,       1.238199944,                 0,                 0,                 0,       2.616866551,       2.811850739,         3.6986134,                 0,      0.2765030647
