"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.466866363602762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.158247146743955e+04, 0.000000000000000e+00, 1.263298858697582e+04, 3.000170242272704e+02, 0.000000000000000e+00, 1.215593943361818e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845996804211082e-05, -2.607892432067854e-03, 3.180343844775181e-03, -4.751148607510881e+01, 6.812489232092542e-01, 0.000000000000000e+00, 3.575387142383186e-11, -0.000000000000000e+00, -0.000000000000000e+00, 9.973857729130703e-06, -0.000000000000000e+00, -9.446970499503140e+05, -8.298487464886475e+07, 1.228057022982601e-08, 3.163051740492646e+00, 1.228057022982601e-08, 3.163051740492646e+00, 8.972125047654023e+01, 1.429239154103824e+01, 1.154145094749237e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.247246717130891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.665312231515636e+04, 0.000000000000000e+00, 1.066124892606254e+04, 2.977735094979754e+02, 0.000000000000000e+00, 7.505947278522693e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835362005522510e-05, 3.619396435876246e-03, 1.853631083737087e-02, -1.128597527011218e+03, 1.352950154898112e+00, 0.000000000000000e+00, 7.348566817989149e-11, -0.000000000000000e+00, -0.000000000000000e+00, 2.130711779066430e-05, -0.000000000000000e+00, -4.363371500691181e+06, -7.246282215224609e+09, 1.053766131945722e-08, 3.163051740492646e+00, 1.053766131945722e-08, 3.163051740492646e+00, 8.893654971608709e+01, 3.587633935192051e+01, 3.713935168861782e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 8.067973757389067e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.761956052906282e+04, 0.000000000000000e+00, 7.047824211625127e+03, 3.043132986420510e+02, 0.000000000000000e+00, -1.015662804311242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.866254632089066e-05, 7.361616109248974e-04, -1.075149003287280e-03, -1.637852886443181e+02, 2.814892505755958e-01, 0.000000000000000e+00, 5.527450341821586e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.413033677656201e-04, -0.000000000000000e+00, -2.962107541322808e+05, -8.493454397085571e+07, 5.592608607371021e-09, 2.635876450410544e+00, 5.592608607371021e-09, 2.635876450410544e+00, 8.786561066800456e+01, 3.534976243603670e+01, 3.981816817743166e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 7.994265850948287e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.766477651112535e+04, 0.000000000000000e+00, 7.065910604450140e+03, 3.079072374002354e+02, 0.000000000000000e+00, -9.730093108417573e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.883093700045861e-05, 2.257276245281992e-04, 3.504159991426990e-04, -1.809740947928563e+02, 1.569555796726338e-01, 0.000000000000000e+00, 2.175455545223890e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.144426708753040e-04, -0.000000000000000e+00, 9.384748723236278e+04, -4.318894823468208e+06, 6.558976778742554e-09, 3.163051740492646e+00, 6.558976778742554e-09, 3.163051740492646e+00, 8.970435073851233e+01, 1.332177183506036e+01, 1.156690634282407e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.374006150070916e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.949209439020084e+04, 0.000000000000000e+00, 1.179683775608033e+04, 2.990937068124235e+02, 0.000000000000000e+00, 1.018402859710355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.841624755928684e-05, 1.215890681073075e-02, -4.245425948523280e-04, -4.604232611332382e+02, 1.136094685206188e+00, 0.000000000000000e+00, 2.221730053934087e-10, -0.000000000000000e+00, -0.000000000000000e+00, 4.717618235324655e-05, -0.000000000000000e+00, 2.801318222772559e+06, -3.886348407301270e+09, 1.156475681614954e-08, 3.163051740492646e+00, 1.156475681614954e-08, 3.163051740492646e+00, 8.874692739429301e+01, 3.125462694475550e+01, 3.714790099879685e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 8.163181412811241e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.741348075513366e+04, 0.000000000000000e+00, 6.965392302053460e+03, 2.972463146789899e+02, 0.000000000000000e+00, -1.210063586745292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832857331890279e-05, 9.130445097627797e-03, -1.005643587707434e-02, -6.726511014985141e+02, 9.292473798918682e-01, 0.000000000000000e+00, 1.903919049184908e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.745726378442613e-04, -0.000000000000000e+00, 3.142623307456442e+06, -1.458028195786133e+09, 6.899568350216765e-09, 3.163051740492646e+00, 6.899568350216765e-09, 3.163051740492646e+00, 8.920856277765337e+01, 3.078389799529624e+01, 3.987785617709950e+00
992, -3.565326053796580e-05, 4.794226429087594e-05, 1.460376247708089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.143625645662276e+04, 0.000000000000000e+00, 1.257450258264910e+04, 2.999552025772087e+02, 0.000000000000000e+00, 1.201801074724376e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845704273977283e-05, -3.758193298129150e-03, 5.368190723790200e-03, -1.371912955810758e+02, 8.573817787312413e-01, 0.000000000000000e+00, 3.387942685378508e-11, -0.000000000000000e+00, -0.000000000000000e+00, 9.753003299427937e-06, -0.000000000000000e+00, -1.505475832897281e+06, -1.965252330126953e+07, 1.221493443556760e-08, 3.163051740492646e+00, 1.221493443556760e-08, 3.163051740492646e+00, 8.994054140295140e+01, 1.528252322957579e+01, 1.005435802217573e+00
993, -6.849531255314289e-05, 9.783847511354274e-05, 1.451146307768351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.122808449714110e+04, 0.000000000000000e+00, 1.249123379885644e+04, 2.998641045058362e+02, 0.000000000000000e+00, 1.182163634798818e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845273158884463e-05, -4.644447489892811e-03, 7.681361339789663e-03, -2.691036030285009e+02, 1.000849812699060e+00, 0.000000000000000e+00, 3.066706711027641e-11, -0.000000000000000e+00, -0.000000000000000e+00, 9.103519889800126e-06, -0.000000000000000e+00, -2.062693502113236e+06, -3.256860285815430e+07, 1.214937163379114e-08, 3.163051740492646e+00, 1.214937163379114e-08, 3.163051740492646e+00, 8.997218507346369e+01, 1.527549205705258e+01, 1.005135435963078e+00
994, -9.742245135981175e-05, 1.501011271914808e-04, 1.438822850857047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.095071248789987e+04, 0.000000000000000e+00, 1.238028499515995e+04, 2.997461827492558e+02, 0.000000000000000e+00, 1.155998361713682e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844715007964571e-05, -5.061887351213094e-03, 1.007436026541504e-02, -4.326000835000399e+02, 1.117316879697581e+00, 0.000000000000000e+00, 2.666349793252437e-11, -0.000000000000000e+00, -0.000000000000000e+00, 8.213306910101470e-06, -0.000000000000000e+00, -2.591595510579891e+06, -2.924527256445312e+07, 1.205289692741855e-08, 3.163051740492646e+00, 1.205289692741855e-08, 3.163051740492646e+00, 8.998111309045622e+01, 1.527925504267998e+01, 1.005150674236710e+00
995, -1.220905676138485e-04, 2.045057852560648e-04, 1.424255295553169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.062317527683042e+04, 0.000000000000000e+00, 1.224927011073217e+04, 2.996075228439984e+02, 0.000000000000000e+00, 1.125100865615859e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844058561898266e-05, -5.044722333932092e-03, 1.228712461968014e-02, -6.021191874687627e+02, 1.206833444240124e+00, 0.000000000000000e+00, 2.392372181078199e-11, -0.000000000000000e+00, -0.000000000000000e+00, 7.588552181904580e-06, -0.000000000000000e+00, -3.054216497598445e+06, -2.194426049414062e+07, 1.193337329086530e-08, 3.163051740492646e+00, 1.193337329086530e-08, 3.163051740492646e+00, 8.997925476525141e+01, 1.527757087960901e+01, 1.005007619221604e+00
996, -1.427695150760558e-04, 2.605502235213813e-04, 1.408937121290136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.027842606295684e+04, 0.000000000000000e+00, 1.211137042518273e+04, 2.994553116335821e+02, 0.000000000000000e+00, 1.092579713421862e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.843337790811880e-05, -4.707656717711329e-03, 1.420127867224079e-02, -7.612526796454423e+02, 1.274303495002213e+00, 0.000000000000000e+00, 2.191039389150248e-11, -0.000000000000000e+00, -0.000000000000000e+00, 7.117309834513792e-06, -0.000000000000000e+00, -3.441594269552756e+06, -2.796875266015625e+07, 1.180901331091938e-08, 3.163051740492646e+00, 1.180901331091938e-08, 3.163051740492646e+00, 8.998110506028651e+01, 1.527330543298421e+01, 1.004575944047947e+00
997, -1.596640627625333e-04, 3.178512790532359e-04, 1.392877827873597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.991728120703496e+04, 0.000000000000000e+00, 1.196691248281398e+04, 2.992949816527491e+02, 0.000000000000000e+00, 1.058511914712331e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.842578381874737e-05, -4.150828259884169e-03, 1.582899405793458e-02, -9.059799963322811e+02, 1.325509639245704e+00, 0.000000000000000e+00, 2.044236644982394e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.747989894913091e-06, -0.000000000000000e+00, -3.765872923877482e+06, -2.623509249511719e+07, 1.167830798536117e-08, 3.163051740492646e+00, 1.167830798536117e-08, 3.163051740492646e+00, 8.998180189549274e+01, 1.526941729790860e+01, 1.004190099937341e+00
998, -1.730624857198964e-04, 3.760710840090952e-04, 1.376694866211819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.955347164766082e+04, 0.000000000000000e+00, 1.182138865906433e+04, 2.991308110712995e+02, 0.000000000000000e+00, 1.024192747114820e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.841800576738133e-05, -3.457648628831073e-03, 1.716632778608547e-02, -1.031016232225262e+03, 1.363649042313394e+00, 0.000000000000000e+00, 1.973334408468061e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.557304102853601e-06, -0.000000000000000e+00, -4.031510873563652e+06, -2.892885952539062e+07, 1.154682268190681e-08, 3.163051740492646e+00, 1.154682268190681e-08, 3.163051740492646e+00, 8.998436389668663e+01, 1.526568362695735e+01, 1.003797840523429e+00
999, -1.832480026162880e-04, 4.349394176920499e-04, 1.360576735188752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.919132204033262e+04, 0.000000000000000e+00, 1.167652881613304e+04, 2.989654901063545e+02, 0.000000000000000e+00, 9.900301674106204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841017111530146e-05, -2.682282223528494e-03, 1.825289010722652e-02, -1.138050952967342e+03, 1.391989115815928e+00, 0.000000000000000e+00, 2.017164981236147e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.669223736693072e-06, -0.000000000000000e+00, -4.249232214638335e+06, -3.224196018750000e+07, 1.141629533602547e-08, 3.163051740492646e+00, 1.141629533602547e-08, 3.163051740492646e+00, 8.998725231645746e+01, 1.526264839852024e+01, 1.003478483551310e+00
1000, -1.904290183086023e-04, 4.942500765493442e-04, 1.344587664096343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.883243798980955e+04, 0.000000000000000e+00, 1.153297519592382e+04, 2.988013675250690e+02, 0.000000000000000e+00, 9.561756367623258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840239117143364e-05, -1.847992921236311e-03, 1.909944552714138e-02, -1.224871523980783e+03, 1.411803251408677e+00, 0.000000000000000e+00, 2.051950531132226e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.717666720409184e-06, -0.000000000000000e+00, -4.421476124846018e+06, -3.232881608984375e+07, 1.128700335430013e-08, 3.163051740492646e+00, 1.128700335430013e-08, 3.163051740492646e+00, 8.998863602118398e+01, 1.526024937928790e+01, 1.003253971850661e+00
1001, -1.947521826444891e-04, 5.538378492055532e-04, 1.329042795563419e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.848379060815291e+04, 0.000000000000000e+00, 1.139351624326116e+04, 2.986408104817704e+02, 0.000000000000000e+00, 9.232867595593987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839477823524853e-05, -9.818148581268575e-04, 1.969986922171807e-02, -1.286726363425925e+03, 1.423618057382301e+00, 0.000000000000000e+00, 2.066545537368485e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.685834020779069e-06, -0.000000000000000e+00, -4.546789409812343e+06, -3.220838757226562e+07, 1.116110521654784e-08, 3.163051740492646e+00, 1.116110521654784e-08, 3.163051740492646e+00, 8.998834787443671e+01, 1.525791618230186e+01, 1.003070015706711e+00
1002, -1.963753093842535e-04, 6.135609176666659e-04, 1.314214611613221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.815140334406509e+04, 0.000000000000000e+00, 1.126056133762604e+04, 2.984860882439471e+02, 0.000000000000000e+00, 8.919317444709239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838744007841744e-05, -1.274310412199737e-04, 2.006430122901125e-02, -1.322989000365353e+03, 1.428330674040055e+00, 0.000000000000000e+00, 2.127465496403339e-11, -0.000000000000000e+00, -0.000000000000000e+00, 6.760235596662374e-06, -0.000000000000000e+00, -4.627099937074369e+06, -3.194311447851562e+07, 1.104061811768671e-08, 3.163051740492646e+00, 1.104061811768671e-08, 3.163051740492646e+00, 8.998793599265609e+01, 1.525521814796430e+01, 1.002858546201311e+00
