"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.010510550611688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.329030736259761e+04, 0.000000000000000e+00, 1.731612294503904e+04, 3.000368860454462e+02, 0.000000000000000e+00, 1.168243201590125e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846090780954559e-05, -7.132763119704639e-04, 8.694790797423096e-04, -4.539230143417332e+01, 2.996800487685451e+00, 0.000000000000000e+00, -2.807624865577377e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.353533090170410e-04, -0.000000000000000e+00, -2.582356777092420e+05, -1.506762738463135e+08, 1.141667394218957e-07, 5.143602837735009e+00, 1.141667394218957e-07, 5.143602837735009e+00, 8.950728414113881e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.723795688125704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.700298174403092e+04, 0.000000000000000e+00, 1.480119269761237e+04, 2.991171182085924e+02, 0.000000000000000e+00, 5.751422890827526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841735693502009e-05, 1.331443242522107e-03, 6.850731090124517e-03, -1.618779507381119e+03, 6.924040681920632e+00, 0.000000000000000e+00, -1.232832631996894e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.754729707526328e-03, -0.000000000000000e+00, -1.606843084714680e+06, -8.479513231193848e+08, 1.734858849718745e-07, 6.172323405281960e+00, 1.734858849718745e-07, 6.172323405281960e+00, 8.912460918129712e+01, 4.829284068574643e+00, 3.826516022335064e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.359707004996994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.004835515815688e+04, 0.000000000000000e+00, 1.201934206326275e+04, 3.079397163811745e+02, 0.000000000000000e+00, -8.090697963163698e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.883245437068064e-05, 1.586837757036692e-04, -2.316970004945391e-04, -4.608024878838690e+02, 1.208082920231297e+00, 0.000000000000000e+00, 6.322177572169599e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.997588441878106e-03, -0.000000000000000e+00, -6.329175757348444e+04, -2.507046965236902e+06, 9.872150553913538e-08, 3.571946415093725e+00, 9.872150553913538e-08, 3.571946415093725e+00, 8.809562036213738e+01, 4.778986443742371e+00, 4.103502934401843e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.350458809364961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.019046498520137e+04, 0.000000000000000e+00, 1.207618599408055e+04, 3.115148800876840e+02, 0.000000000000000e+00, -6.750136439716310e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.899900318433747e-05, 1.935247169353869e-04, 3.003888605807066e-04, -7.405668306821547e+02, 1.345288165671497e+00, 0.000000000000000e+00, 1.725370903378084e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.896425278338269e-03, -0.000000000000000e+00, 7.974020103396109e+04, -3.349952422060013e+06, 3.663868053747819e-08, 1.722582183204924e+00, 3.663868053747819e-08, 1.722582183204924e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.877404168039672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.037409329353495e+04, 0.000000000000000e+00, 1.614963731741398e+04, 2.996645304997469e+02, 0.000000000000000e+00, 8.931486176035235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844328466394861e-05, 4.348953558102095e-03, -1.562721167258262e-04, -6.266926894738008e+02, 5.699105029870586e+00, 0.000000000000000e+00, 4.191182294823382e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.192724257527200e-03, -0.000000000000000e+00, 1.000563582861346e+06, -4.479465989623413e+08, 1.689567932980409e-07, 6.172323405281960e+00, 1.689567932980409e-07, 6.172323405281960e+00, 8.899591568721675e+01, 4.221139683296173e+00, 3.837449350062577e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.359537368522866e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.939757521834896e+04, 0.000000000000000e+00, 1.175903008733958e+04, 3.013080242486558e+02, 0.000000000000000e+00, -1.422968613647798e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.852098919224520e-05, 4.226585424532193e-03, -4.658707396895786e-03, -1.333705663552928e+03, 5.803701781562506e+00, 0.000000000000000e+00, 6.420460922659640e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.873334232757179e-03, -0.000000000000000e+00, 1.440391667114814e+06, -1.345039783925781e+08, 1.399269929468552e-07, 5.143602837735009e+00, 1.399269929468552e-07, 5.143602837735009e+00, 8.934288935013288e+01, 4.133121621850619e+00, 4.088912888335626e+00
688, -3.361280624494327e-05, 4.508048606400442e-05, 2.002376221636210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.311253566812992e+04, 0.000000000000000e+00, 1.724501426725197e+04, 3.000186302688462e+02, 0.000000000000000e+00, 1.151473503215444e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846004403353859e-05, -1.008387100662857e-03, 1.428165043133302e-03, -1.078566758534828e+02, 3.725715772276031e+00, 0.000000000000000e+00, -3.991047273737647e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.306110913881942e-03, -0.000000000000000e+00, -4.015844216445902e+05, -9.682614700886536e+07, 1.166218723369235e-07, 5.143602837735009e+00, 1.166218723369235e-07, 5.143602837735009e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
689, -6.484109783259044e-05, 9.183357187137720e-05, 1.991354673575776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.287148765385120e+04, 0.000000000000000e+00, 1.714859506154048e+04, 2.999924141170912e+02, 0.000000000000000e+00, 1.128734773602869e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845880356591769e-05, -1.239666074935634e-03, 2.008617307622732e-03, -1.960461725278004e+02, 4.318753580272476e+00, 0.000000000000000e+00, -4.697890733285003e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.543448146744345e-03, -0.000000000000000e+00, -5.422164319154781e+05, -1.148545972475281e+08, 1.166436109200326e-07, 5.143602837735009e+00, 1.166436109200326e-07, 5.143602837735009e+00, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
690, -9.263179551623211e-05, 1.407083053014280e-04, 1.975958927382108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.253523104361208e+04, 0.000000000000000e+00, 1.701409241744483e+04, 2.999585321861302e+02, 0.000000000000000e+00, 1.097014752330148e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845720029905709e-05, -1.366415403645392e-03, 2.629717459308043e-03, -3.085501013048508e+02, 4.821210042085548e+00, 0.000000000000000e+00, -5.785424836538445e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.876909324242691e-03, -0.000000000000000e+00, -6.808332039513225e+05, -9.453337012976074e+07, 1.167176567984446e-07, 5.143602837735009e+00, 1.167176567984446e-07, 5.143602837735009e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
691, -1.166503543332792e-04, 1.915424203007436e-04, 1.957140598265291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.212441202707816e+04, 0.000000000000000e+00, 1.684976481083126e+04, 2.999177454779923e+02, 0.000000000000000e+00, 1.058261051891582e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845527018654814e-05, -1.397748254197384e-03, 3.244805023663791e-03, -4.374331795342277e+02, 5.238950146157537e+00, 0.000000000000000e+00, -6.625307805850229e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.141217788266835e-03, -0.000000000000000e+00, -8.117588383927224e+05, -6.656156468695068e+07, 1.166989108757362e-07, 5.143602837735009e+00, 1.166989108757362e-07, 5.143602837735009e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
