"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.378692465713158e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373880028198186e+04, 0.000000000000000e+00, 5.495520112792741e+03, 3.001286694123519e+02, 0.000000000000000e+00, 1.082819217515354e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846525017178565e-05, -3.035955511907818e-04, -2.714758931645937e-03, -7.048409079255986e+00, 5.070337986293524e-01, 0.000000000000000e+00, 5.216840743227571e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.410107431913583e-04, -0.000000000000000e+00, 1.893353543066622e+05, -3.559838438568115e+05, 8.014787443879954e-09, 7.430083706879997e-01, 8.014787443879954e-09, 7.430083706879997e-01, 8.981880854308326e+01, 1.186750456521687e+02, 1.153930648204661e+00
1, 6.248850275919854e-03, -2.129388968775769e-02, 6.019851953979779e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.293601360760091e+04, 0.000000000000000e+00, 5.174405443040365e+03, 2.994366735696944e+02, 0.000000000000000e+00, 8.319181158778162e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843249521087426e-05, 2.752079717234117e-03, -3.770182283684986e-03, -1.487252578788022e+01, 6.448655110064734e-01, 0.000000000000000e+00, 1.470729751510619e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.751825128973443e-04, -0.000000000000000e+00, 3.241113120705821e+05, -3.538345024018097e+07, 7.571607618441061e-09, 7.430083706879997e-01, 7.571607618441061e-09, 7.430083706879997e-01, 8.892807010952126e+01, 3.000026627478457e+02, 3.719223193189598e+00
2, 1.014568453291130e+00, 7.319023319551751e-01, 4.675859034128131e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.018096059018011e+04, 0.000000000000000e+00, 4.072384236072044e+03, 3.034014717879352e+02, 0.000000000000000e+00, -2.913982043352977e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.861966903456245e-05, 7.427308904309728e-04, 2.226287771116428e-03, -2.915482164083390e+01, 4.001244806071974e-01, 0.000000000000000e+00, 1.244186322199853e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.266645597798185e-03, -0.000000000000000e+00, 1.613363635969274e+05, -6.256760037635040e+07, 5.843850614165768e-09, 7.430083706879997e-01, 5.843850614165768e-09, 7.430083706879997e-01, 8.711372657787240e+01, 2.949347913667202e+02, 3.987768496761142e+00
3, 1.005937968339792e+00, 7.494879486766974e-01, 4.766845905192112e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.046265684947712e+04, 0.000000000000000e+00, 4.185062739790848e+03, 3.058448735028599e+02, 0.000000000000000e+00, 5.890088083906679e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.873442523319365e-05, 1.911866750974683e-04, -1.098012864842158e-04, -1.526134129160208e+01, 1.227538581072597e-01, 0.000000000000000e+00, 3.653525110272212e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.392618095005563e-04, -0.000000000000000e+00, -1.506037518674726e+04, -6.787563967689872e+04, 5.905319936442599e-09, 7.430083706879997e-01, 5.905319936442599e-09, 7.430083706879997e-01, 8.979964062185816e+01, 1.106126545294645e+02, 1.154050728469217e+00
4, 8.946400865531277e-03, 1.712283888393610e-02, 6.382673449129710e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375562911063565e+04, 0.000000000000000e+00, 5.502251644254259e+03, 3.003088760600739e+02, 0.000000000000000e+00, 1.088078860934027e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847377404714093e-05, 1.223430039234765e-03, 1.215766222402616e-03, -5.625408769042778e+00, 4.026823803757311e-01, 0.000000000000000e+00, 1.827578784280183e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.822001270586677e-04, -0.000000000000000e+00, -1.194902549831529e+05, -4.039962767171860e+06, 8.008451170010849e-09, 7.430083706879997e-01, 8.008451170010849e-09, 7.430083706879997e-01, 8.904620130883615e+01, 2.601163072380548e+02, 3.719107126783307e+00
5, 9.889593169087511e-01, 7.484945620284744e-01, 4.547931299217578e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.008911657579371e+04, 0.000000000000000e+00, 4.035646630317484e+03, 3.091217626622600e+02, 0.000000000000000e+00, -5.784453754425053e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.888762451103181e-05, 2.352270552951180e-03, 2.744229390598756e-03, -2.695968461015758e+01, 4.832636958356870e-01, 0.000000000000000e+00, 1.341757971098724e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.825787735594886e-03, -0.000000000000000e+00, -2.448268082786699e+05, -2.179623735106049e+08, 5.611150185726663e-09, 7.430083706879997e-01, 5.611150185726663e-09, 7.430083706879997e-01, 8.677447620706666e+01, 2.554534452825065e+02, 3.985475560181948e+00
640, -9.384079856636322e-05, -1.256212539714762e-03, 6.363007913364115e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.370346712637294e+04, 0.000000000000000e+00, 5.481386850549175e+03, 3.000947070467956e+02, 0.000000000000000e+00, 1.071776274290812e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846364345388975e-05, -1.769016977803409e-04, -3.078000317491410e-03, -8.173576013950855e+00, 5.377001536922934e-01, 0.000000000000000e+00, 5.546835477992299e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.499308837487026e-04, -0.000000000000000e+00, 2.137100365784961e+05, -9.483169670104980e+02, 7.985718211643314e-09, 7.430083706879997e-01, 7.985718211643314e-09, 7.430083706879997e-01, 8.998867620251055e+01, 1.272026724179641e+02, 1.000517854887324e+00
641, -1.445339103819398e-04, -2.514817142095992e-03, 6.347309805039472e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.366792871348415e+04, 0.000000000000000e+00, 5.467171485393658e+03, 3.000567115932142e+02, 0.000000000000000e+00, 1.060669180427896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846184583064010e-05, -5.491790141436611e-05, -3.455747402720210e-03, -9.675670946450593e+00, 5.687443895085964e-01, 0.000000000000000e+00, 5.514971464472479e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.481948078268999e-04, -0.000000000000000e+00, 2.395958445109908e+05, -1.928814995574951e+04, 7.969207472651870e-09, 7.430083706879997e-01, 7.969207472651870e-09, 7.430083706879997e-01, 8.999136409361061e+01, 1.271767536166330e+02, 1.000391979434110e+00
642, -1.338592467246510e-04, -3.774401412964748e-03, 6.326614833837205e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.362147436259280e+04, 0.000000000000000e+00, 5.448589745037120e+03, 3.000150620179893e+02, 0.000000000000000e+00, 1.046150444396953e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845987519799104e-05, 1.300894957492008e-04, -3.827379859386687e-03, -1.140263085278105e+01, 5.977841254887761e-01, 0.000000000000000e+00, 5.471881890108073e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.478130998041451e-04, -0.000000000000000e+00, 2.655101342984425e+05, -4.857522209167480e+03, 7.944538807774893e-09, 7.430083706879997e-01, 7.944538807774893e-09, 7.430083706879997e-01, 8.999239117064054e+01, 1.271761575009436e+02, 1.000419302896702e+00
643, -5.898462851125715e-05, -5.031773615261943e-03, 6.305452748186371e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.357392276010972e+04, 0.000000000000000e+00, 5.429569104043885e+03, 2.999711131454418e+02, 0.000000000000000e+00, 1.031288775876063e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845779563064275e-05, 3.474559686825583e-04, -4.126494678064378e-03, -1.287504890723719e+01, 6.206356014684673e-01, 0.000000000000000e+00, 5.448801794901073e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.470437084241152e-04, -0.000000000000000e+00, 2.871396346620751e+05, -9.101166931152344e+03, 7.918492817853962e-09, 7.430083706879997e-01, 7.918492817853962e-09, 7.430083706879997e-01, 8.999256429044344e+01, 1.271779713247373e+02, 1.000396630805614e+00
