"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.697809524251799e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.434804871015114e+04, 0.000000000000000e+00, 5.739219484060454e+03, 2.985041589218414e+02, 0.000000000000000e+00, 2.655446299217923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838829722875467e-05, -1.838834496010592e-02, -1.738299198064851e-02, -3.144547929525772e+02, 1.606507056639691e+00, 0.000000000000000e+00, 1.000174332684656e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.088827440013125e-05, -0.000000000000000e+00, 1.320728903166506e+06, -8.552391271020508e+07, 9.804172007741590e-08, 7.193894684316551e+00, 9.804172007741590e-08, 7.193894684316551e+00, 8.952495127678488e+01, 4.475239417198033e+01, 1.212067053040949e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.406995614053648e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148879216229869e+04, 0.000000000000000e+00, 4.595516864919475e+03, 2.960797410501446e+02, 0.000000000000000e+00, -9.261065424515946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827307330546809e-05, 2.403179873585686e-03, -1.134138014227707e-02, -5.302359591666788e+01, 9.806866953423744e-01, 0.000000000000000e+00, 1.982492640685407e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.417524631154856e-03, -0.000000000000000e+00, 6.089263482057771e+05, -2.385756815911865e+07, 9.026692219218846e-08, 7.193894684316551e+00, 9.026692219218846e-08, 7.193894684316551e+00, 8.948332932208849e+01, 1.182157322041508e+02, 3.818869488293497e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.279130441104502e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.363988029020626e+04, 0.000000000000000e+00, 5.455952116082504e+03, 3.026923118301028e+02, 0.000000000000000e+00, -2.959843043036609e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858627833384552e-05, 1.169769246703840e-03, 1.835086624054845e-03, -2.412921148972072e+01, 4.501081629264164e-01, 0.000000000000000e+00, 2.979767667454869e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.534428117495557e-03, -0.000000000000000e+00, 1.123759222655202e+05, -9.336152925491333e+03, 9.842158846252390e-08, 7.193894684316551e+00, 9.842158846252390e-08, 7.193894684316551e+00, 8.998137739544393e+01, 1.165309869925220e+02, 4.097935922915386e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.306650189376191e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.374783325749177e+04, 0.000000000000000e+00, 5.499133302996706e+03, 3.037566888475774e+02, 0.000000000000000e+00, 1.539308322851829e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.863638005739698e-05, 5.300234272588363e-04, -4.333601119143224e-04, -1.656585136449930e+01, 2.526790508888184e-01, 0.000000000000000e+00, 8.511868380441789e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.550044730654446e-04, -0.000000000000000e+00, -3.525639816518655e+04, -1.372355531173944e+05, 9.690225706878906e-08, 7.193894684316551e+00, 9.690225706878906e-08, 7.193894684316551e+00, 8.965574310336292e+01, 4.173368995902807e+01, 1.212205846449631e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.529378266512507e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.620896623458846e+04, 0.000000000000000e+00, 6.483586493835383e+03, 2.999760195678678e+02, 0.000000000000000e+00, 1.041118459192727e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845802779948879e-05, 2.373847934557805e-03, -3.675588620876096e-04, -2.121832485445994e+00, 5.215016660847716e-01, 0.000000000000000e+00, -2.334164326411755e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.225028966524282e-04, -0.000000000000000e+00, -1.249027066311816e+05, -1.482530281282425e+06, 9.871165771196595e-08, 7.193894684316551e+00, 9.871165771196595e-08, 7.193894684316551e+00, 8.947359151913709e+01, 9.767593753442139e+01, 3.817632090152351e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.220213173522085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.374105900689330e+04, 0.000000000000000e+00, 5.496423602757319e+03, 3.078259812276424e+02, 0.000000000000000e+00, 1.256978160010034e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.882714048773476e-05, 5.697665578046025e-03, 7.263346775715589e-03, -4.530408855684912e+01, 9.108816657989203e-01, 0.000000000000000e+00, 1.599378193485771e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.665581269218955e-04, -0.000000000000000e+00, -4.705972898795737e+05, -9.709997201538086e+04, 9.742349252800585e-08, 7.193894684316551e+00, 9.742349252800585e-08, 7.193894684316551e+00, 8.999373779963761e+01, 9.626959233983236e+01, 4.098559299611184e+00
584, -3.852827383700173e-04, -4.155770409922730e-04, 6.602331795919850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.413565806078610e+04, 0.000000000000000e+00, 5.654263224314440e+03, 2.983383077799075e+02, 0.000000000000000e+00, 1.770266665697149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838042942941713e-05, -1.654672605800861e-02, -1.832172686527139e-02, -2.760080045206406e+02, 1.572094540635680e+00, 0.000000000000000e+00, 1.224069885620324e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.573690477756686e-05, -0.000000000000000e+00, 1.289104077589180e+06, -1.086434476318359e+05, 9.800844812840716e-08, 7.193894684316551e+00, 9.800844812840716e-08, 7.193894684316551e+00, 8.996012968139942e+01, 4.911707635036932e+01, 1.001781739407315e+00
585, -7.595784503778975e-04, -8.410599687080826e-04, 6.559512176322138e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.403671667926001e+04, 0.000000000000000e+00, 5.614686671704003e+03, 2.981839943958974e+02, 0.000000000000000e+00, 1.357909077916625e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837310706002217e-05, -1.615346419646803e-02, -1.905763735601476e-02, -2.764834626357311e+02, 1.577080033625885e+00, 0.000000000000000e+00, 1.273201420373745e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.776160317298105e-05, -0.000000000000000e+00, 1.305023045525384e+06, -1.015992351208496e+07, 9.803764118100803e-08, 7.193894684316551e+00, 9.803764118100803e-08, 7.193894684316551e+00, 8.998811030451331e+01, 4.909023229802919e+01, 1.000890598764741e+00
586, -1.117971615632280e-03, -1.279993413097948e-03, 6.450450673454580e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.379368602805976e+04, 0.000000000000000e+00, 5.517474411223903e+03, 2.979755392865490e+02, 0.000000000000000e+00, 3.450312350977795e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836321267206234e-05, -1.646340670948156e-02, -2.124508075421835e-02, -3.267397406287808e+02, 1.623267121356529e+00, 0.000000000000000e+00, 1.524928717394090e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.694774277060585e-05, -0.000000000000000e+00, 1.404763905663416e+06, -2.863673401123047e+06, 9.809120045715817e-08, 7.193894684316551e+00, 9.809120045715817e-08, 7.193894684316551e+00, 8.998755344821475e+01, 4.909151652115532e+01, 1.001095283334183e+00
587, -1.453536452864375e-03, -1.736572912233338e-03, 6.332526317476235e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.353143300505821e+04, 0.000000000000000e+00, 5.412573202023281e+03, 2.977536712318768e+02, 0.000000000000000e+00, -7.479596074098445e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835267794013980e-05, -1.600494107961727e-02, -2.312773334664601e-02, -3.589768868427761e+02, 1.646359389141996e+00, 0.000000000000000e+00, 1.889926148519659e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.578363908660545e-04, -0.000000000000000e+00, 1.470843773085468e+06, -2.646532718872070e+06, 9.813679350596766e-08, 7.193894684316551e+00, 9.813679350596766e-08, 7.193894684316551e+00, 8.998788724981875e+01, 4.909109086409920e+01, 1.001102536945320e+00
588, -1.762604894182742e-03, -2.211512404547169e-03, 6.230506905878652e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.330362890983324e+04, 0.000000000000000e+00, 5.321451563933296e+03, 2.975343262661668e+02, 0.000000000000000e+00, -1.697377795680420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834225926154846e-05, -1.510992356535833e-02, -2.446941346156516e-02, -3.701241842938382e+02, 1.652054322475147e+00, 0.000000000000000e+00, 2.154259791307484e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.048978143728477e-04, -0.000000000000000e+00, 1.504804817866430e+06, -4.502719562744141e+06, 9.816069043374525e-08, 7.193894684316551e+00, 9.816069043374525e-08, 7.193894684316551e+00, 8.998922202944037e+01, 4.909626000161865e+01, 1.001067428371218e+00
