"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 8.182970722866660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.059202123321420e+04, 0.000000000000000e+00, 8.236808493285676e+03, 3.506536118649583e+02, 0.000000000000000e+00, 2.859232224895555e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.076364091893031e-05, -3.502830348927197e-04, -2.218493122878758e-03, -3.468144033140356e+02, 3.461165334834486e-01, 0.000000000000000e+00, 9.087901322942344e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.138576880105773e+01, -0.000000000000000e+00, 1.033825892477377e+05, -2.150496648371854e+09, 9.801276359300552e-09, 1.069932053790720e+00, 9.801276359300552e-09, 1.069932053790720e+00, 8.964902609470873e+01, 3.152968595715188e+02, 1.268116544856196e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 8.073190765273408e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.038882734380439e+04, 0.000000000000000e+00, 8.155530937521753e+03, 3.519146689965360e+02, 0.000000000000000e+00, 2.774632154010960e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.081880727582071e-05, 3.137450088903917e-03, -5.861561935220625e-03, -2.838840445658544e+02, 5.897254489959870e-01, 0.000000000000000e+00, 4.048412263800767e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.420485093693958e+02, -0.000000000000000e+00, 3.029465867944126e+05, -7.677623551804611e+09, 9.632519734840755e-09, 1.069932053790720e+00, 9.632519734840755e-09, 1.069932053790720e+00, 8.863817119985247e+01, 8.097259122217574e+02, 3.591719839381731e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 5.283261604164338e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.205910250913837e+04, 0.000000000000000e+00, 4.823641003655347e+03, 3.180557181742163e+02, 0.000000000000000e+00, -6.934608753057961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.930128981967767e-05, 1.473905009024279e-03, 1.108003310033388e-02, 2.704003807388614e+02, 6.680913584814693e-01, 0.000000000000000e+00, -3.105673887774064e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.955259950321673e+02, -0.000000000000000e+00, 4.822430690972261e+05, -9.297454882214415e+11, 6.757692153130585e-09, 1.069932053790720e+00, 6.757692153130585e-09, 1.069932053790720e+00, 8.773599733896268e+01, 7.973078300079150e+02, 3.857215955545717e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 4.917447518321394e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.100507713154507e+04, 0.000000000000000e+00, 4.402030852618027e+03, 3.118485246794796e+02, 0.000000000000000e+00, -1.132305871666454e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.901449795802135e-05, -1.975969044644694e-03, 4.829319244243412e-04, 2.866782321582030e+02, 2.789276503271465e-01, 0.000000000000000e+00, -4.064157611256776e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.262919173062930e+02, -0.000000000000000e+00, 9.803370298969399e+04, -1.282270336441392e+11, 6.413114248340839e-09, 1.069932053790720e+00, 6.413114248340839e-09, 1.069932053790720e+00, 8.960376358068144e+01, 2.937626422581255e+02, 1.267601122076126e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 8.663534373879961e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.244494137026529e+04, 0.000000000000000e+00, 8.977976548106115e+03, 3.610054090047797e+02, 0.000000000000000e+00, 3.630698214317427e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.121355554507593e-05, 3.990405252948631e-03, 3.442885403459499e-03, -6.476703700681184e+02, 5.337905648187583e-01, 0.000000000000000e+00, 1.580509149341516e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.430632533906425e+01, -0.000000000000000e+00, -2.369300690295274e+05, -1.811554550779987e+09, 9.984482193755725e-09, 1.069932053790720e+00, 9.984482193755725e-09, 1.069932053790720e+00, 8.862808866429576e+01, 6.387276445456632e+02, 3.591763998975937e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 7.098091546781982e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.913530798778534e+04, 0.000000000000000e+00, 7.654123195114133e+03, 3.756506953017339e+02, 0.000000000000000e+00, 2.252727550076032e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.183897193152438e-05, 6.435519397767389e-03, 1.666066276003289e-02, -9.787431863612817e+02, 8.718809314881918e-01, 0.000000000000000e+00, 7.187885859801141e-05, -0.000000000000000e+00, -0.000000000000000e+00, 2.181495430241614e+01, -0.000000000000000e+00, -7.885139651901406e+05, -2.383295405992371e+09, 8.174176332563044e-09, 1.069932053790720e+00, 8.174176332563044e-09, 1.069932053790720e+00, 8.527966734147759e+01, 6.238883483152430e+02, 3.844852181912299e+00
1008, -3.391067843052337e-04, -2.994725941551212e-03, 8.147378805968358e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.047303595119623e+04, 0.000000000000000e+00, 8.189214380478492e+03, 3.501504402564840e+02, 0.000000000000000e+00, 2.809692529965845e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.074160104849958e-05, -2.121219041501986e-04, -2.688573518125454e-03, -3.227172680941102e+02, 3.786025005714606e-01, 0.000000000000000e+00, 1.078411891891202e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.731329510316309e+01, -0.000000000000000e+00, 1.249187954794201e+05, -2.408877601578100e+09, 9.756367751362567e-09, 1.069932053790720e+00, 9.756367751362567e-09, 1.069932053790720e+00, 8.998892510802466e+01, 3.527254532949668e+02, 1.000379340515877e+00
1009, -4.737930647677175e-04, -6.005167133065220e-03, 8.113125805088042e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.036791898939180e+04, 0.000000000000000e+00, 8.147167595756718e+03, 3.498233426316934e+02, 0.000000000000000e+00, 2.765926930293244e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.072726494457625e-05, -2.206190806282748e-05, -3.279193178549838e-03, -3.026203087361116e+02, 4.169505427361655e-01, 0.000000000000000e+00, 1.154182672468387e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.001143873782599e+01, -0.000000000000000e+00, 1.519968402412551e+05, -2.779145212398500e+09, 9.724746594488495e-09, 1.069932053790720e+00, 9.724746594488495e-09, 1.069932053790720e+00, 8.998869653579052e+01, 3.526496288419891e+02, 1.000217915195930e+00
1010, -3.796250610214328e-04, -9.017199439128046e-03, 8.083595028419810e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.028404537969994e+04, 0.000000000000000e+00, 8.113618151879975e+03, 3.496554984004535e+02, 0.000000000000000e+00, 2.731006031117151e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.071990599584874e-05, 2.556360849818141e-04, -3.816361723821142e-03, -2.873038533429678e+02, 4.496056305101703e-01, 0.000000000000000e+00, 1.235317689646907e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.290166238561010e+01, -0.000000000000000e+00, 1.773509920509272e+05, -3.207790384863564e+09, 9.691039140637721e-09, 1.069932053790720e+00, 9.691039140637721e-09, 1.069932053790720e+00, 8.998946522942497e+01, 3.526856733900058e+02, 1.000215511981463e+00
1011, -7.123238100197355e-05, -1.201494930113491e-02, 8.063241850459482e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.023254134608645e+04, 0.000000000000000e+00, 8.093016538434581e+03, 3.496480309852782e+02, 0.000000000000000e+00, 2.709562251940527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.071957855354023e-05, 5.825109647446161e-04, -4.257818017041131e-03, -2.771470148763229e+02, 4.759425850216821e-01, 0.000000000000000e+00, 1.324986419095516e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.609267164223663e+01, -0.000000000000000e+00, 1.992657563745334e+05, -3.712651684868076e+09, 9.665299323437265e-09, 1.069932053790720e+00, 9.665299323437265e-09, 1.069932053790720e+00, 8.999007018361227e+01, 3.527163220571687e+02, 1.000204518070801e+00
