"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03214399999,      -3.733824841,      -1.346788152,       1.782313716,                         7,       -4.31321182,               3,      -4.004315679,   7.687179503e-08,   6.569383453e-06,        4.29981696,       7.430083707,       7.244301569,         0.9807884756,         -0.9216315486,                     0,      0.7285881005,      0.6997995968,                 0,       271.2794695,       300.0241117,                 0,       12173.22678,        12366.10034,                  0,        0.1563224468,         0.1435842991,                    0,          301492.7099,           330958.8554,                     0,           190.4198757,           -194.8026954,                      0,        190.4189032,         194.8026953,                   0,                147.0105824,                 145.2562235,                           0,            -1.021394675e-05,             -1.586675458e-09,                          nan,                      0.7720377543,                       0.7456581816,                                nan,           300.0814269,            329.4096419,                      0,            17329.53537,             17149.96685,                       0,       5.507401127,       1.626634723,                 0,                 0,                 0,       3.267922852,       3.443582272,       4.595557511,                 0,      0.2953543215
          11,     0.03228640834,      -3.731539238,      -1.352531751,       1.787626999,                         8,       -4.37283721,               4,      -4.804817184,    9.24814629e-08,   7.899640314e-06,       5.159780352,       8.916100448,       8.693161883,         0.9776063994,         -0.9216353078,                     0,      0.7251965173,      0.6998055543,                 0,       271.9279054,       300.0233867,                 0,       12170.67117,        12366.00311,                  0,        0.1559169604,         0.1435835172,                    0,          301944.0262,           330958.5583,                     0,           190.2946113,           -194.8045509,                      0,        190.2936888,         194.8045507,                   0,                145.8063757,                 145.2567046,                           0,            -9.696026583e-06,             -1.657865067e-09,                          nan,                      0.7662176113,                       0.7456535491,                                nan,           300.5306307,            329.4093462,                      0,            17271.97231,             17149.92318,                       0,       5.338540388,       1.597368629,                 0,                 0,                 0,       3.166086735,       3.325683997,       4.471177246,                 0,      0.2992144881
          12,     0.03288496923,      -3.725806001,      -1.338957161,       1.795922135,                         9,      -4.357103147,               4,      -4.401380379,   1.115951935e-07,    9.49938292e-06,       6.191736422,       10.69932054,       10.43179426,         0.9751150622,         -0.9216387567,                     0,      0.7212952273,      0.6998116926,                 0,       272.4304664,       300.0225717,                 0,       12169.87472,        12365.89372,                  0,        0.1556190516,         0.1435826371,                    0,          302193.0613,           330958.1772,                     0,           190.1716286,            -194.806474,                      0,        190.1709031,         194.8064739,                   0,                 144.205058,                  145.257139,                           0,            -7.630401238e-06,             -1.683176376e-09,                          nan,                      0.7582919133,                       0.7456484176,                                nan,              300.7785,            329.4089668,                      0,            17209.18924,              17149.8654,                       0,       5.215377048,       1.581707507,                 0,                 0,                 0,       3.091338865,       3.236294112,        4.38501503,                 0,      0.3032776906
          13,     0.03338743572,      -3.710578406,      -1.311761632,       1.815569954,                        10,      -4.326837079,               5,      -4.864218468,    1.34955127e-07,   1.142028548e-05,       7.430083707,       12.83918465,       12.51815311,         0.9735234148,         -0.9216421053,                     0,      0.7174667881,      0.6998176933,                 0,        272.735495,       300.0217397,                 0,       12170.33606,         12365.7833,                  0,        0.1554506995,         0.1435817532,                    0,          302229.3386,           330957.7657,                     0,           190.0655228,            -194.808381,                      0,         190.065063,         194.8083809,                   0,                142.4637116,                 145.2575035,                           0,            -4.838595386e-06,             -1.684977602e-09,                          nan,                      0.7495523341,                       0.7456429895,                                nan,           300.8146075,            329.4085573,                      0,            17149.73712,              17149.8041,                       0,       5.158510571,       1.581059045,                 0,                 0,                 0,        3.05682337,       3.191087492,       4.350510272,                 0,      0.3064952612
          14,     0.03373152666,      -3.687256505,      -1.274107735,       1.845171623,                        10,      -3.868819215,               5,      -4.395082578,    1.63338875e-07,   1.372270328e-05,       8.916100448,       15.40702157,       14.98634972,           0.97294785,         -0.9216456145,                     0,      0.7143784652,      0.6998232537,                 0,       272.8213855,        300.020958,                 0,       12171.39028,        12365.68359,                  0,        0.1554149814,         0.1435809695,                    0,          302081.8695,           330957.3726,                     0,           189.9959106,           -194.8101861,                      0,        189.9956748,         194.8101859,                   0,                140.9097761,                 145.2577831,                           0,             -2.48204513e-06,              -1.68030645e-09,                          nan,                      0.7416472835,                       0.7456375161,                                nan,           300.6678287,             329.408166,                      0,            17103.02326,             17149.75091,                       0,       5.151474012,        1.59058077,                 0,                 0,                 0,       3.052392383,       3.179755328,       4.353939335,                 0,      0.3087622623
          15,     0.03427101875,      -3.660051801,      -1.228321023,       1.879268992,                        10,      -3.516415616,               6,      -4.676168405,   1.976104164e-07,   1.647841598e-05,       10.69932054,       18.48842589,       17.93423009,         0.9733437905,         -0.9216492982,                     0,      0.7126009075,      0.6998280543,                 0,       272.7101948,       300.0202733,                 0,       12172.29166,         12365.6032,                  0,        0.1554896702,         0.1435803638,                    0,          301819.6061,           330957.0224,                     0,           189.9815775,           -194.8117865,                      0,        189.9814268,         194.8117864,                   0,                139.8580729,                 145.2579615,                           0,            -1.586069858e-06,             -1.655116599e-09,                          nan,                      0.7361670833,                       0.7456323058,                                nan,            300.406793,            329.4078175,                      0,            17076.65483,             17149.71289,                       0,        5.15774515,       1.603669265,                 0,                 0,                 0,       3.055097058,       3.176961361,       4.368181161,                 0,      0.3109244869
          16,     0.03494199999,      -3.639138395,      -1.187796434,       1.904193674,                        10,      -3.164641664,               6,      -4.184290579,   2.388585989e-07,   1.977475551e-05,       12.83918465,       22.18611107,       21.43936761,         0.9744588776,         -0.9216527581,                     0,      0.7124060522,      0.6998317173,                 0,       272.4676177,       300.0197163,                 0,       12172.16057,        12365.54622,                  0,        0.1556263473,         0.1435799687,                    0,           301535.912,           330956.7171,                     0,           190.0322397,           -194.8130539,                      0,        190.0320133,         194.8130538,                   0,                139.5029182,                 145.2580122,                           0,            -2.383231927e-06,             -1.557689977e-09,                          nan,                      0.7341021957,                       0.7456277151,                                nan,           300.1244268,            329.4075136,                      0,            17073.42513,             17149.68992,                       0,       5.145962283,       1.616869856,                 0,                 0,                 0,       3.044773682,        3.15962514,       4.371723336,                 0,       0.314201653
          17,     0.03546439445,       -3.63281862,      -1.168455502,       1.908191703,                        10,      -2.793960392,               7,      -4.283167167,   2.885994951e-07,   2.371962037e-05,       1.283918465,       2.218611107,       2.143936761,         0.9758865942,         -0.9216552812,                     0,      0.7136353328,      0.6998338263,                 0,       272.1847913,       300.0193185,                 0,       12170.19029,        12365.51346,                  0,        0.1557628622,         0.1435797787,                    0,          301318.8539,           330956.4562,                     0,           190.1439657,            -194.813845,                      0,        190.1436184,         194.8138449,                   0,                139.8306464,                 145.2579067,                           0,            -3.652592937e-06,              -1.33552025e-09,                          nan,                      0.7353948954,                       0.7456241457,                                nan,           299.9083848,            329.4072539,                      0,            17089.70897,             17149.67676,                       0,       5.098149693,       1.630906702,                 0,                 0,                 0,        3.00926873,       3.112901397,       4.354403732,                 0,      0.3199016899
          18,     0.03494358948,      -3.646860987,      -1.177877736,       1.887076114,                         4,      -4.574541902,               2,      -4.054228071,   2.908803017e-08,    2.37050975e-06,       1.540702157,       2.662333328,       2.572724113,         0.9762661076,         -0.9216550652,                     0,      0.7142570889,      0.6998332948,                 0,       272.1297524,       300.0193326,                 0,       12170.57274,        12365.52001,                  0,        0.1557992557,          0.143579848,                    0,          301306.4765,           330956.4269,                     0,           190.1734147,           -194.8137053,                      0,         190.173095,         194.8137052,                   0,                140.0973588,                 145.2577949,                           0,            -3.362555915e-06,             -1.278970818e-09,                          nan,                      0.7366833824,                       0.7456241066,                                nan,           299.8960653,            329.4072247,                      0,            17099.88671,             17149.67771,                       0,       5.095545359,       1.631767473,                 0,                 0,                 0,       3.006996707,       3.110298887,       4.353537461,                 0,      0.3202341178
          19,        0.03448089,      -3.662717864,      -1.194563338,       1.866981326,                         4,       -4.17828687,               3,      -5.446658925,   3.493278511e-08,    2.84414179e-06,       1.848842589,       3.194799994,       3.087268936,         0.9766284999,          -0.921654603,                     0,      0.7149384803,      0.6998325954,                 0,       272.0730262,       300.0193438,                 0,       12170.58685,        12365.52622,                  0,        0.1558319153,         0.1435799148,                    0,           301296.913,           330956.3802,                     0,           190.2040472,            -194.813517,                      0,         190.203766,         194.8135168,                   0,                  140.39412,                 145.2576488,                           0,            -2.956572522e-06,             -1.208864897e-09,                          nan,                       0.738124817,                       0.7456240774,                                nan,           299.8865465,            329.4071782,                      0,            17110.48589,             17149.67562,                       0,       5.090643574,       1.632754771,                 0,                 0,                 0,       3.003165564,       3.105778721,       4.351399622,                 0,      0.3207364152
          20,     0.03406307143,      -3.681844914,      -1.210531382,       1.844198835,                         5,      -4.706211311,               3,      -5.068514462,   4.195594492e-08,   3.412288601e-06,       2.218611107,       3.833759992,       3.704722723,         0.9769629389,         -0.9216538622,                     0,      0.7156715048,      0.6998316915,                 0,       272.0165489,       300.0193552,                 0,       12170.15731,         12365.5326,                  0,        0.1558587652,         0.1435799833,                    0,          301291.6865,           330956.3165,                     0,            190.236278,           -194.8132674,                      0,          190.23605,         194.8132673,                   0,                140.7172097,                 145.2574661,                           0,            -2.397739563e-06,             -1.124197846e-09,                          nan,                      0.7396979159,                       0.7456240952,                                nan,           299.8813446,            329.4071149,                      0,            17121.27733,             17149.67063,                       0,       5.082724951,       1.633986255,                 0,                 0,                 0,        2.99730054,       3.098693796,       4.347654628,                 0,      0.3214783941
          21,     0.03373454091,      -3.700083769,      -1.222999059,       1.822597441,                         5,      -4.281046379,               3,      -4.699402634,   5.039799574e-08,   4.093822774e-06,       2.662333328,       4.600511991,       4.445667268,         0.9772601313,         -0.9216528923,                     0,      0.7164406437,      0.6998305711,                 0,       271.9629286,       300.0193745,                 0,       12169.24987,        12365.54034,                  0,        0.1558778681,          0.143580064,                    0,           301292.477,           330956.2433,                     0,           190.2706673,           -194.8129529,                      0,        190.2705034,         194.8129528,                   0,                141.0590382,                 145.2572502,                           0,            -1.723199936e-06,             -1.027182672e-09,                          nan,                      0.7413605141,                       0.7456241907,                                nan,           299.8821313,             329.407042,                      0,            17131.97183,             17149.66422,                       0,       5.071240877,       1.635637586,                 0,                 0,                 0,       2.989013864,       3.088499268,       4.342115454,                 0,      0.3225320244
          22,     0.03357607391,      -3.716475593,      -1.234628827,       1.802871067,                         6,      -4.646432706,               3,      -4.344202024,   6.055106462e-08,   4.911451876e-06,       3.194799994,       5.520614389,       5.334800721,         0.9775122972,         -0.9216518361,                     0,       0.717220152,       0.699829263,                 0,       271.9153812,        300.019413,                 0,       12167.89172,        12365.55119,                  0,        0.1558877236,         0.1435801715,                    0,          301300.8373,           330956.1754,                     0,            190.307555,           -194.8125837,                      0,        190.3074554,         194.8125837,                   0,                141.4071273,                 145.2570115,                           0,            -1.046550762e-06,             -9.226931441e-10,                          nan,                      0.7430456524,                       0.7456243781,                                nan,           299.8904525,            329.4069744,                      0,            17142.20655,             17149.65925,                       0,       5.055860836,       1.637935137,                 0,                 0,                 0,       2.978025728,       3.074794852,       4.334766075,                 0,      0.3239676071
          23,     0.03338261667,      -3.732189886,      -1.248669183,       1.784436187,                         6,      -4.215804364,               3,      -4.011977195,   7.277181609e-08,   5.892521224e-06,       3.833759992,       6.624737267,       6.401760865,         0.9777123482,         -0.9216508719,                     0,      0.7179717468,      0.6998278383,                 0,       271.8774273,       300.0194813,                 0,       12166.18052,        12365.56655,                  0,        0.1558875585,         0.1435803172,                    0,           301317.675,           330956.1306,                     0,           190.3465397,           -194.8121823,                      0,        190.3464916,         194.8121822,                   0,                141.7433622,                 145.2567686,                           0,            -5.058956415e-07,             -8.153805409e-10,                          nan,                      0.7446597046,                       0.7456246677,                                nan,           299.9072114,            329.4069298,                      0,            17151.52126,             17149.65874,                       0,       5.036336143,       1.641137731,                 0,                 0,                 0,       2.964075123,       3.057226478,       4.325665389,                 0,       0.325859451
          24,       0.033293584,      -3.745920734,      -1.261104594,       1.769536578,                         7,      -4.404200692,               4,      -4.800971449,   8.749849024e-08,   7.069938245e-06,       4.600511991,        7.94968472,       7.682113038,         0.9778534231,          -0.921650087,                     0,       0.718644646,      0.6998263877,                 0,       271.8522907,       300.0195855,                 0,       12164.27722,        12365.58644,                  0,        0.1558775826,         0.1435804983,                    0,          301342.5837,            330956.123,                     0,           190.3860634,           -194.8117706,                      0,        190.3860454,         194.8117705,                   0,                142.0441814,                 145.2565487,                           0,            -1.890736542e-07,             -7.070503072e-10,                          nan,                      0.7460850456,                       0.7456251148,                                nan,           299.9320035,            329.4069223,                      0,            17159.34784,             17149.66414,                       0,       5.012121403,       1.645507112,                 0,                 0,                 0,       2.946684219,       3.035200438,       4.314697315,                 0,      0.3283055177
          25,     0.03332279615,      -3.754229657,      -1.263408075,       1.762182085,                         8,       -4.47823641,               4,      -4.375370293,   1.052737098e-07,   8.483206862e-06,       5.520614389,       9.539621664,       9.218535646,         0.9779301462,         -0.9216493832,                     0,      0.7191806653,      0.6998249914,                 0,       271.8419974,       300.0197288,                 0,       12162.38207,        12365.60916,                  0,        0.1558591988,         0.1435806935,                    0,          301373.2386,           330956.1633,                     0,           190.4233836,           -194.8113569,                      0,        190.4233748,         194.8113568,                   0,                142.2827842,                 145.2563895,                           0,            -9.260605671e-08,             -5.979898798e-10,                          nan,                      0.7471918004,                       0.7456258805,                                nan,           299.9625149,            329.4069624,                      0,            17165.05543,             17149.67427,                       0,       4.981831991,       1.651253081,                 0,                 0,                 0,       2.924818768,       3.007481189,       4.301202578,                 0,      0.3314549916
          26,      0.0333972926,      -3.750709308,      -1.254833801,        1.76775639,                         9,      -4.428425661,               5,      -4.826384392,   1.267751542e-07,   1.017960169e-05,       6.624737267,         11.447546,       11.05963893,         0.9779421648,         -0.9216485484,                     0,      0.7195257226,       0.699823714,                 0,       271.8464238,       300.0199198,                 0,       12160.70051,        12365.63242,                  0,        0.1558351132,         0.1435808722,                    0,           301405.242,           330956.2662,                     0,           190.4551218,           -194.8109381,                      0,        190.4551086,          194.810938,                   0,                142.4339925,                 145.2563386,                           0,            -1.383454438e-07,             -4.918782048e-10,                          nan,                      0.7478612337,                       0.7456272221,                                nan,           299.9943684,            329.4070648,                      0,            17168.08246,             17149.68698,                       0,       4.942769818,       1.658481768,                 0,                 0,                 0,       2.896582482,       2.971842045,       4.283653827,                 0,      0.3355369213
          27,     0.03368652857,      -3.727880069,       -1.24775441,       1.792890347,                        10,      -4.386134837,               5,      -4.367451981,   1.528574568e-07,   1.221558957e-05,        7.94968472,        13.7370552,       13.25053922,         0.9778982659,         -0.9216474839,                     0,      0.7196470493,      0.6998226332,                 0,       271.8626624,       300.0201736,                 0,       12159.40151,        12365.65486,                  0,        0.1558091614,         0.1435810113,                    0,          301432.7768,            330956.455,                     0,           190.4782814,           -194.8105242,                      0,        190.4782601,         194.8105242,                   0,                142.4818033,                 145.2564377,                           0,            -2.233841317e-07,             -3.986178054e-10,                          nan,                      0.7480213395,                       0.7456293152,                                nan,           300.0217744,            329.4072527,                      0,             17168.1491,             17149.70157,                       0,       4.890712935,         1.6672112,                 0,                 0,                 0,       2.859060015,       2.924887176,       4.259542371,                 0,      0.3408932854
          28,     0.03390589311,      -3.689725777,      -1.239266991,       1.836343502,                        10,      -3.978976383,               6,      -4.640697313,   1.846114874e-07,   1.465866255e-05,       9.539621664,       16.48446624,       15.86991474,         0.9778185434,         -0.9216463597,                     0,      0.7195508904,      0.6998218499,                 0,       271.8851418,       300.0204948,                 0,        12158.5721,        12365.67583,                  0,        0.1557856538,         0.1435811011,                    0,          301450.1409,           330956.7432,                     0,           190.4914841,           -194.8101647,                      0,        190.4914585,         194.8101647,                   0,                142.4274883,                 145.2566824,                           0,             -2.69039871e-07,             -3.307708552e-10,                          nan,                      0.7476843815,                       0.7456319471,                                nan,           300.0390572,            329.4075395,                      0,            17165.47279,             17149.71867,                       0,        4.81944186,        1.67736932,                 0,                 0,                 0,       2.807946877,       2.861673016,       4.225093518,                 0,      0.3480422358
