"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04086875456,      -3.762379521,      -1.375636953,       1.754303762,                         7,      -4.331572178,               3,      -4.032288194,   7.686031911e-08,    6.53245405e-06,        4.29981696,       7.430083707,       7.267158897,         0.9734123802,         -0.9143841633,                     0,      0.7293369468,      0.6998000849,                 0,       271.1567829,       300.0241081,                 0,       12173.87417,        12366.11041,                  0,        0.1564012808,         0.1435844179,                    0,          301415.9649,           330958.8926,                     0,           188.8924206,            -193.270676,                      0,         188.891507,         193.2706758,                   0,                149.2798954,                 147.2887914,                           0,            -9.673429591e-06,              -1.61058733e-09,                          nan,                      0.7902943747,                       0.7620855611,                                nan,           300.0050412,            329.4096789,                      0,            17342.42963,             17149.98829,                       0,       5.545441221,       1.597283744,                 0,                 0,                 0,       3.280439087,        3.44331601,       4.631069914,                 0,      0.2880354656
          11,     0.04143319166,      -3.759919157,      -1.380962455,       1.759757931,                         8,      -4.383425114,               4,      -4.832147118,   9.246335288e-08,    7.85613996e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702547774,          -0.914388555,                     0,      0.7257614649,      0.6998065398,                 0,       271.8231966,       300.0233295,                 0,       12171.45259,        12366.00576,                  0,        0.1559868883,         0.1435835753,                    0,          301872.6831,           330958.5784,                     0,           188.7789048,           -193.2727384,                      0,        188.7780236,         193.2727382,                   0,                147.9921651,                 147.2892628,                           0,            -9.335266132e-06,             -1.744677958e-09,                          nan,                      0.7839480586,                       0.7620798682,                                nan,           300.4596215,            329.4093661,                      0,            17282.06591,             17149.94193,                       0,       5.375529117,       1.569096288,                 0,                 0,                 0,       3.178193264,       3.325236709,       4.505682776,                 0,      0.2918961564
          12,     0.04174411539,      -3.753952484,      -1.366835029,       1.768246247,                         9,       -4.35612776,               4,      -4.458247347,   1.115689895e-07,   9.450892543e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677835089,         -0.9143925369,                     0,      0.7216576362,       0.699813159,                 0,       272.3412955,       300.0224658,                 0,       12170.78154,        12365.88924,                  0,        0.1556815038,         0.1435826358,                    0,          302122.9131,           330958.1841,                     0,           188.6660416,           -193.2748447,                      0,        188.6653562,         193.2748445,                   0,                146.3020192,                 147.2897138,                           0,              -7.2657526e-06,             -1.831069185e-09,                          nan,                      0.7754577852,                        0.762073896,                                nan,           300.7086802,            329.4089737,                      0,            17216.20178,             17149.88164,                       0,       5.251405595,       1.554183324,                 0,                 0,                 0,       3.102973895,       3.235536822,       4.418602494,                 0,      0.2959556818
          13,     0.04218746429,      -3.738407088,      -1.339173652,       1.788148917,                        10,      -4.344660471,               4,      -4.110712338,   1.349197913e-07,   1.137145813e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662071572,         -0.9143962135,                     0,      0.7176403103,      0.6998195483,                 0,       272.6595561,        300.021597,                 0,       12171.47168,        12365.77291,                  0,        0.1555084323,         0.1435817008,                    0,          302158.9325,           330957.7649,                     0,           188.5669567,           -193.2768804,                      0,        188.5665345,         193.2768803,                   0,                144.4821854,                 147.2901223,                           0,            -4.478749698e-06,             -1.881251599e-09,                          nan,                      0.7662132936,                       0.7620679829,                                nan,           300.7445309,            329.4085565,                      0,             17154.0664,             17149.81808,                       0,       5.194056976,       1.553801601,                 0,                 0,                 0,       3.068122858,       3.190148836,       4.383546246,                 0,      0.2991498954
          14,     0.04265734667,      -3.714729656,      -1.301375903,        1.81800579,                        10,      -3.911776981,               5,      -4.647226524,    1.63293978e-07,   1.368149916e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656321427,         -0.9143997952,                     0,      0.7144072987,      0.6998253319,                 0,       272.7575531,       300.0207983,                 0,       12172.89074,        12365.66972,                  0,        0.1554704677,         0.1435808849,                    0,          302013.4845,           330957.3719,                     0,           188.4997696,           -193.2787358,                      0,        188.4995526,         193.2787356,                   0,                142.8755712,                 147.2904672,                           0,            -2.301890899e-06,             -1.908758485e-09,                          nan,                      0.7579623891,                        0.762062452,                                nan,           300.5997638,            329.4081653,                      0,            17105.58496,             17149.76348,                       0,       5.187082755,        1.56320103,                 0,                 0,                 0,       3.063548005,       3.178905083,       4.386796945,                 0,      0.3013641972
          15,        0.04304525,      -3.687179372,      -1.255764468,       1.852327885,                        10,      -3.566861666,               5,      -4.265880251,    1.97555735e-07,   1.645450206e-05,       10.69932054,       18.48842589,       18.00173836,         0.9659966055,         -0.9144033108,                     0,      0.7125462526,      0.6998301453,                 0,       272.6592246,       300.0201205,                 0,       12174.18494,        12365.58932,                  0,        0.1555429035,         0.1435802757,                    0,          301758.9137,           330957.0302,                     0,           188.4827534,            -193.280299,                      0,        188.4825897,         193.2802989,                   0,                141.8050475,                 147.2907204,                           0,            -1.736408115e-06,             -1.901059088e-09,                          nan,                       0.752350908,                       0.7620575987,                                nan,           300.3463846,            329.4078252,                      0,            17078.46234,             17149.72563,                       0,       5.193810223,       1.575964922,                 0,                 0,                 0,       3.066222876,       3.176521835,       4.401027051,                 0,      0.3034313644
          16,     0.04340244117,       -3.66610746,       -1.21567534,       1.877271906,                        10,      -3.206665451,               6,      -4.714912887,   2.387963241e-07,     1.9776013e-05,       12.83918465,       22.18611107,       21.53038316,         0.9670357778,          -0.914406416,                     0,      0.7123264944,      0.6998336095,                 0,       272.4316615,       300.0195913,                 0,       12174.26815,        12365.53594,                  0,        0.1556738415,         0.1435799092,                    0,          301489.8894,           330956.7389,                     0,           188.5269455,           -193.2814488,                      0,        188.5266786,         193.2814486,                   0,                141.4608471,                 147.2908427,                           0,            -2.831151304e-06,             -1.809732808e-09,                          nan,                      0.7503492245,                       0.7620536985,                                nan,           300.0786197,            329.4075353,                      0,            17075.14982,             17149.70462,                       0,       5.182744843,       1.588675304,                 0,                 0,                 0,       3.055823273,       3.160017275,       4.404432331,                 0,      0.3065316453
          17,     0.04389842778,      -3.660020393,      -1.196691783,       1.880928259,                        10,      -2.808995683,               6,      -4.339142692,   2.885349603e-07,   2.374806717e-05,       1.283918465,       2.218611107,       2.153038316,         0.9683502664,         -0.9144084632,                     0,      0.7135685857,      0.6998353519,                 0,       272.1656543,       300.0192342,                 0,       12172.18135,        12365.50968,                  0,        0.1557993222,         0.1435797752,                    0,          301292.4528,            330956.492,                     0,           188.6313379,           -193.2820619,                      0,        188.6309422,         193.2820617,                   0,                141.8139689,                 147.2907978,                           0,            -4.194854378e-06,             -1.586466403e-09,                          nan,                      0.7518065021,                       0.7620510484,                                nan,           299.8821073,            329.4072895,                      0,            17091.47835,             17149.69487,                       0,       5.135765246,        1.60187317,                 0,                 0,                 0,       3.019904916,       3.114648497,       4.386461792,                 0,        0.31190545
          18,         0.0431327,      -3.674871825,      -1.205718694,       1.859117362,                         4,      -4.621860823,               2,      -4.158442091,   2.908407187e-08,   2.374630423e-06,       1.540702157,       2.662333328,       2.583645979,         0.9686751445,         -0.9144082072,                     0,      0.7141830667,      0.6998347225,                 0,       272.1165851,       300.0192709,                 0,       12172.41333,        12365.51859,                  0,        0.1558303809,          0.143579861,                    0,          301286.1141,           330956.4793,                     0,           188.6569535,           -193.2818921,                      0,        188.6565899,          193.281892,                   0,                142.0826359,                 147.2906845,                           0,            -3.854561045e-06,             -1.520210735e-09,                          nan,                      0.7531284011,                       0.7620511314,                                nan,           299.8757982,            329.4072769,                      0,            17101.33307,             17149.69759,                       0,       5.133223591,       1.602695022,                 0,                 0,                 0,       3.017612996,       3.112128645,        4.38557534,                 0,      0.3122199908
          19,       0.042891855,      -3.690911399,      -1.222011965,       1.838872334,                         4,       -4.22751114,               3,      -5.681279527,   3.492837565e-08,     2.8494168e-06,       1.848842589,       3.194799994,       3.100375175,         0.9689814814,         -0.9144077009,                     0,      0.7148551412,      0.6998339295,                 0,       272.0660014,       300.0193041,                 0,       12172.27877,         12365.5272,                  0,        0.1558576254,         0.1435799452,                    0,          301282.6219,            330956.449,                     0,           188.6835413,           -193.2816719,                      0,        188.6832224,         193.2816717,                   0,                142.3802314,                 147.2905414,                           0,            -3.380270807e-06,             -1.439653508e-09,                          nan,                      0.7545993204,                       0.7620512595,                                nan,           299.8723224,            329.4072467,                      0,            17111.57926,             17149.69739,                       0,       5.128397056,       1.603629616,                 0,                 0,                 0,       3.013749915,       3.107722912,        4.38339396,                 0,      0.3126960721
          20,     0.04251102381,      -3.710016723,      -1.237246468,       1.816112784,                         5,      -4.738181128,               3,      -5.328503349,   4.195112076e-08,   3.420162933e-06,       2.218611107,       3.833759992,        3.72045021,         0.9692613062,         -0.9144069146,                     0,      0.7155769458,      0.6998329374,                 0,       272.0156683,       300.0193353,                 0,       12171.71193,        12365.53596,                  0,        0.1558792002,         0.1435800319,                    0,          301283.3199,           330956.3998,                     0,           188.7117859,           -193.2813888,                      0,        188.7115277,         193.2813887,                   0,                142.7026926,                 147.2903653,                           0,             -2.73711706e-06,             -1.344929501e-09,                          nan,                      0.7561948882,                       0.7620514645,                                nan,           299.8730171,            329.4071977,                      0,            17122.00293,             17149.69436,                       0,       5.120572661,       1.604784175,                 0,                 0,                 0,        3.00783493,       3.100799164,       4.379570889,                 0,      0.3133993561
          21,     0.04205952274,      -3.728273031,      -1.249303249,       1.794433983,                         5,      -4.313732225,               3,       -4.98513656,   5.039286038e-08,   4.105260529e-06,       2.662333328,       4.600511991,       4.464540252,         0.9695088795,         -0.9144058934,                     0,      0.7163334098,      0.6998317311,                 0,       271.9679531,       300.0193704,                 0,       12170.68668,        12365.54598,                  0,        0.1558934107,         0.1435801315,                    0,          301289.6553,           330956.3367,                     0,           188.7426263,           -193.2810389,                      0,        188.7424403,         193.2810388,                   0,                143.0421187,                 147.2901568,                           0,            -1.971002412e-06,             -1.239061631e-09,                          nan,                       0.757869393,                       0.7620517655,                                nan,           299.8793228,            329.4071349,                      0,            17132.33298,              17149.6898,                       0,       5.109212347,       1.606320154,                 0,                 0,                 0,       2.999473402,       3.090831549,       4.373908501,                 0,      0.3143968278
          22,     0.04176235218,      -3.744911139,      -1.260996554,       1.774391013,                         6,      -4.652749195,               3,      -4.636018341,   6.054584261e-08,   4.927255109e-06,       3.194799994,       5.520614389,       5.357448303,         0.9697202142,         -0.9144047725,                     0,      0.7170995668,      0.6998303329,                 0,       271.9257457,       300.0194186,                 0,       12169.23344,        12365.55886,                  0,        0.1558989855,         0.1435802579,                    0,          301302.8798,           330956.2719,                     0,           188.7768492,           -193.2806318,                      0,        188.7767349,         193.2806317,                   0,                143.3858164,                 147.2899223,                           0,            -1.211043323e-06,             -1.127728022e-09,                          nan,                      0.7595523698,                       0.7620521573,                                nan,           299.8924855,            329.4070704,                      0,            17142.22311,             17149.68626,                       0,       5.094001231,        1.60844718,                 0,                 0,                 0,        2.98837899,       3.077442557,       4.366382734,                 0,      0.3157531981
          23,       0.041519375,      -3.760950935,      -1.275041905,       1.755647416,                         6,       -4.22625816,               3,      -4.287890892,   7.276695474e-08,   5.913087061e-06,       3.833759992,       6.624737267,       6.428937963,         0.9698915638,           -0.91440373,                     0,      0.7178382223,      0.6998288085,                 0,       271.8921629,       300.0194896,                 0,        12167.4459,        12365.57592,                  0,        0.1558953336,         0.1435804221,                    0,          301323.5388,           330956.2216,                     0,           188.8144769,           -193.2801904,                      0,        188.8144191,         193.2801903,                   0,                143.7156682,                 147.2896757,                           0,            -6.122136551e-07,             -1.017420481e-09,                          nan,                       0.761147739,                       0.7620526214,                                nan,           299.9130477,            329.4070204,                      0,            17151.22476,              17149.6866,                       0,       5.074709351,       1.611403563,                 0,                 0,                 0,       2.974282967,       3.060304844,       4.357043802,                 0,       0.317536129
          24,       0.041410012,      -3.774793514,      -1.286868471,       1.740784129,                         7,      -4.413321252,               4,      -5.167711966,   8.749483247e-08,   7.094831388e-06,       4.600511991,        7.94968472,       7.714725556,         0.9700182081,         -0.9144028684,                     0,      0.7184999377,      0.6998272516,                 0,        271.869989,       300.0195894,                 0,       12165.47509,        12365.59717,                  0,        0.1558827911,          0.143580621,                    0,           301350.845,           330956.2003,                     0,           188.8542174,           -193.2797405,                      0,        188.8541918,         193.2797404,                   0,                144.0084917,                 147.2894408,                           0,            -2.713294415e-07,             -9.123576339e-10,                          nan,                      0.7625379684,                       0.7620531803,                                nan,           299.9402261,            329.4069992,                      0,            17158.77763,             17149.69224,                       0,         5.0508106,       1.615426451,                 0,                 0,                 0,       2.956698018,       3.038856198,       4.345761538,                 0,      0.3198350877
          25,        0.04152715,      -3.782744962,      -1.288138783,         1.7339879,                         8,      -4.508225566,               4,      -4.745178649,   1.052728295e-07,   8.510823959e-06,       5.520614389,       9.539621664,       9.257670667,         0.9700951834,         -0.9144021134,                     0,      0.7190280168,      0.6998257591,                 0,       271.8608655,       300.0197215,                 0,       12163.51263,         12365.6208,                  0,        0.1558628719,         0.1435808321,                    0,          301382.1661,           330956.2201,                     0,           188.8932857,           -193.2792967,                      0,        188.8932688,         193.2792966,                   0,                144.2384179,                 147.2892565,                           0,            -1.790964884e-07,             -8.114211525e-10,                          nan,                      0.7635974477,                       0.7620539761,                                nan,           299.9714006,            329.4070189,                      0,            17164.26299,             17149.70216,                       0,       5.020930928,       1.620695772,                 0,                 0,                 0,       2.934573272,       3.011894564,       4.331846408,                 0,      0.3227879044
          26,     0.04155339259,      -3.778028598,      -1.278709021,       1.741008957,                         8,      -4.000523467,               4,      -4.329162475,   1.267799039e-07,     1.0207167e-05,       6.624737267,         11.447546,       11.10673019,         0.9701205035,         -0.9144012682,                     0,      0.7193697027,      0.6998244249,                 0,       271.8644894,       300.0198947,                 0,       12161.76557,        12365.64424,                  0,        0.1558384064,         0.1435810215,                    0,          301413.0112,           330956.2985,                     0,           188.9278559,            -193.278863,                      0,        188.9278333,          193.278863,                   0,                144.3817533,                 147.2891769,                           0,            -2.391374889e-07,              -7.08617276e-10,                          nan,                      0.7642164245,                       0.7620552739,                                nan,           300.0021014,             329.407097,                      0,             17167.1432,             17149.71427,                       0,       4.982361011,       1.627290964,                 0,                 0,                 0,       2.905985115,       2.977216608,       4.313719786,                 0,      0.3266104083
          27,     0.04180212858,      -3.754770627,      -1.271157502,       1.767270371,                        10,      -4.418527917,               5,      -4.849628474,   1.528727589e-07,   1.223958446e-05,        7.94968472,        13.7370552,       13.30873387,         0.9700993554,         -0.9144002388,                     0,      0.7194931554,      0.6998233582,                 0,       271.8781163,       300.0201248,                 0,       12160.41928,        12365.66581,                  0,         0.155813346,         0.1435811618,                    0,          301437.8171,           330956.4623,                     0,           188.9541218,           -193.2784566,                      0,        188.9540905,         193.2784566,                   0,                144.4243559,                 147.2892528,                           0,            -3.311387612e-07,             -6.010205666e-10,                          nan,                      0.7643356936,                       0.7620572693,                                nan,           300.0267911,              329.40726,                      0,            17167.17633,             17149.72785,                       0,       4.930809722,        1.63525907,                 0,                 0,                 0,       2.867970147,       2.931380345,        4.28881872,                 0,      0.3316410818
          28,     0.04212093104,      -3.718536209,      -1.262958254,       1.808977983,                        10,      -3.986095945,               5,      -4.404322611,   1.846458342e-07,   1.467553399e-05,       9.539621664,       16.48446624,       15.94285793,         0.9700466487,         -0.9143992115,                     0,      0.7194049506,      0.6998226815,                 0,       271.8967604,       300.0204184,                 0,       12159.58447,        12365.68466,                  0,        0.1557919675,         0.1435812401,                    0,          301451.5563,           330956.7292,                     0,            188.969777,            -193.278134,                      0,        188.9697418,          193.278134,                   0,                144.3692733,                 147.2894846,                           0,            -3.727953976e-07,              -4.98081687e-10,                          nan,                      0.7639808993,                       0.7620597405,                                nan,           300.0404659,            329.4075256,                      0,            17164.61787,             17149.74363,                       0,       4.859881883,       1.644666954,                 0,                 0,                 0,       2.816154263,       2.869258061,       4.253320995,                 0,      0.3384170632
