"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04214632727,      -3.762390656,      -1.375656628,       1.754290448,                         7,       -4.34081976,               4,      -5.121063632,   7.685982387e-08,   6.532453533e-06,        4.29981696,       7.430083707,       7.267158897,         0.9734124097,         -0.9143841633,                     0,      0.7293370297,      0.6998000849,                 0,       271.1567771,       300.0241081,                 0,        12173.8737,        12366.11041,                  0,        0.1564012782,         0.1435844179,                    0,           301415.965,           330958.8926,                     0,           188.8924295,            -193.270676,                      0,        188.8915159,         193.2706758,                   0,                149.2799242,                 147.2887915,                           0,            -9.673430352e-06,             -1.610583666e-09,                          nan,                      0.7902944898,                       0.7620855615,                                nan,           300.0050413,            329.4096788,                      0,            17342.43029,             17149.98829,                       0,       5.545495211,       1.597290089,                 0,                 0,                 0,        3.28046776,       3.443355113,       4.631107678,                 0,      0.2880338055
          11,     0.04184059166,      -3.759932707,      -1.380983502,       1.759742276,                         8,       -4.39606296,               4,      -4.722639795,   9.246277364e-08,   7.856139491e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702547996,          -0.914388555,                     0,      0.7257615313,      0.6998065398,                 0,       271.8231926,       300.0233295,                 0,       12171.45216,        12366.00576,                  0,        0.1559868851,         0.1435835754,                    0,           301872.684,           330958.5783,                     0,            188.778913,           -193.2727383,                      0,        188.7780319,         193.2727382,                   0,                147.9921874,                 147.2892629,                           0,            -9.335250033e-06,             -1.744667744e-09,                          nan,                      0.7839481422,                       0.7620798685,                                nan,           300.4596224,            329.4093661,                      0,            17282.06635,             17149.94194,                       0,         5.3755899,       1.569094406,                 0,                 0,                 0,       3.178228063,         3.3252862,       4.505718113,                 0,      0.2918925059
          12,     0.04188796154,       -3.75396529,      -1.366859048,       1.768230556,                         9,      -4.400174225,               4,       -4.35119815,   1.115683105e-07,   9.450892183e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677835217,         -0.9143925371,                     0,      0.7216576804,      0.6998131591,                 0,       272.3412935,       300.0224658,                 0,       12170.78115,        12365.88925,                  0,        0.1556814999,         0.1435826358,                    0,          302122.9145,           330958.1841,                     0,           188.6660488,           -193.2748447,                      0,        188.6653634,         193.2748445,                   0,                146.3020324,                 147.2897138,                           0,            -7.265718649e-06,             -1.831043206e-09,                          nan,                      0.7754578255,                       0.7620738963,                                nan,           300.7086815,            329.4089737,                      0,            17216.20192,             17149.88165,                       0,       5.251472979,       1.554173209,                 0,                 0,                 0,       3.103015131,       3.235596553,       4.418635282,                 0,      0.2959499583
          13,     0.04233692858,      -3.738417496,       -1.33920932,        1.78813299,                        10,      -4.365235196,               5,       -4.87977296,   1.349189942e-07,   1.137145792e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662071692,         -0.9143962135,                     0,      0.7176403431,      0.6998195484,                 0,       272.6595546,        300.021597,                 0,       12171.47131,        12365.77291,                  0,        0.1555084284,         0.1435817008,                    0,          302158.9334,           330957.7649,                     0,           188.5669639,           -193.2768804,                      0,        188.5665416,         193.2768802,                   0,                144.4821929,                 147.2901223,                           0,            -4.478712176e-06,             -1.881226508e-09,                          nan,                      0.7662133042,                       0.7620679832,                                nan,           300.7445318,            329.4085565,                      0,            17154.06638,             17149.81809,                       0,       5.194125609,       1.553782915,                 0,                 0,                 0,       3.068167347,       3.190214755,       4.383572973,                 0,      0.2991423451
          14,     0.04278525333,       -3.71474198,      -1.301437737,       1.817982598,                        10,      -3.919006028,               5,      -4.433795451,   1.632930435e-07,     1.3681499e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656321525,         -0.9143997952,                     0,      0.7144073204,       0.699825332,                 0,       272.7575525,       300.0207983,                 0,       12172.89045,        12365.66973,                  0,        0.1554704644,         0.1435808849,                    0,          302013.4855,           330957.3719,                     0,           188.4997755,           -193.2787358,                      0,        188.4995585,         193.2787356,                   0,                142.8755749,                 147.2904673,                           0,            -2.301859937e-06,             -1.908738501e-09,                          nan,                      0.7579623846,                       0.7620624525,                                nan,           300.5997648,            329.4081653,                      0,             17105.5849,             17149.76349,                       0,       5.187139373,       1.563172035,                 0,                 0,                 0,       3.063587548,       3.178967692,       4.386808191,                 0,      0.3013553179
          15,      0.0430562625,      -3.687198092,      -1.255858369,       1.852291745,                        10,       -3.53615775,               6,      -4.660963048,   1.975546837e-07,   1.645450186e-05,       10.69932054,       18.48842589,       18.00173836,         0.9659966134,         -0.9144033107,                     0,      0.7125462581,      0.6998301454,                 0,       272.6592246,       300.0201205,                 0,       12174.18476,        12365.58932,                  0,        0.1555429012,         0.1435802757,                    0,          301758.9141,           330957.0303,                     0,           188.4827576,            -193.280299,                      0,         188.482594,         193.2802988,                   0,                141.8050449,                 147.2907205,                           0,            -1.736383261e-06,             -1.901049651e-09,                          nan,                      0.7523508771,                       0.7620575992,                                nan,            300.346385,            329.4078253,                      0,            17078.46218,             17149.72563,                       0,       5.193839398,       1.575924437,                 0,                 0,                 0,        3.06624795,       3.176569576,       4.401012525,                 0,       0.303421865
          16,     0.04332354117,      -3.666135224,       -1.21579271,       1.877221166,                        10,      -3.153918029,               6,      -4.141276039,   2.387952788e-07,   1.977601277e-05,       12.83918465,       22.18611107,       21.53022003,         0.9670358114,          -0.914406416,                     0,       0.712326511,      0.6998336096,                 0,       272.4316562,       300.0195914,                 0,       12174.26766,        12365.53594,                  0,        0.1556738383,         0.1435799092,                    0,          301489.8849,           330956.7389,                     0,            188.526956,           -193.2814488,                      0,        188.5266892,         193.2814486,                   0,                141.4608385,                 147.2908428,                           0,            -2.831169232e-06,             -1.809706385e-09,                          nan,                      0.7503491368,                       0.7620536989,                                nan,           300.0786152,            329.4075353,                      0,            17075.14939,             17149.70462,                       0,       5.182754367,       1.588624918,                 0,                 0,                 0,       3.055838276,       3.160055384,       4.404398021,                 0,      0.3065213601
          17,     0.04351531666,      -3.660040022,      -1.196805198,       1.880882106,                        10,      -2.739088795,               7,      -4.171299546,   2.885339631e-07,   2.374806695e-05,       1.283918465,       2.218611107,       2.153022003,         0.9683503337,         -0.9144084643,                     0,      0.7135686742,      0.6998353522,                 0,       272.1656441,       300.0192343,                 0,       12172.18033,        12365.50969,                  0,         0.155799315,         0.1435797752,                    0,          301292.4484,           330956.4921,                     0,           188.6313597,            -193.282062,                      0,        188.6309641,         193.2820619,                   0,                141.8139811,                 147.2907977,                           0,            -4.195063636e-06,             -1.586414666e-09,                          nan,                      0.7518064797,                       0.7620510476,                                nan,           299.8821029,            329.4072896,                      0,            17091.47829,             17149.69488,                       0,         5.1358846,       1.601844739,                 0,                 0,                 0,       3.019988557,       3.114760669,       4.386511503,                 0,      0.3118926658
          18,     0.04267345263,      -3.674854472,      -1.205779624,       1.859085086,                         4,      -4.629952862,               2,      -4.007609062,    2.90837593e-08,   2.374630406e-06,       1.540702157,       2.662333328,       2.583626404,         0.9686752099,         -0.9144082082,                     0,      0.7141831585,      0.6998347228,                 0,       272.1165758,        300.019271,                 0,       12172.41235,        12365.51859,                  0,        0.1558303737,         0.1435798611,                    0,           301286.111,           330956.4794,                     0,            188.656975,           -193.2818923,                      0,        188.6566114,         193.2818922,                   0,                142.0826511,                 147.2906844,                           0,            -3.854751175e-06,             -1.520150117e-09,                          nan,                      0.7531283959,                       0.7620511306,                                nan,           299.8757951,             329.407277,                      0,            17101.33312,              17149.6976,                       0,       5.133335391,       1.602662644,                 0,                 0,                 0,       3.017690903,       3.112237201,       4.385617334,                 0,      0.3122068833
          19,        0.04198381,      -3.690885302,      -1.222026657,         1.8388452,                         4,       -4.23854574,               3,      -5.342633569,   3.492803956e-08,    2.84941676e-06,       1.848842589,       3.194799994,       3.100351685,         0.9689815435,         -0.9144077018,                     0,      0.7148552341,      0.6998339299,                 0,        272.065993,       300.0193041,                 0,       12172.27782,         12365.5272,                  0,        0.1558576181,         0.1435799452,                    0,          301282.6199,           330956.4491,                     0,           188.6835624,            -193.281672,                      0,        188.6832434,         193.2816719,                   0,                142.3802485,                 147.2905414,                           0,            -3.380432279e-06,             -1.439584785e-09,                          nan,                       0.754599327,                       0.7620512588,                                nan,           299.8723204,            329.4072468,                      0,            17111.57937,              17149.6974,                       0,       5.128499018,       1.603587858,                 0,                 0,                 0,       3.013819863,       3.107829325,       4.383422531,                 0,       0.312681713
          20,     0.04150453333,      -3.710018105,       -1.23728915,       1.816055237,                         5,      -4.767561762,               3,      -4.985825043,   4.195077655e-08,   3.420163244e-06,       2.218611107,       3.833759992,       3.720422022,         0.9692613653,         -0.9144069154,                     0,      0.7155770409,      0.6998329378,                 0,       272.0156607,       300.0193354,                 0,       12171.71102,        12365.53596,                  0,        0.1558791929,         0.1435800319,                    0,           301283.319,           330956.3999,                     0,           188.7118064,            -193.281389,                      0,        188.7115481,         193.2813889,                   0,                142.7027122,                 147.2903653,                           0,            -2.737242503e-06,             -1.344853784e-09,                          nan,                      0.7561949102,                       0.7620514638,                                nan,           299.8730162,            329.4071978,                      0,            17122.00313,             17149.69437,                       0,       5.120661691,       1.604725889,                 0,                 0,                 0,       3.007893883,       3.100905305,       4.379578475,                 0,      0.3133825248
          21,     0.04108143182,      -3.728261528,       -1.24933121,       1.794384931,                         5,      -4.325404077,               3,      -4.635129438,   5.039253726e-08,   4.105260879e-06,       2.662333328,       4.600511991,       4.464506426,         0.9695089359,         -0.9144058941,                     0,      0.7163335066,      0.6998317315,                 0,       271.9679463,       300.0193705,                 0,        12170.6858,        12365.54598,                  0,        0.1558934034,         0.1435801315,                    0,          301289.6553,           330956.3368,                     0,           188.7426462,           -193.2810391,                      0,        188.7424602,          193.281039,                   0,                143.0421405,                 147.2901569,                           0,            -1.971090501e-06,             -1.238983138e-09,                          nan,                      0.7578694287,                       0.7620517648,                                nan,           299.8793229,             329.407135,                      0,            17132.33325,             17149.68981,                       0,       5.109284168,       1.606237478,                 0,                 0,                 0,       2.999517222,       3.090938782,       4.373886258,                 0,      0.3143762268
          22,     0.04086073913,      -3.744859218,      -1.260994098,       1.774382925,                         6,      -4.677196154,               3,      -4.289374771,    6.05455936e-08,   4.927255472e-06,       3.194799994,       5.520614389,       5.357407711,         0.9697202654,         -0.9144047731,                     0,      0.7170996616,      0.6998303333,                 0,         271.92574,       300.0194187,                 0,       12169.23261,        12365.55886,                  0,        0.1558989782,         0.1435802579,                    0,          301302.8809,            330956.272,                     0,            188.776868,            -193.280632,                      0,        188.7767537,         193.2806319,                   0,                143.3858393,                 147.2899224,                           0,             -1.21109975e-06,             -1.127647975e-09,                          nan,                      0.7595524157,                       0.7620521567,                                nan,           299.8924865,            329.4070705,                      0,            17142.22343,             17149.68626,                       0,       5.094050083,       1.608332534,                 0,                 0,                 0,       2.988402024,       3.077550892,       4.366321139,                 0,      0.3157276641
          23,         0.0405911,      -3.760865004,      -1.275034746,        1.75567768,                         6,      -4.218890562,               4,      -5.071930549,   7.276686559e-08,   5.913087406e-06,       3.833759992,       6.624737267,       6.428889254,         0.9698916087,         -0.9144037305,                     0,      0.7178383122,      0.6998288089,                 0,       271.8921582,       300.0194897,                 0,       12167.44514,        12365.57592,                  0,        0.1558953266,          0.143580422,                    0,          301323.5406,           330956.2217,                     0,           188.8144941,           -193.2801906,                      0,        188.8144363,         193.2801905,                   0,                143.7156912,                 147.2896757,                           0,            -6.122489417e-07,             -1.017345097e-09,                          nan,                      0.7611477914,                       0.7620526207,                                nan,           299.9130496,            329.4070205,                      0,             17151.2251,              17149.6866,                       0,       5.074727993,       1.611252276,                 0,                 0,                 0,       2.974278023,       3.060411352,       4.356934755,                 0,      0.3175051506
          24,       0.040460692,      -3.774695943,      -1.286875351,        1.74082913,                         7,      -4.348017508,               4,       -4.65576902,   8.749503039e-08,   7.094831698e-06,       4.600511991,        7.94968472,       7.714667104,         0.9700182442,         -0.9144028687,                     0,      0.7185000179,      0.6998272518,                 0,       271.8699854,       300.0195896,                 0,       12165.47441,        12365.59717,                  0,        0.1558827844,         0.1435806209,                    0,          301350.8473,           330956.2005,                     0,           188.8542325,           -193.2797407,                      0,        188.8542069,         193.2797406,                   0,                144.0085131,                 147.2894408,                           0,             -2.71354573e-07,             -9.122907985e-10,                          nan,                      0.7625380203,                       0.7620531795,                                nan,           299.9402284,            329.4069993,                      0,            17158.77792,             17149.69224,                       0,       5.050791171,       1.615239093,                 0,                 0,                 0,       2.956657056,        3.03895428,       4.345600725,                 0,      0.3197992232
          25,     0.04097506923,      -3.782657523,       -1.28815081,       1.734026206,                         8,      -4.389763282,               4,      -4.259652481,   1.052734859e-07,   8.510824259e-06,       5.520614389,       9.539621664,       9.257600525,         0.9700952104,         -0.9144021133,                     0,      0.7190280845,      0.6998257592,                 0,        271.860863,       300.0197217,                 0,       12163.51204,        12365.62079,                  0,        0.1558628659,          0.143580832,                    0,          301382.1686,           330956.2203,                     0,           188.8932983,           -193.2792968,                      0,        188.8932814,         193.2792967,                   0,                144.2384365,                 147.2892564,                           0,             -1.79118274e-07,             -8.113699712e-10,                          nan,                      0.7635974948,                       0.7620539752,                                nan,           299.9714031,            329.4070191,                      0,            17164.26322,             17149.70216,                       0,       5.020869338,       1.620480361,                 0,                 0,                 0,       2.934490606,       3.011976107,       4.331637732,                 0,      0.3227489608
          26,     0.04207172222,      -3.777978071,      -1.278674334,       1.741020237,                         9,      -4.362132472,               5,      -4.660039402,   1.267812359e-07,   1.020716738e-05,       6.624737267,         11.447546,       11.10669652,         0.9701205224,         -0.9144012677,                     0,      0.7193697558,      0.6998244247,                 0,       271.8644877,       300.0198949,                 0,        12161.7651,        12365.64424,                  0,        0.1558384013,         0.1435810214,                    0,          301413.0135,           330956.2988,                     0,           188.9278658,           -193.2788632,                      0,        188.9278432,         193.2788631,                   0,                144.3817681,                 147.2891767,                           0,            -2.391584411e-07,             -7.085860787e-10,                          nan,                       0.764216463,                       0.7620552728,                                nan,           300.0021036,            329.4070972,                      0,            17167.14336,             17149.71426,                       0,       4.982261967,       1.627069983,                 0,                 0,                 0,        2.90586231,       2.977271733,       4.313483982,                 0,      0.3265725476
          27,     0.04261846429,      -3.754786947,      -1.271038941,       1.767225057,                        10,      -4.325435492,               5,      -4.254887813,   1.528751581e-07,   1.223958505e-05,        7.94968472,        13.7370552,       13.30864296,         0.9700993649,          -0.914400238,                     0,      0.7194931892,      0.6998233577,                 0,       271.8781157,        300.020125,                 0,       12160.41898,         12365.6658,                  0,        0.1558133426,         0.1435811616,                    0,          301437.8191,           330956.4626,                     0,           188.9541279,           -193.2784567,                      0,        188.9540966,         193.2784566,                   0,                144.4243659,                 147.2892526,                           0,            -3.311593001e-07,             -6.010104636e-10,                          nan,                      0.7643357222,                       0.7620572682,                                nan,            300.026793,            329.4072602,                      0,            17167.17644,             17149.72783,                       0,        4.93070002,       1.635049888,                 0,                 0,                 0,       2.867822781,       2.931419842,       4.288585843,                 0,       0.331606036
          28,     0.04283911379,      -3.718283554,      -1.262844494,        1.80917912,                        10,       -3.90401783,               6,      -4.484365889,   1.846498818e-07,   1.467553488e-05,       9.539621664,       16.48446624,       15.94274885,         0.9700466492,         -0.9143992104,                     0,      0.7194049625,      0.6998226808,                 0,       271.8967608,       300.0204187,                 0,       12159.58439,        12365.68465,                  0,        0.1557919662,         0.1435812399,                    0,          301451.5576,           330956.7294,                     0,           188.9697787,            -193.278134,                      0,        188.9697435,          193.278134,                   0,                144.3692779,                 147.2894844,                           0,            -3.728142114e-07,             -4.980824642e-10,                          nan,                      0.7639809168,                       0.7620597393,                                nan,           300.0404673,            329.4075258,                      0,            17164.61794,             17149.74361,                       0,        4.85980231,       1.644493239,                 0,                 0,                 0,       2.816010147,       2.869300033,       4.253134589,                 0,       0.338386859
