"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03202536363,      -3.734414895,      -1.346448401,       1.781459061,                         7,      -4.344809127,               3,      -4.032625731,   7.687999178e-08,   6.682012885e-06,        4.29981696,       7.430083707,       7.244746958,         0.9884228076,         -0.9287764942,                     0,      0.7282317949,      0.6997970169,                 0,       271.2841668,       300.0242526,                 0,       12173.22438,        12366.12266,                  0,        0.1563194831,         0.1435844909,                    0,          301469.6977,           330958.7931,                     0,           191.9054331,           -196.3126406,                      0,        191.9042578,         196.3126404,                   0,                144.8747014,                 143.2075422,                           0,            -1.224872228e-05,             -1.594040677e-09,                          nan,                      0.7549321891,                       0.7294871177,                                nan,           300.0585224,            329.4095799,                      0,            17323.84358,             17149.95833,                       0,       5.468909204,        1.65496425,                 0,                 0,                 0,       3.255017184,       3.443724405,       4.559455754,                 0,      0.3026132246
          11,     0.03222575834,      -3.732190261,      -1.352167579,       1.786740649,                         8,      -4.426990142,               4,      -4.831958534,   9.249550564e-08,   8.027591273e-06,       5.159780352,       8.916100448,        8.69369635,         0.9852832142,         -0.9287804167,                     0,      0.7249396379,      0.6998030777,                 0,       271.9163924,        300.023521,                 0,       12170.27816,        12366.02463,                  0,        0.1559183536,         0.1435837028,                    0,          301910.9146,           330958.4975,                     0,           191.7869095,           -196.3145472,                      0,        191.7858587,          196.314547,                   0,                143.6882117,                 143.2079968,                           0,            -1.095754978e-05,              -1.65443248e-09,                          nan,                      0.7492117126,                       0.7294823484,                                nan,            300.497674,            329.4092856,                      0,            17267.33065,             17149.91512,                       0,       5.301106276,       1.624617872,                 0,                 0,                 0,       3.153574713,       3.326021313,       4.436067314,                 0,      0.3064677045
          12,     0.03258388463,      -3.726460663,      -1.338451183,       1.795123541,                         9,      -4.427735739,               4,      -4.443844154,    1.11616122e-07,   9.640108991e-06,       6.191736422,       10.69932054,       10.43243562,         0.9828585267,         -0.9287840385,                     0,      0.7211936629,      0.6998093629,                 0,       272.4012242,       300.0226944,                 0,       12169.06061,        12365.91353,                  0,        0.1556252223,         0.1435828084,                    0,          302152.5924,            330958.116,                     0,           191.6738922,           -196.3165356,                      0,        191.6731049,         196.3165355,                   0,                142.1245311,                 143.2084062,                           0,            -8.214779386e-06,             -1.677202932e-09,                          nan,                      0.7414943851,                       0.7294770449,                                nan,           300.7382206,             329.408906,                      0,            17206.42085,             17149.85723,                       0,        5.17890393,       1.608226162,                 0,                 0,                 0,       3.079295147,       3.236940989,       4.350821801,                 0,       0.310534079
          13,      0.0331897643,      -3.711199322,      -1.310945616,       1.814917424,                        10,      -4.388630692,               4,      -4.059488892,   1.349835381e-07,   1.156969494e-05,       7.430083707,       12.83918465,       12.51892274,         0.9813377539,         -0.9287875241,                     0,      0.7175522282,      0.6998155437,                 0,       272.6896917,       300.0218447,                 0,       12169.17315,        12365.80025,                  0,        0.1554618681,         0.1435818997,                    0,          302185.2685,           330957.7003,                     0,           191.5771365,           -196.3185148,                      0,        191.5766491,         196.3185146,                   0,                140.4385162,                 143.2087508,                           0,            -5.088139001e-06,             -1.690391382e-09,                          nan,                      0.7330669832,                       0.7294714464,                                nan,           300.7707436,            329.4084921,                      0,            17149.41271,             17149.79471,                       0,       5.122530291,       1.607345239,                 0,                 0,                 0,       3.045126138,       3.191910695,       4.316894881,                 0,       0.313779548
          14,     0.03352786667,      -3.687820769,      -1.272861472,       1.844656184,                        10,      -3.924263952,               5,      -4.423906618,    1.63375171e-07,   1.387722509e-05,       8.916100448,       15.40702157,       14.98761583,         0.9808170602,         -0.9287911089,                     0,      0.7146454526,      0.6998213004,                 0,       272.7629911,       300.0210399,                 0,       12170.08555,        12365.69667,                  0,        0.1554315267,         0.1435810822,                    0,          302038.1025,           330957.2982,                     0,           191.5120532,           -196.3203903,                      0,        191.5117929,         196.3203901,                   0,                138.9494817,                 143.2090186,                           0,            -2.717758318e-06,             -1.717241016e-09,                          nan,                      0.7255400808,                       0.7294658414,                                nan,           300.6242666,            329.4080919,                      0,             17105.3217,             17149.73916,                       0,       5.115502279,       1.617004564,                 0,                 0,                 0,       3.040863755,       3.180540893,       4.320558638,                 0,      0.3160988845
          15,     0.03385739375,      -3.660540321,      -1.226706881,       1.878824789,                        10,      -3.534992424,               6,      -4.633659555,   1.976560173e-07,   1.663846223e-05,       10.69932054,       18.48842589,       17.93593298,         0.9812347927,         -0.9287948121,                     0,      0.7130024689,      0.6998262976,                 0,       272.6457102,       300.0203279,                 0,       12171.10891,        12365.61194,                  0,         0.155511281,         0.1435804391,                    0,          301779.6107,           330956.9344,                     0,           191.4951092,           -196.3220523,                      0,        191.4949253,         196.3220522,                   0,                137.9581424,                 143.2091952,                           0,            -1.921403999e-06,             -1.749952627e-09,                          nan,                      0.7204271458,                       0.7294605654,                                nan,           300.3669848,            329.4077299,                      0,            17081.20574,             17149.69812,                       0,       5.121566457,       1.630334686,                 0,                 0,                 0,       3.043652848,       3.177586629,       4.334902233,                 0,      0.3183273515
          16,     0.03444771177,      -3.639370182,      -1.185780825,       1.903949697,                        10,      -3.115276787,               6,      -4.135863894,    2.38914409e-07,   1.994792371e-05,       12.83918465,       22.18611107,       21.44192262,         0.9823318772,         -0.9287982641,                     0,      0.7128647436,       0.699830152,                 0,       272.4047757,       300.0197395,                 0,       12171.28507,        12365.55073,                  0,        0.1556510061,           0.14358001,                    0,          301502.1858,           330956.6106,                     0,             191.53724,           -196.3233688,                      0,        191.5369816,         196.3233686,                   0,                137.6429297,                 143.2092572,                           0,            -2.698892821e-06,             -1.736307764e-09,                          nan,                       0.718623258,                       0.7294559899,                                nan,           300.0908585,            329.4074076,                      0,            17079.29489,             17149.67222,                       0,       5.109711984,       1.643655187,                 0,                 0,                 0,       3.033520677,       3.160159944,       4.338680452,                 0,      0.3216727658
          17,     0.03481010556,       -3.63272547,      -1.166015221,       1.908218389,                        10,      -2.769312036,               7,      -4.166864894,   2.886663222e-07,   2.393342255e-05,       1.283918465,       2.218611107,       2.144192262,         0.9837080465,         -0.9288007903,                     0,      0.7140682332,      0.6998324537,                 0,       272.1305816,       300.0193058,                 0,       12169.63681,        12365.51433,                  0,        0.1557867669,         0.1435797948,                    0,          301292.6733,           330956.3264,                     0,           191.6385244,           -196.3241969,                      0,         191.638159,         196.3241968,                   0,                137.9803062,                   143.20918,                           0,            -3.813197856e-06,              -1.60353264e-09,                          nan,                      0.7200043402,                       0.7294525194,                                nan,           299.8823267,            329.4071247,                      0,            17095.64392,             17149.65695,                       0,       5.062253302,       1.657590102,                 0,                 0,                 0,       2.998511534,       3.113603408,       4.321977239,                 0,      0.3274411616
          18,     0.03430395263,      -3.646329227,      -1.174900954,       1.887504835,                         4,      -4.594300588,               3,      -5.719609164,   2.909471615e-08,   2.393349772e-06,       1.540702157,       2.662333328,       2.573030714,          0.984060058,         -0.9288005725,                     0,      0.7146601475,      0.6998319453,                 0,       272.0804473,        300.019315,                 0,       12169.96669,        12365.52026,                  0,        0.1558196969,         0.1435798593,                    0,          301283.4013,           330956.2936,                     0,           191.6665264,           -196.3240627,                      0,        191.6661931,         196.3240625,                   0,                138.2391171,                 143.2090708,                           0,            -3.477366757e-06,             -1.556747509e-09,                          nan,                      0.7212493493,                       0.7294524622,                                nan,           299.8730981,             329.407092,                      0,            17105.29123,              17149.6574,                       0,        5.05967442,       1.658444572,                 0,                 0,                 0,       2.996269944,       3.111016247,       4.321148175,                 0,      0.3277769347
          19,       0.033920385,       -3.66207926,      -1.191551763,       1.867520134,                         4,      -4.207215352,               3,      -5.343065808,   3.494061877e-08,   2.872020829e-06,       1.848842589,       3.194799994,       3.087636857,         0.9843916274,         -0.9288001439,                     0,      0.7153051351,      0.6998312842,                 0,       272.0293141,       300.0193212,                 0,        12169.9456,        12365.52605,                  0,        0.1558487178,         0.1435799235,                    0,          301277.1923,           330956.2447,                     0,           191.6953185,           -196.3238843,                      0,        191.6950275,         196.3238841,                   0,                138.5257397,                 143.2089301,                           0,            -3.036529392e-06,             -1.496966662e-09,                          nan,                      0.7226360613,                       0.7294524084,                                nan,           299.8669182,            329.4070434,                      0,            17115.28176,             17149.65531,                       0,       5.054816934,       1.659412373,                 0,                 0,                 0,       2.992482785,       3.106521222,       4.319068135,                 0,      0.3282833769
          20,     0.03354077143,      -3.681063429,      -1.207418808,       1.844855452,                         5,      -4.721376172,               3,      -4.981928396,   4.196510072e-08,   3.446426385e-06,       2.218611107,       3.833759992,       3.705164229,         0.9846928817,         -0.9287994739,                     0,       0.715994582,      0.6998304367,                 0,       271.9791311,       300.0193271,                 0,       12169.51197,        12365.53214,                  0,        0.1558719218,         0.1435799914,                    0,          301275.5351,           330956.1797,                     0,           191.7253149,           -196.3236498,                      0,        191.7250793,         196.3236497,                   0,                138.8360815,                 143.2087562,                           0,            -2.457978387e-06,             -1.420638052e-09,                          nan,                      0.7241414738,                       0.7294523937,                                nan,           299.8652688,            329.4069787,                      0,            17125.39566,             17149.65078,                       0,       5.046968609,       1.660608695,                 0,                 0,                 0,       2.986681665,       3.099474987,       4.315410547,                 0,      0.3290309141
          21,         0.0332038,      -3.699459181,      -1.220322991,       1.823049578,                         5,      -4.307534274,               3,      -4.630257064,   5.040866064e-08,   4.135713449e-06,       2.662333328,       4.600511991,       4.446197075,         0.9849560566,          -0.928798605,                     0,       0.716712932,      0.6998293908,                 0,       271.9324345,       300.0193396,                 0,       12168.64243,        12365.53963,                  0,        0.1558875521,         0.1435800725,                    0,           301280.026,           330956.1052,                     0,           191.7571678,           -196.3233553,                      0,        191.7569974,         196.3233552,                   0,                139.1622624,                 143.2085523,                           0,            -1.777391915e-06,             -1.325723642e-09,                          nan,                      0.7257219514,                       0.7294524491,                                nan,           299.8697386,            329.4069046,                      0,            17135.35798,             17149.64517,                       0,       5.035588047,       1.662209198,                 0,                 0,                 0,       2.978486341,       3.089336597,       4.309998351,                 0,       0.330092371
          22,      0.0329546087,      -3.716334951,      -1.232884323,       1.802793415,                         6,      -4.648169186,               3,       -4.28373602,   6.056342456e-08,   4.962858424e-06,       3.194799994,       5.520614389,       5.335436489,         0.9851754625,         -0.9287976672,                     0,      0.7174354104,      0.6998281721,                 0,       271.8922315,       300.0193695,                 0,       12167.36577,        12365.55012,                  0,        0.1558942487,           0.14358018,                    0,          301292.0612,           330956.0354,                     0,           191.7914637,             -196.32301,                      0,        191.7913581,         196.3230099,                   0,                139.4917024,                 143.2083281,                           0,            -1.100963824e-06,             -1.212010381e-09,                          nan,                      0.7273096334,                       0.7294525903,                                nan,           299.8817175,             329.406835,                      0,            17144.82275,             17149.64108,                       0,       5.020352178,       1.664443141,                 0,                 0,                 0,       2.967625602,       3.075709937,       4.302826436,                 0,      0.3315391197
          23,     0.03278726667,      -3.732560199,      -1.247871361,       1.783825424,                         6,       -4.20372517,               4,      -5.082440063,    7.27860317e-08,   5.955432829e-06,       3.833759992,       6.624737267,       6.402523787,         0.9853465178,         -0.9287968255,                     0,      0.7181261983,      0.6998268463,                 0,       271.8616721,       300.0194275,                 0,       12165.76636,        12365.56494,                  0,        0.1558912812,         0.1435803243,                    0,          301312.3297,           330955.9875,                     0,           191.8282431,           -196.3226348,                      0,        191.8281897,         196.3226347,                   0,                139.8065598,                 143.2081013,                           0,            -5.574027219e-07,             -1.080571188e-09,                          nan,                      0.7288113392,                        0.729452829,                                nan,           299.9018911,            329.4067874,                      0,            17153.34909,             17149.64134,                       0,       5.001021733,       1.667572394,                 0,                 0,                 0,       2.953848812,       3.058247389,       4.293965413,                 0,      0.3334463402
          24,       0.032883748,      -3.746460101,      -1.260766449,        1.76876535,                         7,      -4.367803483,               4,      -4.665473961,   8.751467241e-08,   7.146522055e-06,       4.600511991,        7.94968472,       7.683028545,         0.9854647869,         -0.9287961548,                     0,      0.7187387809,      0.6998254975,                 0,       271.8434649,       300.0195202,                 0,       12163.97591,        12365.58407,                  0,        0.1558787806,         0.1435805021,                    0,          301340.1884,           330955.9759,                     0,           191.8665163,           -196.3222499,                      0,        191.8664944,         196.3222498,                   0,                140.0842003,                 143.2078978,                           0,            -2.288788966e-07,             -9.335726636e-10,                          nan,                      0.7301128881,                       0.7294532223,                                nan,           299.9296194,            329.4067758,                      0,             17160.3943,             17149.64723,                       0,       4.977067217,       1.671857625,                 0,                 0,                 0,       2.936692366,       3.036367541,       4.283313923,                 0,      0.3359122053
          25,     0.03296568461,      -3.754368873,      -1.263037458,       1.761831896,                         8,      -4.414662503,               4,      -4.263273039,   1.052918606e-07,   8.575828006e-06,       5.520614389,       9.539621664,       9.219634254,         0.9855264385,          -0.928795541,                     0,      0.7192207154,      0.6998241973,                 0,       271.8390683,       300.0196516,                 0,       12162.15697,        12365.60581,                  0,        0.1558579933,         0.1435806916,                    0,          301373.1348,           330956.0111,                     0,           191.9040247,           -196.3218611,                      0,        191.9040141,          196.321861,                   0,                140.2995988,                 143.2077551,                           0,             -1.10817783e-07,              -7.75636555e-10,                          nan,                      0.7310925697,                       0.7294539404,                                nan,           299.9624115,            329.4068109,                      0,             17165.3644,             17149.65747,                       0,       4.947131108,        1.67749519,                 0,                 0,                 0,       2.915142074,       3.008857835,       4.270230772,                 0,      0.3390844417
          26,     0.03309120741,      -3.749937377,       -1.25434595,       1.768389921,                         9,      -4.365149503,               5,      -4.661985332,   1.267950904e-07,   1.029099284e-05,       6.624737267,         11.447546,       11.06130142,         0.9855309926,         -0.9287947513,                     0,      0.7195240393,      0.6998229997,                 0,       271.8478663,       300.0198321,                 0,        12160.4837,        12365.62795,                  0,        0.1558315077,         0.1435808623,                    0,          301406.7072,           330956.1092,                     0,           191.9374872,           -196.3214607,                      0,        191.9374752,         196.3214606,                   0,                140.4301552,                 143.2077224,                           0,            -1.246513205e-07,             -6.162408361e-10,                          nan,                      0.7316453185,                       0.7294552614,                                nan,           299.9958269,            329.4069085,                      0,            17167.75008,             17149.66985,                       0,       4.908551122,       1.684567042,                 0,                 0,                 0,       2.887326155,       2.973518886,        4.25321357,                 0,      0.3431902818
          27,     0.03326286071,      -3.727127677,       -1.24744666,        1.79369243,                        10,      -4.314847539,               5,      -4.250509305,   1.528786617e-07,     1.2349188e-05,        7.94968472,        13.7370552,       13.25230911,         0.9854853553,         -0.9287936708,                     0,      0.7196206588,      0.6998219699,                 0,        271.866673,       300.0200803,                 0,        12159.1172,         12365.6494,                  0,        0.1558032186,         0.1435809926,                    0,          301435.1486,           330956.2961,                     0,           191.9634318,           -196.3210541,                      0,        191.9634157,         196.3210541,                   0,                140.4626912,                 143.2078436,                           0,            -1.677027689e-07,             -4.717388702e-10,                          nan,                      0.7317159402,                       0.7294573893,                                nan,           300.0241351,            329.4070946,                      0,            17167.33422,             17149.68385,                       0,       4.857145926,       1.693051494,                 0,                 0,                 0,        2.85034881,          2.926985,       4.229781167,                 0,       0.348569205
          28,     0.03357812414,      -3.689816898,      -1.239689092,       1.836009281,                        10,      -3.898917934,               6,      -4.473704602,    1.84632813e-07,   1.481902057e-05,       9.539621664,       16.48446624,       15.87198365,         0.9854068032,         -0.9287924726,                     0,      0.7195184071,      0.6998211989,                 0,       271.8899192,       300.0204042,                 0,       12158.16494,        12365.66987,                  0,        0.1557776975,         0.1435810753,                    0,           301452.884,           330956.5884,                     0,           191.9795671,           -196.3206877,                      0,        191.9795509,         196.3206877,                   0,                140.4006172,                 143.2081141,                           0,            -1.689101682e-07,             -3.627570466e-10,                          nan,                      0.7313311056,                       0.7294601288,                                nan,           300.0417874,            329.4073854,                      0,            17164.38842,             17149.70044,                       0,       4.786744226,       1.702831341,                 0,                 0,                 0,       2.799918679,       2.864338889,       4.196202759,                 0,       0.355738945
