"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.897746694960622e-04, 4.876435383903659e-04, 1.012397205745231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.171155700579234e+04, 1.000000000000000e-10, 2.349703739924462e+09, 6.291955273616476e-02, 7.304789619773288e+02, 8.684622802316931e+03, 2.988342477120000e+02, 0.000000000000000e+00, -3.869134216241625e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840394996555651e-05, -9.104779966911867e-03, 8.825511317836235e-02, -9.501992999005807e+02, 1.144831755851480e+00, 0.000000000000000e+00, 6.291955273616476e-02, 1.476208728895943e+00, 4.308626104407621e-21, -1.539160124904921e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.753784664438328e-04, -0.000000000000000e+00, -0.000000000000000e+00, -9.531880049260027e-10, -1.327511601104518e-05, -3.856782233493357e+06, -1.920488236132812e+07, 2.294378072590779e-08, 8.505622499821090e+00, 2.294378072590779e-08, 8.505622499821090e+00, 8.997778124916772e+01, 2.710720101124608e+01, 1.003399347976242e+00
997, -1.961222530403797e-04, 5.936460755738222e-04, 9.919710660675164e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.125379769584852e+04, 1.000000000000000e-10, 2.396428772092605e+09, 5.664014388583681e-02, 7.306693240258397e+02, 8.501519078339401e+03, 2.985574235587769e+02, 0.000000000000000e+00, -3.892021789646572e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839082359499050e-05, -2.026992174095666e-03, 9.317355694018577e-02, -1.043096622027979e+03, 1.162029111536957e+00, 0.000000000000000e+00, 5.664014388583681e-02, 1.297328412292388e+00, 4.139382829725116e-21, -1.812467529863492e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.439039518291310e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.604800483200151e-10, -1.288858065461475e-05, -4.054073974813583e+06, -2.331656359667969e+07, 2.249006631960639e-08, 8.505622499821090e+00, 2.249006631960639e-08, 8.505622499821090e+00, 8.997919180090439e+01, 2.710396489003872e+01, 1.003007404713992e+00
998, -1.943908364080215e-04, 6.998321674898980e-04, 9.726206271476236e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.082143717803645e+04, 1.000000000000000e-10, 2.442851660789798e+09, 5.167385431351702e-02, 7.295189473031206e+02, 8.328574871214572e+03, 2.983029606896435e+02, 0.000000000000000e+00, -3.913639445200182e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837875232684028e-05, 4.657217665685348e-03, 9.527237776554580e-02, -1.085487529381172e+03, 1.164621229844323e+00, 0.000000000000000e+00, 5.167385431351702e-02, 1.164162393040251e+00, 3.981509055538602e-21, -2.185061033850655e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.400022977557388e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.266488692469966e-10, -1.257183194014721e-05, -4.152089191975601e+06, -7.367089416015625e+06, 2.205862684609884e-08, 8.505622499821090e+00, 2.205862684609884e-08, 8.505622499821090e+00, 8.997842138957861e+01, 2.709927672630597e+01, 1.002618332894276e+00
999, -1.857570365458122e-04, 8.056865882533550e-04, 9.559891746112922e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.044717746565689e+04, 1.000000000000000e-10, 2.484118840954307e+09, 4.765873517890183e-02, 7.298302566791162e+02, 8.178870986262749e+03, 2.980373742282116e+02, 0.000000000000000e+00, -3.932352110248223e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.836614803787611e-05, 1.005561689603657e-02, 9.400960442664688e-02, -1.063218013332019e+03, 1.150068508117358e+00, 0.000000000000000e+00, 4.765873517890183e-02, 1.078556083067860e+00, 3.848416359110602e-21, -2.252763083052806e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.607574893858758e-04, -0.000000000000000e+00, -0.000000000000000e+00, -5.061187468635507e-10, -1.191628727675083e-05, -4.118337161635569e+06, -1.268788529003906e+07, 2.168827204858345e-08, 8.505622499821090e+00, 2.168827204858345e-08, 8.505622499821090e+00, 8.996022851246128e+01, 2.710967800422346e+01, 1.002904936763460e+00
1000, -8.749635209736689e-05, 1.266846440212186e-03, 9.168781202843723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.956974472679144e+04, 1.000000000000000e-10, 2.581570606731214e+09, 3.803929782226160e-02, 7.304112494864406e+02, 7.827897890716569e+03, 2.974156984571782e+02, 0.000000000000000e+00, -3.976222995629342e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833662299889595e-05, 2.306565574834512e-02, 7.763131877808510e-02, -7.900523672360671e+02, 1.045398899479349e+00, 0.000000000000000e+00, 3.803929782226160e-02, 9.909809947137451e-01, 3.551640487940184e-21, -8.224381414178531e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.963039380452156e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.161935550703498e-10, -2.899573821523823e-05, -3.533337705491137e+06, -8.999358191796875e+07, 2.090901752142499e-08, 8.505622499821090e+00, 2.090901752142499e-08, 8.505622499821090e+00, 8.997770202232336e+01, 9.311405775300685e+01, 1.001337369841586e+00
1001, 3.621880688830562e-05, 1.611122723137538e-03, 8.726368722612544e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859855857240054e+04, 1.000000000000000e-10, 2.713602705549441e+09, 3.427099733105188e-02, 7.208857120305906e+02, 7.439423428960213e+03, 2.969860593047978e+02, 0.000000000000000e+00, -4.024781471482551e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831620077912740e-05, 3.048023576919126e-02, 7.486736894333816e-02, -8.038948993514406e+02, 1.019323755173973e+00, 0.000000000000000e+00, 3.427099733105188e-02, 8.412243746274084e-01, 3.215798895124957e-21, -9.519449393973349e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.166637163131868e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.255591937624326e-10, -2.344021130469966e-05, -3.530670372744162e+06, -1.473515137597656e+07, 1.989328957937526e-08, 8.505622499821090e+00, 1.989328957937526e-08, 8.505622499821090e+00, 8.998113736982388e+01, 9.318724639596350e+01, 1.001063789757532e+00
1002, 1.881739296443046e-04, 1.943964191077120e-03, 8.485550409012714e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.806170060861978e+04, 1.000000000000000e-10, 2.790112548955655e+09, 3.223556172644530e-02, 7.273697369565219e+02, 7.224680243447908e+03, 2.965985052380295e+02, 0.000000000000000e+00, -4.051623909827650e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829776670557118e-05, 3.365555647010894e-02, 6.777284017055320e-02, -6.712308493444007e+02, 9.731723493847109e-01, 0.000000000000000e+00, 3.223556172644530e-02, 8.089039117469358e-01, 3.041305590576787e-21, -1.024940099805405e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.224893734257084e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.144271207237027e-10, -1.903937322796550e-05, -3.308411241873551e+06, -8.397527445312500e+06, 1.935008985832345e-08, 8.505622499821090e+00, 1.935008985832345e-08, 8.505622499821090e+00, 8.998629388061222e+01, 9.321069929054205e+01, 1.000805016982076e+00
1003, 3.615307336408245e-04, 2.266209595254908e-03, 8.316765208526233e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.768372429834864e+04, 1.000000000000000e-10, 2.846019558445813e+09, 3.055371560779163e-02, 7.298075880654058e+02, 7.073489719339451e+03, 2.962849767226373e+02, 0.000000000000000e+00, -4.070522401586830e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828284511865156e-05, 3.514705249177916e-02, 6.133595415078660e-02, -5.674156858307117e+02, 9.318200866858047e-01, 0.000000000000000e+00, 3.055371560779163e-02, 7.923827135660300e-01, 2.922256903574493e-21, -1.042726368936212e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.174868147544109e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.217898376909783e-10, -1.510222494708930e-05, -3.093330583680043e+06, -1.102076824902344e+07, 1.897306565063722e-08, 8.505622499821090e+00, 1.897306565063722e-08, 8.505622499821090e+00, 8.998943174635248e+01, 9.322032957120641e+01, 1.000642634609242e+00
1004, 5.519057721372305e-04, 2.578721248430520e-03, 8.165419926674954e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.734700712879876e+04, 1.000000000000000e-10, 2.897935012833110e+09, 2.917072760357131e-02, 7.303190217914317e+02, 6.938802851519498e+03, 2.960304390617325e+02, 0.000000000000000e+00, -4.087357971650330e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827072541825634e-05, 3.599667308115991e-02, 5.617383713850846e-02, -5.020615023409065e+02, 8.974762715047563e-01, 0.000000000000000e+00, 2.917072760357131e-02, 7.737348452452508e-01, 2.817680508692143e-21, -1.057203366804143e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.139775140990106e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.533708298504162e-10, -1.215812426307721e-05, -2.921346953853399e+06, -5.512149078613281e+06, 1.863561538791896e-08, 8.505622499821090e+00, 1.863561538791896e-08, 8.505622499821090e+00, 8.999144991927439e+01, 9.322452307941155e+01, 1.000534916335112e+00
1005, 7.563010137049443e-04, 2.882259899944084e-03, 8.034653107245950e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.705678257340419e+04, 1.000000000000000e-10, 2.944196901398533e+09, 2.807572495924725e-02, 7.310186940000370e+02, 6.822713029361672e+03, 2.958150864387927e+02, 0.000000000000000e+00, -4.101868950829162e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826046755076884e-05, 3.639221678225499e-02, 5.179803785002159e-02, -4.508764177524696e+02, 8.676206628235530e-01, 0.000000000000000e+00, 2.807572495924725e-02, 7.579031533537953e-01, 2.728991366184899e-21, -1.061408942842356e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.093836938949166e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.009422833334146e-10, -1.014006878425166e-05, -2.773438341189434e+06, -4.539878841308594e+06, 1.834459408023528e-08, 8.505622499821090e+00, 1.834459408023528e-08, 8.505622499821090e+00, 8.999285223039327e+01, 9.322633458912429e+01, 1.000459215162524e+00
1006, 9.725698073050066e-04, 3.177463879200625e-03, 7.922343691715092e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.680769340349170e+04, 1.000000000000000e-10, 2.985026180480968e+09, 2.718630810035849e-02, 7.316870760424872e+02, 6.723077361396675e+03, 2.956274618168944e+02, 0.000000000000000e+00, -4.114323195968269e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825152749735140e-05, 3.650779193096933e-02, 4.802594994774421e-02, -4.084463263334241e+02, 8.414083834308488e-01, 0.000000000000000e+00, 2.718630810035849e-02, 7.445925713152732e-01, 2.654039641404890e-21, -1.049028728628030e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.021682718864946e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.557959579886404e-10, -8.815542753432841e-06, -2.644282064700423e+06, -4.152226287597656e+06, 1.809511263233839e-08, 8.505622499821090e+00, 1.809511263233839e-08, 8.505622499821090e+00, 8.999384407870507e+01, 9.322695485949247e+01, 1.000404494503756e+00
1007, 1.199153553135354e-03, 3.464831804953612e-03, 7.823157664193824e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.658792308293875e+04, 1.000000000000000e-10, 3.021988221652453e+09, 2.644684115422827e-02, 7.321810051330411e+02, 6.635169233175495e+03, 2.954610702472634e+02, 0.000000000000000e+00, -4.125311523752364e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824359686887482e-05, 3.647826872828892e-02, 4.476426886971758e-02, -3.737366111874179e+02, 8.183723321865856e-01, 0.000000000000000e+00, 2.644684115422827e-02, 7.323562518832702e-01, 2.588756195901739e-21, -1.024193126616197e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.929958115672980e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.154830987026670e-10, -8.026458821484709e-06, -2.532226631146273e+06, -3.534642985351562e+06, 1.787496507442304e-08, 8.505622499821090e+00, 1.787496507442304e-08, 8.505622499821090e+00, 8.999456877379450e+01, 9.322706114280423e+01, 1.000363984984945e+00
1008, 1.434863067963060e-03, 3.744766564832390e-03, 7.734199254310184e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.639099950112773e+04, 1.000000000000000e-10, 3.055892115265757e+09, 2.582584296202673e-02, 7.325924543110373e+02, 6.556399800451088e+03, 2.953115391932722e+02, 0.000000000000000e+00, -4.135157534168663e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823646800749468e-05, 3.635794819420486e-02, 4.190083422073029e-02, -3.447294364287811e+02, 7.978542579392492e-01, 0.000000000000000e+00, 2.582584296202673e-02, 7.210466099453042e-01, 2.530924125826895e-21, -9.917265871896472e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.825880033687384e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.790766371162398e-10, -7.620618600189970e-06, -2.433668354034381e+06, -3.015215152832031e+06, 1.767761643543478e-08, 8.505622499821090e+00, 1.767761643543478e-08, 8.505622499821090e+00, 8.999510488056423e+01, 9.322690532710844e+01, 1.000333125265981e+00
1009, 1.678781766085970e-03, 4.017580880096200e-03, 7.653878226813933e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621332066596607e+04, 1.000000000000000e-10, 3.087144938333148e+09, 2.529931796692204e-02, 7.329683881915769e+02, 6.485328266386424e+03, 2.951758078751711e+02, 0.000000000000000e+00, -4.144041323736519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822999553147389e-05, 3.617237974550733e-02, 3.934675119219892e-02, -3.198337954422672e+02, 7.793184061701920e-01, 0.000000000000000e+00, 2.529931796692204e-02, 7.107583502721287e-01, 2.479283881277427e-21, -9.537409220651463e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.708845811187221e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.456079314850058e-10, -7.479953891997128e-06, -2.345504011627010e+06, -2.625002576660156e+06, 1.749947007156576e-08, 8.505622499821090e+00, 1.749947007156576e-08, 8.505622499821090e+00, 8.999551692015231e+01, 9.322667846905745e+01, 1.000309018500928e+00
1010, 1.930165127589662e-03, 4.283534736631539e-03, 7.580902659922888e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.605197957826399e+04, 1.000000000000000e-10, 3.116084345805236e+09, 2.484833309525354e-02, 7.333214364921408e+02, 6.420791831305591e+03, 2.950516277515965e+02, 0.000000000000000e+00, -4.152108239925440e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822407262221223e-05, 3.594350876747590e-02, 3.704624046644042e-02, -2.981938754015792e+02, 7.624416560294849e-01, 0.000000000000000e+00, 2.484833309525354e-02, 7.013864377086030e-01, 2.432839045521024e-21, -9.113552032285959e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.582844482234061e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.146603477254473e-10, -7.503787980439791e-06, -2.265940083997399e+06, -2.318527541503906e+06, 1.733764741601205e-08, 8.505622499821090e+00, 1.733764741601205e-08, 8.505622499821090e+00, 8.999584685622762e+01, 9.322638206079280e+01, 1.000289589037802e+00
1011, 2.188404275843507e-03, 4.542838393649584e-03, 7.514117994340402e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.590439980373361e+04, 1.000000000000000e-10, 3.143038337237661e+09, 2.445814399347018e-02, 7.336507432527649e+02, 6.361759921493439e+03, 2.949372391407598e+02, 0.000000000000000e+00, -4.159487102242984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821861566176307e-05, 3.568967905016963e-02, 3.495925100203930e-02, -2.792537873016263e+02, 7.469994649726004e-01, 0.000000000000000e+00, 2.445814399347018e-02, 6.927516014095452e-01, 2.390726643941107e-21, -8.656442569271137e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.447564076472500e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.859300197998516e-10, -7.612157340682070e-06, -2.193794048655659e+06, -2.053338447265625e+06, 1.718956774136818e-08, 8.505622499821090e+00, 1.718956774136818e-08, 8.505622499821090e+00, 8.999611054542115e+01, 9.322608487579400e+01, 1.000273850397990e+00
