"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03467176364,       -3.84233747,      -1.453217174,       1.673620406,                         7,      -4.328982131,               3,      -4.008288597,   8.326323772e-08,   6.550841309e-06,        4.29981696,       7.430083707,       7.243485505,         0.7886102818,         -0.7408236424,                     0,      0.7291458155,      0.6997893796,                 0,       271.2180996,       300.0265724,                 0,       9824.761782,        9979.454763,                  0,        0.1261928624,          0.115871716,                    0,            301468.96,           330960.7077,                     0,           189.6640581,           -194.0358496,                      0,        189.6634873,         194.0358495,                   0,                148.2412037,                 146.2747748,                           0,            -6.019449582e-06,             -5.669751335e-10,                          nan,                      0.7816011706,                       0.7538543789,                                nan,           300.0577882,            329.4114854,                      0,            13993.46021,             13839.91342,                       0,       5.572218335,       1.623093887,                 0,                 0,                 0,       3.423971793,       3.473369147,       4.649705121,                 0,      0.2912832538
          11,     0.03465254167,      -3.839078019,      -1.463043527,       1.680344218,                         8,      -4.379666436,               4,      -4.772983414,   1.001228824e-07,   7.857904892e-06,       5.159780352,       8.916100448,       8.692182606,         0.7860083601,         -0.7408275604,                     0,      0.7257106993,      0.6997958485,                 0,       271.8922579,       300.0257007,                 0,       9822.407173,        9979.362785,                  0,        0.1258498783,         0.1158709847,                    0,          301945.3515,           330960.2919,                     0,           189.5525262,           -194.0381004,                      0,        189.5520428,         194.0381003,                   0,                147.0236402,                 146.2749341,                           0,            -5.100252467e-06,             -6.027650601e-10,                          nan,                      0.7756373289,                       0.7538464553,                                nan,           300.5319497,            329.4110716,                      0,            13945.97075,             13839.86575,                       0,       5.390493773,       1.591000023,                 0,                 0,                 0,       3.310299467,       3.347552029,       4.514709249,                 0,      0.2951492181
          12,     0.03484287692,      -3.834472484,      -1.451972996,       1.687355882,                         9,      -4.359362443,               4,      -4.379053044,   1.207374439e-07,   9.426459207e-06,       6.191736422,       10.69932054,       10.43061913,         0.7839460723,         -0.7408313808,                     0,      0.7217119684,      0.6998024937,                 0,       272.4230714,       300.0247836,                 0,       9821.350499,        9979.264687,                  0,        0.1255911706,         0.1158701998,                    0,          302217.8974,            330959.841,                     0,           189.4432696,           -194.0404154,                      0,        189.4429924,         194.0404153,                   0,                145.3837143,                 146.2750795,                           0,            -2.926867569e-06,             -6.312659284e-10,                          nan,                       0.767427248,                       0.7538382108,                                nan,           300.8032199,            329.4106228,                      0,             13893.4269,             13839.81177,                       0,       5.246238353,       1.571147149,                 0,                 0,                 0,       3.219608434,       3.244292285,       4.412038961,                 0,      0.2994807029
          13,         0.0351969,       -3.82155616,      -1.425916484,       1.704155464,                        10,      -4.319786898,               5,      -4.843332829,   1.459240951e-07,    1.13096011e-05,       7.430083707,       12.83918465,       12.51674295,          0.782589486,         -0.7408350146,                     0,      0.7177325546,      0.6998089217,                 0,       272.7556067,       300.0238886,                 0,       9821.256162,        9979.168196,                  0,        0.1254367963,         0.1158694251,                    0,           302272.585,           330959.3961,                     0,           189.3468515,           -194.0426646,                      0,        189.3467909,         194.0426645,                   0,                143.5790942,                 146.2752017,                           0,            -6.407567211e-07,             -6.596309055e-10,                          nan,                      0.7582863885,                       0.7538301026,                                nan,           300.8576514,            329.4101801,                      0,            13842.85465,             13839.75733,                       0,       5.168646248,       1.566753336,                 0,                 0,                 0,       3.171061745,       3.184968738,       4.361833811,                 0,      0.3031264398
          14,     0.03552767333,        -3.7999674,      -1.389227296,       1.731936167,                        10,      -3.865339756,               5,      -4.373718085,   1.765503892e-07,    1.35710421e-05,       8.916100448,       15.40702157,       14.98580549,         0.7820387207,         -0.7408383367,                     0,      0.7144520728,      0.6998146611,                 0,       272.8635983,       300.0230832,                 0,       9821.715065,        9979.082207,                  0,        0.1253928974,         0.1158687377,                    0,          302134.3512,           330958.9919,                     0,           189.2789478,           -194.0446858,                      0,         189.278989,         194.0446858,                   0,                141.9432776,                 146.2752892,                           0,             4.355158418e-07,             -6.977259881e-10,                          nan,                      0.7499156579,                       0.7538227015,                                nan,           300.7200647,            329.4097777,                      0,            13802.19148,             13839.70896,                       0,       5.151235054,       1.574653653,                 0,                 0,                 0,       3.160405833,        3.16630901,       4.357664967,                 0,      0.3056846828
          15,        0.03588075,      -3.773615908,      -1.344330076,       1.765214785,                        10,       -3.48953134,               6,      -4.577437251,   2.135548363e-07,   1.628682047e-05,       10.69932054,       18.48842589,        17.9363677,         0.7822743356,         -0.7408411186,                     0,      0.7124705278,      0.6998191898,                 0,        272.764322,       300.0224256,                 0,       9822.260746,        9979.015109,                  0,        0.1254453808,         0.1158682126,                    0,          301869.2516,           330958.6487,                     0,           189.2565155,            -194.046294,                      0,        189.2564743,         194.0462939,                   0,                140.8046592,                  146.275326,                           0,            -4.363945405e-07,             -7.540305047e-10,                          nan,                      0.7439885995,                       0.7538166436,                                nan,           300.4562061,            329.4094361,                      0,            13778.12437,             13839.67183,                       0,       5.160299964,       1.588434791,                 0,                 0,                 0,       3.165474635,       3.165254873,       4.374126472,                 0,      0.3078183055
          16,     0.03610318824,      -3.751662275,      -1.302306984,       1.791641273,                        10,      -3.092804721,               6,      -4.051511627,   2.580873518e-07,   1.954737332e-05,       12.83918465,       22.18611107,       21.43857566,         0.7831177077,         -0.7408430462,                     0,      0.7121054637,       0.699822012,                 0,        272.520323,       300.0219615,                 0,       9822.241355,          9978.9734,                  0,        0.1255573725,         0.1158679076,                    0,          301570.7223,           330958.3748,                     0,           189.2917618,           -194.0473097,                      0,         189.291497,         194.0473096,                   0,                140.3769914,                 146.2752942,                           0,            -2.797810436e-06,             -8.316014544e-10,                          nan,                      0.7415916383,                       0.7538125342,                                nan,           300.1590742,            329.4091635,                      0,            13773.53236,             13839.64884,                       0,       5.159311775,       1.603412775,                 0,                 0,                 0,       3.162088068,       3.155451695,       4.385493715,                 0,      0.3107803608
          17,     0.03637638334,      -3.742294951,       -1.27933475,       1.799799615,                        10,      -2.685065713,               7,      -4.059621803,   3.117342689e-07,   2.346023665e-05,       1.283918465,       2.218611107,       2.143857566,         0.7842635577,         -0.7408438404,                     0,      0.7132499694,       0.699822805,                 0,       272.2229747,       300.0217149,                 0,       9820.933602,        9978.960418,                  0,        0.1256777681,         0.1158678521,                    0,           301331.024,           330958.1697,                     0,           189.3872961,           -194.0476107,                      0,        189.3868377,         194.0476106,                   0,                140.6674425,                 146.2751865,                           0,            -4.840792388e-06,             -9.272350665e-10,                          nan,                      0.7427519473,                       0.7538108097,                                nan,           299.9204979,            329.4089594,                      0,            13786.01237,             13839.64063,                       0,       5.124428444,       1.618995789,                 0,                 0,                 0,       3.134037593,       3.118214536,        4.37694555,                 0,      0.3159368516
          18,      0.0357813579,      -3.754273451,      -1.286060994,       1.780974964,                         4,      -4.539281329,               3,      -5.679589531,   3.140017735e-08,   2.346138864e-06,       1.540702157,       2.662333328,       2.572629079,         0.7845893922,         -0.7408434137,                     0,      0.7138977305,      0.6998219813,                 0,       272.1595691,       300.0218224,                 0,       9821.207475,        9978.972327,                  0,        0.1257105406,         0.1158679488,                    0,          301311.4134,           330958.2188,                     0,           189.4164886,           -194.0473369,                      0,        189.4160634,         194.0473368,                   0,                140.9413963,                 146.2751469,                           0,            -4.488995082e-06,             -9.319656158e-10,                          nan,                      0.7440836524,                       0.7538116693,                                nan,           299.9009791,            329.4090082,                      0,            13794.49649,             13839.64697,                       0,       5.123704602,       1.620223731,                 0,                 0,                 0,         3.1328636,       3.116897456,       4.377490609,                 0,       0.316221144
          19,        0.03523287,      -3.769850693,      -1.303253269,       1.761004534,                         4,      -4.139860158,               3,      -5.297845607,   3.771113297e-08,   2.815438209e-06,       1.848842589,       3.194799994,       3.087154895,         0.7849086499,         -0.7408428073,                     0,       0.714615626,      0.6998210231,                 0,       272.0943734,       300.0219331,                 0,       9821.227455,         9978.98437,                  0,        0.1257409065,         0.1158680459,                    0,          301295.3197,           330958.2601,                     0,           189.4476799,           -194.0470155,                      0,        189.4473043,         194.0470154,                   0,                141.2498297,                  146.275095,                           0,            -3.965165832e-06,             -9.381512234e-10,                          nan,                      0.7455890187,                       0.7538126502,                                nan,           299.8849607,            329.4090493,                      0,            13803.51287,             13839.65184,                       0,       5.120795705,        1.62156767,                 0,                 0,                 0,       3.130133125,       3.113765505,       4.376813309,                 0,      0.3166632226
          20,     0.03485605714,      -3.788655071,      -1.319620626,       1.738417526,                         5,      -4.658772645,               3,      -4.932910443,    4.52947841e-08,   3.378534598e-06,       2.218611107,       3.833759992,       3.704585874,         0.7852119455,         -0.7408420142,                     0,      0.7153961988,      0.6998199143,                 0,       272.0295621,       300.0220458,                 0,       9820.937086,        9978.996755,                  0,        0.1257671369,         0.1158681462,                    0,          301284.5738,           330958.2908,                     0,           189.4812041,           -194.0466398,                      0,        189.4808973,         194.0466397,                   0,                141.5896021,                 146.2750296,                           0,            -3.238202901e-06,             -9.458217543e-10,                          nan,                      0.7472500082,                       0.7538137731,                                nan,           299.8742651,            329.4090799,                      0,            13812.89034,             13839.65532,                       0,       5.114823223,       1.623095477,                 0,                 0,                 0,       3.125255286,       3.108076211,        4.37443914,                 0,       0.317331686
          21,     0.03450112727,      -3.806902568,      -1.332717538,       1.716824078,                         5,      -4.240828697,               3,      -4.573250476,   5.441050042e-08,   4.054144723e-06,       2.662333328,       4.600511991,       4.445503049,         0.7854901152,         -0.7408410773,                     0,      0.7162236457,      0.6998186573,                 0,       271.9680168,       300.0221598,                 0,        9820.30494,        9979.010037,                  0,        0.1257874941,         0.1158682564,                    0,          301281.1384,           330958.3106,                     0,           189.5174759,           -194.0462099,                      0,        189.5172521,         194.0462098,                   0,                141.9533759,                 146.2749515,                           0,            -2.362081183e-06,             -9.560617853e-10,                          nan,                      0.7490261404,                       0.7538150406,                                nan,           299.8708458,            329.4090996,                      0,            13822.38769,             13839.65822,                       0,       5.105064401,       1.624931754,                 0,                 0,                 0,       3.117725974,       3.099177371,       4.370032651,                 0,      0.3182979931
          22,     0.03431602174,      -3.823769326,      -1.345213151,       1.696744361,                         6,      -4.603675673,               3,      -4.223423785,   6.537290493e-08,   4.864720653e-06,       3.194799994,       5.520614389,       5.334603659,         0.7857342685,         -0.7408400983,                     0,      0.7170709338,      0.6998172846,                 0,       271.9132553,       300.0222756,                 0,       9819.338189,        9979.025004,                  0,        0.1258004384,         0.1158683855,                    0,          301286.8032,           330958.3224,                     0,           189.5566951,           -194.0457373,                      0,         189.556555,         194.0457372,                   0,                142.3284169,                 146.2748645,                           0,             -1.47866136e-06,             -9.711869087e-10,                          nan,                      0.7508493543,                        0.753816428,                                nan,           299.8764841,            329.4091113,                      0,            13831.67624,             13839.66202,                       0,       5.091077242,       1.627267457,                 0,                 0,                 0,       3.107202098,       3.086601068,       4.363480344,                 0,      0.3196312645
          23,      0.0341204625,      -3.840485972,      -1.360480002,       1.677329135,                         6,      -4.163832201,               4,      -5.020302788,   7.856539779e-08,   5.837204664e-06,       3.833759992,       6.624737267,       6.401524391,         0.7859354107,         -0.7408392139,                     0,      0.7178973025,      0.6998158648,                 0,       271.8691366,       300.0223923,                 0,       9818.088963,        9979.042275,                  0,        0.1258048464,         0.1158685409,                    0,          301302.6599,           330958.3314,                     0,           189.5984188,           -194.0452453,                      0,        189.5983466,         194.0452452,                   0,                142.6956387,                 146.2747766,                           0,            -7.611536939e-07,             -9.933549538e-10,                          nan,                      0.7526206915,                       0.7538178866,                                nan,           299.8922665,            329.4091203,                      0,            13840.31671,             13839.66844,                       0,        5.07266075,       1.630357073,                 0,                 0,                 0,       3.093470636,       3.070033626,       4.354864499,                 0,      0.3214007703
          24,        0.03405086,      -3.855553806,      -1.374562543,        1.66076168,                         7,      -4.331627843,               4,      -4.614655351,   9.445789301e-08,   7.003942159e-06,       4.600511991,        7.94968472,       7.681829269,         0.7860844449,         -0.7408385323,                     0,      0.7186481133,      0.6998144941,                 0,       271.8392608,       300.0225069,                 0,       9816.651899,        9979.061665,                  0,        0.1258002593,         0.1158687218,                    0,          301328.4201,           330958.3421,                     0,           189.6411755,           -194.0447638,                      0,        189.6411444,         194.0447637,                   0,                143.0296645,                 146.2747017,                           0,             -3.27486474e-07,             -1.021656093e-09,                          nan,                      0.7542121988,                       0.7538193712,                                nan,           299.9179062,            329.4091309,                      0,            13847.75277,             13839.67841,                       0,       5.049560803,       1.634503834,                 0,                 0,                 0,       3.076255589,       3.049089605,       4.344274355,                 0,       0.323692277
          25,     0.03409228846,      -3.865241378,      -1.378492032,       1.651329946,                         8,      -4.347400634,               4,      -4.217963206,   1.136305267e-07,   8.403784738e-06,       5.520614389,       9.539621664,       9.218195123,         0.7861734275,         -0.7408380452,                     0,      0.7192595489,      0.6998132682,                 0,       271.8260653,       300.0226122,                 0,       9815.152603,        9979.081622,                  0,        0.1257871554,         0.1158689128,                    0,          301361.7755,           330958.3549,                     0,           189.6823437,           -194.0443163,                      0,        189.6823262,         194.0443162,                   0,                143.3009368,                 146.2746591,                           0,            -1.844868656e-07,             -1.050376675e-09,                          nan,                      0.7554785922,                         0.75382089,                                nan,           299.9511054,            329.4091437,                      0,            13853.35318,             13839.69094,                       0,       5.020949768,       1.640011193,                 0,                 0,                 0,       3.054873768,       3.022925405,       4.331454177,                 0,      0.3266336587
          26,     0.03421765556,       -3.86456817,      -1.370036804,       1.653444695,                         9,       -4.29745647,               5,      -4.610571652,   1.368057033e-07,   1.008341729e-05,       6.624737267,         11.447546,       11.06121827,         0.7861987177,         -0.7408375491,                     0,      0.7196699517,      0.6998122367,                 0,       271.8298116,       300.0226987,                 0,       9813.731942,        9979.099111,                  0,        0.1257672189,         0.1158690825,                    0,          301398.1599,           330958.3632,                     0,           189.7184997,           -194.0439022,                      0,        189.7184773,         194.0439021,                   0,                143.4806786,                 146.2746716,                           0,            -2.367126526e-07,             -1.072929301e-09,                          nan,                      0.7562820485,                        0.753822563,                                nan,           299.9873195,            329.4091519,                      0,            13856.53281,             13839.70246,                       0,        4.98486511,       1.647116256,                 0,                 0,                 0,        3.02784863,       2.989830982,       4.315412243,                 0,      0.3304234356
          27,     0.03442980715,      -3.846501118,      -1.360640454,       1.673239592,                        10,      -4.224527632,               5,      -4.186560551,   1.648918253e-07,   1.209894497e-05,        7.94968472,        13.7370552,       13.25234302,         0.7861648582,         -0.7408365547,                     0,      0.7198372132,      0.6998113344,                 0,       271.8478265,       300.0227511,                 0,       9812.526364,        9979.109806,                  0,         0.125743438,         0.1158691864,                    0,          301431.2787,           330958.3449,                     0,             189.74621,           -194.0434677,                      0,        189.7461772,         194.0434676,                   0,                143.5486816,                 146.2747627,                           0,            -3.449932489e-07,             -1.093665936e-09,                          nan,                      0.7565300323,                       0.7538247205,                                nan,           300.0202833,            329.4091338,                      0,            13856.94636,             13839.70615,                       0,       4.937795016,       1.655969398,                 0,                 0,                 0,       2.992601425,        2.94691118,       4.294155186,                 0,      0.3353661689
          28,     0.03463914138,       -3.81262236,      -1.353354106,       1.713090266,                        10,      -3.850212949,               6,      -4.418034535,   1.990457005e-07,   1.451778259e-05,       9.539621664,       16.48446624,       15.86753879,         0.7860872253,         -0.7408339329,                     0,      0.7197582749,      0.6998102267,                 0,       271.8744053,       300.0227271,                 0,       9811.639889,        9979.106826,                  0,        0.1257197872,         0.1158691611,                    0,          301454.5455,            330958.225,                     0,           189.7631624,           -194.0428234,                      0,        189.7631248,         194.0428233,                   0,                143.5022821,                 146.2749623,                           0,            -3.964024865e-07,             -1.147043349e-09,                          nan,                      0.7562179546,                       0.7538282522,                                nan,           300.0434411,            329.4090144,                      0,            13854.69802,             13839.68834,                       0,        4.87400361,        1.66661248,                 0,                 0,                 0,       2.944933069,        2.88955993,       4.264264504,                 0,      0.3419391149
