"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.626065560532116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.501107486109914e+04, 0.000000000000000e+00, 1.400442994443965e+04, 3.000251965906724e+02, 0.000000000000000e+00, 1.177161127573759e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846035472341774e-05, -7.725020143528149e-04, 9.413339648266267e-04, -4.119108920237594e+01, 2.979006216270342e+00, 0.000000000000000e+00, -1.672753698544401e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.441105867148964e-04, -0.000000000000000e+00, -2.256430841779421e+05, -1.598233822618370e+08, 1.959589719560672e-07, 8.103606983135624e+00, 1.959589719560672e-07, 8.103606983135624e+00, 8.946078402371302e+01, 1.556813230678236e+00, 1.200412842207939e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.390169474815199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.984128392124661e+04, 0.000000000000000e+00, 1.193651356849864e+04, 2.991163090979995e+02, 0.000000000000000e+00, 5.728393862792928e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841731859509541e-05, 1.421247719146649e-03, 7.407596864634174e-03, -1.461623198762551e+03, 6.866412464106182e+00, 0.000000000000000e+00, 2.002612782679795e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.505046795119041e-04, -0.000000000000000e+00, -1.401472527972819e+06, -5.465347147281494e+08, 3.088428974581991e-07, 9.724328379762701e+00, 3.088428974581991e-07, 9.724328379762701e+00, 8.921023583232302e+01, 3.808116175845635e+00, 3.760996406051828e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.121997276224101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.425546919985484e+04, 0.000000000000000e+00, 9.702187679941935e+03, 3.012369308059350e+02, 0.000000000000000e+00, -8.011337685043647e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.851763216621530e-05, 3.664742212884586e-04, -5.366238919071278e-04, -1.999130202978614e+02, 1.803303411067136e+00, 0.000000000000000e+00, 2.319296368940612e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.421930668475652e-03, -0.000000000000000e+00, -1.201440700991991e+05, -1.254021011417007e+07, 1.480005781272862e-07, 4.689587374499760e+00, 1.480005781272862e-07, 4.689587374499760e+00, 8.818705687859730e+01, 3.773607359253453e+00, 4.035709494125634e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.124316199584115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.437132573109985e+04, 0.000000000000000e+00, 9.748530292439937e+03, 3.020515179869312e+02, 0.000000000000000e+00, -6.657034938242154e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.855607379511207e-05, 1.845567121200528e-04, 2.864389297257850e-04, -2.016665797739164e+02, 1.303636346191239e+00, 0.000000000000000e+00, 6.736206300473173e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.223535194721656e-03, -0.000000000000000e+00, 6.283125921787172e+04, -8.891104243066311e+05, 6.362759204854164e-08, 2.713881582465144e+00, 6.362759204854164e-08, 2.713881582465144e+00, 8.941250699236497e+01, 1.454541820710971e+00, 1.203857982429838e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.515480925690182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.258924797651070e+04, 0.000000000000000e+00, 1.303569919060428e+04, 2.996499440482522e+02, 0.000000000000000e+00, 8.940621285937377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844259408770778e-05, 4.666355081785436e-03, -1.807013817078780e-04, -5.586850123187052e+02, 5.634287283337576e+00, 0.000000000000000e+00, -4.513521209398131e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.169417519809229e-03, -0.000000000000000e+00, 8.664971525833210e+05, -2.915407679949951e+08, 2.992392070857658e-07, 9.724328379762701e+00, 2.992392070857658e-07, 9.724328379762701e+00, 8.909756786076086e+01, 3.331192842291666e+00, 3.774204795159942e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.111381388425306e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370211187541365e+04, 0.000000000000000e+00, 9.480844750165457e+03, 2.971763612069955e+02, 0.000000000000000e+00, -1.447979773990787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832524824785033e-05, 4.484310253475662e-03, -4.943024764104197e-03, -9.623494625102164e+02, 5.802845009044333e+00, 0.000000000000000e+00, 3.478630140979860e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.031643891984241e-03, -0.000000000000000e+00, 1.246463271006085e+06, -8.685477831884766e+07, 2.077299055076312e-07, 6.753005819279642e+00, 2.077299055076312e-07, 6.753005819279642e+00, 8.937677368886627e+01, 3.256674747974186e+00, 4.014880648797925e+00
666, -3.179157569767832e-05, 4.254211087589015e-05, 1.619689826821611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.487190623300949e+04, 0.000000000000000e+00, 1.394876249320379e+04, 3.000089220023954e+02, 0.000000000000000e+00, 1.160893036921898e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845958467439844e-05, -1.069235038546779e-03, 1.503198951901430e-03, -9.275013011361801e+01, 3.656154788899615e+00, 0.000000000000000e+00, -1.343347570781472e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.349784118776115e-04, -0.000000000000000e+00, -3.419523458156504e+05, -1.049024074599457e+08, 2.007846745624585e-07, 8.103606983135624e+00, 2.007846745624585e-07, 8.103606983135624e+00, 8.971934383256885e+01, 1.656087682872515e+00, 1.045665913003295e+00
667, -6.154572257312124e-05, 8.652491017472808e-05, 1.611381817260341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.469032248931632e+04, 0.000000000000000e+00, 1.387612899572653e+04, 2.999854666381348e+02, 0.000000000000000e+00, 1.139666839294928e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845847482375082e-05, -1.306765429468591e-03, 2.080204389519506e-03, -1.638159589620212e+02, 4.209876809507501e+00, 0.000000000000000e+00, -1.078023377680552e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.438652090742295e-04, -0.000000000000000e+00, -4.554109604335733e+05, -1.250965396167908e+08, 2.007972492333724e-07, 8.103606983135624e+00, 2.007972492333724e-07, 8.103606983135624e+00, 8.990262135413769e+01, 1.654024305386843e+00, 1.043658080609349e+00
668, -8.825304675015951e-05, 1.324215928957525e-04, 1.599766743832034e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.443678585270899e+04, 0.000000000000000e+00, 1.377471434108359e+04, 2.999551219191905e+02, 0.000000000000000e+00, 1.110029721759793e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845703892297181e-05, -1.446287963069131e-03, 2.702282751458756e-03, -2.544660715230790e+02, 4.686021585830264e+00, 0.000000000000000e+00, -6.556067046259991e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.083650945567505e-04, -0.000000000000000e+00, -5.682374877790528e+05, -1.066020445978088e+08, 2.009690780519773e-07, 8.103606983135624e+00, 2.009690780519773e-07, 8.103606983135624e+00, 8.996558634014116e+01, 1.659753290710912e+00, 1.043710793982183e+00
669, -1.116277998511738e-04, 1.800995903501151e-04, 1.585359505484832e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.412248089804294e+04, 0.000000000000000e+00, 1.364899235921718e+04, 2.999184445385458e+02, 0.000000000000000e+00, 1.073289103094335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845530326863453e-05, -1.494634246610253e-03, 3.325602925272101e-03, -3.592613095859680e+02, 5.087979219437943e+00, 0.000000000000000e+00, -2.815676878565006e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.453717421668645e-05, -0.000000000000000e+00, -6.760274192591878e+05, -7.859419524801636e+07, 2.009375108159916e-07, 8.103606983135624e+00, 2.009375108159916e-07, 8.103606983135624e+00, 8.995655994978458e+01, 1.657420018494070e+00, 1.043406656119294e+00
