"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.724869012096912e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.440504605288698e+04, 0.000000000000000e+00, 5.762018421154792e+03, 2.984840701738977e+02, 0.000000000000000e+00, 2.892993889497471e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838734435330290e-05, -1.700328471888586e-02, -1.622986885255816e-02, -2.576109948935705e+02, 1.554203338327922e+00, 0.000000000000000e+00, 1.848290621498718e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.645969420266255e-04, -0.000000000000000e+00, 1.226908814323934e+06, -1.434967192319336e+08, 6.653146222683717e-08, 4.807410731841743e+00, 6.653146222683717e-08, 4.807410731841743e+00, 8.945361064752474e+01, 1.180097497330555e+02, 1.211195891465737e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.404392442886739e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148684539507768e+04, 0.000000000000000e+00, 4.594738158031071e+03, 2.961721611750293e+02, 0.000000000000000e+00, -9.269178958235037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827747407837865e-05, 2.332382642586343e-03, -1.032345586858359e-02, -4.225372895783609e+01, 9.367919890724511e-01, 0.000000000000000e+00, 1.829948417196201e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.906764199609501e-03, -0.000000000000000e+00, 5.557699260580420e+05, -6.322648119830322e+07, 6.030185851452063e-08, 4.807410731841743e+00, 6.030185851452063e-08, 4.807410731841743e+00, 8.914179164851606e+01, 2.950890327631940e+02, 3.552342328188948e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.287294402734731e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364637141884693e+04, 0.000000000000000e+00, 5.458548567538769e+03, 3.024431324228079e+02, 0.000000000000000e+00, -2.689312542355202e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.857453669220270e-05, 1.238062908492445e-03, 1.940560404504659e-03, -1.867326595156259e+01, 4.635137639249066e-01, 0.000000000000000e+00, 4.076950209001351e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.560976338817113e-03, -0.000000000000000e+00, 1.189394748826397e+05, -7.059395727157593e+03, 6.613570915933420e-08, 4.807410731841743e+00, 6.613570915933420e-08, 4.807410731841743e+00, 8.997158677511507e+01, 2.907342499662382e+02, 3.812559159564786e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.346736173758075e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378897437127987e+04, 0.000000000000000e+00, 5.515589748511949e+03, 3.027414282299491e+02, 0.000000000000000e+00, 3.253944825657620e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858859220278054e-05, 4.155335587105416e-04, -3.413580977078374e-04, -1.010452653581638e+01, 2.254194707977885e-01, 0.000000000000000e+00, 1.975519340441976e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.383607016142659e-03, -0.000000000000000e+00, -2.776229210114402e+04, -2.121129661346674e+05, 6.587656641477596e-08, 4.807410731841743e+00, 6.587656641477596e-08, 4.807410731841743e+00, 8.961005533935823e+01, 1.101552915617590e+02, 1.211605588144917e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.533900556353638e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621736719963298e+04, 0.000000000000000e+00, 6.486946879853189e+03, 2.999513379478457e+02, 0.000000000000000e+00, 1.044619725930013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845685986190204e-05, 2.340154663803025e-03, -3.943861596634909e-04, -1.861757566017104e+00, 5.186616286578143e-01, 0.000000000000000e+00, -4.987804043255188e-10, -0.000000000000000e+00, -0.000000000000000e+00, -9.206477846240846e-05, -0.000000000000000e+00, -1.233988744655508e+05, -4.305993222856522e+06, 6.638242954012346e-08, 4.807410731841743e+00, 6.638242954012346e-08, 4.807410731841743e+00, 8.912526252818924e+01, 2.438172875117515e+02, 3.551139112070965e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.226631676821145e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372073764756750e+04, 0.000000000000000e+00, 5.488295059026999e+03, 3.070539016711014e+02, 0.000000000000000e+00, 4.100457053830693e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.879104225794618e-05, 5.952233959941928e-03, 7.572240076686842e-03, -5.026175470095620e+01, 9.326830623640027e-01, 0.000000000000000e+00, 4.623797590800353e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.563234030153184e-03, -0.000000000000000e+00, -4.919402873442167e+05, -1.027719420166016e+05, 6.559030528461287e-08, 4.807410731841743e+00, 6.559030528461287e-08, 4.807410731841743e+00, 8.997450131921549e+01, 2.401873011817397e+02, 3.813149001493429e+00
556, -9.922044097587456e-04, -1.121419101288834e-03, 6.478676179262167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.385530818965389e+04, 0.000000000000000e+00, 5.542123275861554e+03, 2.980027375849151e+02, 0.000000000000000e+00, 6.018536638615728e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836450383862183e-05, -1.606875794536286e-02, -2.044497840270139e-02, -3.083033816203161e+02, 1.602244876964389e+00, 0.000000000000000e+00, 2.493333981062205e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.957535899621138e-04, -0.000000000000000e+00, 1.359011261754745e+06, -2.895387124145508e+06, 6.646139970928280e-08, 4.807410731841743e+00, 6.646139970928280e-08, 4.807410731841743e+00, 8.997508739535418e+01, 1.295137379567573e+02, 1.001801212776077e+00
557, -1.846827439668478e-03, -2.349798736524915e-03, 6.227239181250226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.329585784355095e+04, 0.000000000000000e+00, 5.318343137420377e+03, 2.975165661712119e+02, 0.000000000000000e+00, -1.729765236579506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834141551064290e-05, -1.412904626166117e-02, -2.359684213524130e-02, -3.507482776255417e+02, 1.618573526511017e+00, 0.000000000000000e+00, 3.066754587071883e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.324817830496317e-04, -0.000000000000000e+00, 1.439191613750669e+06, -4.947363054809570e+06, 6.655854811804599e-08, 4.807410731841743e+00, 6.655854811804599e-08, 4.807410731841743e+00, 8.997687262863801e+01, 1.293855931773195e+02, 1.001041546730685e+00
558, -2.526152053050809e-03, -3.683256589266072e-03, 5.974994908872590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.273943494789153e+04, 0.000000000000000e+00, 5.095773979156611e+03, 2.971002125778181e+02, 0.000000000000000e+00, -4.048766644291434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832162827296019e-05, -1.092136946406702e-02, -2.513644077045685e-02, -3.509399274320389e+02, 1.583640644547583e+00, 0.000000000000000e+00, 4.424266905125497e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.755443972332060e-04, -0.000000000000000e+00, 1.435666879374859e+06, -1.610380674316406e+06, 6.657598918971712e-08, 4.807410731841743e+00, 6.657598918971712e-08, 4.807410731841743e+00, 8.997830261668440e+01, 1.294613044004388e+02, 1.001150806929919e+00
559, -3.037487012109773e-03, -5.090200837096544e-03, 5.793342270524523e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.233774871951856e+04, 0.000000000000000e+00, 4.935099487807422e+03, 2.967543337772189e+02, 0.000000000000000e+00, -5.722872681843121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830518011977033e-05, -7.672339897561307e-03, -2.495606246968673e-02, -3.078267800785942e+02, 1.522450445521621e+00, 0.000000000000000e+00, 5.087130681792191e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.263704895805826e-04, -0.000000000000000e+00, 1.368916645631719e+06, -2.167179332885742e+06, 6.470157345543988e-08, 4.807410731841743e+00, 6.470157345543988e-08, 4.807410731841743e+00, 8.998148888440500e+01, 1.295509211649937e+02, 1.000878256980919e+00
