"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.922057239552072e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.135928355167456e+04, 1.000000000000000e-10, 2.414207704153485e+07, 1.799470040767712e-01, 6.483465190873767e+02, 1.654371342066981e+04, 2.998451487668266e+02, 0.000000000000000e+00, 9.860843547586761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845183444197628e-05, -1.479533110066686e-03, 4.184494208093965e-03, -6.941675216642716e+02, 5.819667435401121e+00, 0.000000000000000e+00, 1.799470040767712e-01, 2.254714436344900e+02, 7.961364614980712e-19, 1.725500145527983e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.296492081740821e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.625682320925621e-08, 1.388920745864860e-05, -1.019952623179305e+06, -5.512459036474609e+07, 9.543889178338559e-08, 4.207302453889251e+00, 9.543889178338559e-08, 4.207302453889251e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.900144237052660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.088067840013601e+04, 1.000000000000000e-10, 2.432113530843427e+07, 1.594925464016431e-01, 6.432881343737673e+02, 1.635227136005440e+04, 2.997932580663341e+02, 0.000000000000000e+00, 9.409361996718791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844937839128254e-05, -1.346378031066413e-03, 4.715993716136249e-03, -8.441443717826453e+02, 6.082925729585987e+00, 0.000000000000000e+00, 1.594925464016431e-01, 1.962779239801028e+02, 7.812649427199768e-19, 1.745105103673116e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.325531236674095e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.347718469640433e-08, 1.392511844424196e-05, -1.127205815641348e+06, -4.097577605456543e+07, 9.541315025090443e-08, 4.207302453889251e+00, 9.541315025090443e-08, 4.207302453889251e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.878486360854615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.040721386715661e+04, 1.000000000000000e-10, 2.450661695108480e+07, 1.426604019900051e-01, 6.390303370714896e+02, 1.616288554686263e+04, 2.997375801182562e+02, 0.000000000000000e+00, 8.962729734313430e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844674285543077e-05, -1.169910548169550e-03, 5.189425821093988e-03, -9.891048232411810e+02, 6.299420516095293e+00, 0.000000000000000e+00, 1.426604019900051e-01, 1.746139532573648e+02, 7.665140383732814e-19, 1.741513200831283e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.293657980341156e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.135070641494572e-08, 1.381483045627859e-05, -1.222818230338855e+06, -3.158333958483887e+07, 9.538856539264779e-08, 4.207302453889251e+00, 9.538856539264779e-08, 4.207302453889251e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.857285797194805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.994333147299088e+04, 1.000000000000000e-10, 2.469708893491004e+07, 1.286511533534011e-01, 6.355224176519628e+02, 1.597733258919634e+04, 2.996787050132886e+02, 0.000000000000000e+00, 8.525136569958565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844395572186390e-05, -9.637056671556410e-04, 5.607409005600375e-03, -1.127033928786646e+03, 6.478541028579298e+00, 0.000000000000000e+00, 1.286511533534011e-01, 1.579413943902397e+02, 7.520181754676280e-19, 1.698626433949338e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.163108198171799e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.613956608341202e-09, 1.339397384163239e-05, -1.308056386329015e+06, -2.510688766284180e+07, 9.537188556696835e-08, 4.207302453889251e+00, 9.537188556696835e-08, 4.207302453889251e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.836523057777977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.948872443412271e+04, 1.000000000000000e-10, 2.489017159577607e+07, 1.167029699759071e-01, 6.323507942115353e+02, 1.579548977364908e+04, 2.996174177027800e+02, 0.000000000000000e+00, 8.096293106230905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844105411202922e-05, -7.338175995815659e-04, 5.973539044700276e-03, -1.256244966213967e+03, 6.626586512736575e+00, 0.000000000000000e+00, 1.167029699759071e-01, 1.447473285905055e+02, 7.378427932756396e-19, 1.648155119239781e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.014096842146734e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.250130677917267e-09, 1.299637378135291e-05, -1.383871502337498e+06, -1.978486836718750e+07, 9.536481066822426e-08, 4.207302453889251e+00, 9.536481066822426e-08, 4.207302453889251e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.816242497841749e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.904446548212439e+04, 1.000000000000000e-10, 2.508593949209447e+07, 1.062341504621205e-01, 6.290912718188024e+02, 1.561778619284975e+04, 2.995545943983151e+02, 0.000000000000000e+00, 7.677211280658391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843807948178455e-05, -4.841680817139797e-04, 6.288026237539332e-03, -1.374184209077090e+03, 6.746744650133119e+00, 0.000000000000000e+00, 1.062341504621205e-01, 1.341476634796795e+02, 7.240004278697641e-19, 1.576536266618397e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.810975598091910e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.069968500510802e-09, 1.237582253817615e-05, -1.450372731118426e+06, -1.389094664794922e+07, 9.536222857618324e-08, 4.207302453889251e+00, 9.536222857618324e-08, 4.207302453889251e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.796949084413096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.862153843953126e+04, 1.000000000000000e-10, 2.528118636862815e+07, 9.719477171435205e-02, 6.264067432131989e+02, 1.544861537581250e+04, 2.994912470563192e+02, 0.000000000000000e+00, 7.278252438531159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843507973148835e-05, -2.227356064992869e-04, 6.550737312251037e-03, -1.478530918435445e+03, 6.842339193722351e+00, 0.000000000000000e+00, 9.719477171435205e-02, 1.254614542224898e+02, 7.107775862504479e-19, 1.498279712371779e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.593796440105528e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.109697672053072e-09, 1.180534148308121e-05, -1.507625299656471e+06, -9.988969614013672e+06, 9.535633131385361e-08, 4.207302453889251e+00, 9.535633131385361e-08, 4.207302453889251e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.779014115457934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.822803334277101e+04, 1.000000000000000e-10, 2.547220040889389e+07, 8.940713043558896e-02, 6.243964907844530e+02, 1.529121333710839e+04, 2.994283373507682e+02, 0.000000000000000e+00, 6.907048136219210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843210039954942e-05, 3.919506585024672e-05, 6.764883811092860e-03, -1.568779444268218e+03, 6.917437551709755e+00, 0.000000000000000e+00, 8.940713043558896e-02, 1.182796469778992e+02, 6.984067305047618e-19, 1.418340297828743e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.378947099861561e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.318436979906002e-09, 1.126791522557295e-05, -1.556288669747267e+06, -7.513643489501953e+06, 9.534566339724849e-08, 4.207302453889251e+00, 9.534566339724849e-08, 4.207302453889251e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.762494931134528e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.786528261393217e+04, 1.000000000000000e-10, 2.565941324922905e+07, 8.269590782295454e-02, 6.229804786346339e+02, 1.514611304557286e+04, 2.993668189465230e+02, 0.000000000000000e+00, 6.564855284537261e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842918666358353e-05, 2.929599491850708e-04, 6.933287623747616e-03, -1.644314073692389e+03, 6.974362696740924e+00, 0.000000000000000e+00, 8.269590782295454e-02, 1.123076118822108e+02, 6.868733694234270e-19, 1.350234075541631e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.196331123684551e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.716898233065240e-09, 1.095128850802302e-05, -1.596679507190857e+06, -6.201362870849609e+06, 9.533537916402633e-08, 4.207302453889251e+00, 9.533537916402633e-08, 4.207302453889251e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.747295929401301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.753131389695982e+04, 1.000000000000000e-10, 2.583501766214722e+07, 7.681467497075177e-02, 6.217872860606353e+02, 1.501252555878392e+04, 2.993075279022631e+02, 0.000000000000000e+00, 6.249813305161666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842637814788685e-05, 5.385770208612537e-04, 7.069413705913767e-03, -1.710048706853310e+03, 7.020040602966965e+00, 0.000000000000000e+00, 7.681467497075177e-02, 1.071589128728746e+02, 6.763217298192514e-19, 1.260485166487811e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.962128060379246e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.140326910664498e-09, 1.030279485411635e-05, -1.631538976383759e+06, -5.062366214355469e+06, 9.532515111246682e-08, 4.207302453889251e+00, 9.532515111246682e-08, 4.207302453889251e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.732693690012604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.721040548561324e+04, 1.000000000000000e-10, 2.602117050865444e+07, 7.152140999829297e-02, 6.204665429187434e+02, 1.488416219424529e+04, 2.992491637261459e+02, 0.000000000000000e+00, 5.947091475328490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842361327206157e-05, 7.663848934340482e-04, 7.166532402476026e-03, -1.757616172109531e+03, 7.049139040751256e+00, 0.000000000000000e+00, 7.152140999829297e-02, 1.028038965207996e+02, 6.658717452614221e-19, 1.215346859769188e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.842850443829982e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.647245156068072e-09, 9.880238772860747e-06, -1.658825965039874e+06, -6.967342875000000e+06, 9.529507005708192e-08, 4.207302453889251e+00, 9.529507005708192e-08, 4.207302453889251e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.718214839278086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.689065497599936e+04, 1.000000000000000e-10, 2.614752909402560e+07, 6.471205523925334e-02, 6.134183434289098e+02, 1.475626199039974e+04, 2.991777124189176e+02, 0.000000000000000e+00, 5.645461926404446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842022806479547e-05, 9.563901299477509e-04, 7.292277058605588e-03, -1.820186322729634e+03, 7.091948685791215e+00, 0.000000000000000e+00, 6.471205523925334e-02, 9.791144217981901e+01, 6.571165400542955e-19, 1.258759201964180e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.980849884457341e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.082650022452490e-09, 1.009931981010728e-05, -1.693046224374477e+06, -7.448625625000000e+05, 9.535991260460333e-08, 4.207302453889251e+00, 9.535991260460333e-08, 4.207302453889251e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.683843859656915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.612519180860103e+04, 1.000000000000000e-10, 2.670528280789109e+07, 5.399741929004533e-02, 6.353594719414524e+02, 1.445007672344040e+04, 2.989500846737676e+02, 0.000000000000000e+00, 4.923379230807985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840944093603778e-05, 1.770183696424359e-03, 7.148703908077090e-03, -1.799223059782968e+03, 7.034003872538810e+00, 0.000000000000000e+00, 5.399741929004533e-02, 8.731929122454636e+01, 6.305227561856370e-19, 2.132428796391060e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.802229163417104e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.927242221269535e-09, 2.553230261514430e-05, -1.696315582488685e+06, -3.860167653540039e+07, 1.515941857080113e-07, 5.048762944667126e+00, 1.515941857080113e-07, 5.048762944667126e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.637397902211730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.510837227837638e+04, 1.000000000000000e-10, 2.740554037254286e+07, 4.352491068376280e-02, 6.031661878171343e+02, 1.404334891135054e+04, 2.987767520528041e+02, 0.000000000000000e+00, 3.964185087195234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840122413889189e-05, 2.338930268624266e-03, 7.282570057216072e-03, -1.925616573433635e+03, 7.070599742212938e+00, 0.000000000000000e+00, 4.352491068376280e-02, 7.655807318434670e+01, 5.974655549650869e-19, 1.348689896352165e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.800221322421748e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.638259837995111e-09, 1.830379121113215e-05, -1.762594477119033e+06, -1.770689555908203e+06, 1.516454638370994e-07, 5.048762944667126e+00, 1.516454638370994e-07, 5.048762944667126e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.609674524479252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.449262922827322e+04, 1.000000000000000e-10, 2.784231633386005e+07, 4.147042211581405e-02, 6.182962460492450e+02, 1.379705169130928e+04, 2.985922737849706e+02, 0.000000000000000e+00, 3.383337542401597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839247643870623e-05, 2.766607083358973e-03, 7.187042924562403e-03, -1.917806749856685e+03, 7.036700994257537e+00, 0.000000000000000e+00, 4.147042211581405e-02, 7.084387620008275e+01, 5.781364552089283e-19, 9.034648972099633e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.702255451050488e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.821160525818802e-09, 1.620805105868253e-05, -1.775467335856647e+06, -5.639872020996094e+06, 1.516548703398917e-07, 5.048762944667126e+00, 1.516548703398917e-07, 5.048762944667126e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.588995286208181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.403023382556663e+04, 1.000000000000000e-10, 2.820788257761338e+07, 3.877191612281101e-02, 6.219928084956354e+02, 1.361209353022664e+04, 2.984232535623213e+02, 0.000000000000000e+00, 2.947147098447760e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838445943118490e-05, 3.105581649702447e-03, 7.040838939593370e-03, -1.883565215282298e+03, 6.991143490771924e+00, 0.000000000000000e+00, 3.877191612281101e-02, 6.650722984532281e+01, 5.633137283714693e-19, 5.415330891046267e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.121309017832812e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.084342072257519e-09, 1.291667249370239e-05, -1.774898569698968e+06, -9.540834632080078e+06, 1.516695032573652e-07, 5.048762944667126e+00, 1.516695032573652e-07, 5.048762944667126e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
