"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008608589226929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.324680466460458e+04, 0.000000000000000e+00, 1.729872186584183e+04, 3.000191980280007e+02, 0.000000000000000e+00, 1.164139471094601e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846007089757086e-05, -8.281969217723569e-04, 1.009566538665399e-03, -6.148649312786755e+01, 3.227824431365435e+00, 0.000000000000000e+00, 3.138735231269168e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.461118127047445e-04, -0.000000000000000e+00, -2.998671594631342e+05, -1.569794797968292e+08, 3.121761558329922e-07, 1.172006739513392e+01, 3.121761558329922e-07, 1.172006739513392e+01, 8.950728414113880e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.710072460867610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.670313822823926e+04, 0.000000000000000e+00, 1.468125529129570e+04, 2.990742503480585e+02, 0.000000000000000e+00, 5.468572162848219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841532556038346e-05, 1.367924278372553e-03, 7.038438503042251e-03, -1.711457549343865e+03, 6.991036607388684e+00, 0.000000000000000e+00, 1.640742842726101e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.132113070979046e-04, -0.000000000000000e+00, -1.651056936790324e+06, -8.876414514851074e+08, 4.744255270024029e-07, 1.406408087416066e+01, 4.744255270024029e-07, 1.406408087416066e+01, 8.912460918129645e+01, 4.829284068574666e+00, 3.826516022335081e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.377417645515116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.961487294207450e+04, 0.000000000000000e+00, 1.184594917682980e+04, 2.995950048507525e+02, 0.000000000000000e+00, -1.217985627166538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843999291729345e-05, 2.097881624650331e-03, -3.063154236585585e-03, -5.048279307156209e+02, 4.515203187776098e+00, 0.000000000000000e+00, 1.207711966629403e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.912177052561247e-02, -0.000000000000000e+00, -8.541692269298842e+05, -7.036453354429321e+08, 2.280439735867903e-07, 6.782446409220980e+00, 2.280439735867903e-07, 6.782446409220980e+00, 8.809562036213551e+01, 4.778986443741966e+00, 4.103502934401393e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.385551602246460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.025533966370243e+04, 0.000000000000000e+00, 1.210213586548097e+04, 3.042773776121342e+02, 0.000000000000000e+00, -6.138155553853270e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.866085837717890e-05, 3.182863377895277e-04, 4.940437162810775e-04, -4.589259875285222e+02, 1.779204957211560e+00, 0.000000000000000e+00, 1.508777450090795e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.610934053447679e-02, -0.000000000000000e+00, 1.335329757321557e+05, -3.031706396286011e+06, 1.216189473892356e-07, 4.710032228625673e+00, 1.216189473892356e-07, 4.710032228625673e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.880792770466122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.044422523989933e+04, 0.000000000000000e+00, 1.617769009595973e+04, 2.996442237869414e+02, 0.000000000000000e+00, 8.997643591617153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844232326504214e-05, 4.298182988696188e-03, -1.544477642137936e-04, -6.112307687713547e+02, 5.671147592157500e+00, 0.000000000000000e+00, -8.896040146786007e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.357489032560015e-04, -0.000000000000000e+00, 9.889275182122240e+05, -4.440461300735474e+08, 4.619899607975747e-07, 1.406408087416066e+01, 4.619899607975747e-07, 1.406408087416066e+01, 8.899591568721675e+01, 4.221139683296177e+00, 3.837449350062581e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.366275499045614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.949597826828291e+04, 0.000000000000000e+00, 1.179839130731316e+04, 3.008256480210335e+02, 0.000000000000000e+00, -1.330142279765891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.849820384880251e-05, 4.153082160206134e-03, -4.577689230499380e-03, -1.268689192015487e+03, 5.774358018054275e+00, 0.000000000000000e+00, 1.310293795891639e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.699957821429585e-02, -0.000000000000000e+00, 1.417087931355027e+06, -1.283454663735352e+08, 2.658953778524090e-07, 8.138935691065200e+00, 2.658953778524090e-07, 8.138935691065200e+00, 8.934288935012786e+01, 4.133121621850107e+00, 4.088912888334988e+00
992, -3.361280624494327e-05, 4.508048606400442e-05, 1.999418626794988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.304623462151991e+04, 0.000000000000000e+00, 1.721849384860796e+04, 3.000003568869096e+02, 0.000000000000000e+00, 1.145219141085945e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917939891244e-05, -1.116688970832076e-03, 1.581551520389870e-03, -1.329901757375417e+02, 3.917974112961607e+00, 0.000000000000000e+00, 3.094522478887258e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.709225302032121e-04, -0.000000000000000e+00, -4.447358514876531e+05, -9.809285873701477e+07, 3.188919648389107e-07, 1.172006739513392e+01, 3.188919648389107e-07, 1.172006739513392e+01, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
993, -6.484109783259044e-05, 9.183357187137720e-05, 1.987375486721461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.278309637173516e+04, 0.000000000000000e+00, 1.711323854869406e+04, 2.999733138196860e+02, 0.000000000000000e+00, 1.120396578118623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845789976540264e-05, -1.341526369906733e-03, 2.173660423325587e-03, -2.306543141595913e+02, 4.488410751150109e+00, 0.000000000000000e+00, 2.960943141732965e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.864808464851531e-04, -0.000000000000000e+00, -5.867977467024340e+05, -1.187908187871704e+08, 3.189527495397520e-07, 1.172006739513392e+01, 3.189527495397520e-07, 1.172006739513392e+01, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
994, -9.263179551623211e-05, 1.407083053014280e-04, 1.970773117748792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.242075382274530e+04, 0.000000000000000e+00, 1.696830152909812e+04, 2.999384126100629e+02, 0.000000000000000e+00, 1.086215797690851e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845624821451532e-05, -1.458593319489570e-03, 2.807117299804111e-03, -3.529390538378165e+02, 4.974890764407665e+00, 0.000000000000000e+00, 2.976679192320579e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.451096099893422e-04, -0.000000000000000e+00, -7.267994699180869e+05, -9.541295938473511e+07, 3.191588843978784e-07, 1.172006739513392e+01, 3.191588843978784e-07, 1.172006739513392e+01, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
995, -1.166503543332792e-04, 1.915424203007436e-04, 1.950793593015246e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.198481626064905e+04, 0.000000000000000e+00, 1.679392650425962e+04, 2.998964141671111e+02, 0.000000000000000e+00, 1.045092594987303e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845426069333720e-05, -1.478577619208209e-03, 3.432446488326027e-03, -4.910799328564272e+02, 5.379851081216793e+00, 0.000000000000000e+00, 2.854522572738607e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.713148874691958e-04, -0.000000000000000e+00, -8.587484224048995e+05, -6.655446889624023e+07, 3.191104806590677e-07, 1.172006739513392e+01, 3.191104806590677e-07, 1.172006739513392e+01, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
