"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,         0.0364945,      -2.091392018,     -0.4838847143,       3.411665408,                         9,       -4.39569362,               4,        -5.4173731,   1.051080483e-07,   0.0002967572552,                12,              14.4,       14.27607452,          11.28409925,          -11.80817435,                     0,      0.4768407761,      0.4998903685,                 0,       290.5732824,       300.0114593,                 0,       5340.413513,        5490.806079,                  0,       0.06402521999,        0.06375710775,                    0,          305216.1857,           316486.9255,                     0,           141.5762584,           -148.7739894,                      0,         141.576326,         148.7739894,                   0,                80.67649612,                 89.41657949,                           0,             9.554357101e-07,             -1.432697294e-10,                          nan,                      0.5698445382,                       0.6010229334,                                nan,           303.7874732,            315.0054548,                      0,            6239.851786,             6512.787589,                       0,       4.262139612,     -0.1391882582,                 0,                 0,                 0,      -2.465209582,       3.581679454,      -2.314471804,                 0,    -0.03265689792
           1,        0.03750945,      -2.334760214,     -0.0983246079,       3.158889492,                        10,      -3.946138777,               4,      -4.503412156,   1.069968476e-07,   0.0003561111474,                12,             17.28,       17.01448966,           11.6786442,          -11.80698086,                     0,      0.4821583331,      0.4998180199,                 0,       285.1103347,       300.0201153,                 0,       5370.057149,        5491.375767,                  0,       0.06561507206,        0.06376188306,                    0,          299769.7392,           316491.6966,                     0,           142.9828162,           -148.7478115,                      0,        142.9799174,         148.7478114,                   0,                78.69591654,                 89.41622768,                           0,            -4.054709923e-05,             -4.547084931e-10,                          nan,                      0.5503983913,                       0.6011263414,                                nan,           298.3665215,            315.0102036,                      0,            6295.942183,             6513.149242,                       0,        7.52103769,     -0.4677956054,                 0,                 0,                 0,      -4.491715705,       6.205855027,       -4.27459987,                 0,    -0.06219827963
           2,         0.0422503,      -2.488874436,     -0.2081345282,       3.013035658,                        10,      -3.423024235,               5,      -4.644990504,   9.036916935e-08,   0.0004273386727,                12,            20.736,       20.32633334,          12.22498505,          -11.80633399,                     0,      0.4978563962,      0.4997801224,                 0,       282.6542869,       300.0247858,                 0,       5443.014006,        5491.657996,                  0,       0.06708451731,        0.06376416747,                    0,          298061.6744,           316494.3396,                     0,           146.4010417,           -148.7343332,                      0,        146.3938568,         148.7343332,                   0,                81.97896925,                 89.41572903,                           0,            -9.815148591e-05,             -8.094388493e-10,                          nan,                      0.5599891349,                       0.6011774626,                                nan,           296.6664521,            315.0128343,                      0,            6447.508166,             6513.319484,                       0,       10.44362816,     -0.6465673315,                 0,                 0,                 0,      -6.486102459,       8.618929768,      -5.933082518,                 0,    -0.06191022138
           3,       0.041643725,      -2.683637252,     -0.2498053648,       2.818051976,                        10,      -2.854738815,               5,       -4.27627727,    7.69065395e-08,   0.0005128147043,               1.2,            2.0736,       2.032633334,          12.54299208,          -11.80614539,                     0,      0.5119831661,      0.4997694943,                 0,       282.0226773,       300.0255712,                 0,       5488.462903,        5491.722997,                  0,        0.0677956001,         0.0637647553,                    0,          298204.5572,           316494.5277,                     0,           148.6287229,           -148.7305863,                      0,        148.6239015,         148.7305862,                   0,                87.27769505,                 89.41524009,                           0,            -6.487791654e-05,             -1.183700582e-09,                          nan,                      0.5872386218,                       0.6011893208,                                nan,            296.808666,            315.0130214,                      0,            6563.462711,             6513.350447,                       0,       11.65862953,     -0.5841670846,                 0,                 0,                 0,      -7.375590048,       9.692527717,      -6.505367034,                 0,    -0.05010598226
           4,         0.0379398,      -2.767333278,     -0.2031780203,       2.741222808,                         4,      -4.676073539,               2,      -4.673926222,   6.943621176e-09,   5.128233935e-05,              1.44,           2.48832,       2.439160001,          12.56440796,          -11.80621007,                     0,       0.513964248,      0.4997737806,                 0,       282.3617331,       300.0249451,                 0,        5494.56296,        5491.685812,                  0,       0.06778923227,        0.06376445659,                    0,          298678.2132,           316494.1255,                     0,           148.8928146,           -148.7320978,                      0,        148.8897199,         148.7320977,                   0,                88.34981039,                 89.41526313,                           0,            -4.156884299e-05,             -1.310550113e-09,                          nan,                       0.593390937,                        0.601183366,                                nan,           297.2801048,            315.0126212,                      0,            6579.597386,             6513.324948,                       0,       11.67199907,     -0.5653335112,                 0,                 0,                 0,      -7.401275371,       9.713687649,      -6.496109329,                 0,    -0.04843502026
           5,        0.03553325,      -2.771234483,     -0.2125519379,       2.735487648,                         4,      -4.273571942,               2,      -4.402669341,   8.285053568e-09,   6.153892653e-05,             1.728,          2.985984,       2.926992001,          12.56410197,          -11.80629276,                     0,      0.5154949726,      0.4997787705,                 0,        282.691258,       300.0242602,                 0,        5497.04439,        5491.646842,                  0,       0.06774061493,        0.06376414968,                    0,          299116.1366,           316493.7037,                     0,            148.993556,           -148.7338554,                      0,        148.9916166,         148.7338553,                   0,                89.38752637,                 89.41531785,                           0,            -2.603362047e-05,             -1.514527281e-09,                          nan,                      0.5999500402,                       0.6011766297,                                nan,           297.7159784,            315.0122013,                      0,            6589.426083,             6513.300387,                       0,       11.59854893,     -0.5394249212,                 0,                 0,                 0,      -7.366942574,       9.664072504,      -6.436071715,                 0,    -0.04650796618
           6,     0.03408282857,       -2.76829248,     -0.2291163729,       2.736253211,                         5,        -4.8061927,               2,      -4.142799623,    9.92442939e-09,   7.384686885e-05,            2.0736,         3.5831808,       3.512390402,          12.54290069,          -11.80639743,                     0,      0.5165221452,      0.4997845902,                 0,       283.0134234,       300.0235012,                 0,       5495.994239,        5491.606262,                  0,       0.06765045021,         0.0637638398,                    0,          299517.1794,           316493.2538,                     0,           148.9389882,           -148.7358968,                      0,        148.9376926,         148.7358967,                   0,                90.34205595,                  89.4154183,                           0,            -1.739730626e-05,             -1.825388729e-09,                          nan,                      0.6065761753,                        0.601169054,                                nan,           298.1151439,            315.0117535,                      0,            6592.776262,             6513.277518,                       0,        11.4465949,     -0.5101829665,                 0,                 0,                 0,      -7.276036207,       9.548883201,      -6.332744359,                 0,    -0.04457071914
           7,       0.033073425,      -2.766029951,     -0.2471633235,       2.736627649,                         5,      -4.375164844,               3,      -5.708036951,   1.193720255e-08,   8.861644451e-05,           2.48832,        4.29981696,       4.214868482,           12.5047697,          -11.80652504,                     0,      0.5170335802,      0.4997912946,                 0,       283.3348437,       300.0226508,                 0,        5492.06624,        5491.563893,                  0,       0.06752533434,         0.0637635286,                    0,          299887.3567,           316492.7606,                     0,           148.7607608,           -148.7382305,                      0,        148.7597544,         148.7382303,                   0,                91.15690119,                 89.41557747,                           0,             -1.35301831e-05,             -2.263463417e-09,                          nan,                      0.6127793202,                       0.6011606922,                                nan,           298.4835884,            315.0112627,                      0,            6590.354605,             6513.256368,                       0,       11.24390045,     -0.4829048616,                 0,                 0,                 0,      -7.145887972,       9.389189406,      -6.204967098,                 0,    -0.04294816233
           8,     0.03247831111,      -2.767570794,     -0.2602402976,       2.733843423,                         6,      -4.747070368,               3,      -5.366501697,   1.440598652e-08,   0.0001063399863,          2.985984,       5.159780352,       5.057842178,          12.45611147,          -11.80667132,                     0,      0.5170480925,      0.4997987855,                 0,       283.6652204,       300.0216978,                 0,       5486.397724,        5491.519329,                  0,       0.06737704189,        0.06376321369,                    0,          300237.8579,           316492.2067,                     0,           148.5079225,           -148.7408079,                      0,        148.5070367,         148.7408077,                   0,                91.77143446,                 89.41580348,                           0,            -1.192879979e-05,             -2.814190991e-09,                          nan,                      0.6179601753,                       0.6011517947,                                nan,           298.8324489,            315.0107113,                      0,            6583.604312,             6513.236026,                       0,       11.03098674,     -0.4633843398,                 0,                 0,                 0,       -7.00457773,       9.216740549,      -6.078576078,                 0,     -0.0420075149
           9,         0.0320945,      -2.769198459,     -0.2659878348,       2.731621011,                         6,      -4.342922156,               3,      -5.044173982,   1.742831223e-08,   0.0001276082899,         3.5831808,       6.191736422,       6.069410614,           12.4039228,          -11.80682564,                     0,      0.5165909745,      0.4998067367,                 0,       284.0137363,       300.0206552,                 0,       5480.297674,        5491.472562,                  0,       0.06721953874,        0.06376289225,                    0,          300579.7776,           316491.5861,                     0,           148.2322229,           -148.7435019,                      0,        148.2314231,         148.7435017,                   0,                92.12646898,                 89.41609544,                           0,            -1.079147515e-05,             -3.402188753e-09,                          nan,                      0.6215043145,                       0.6011428697,                                nan,            299.172768,            315.0100936,                      0,            6574.215038,             6513.215071,                       0,       10.85059156,     -0.4554323545,                 0,                 0,                 0,      -6.883742626,       9.066207273,      -5.978849509,                 0,    -0.04197304378
