"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,         0.0992624,      -3.182421033,     -0.6870370336,       2.317699756,                         7,      -4.577262708,               3,      -4.479273167,   2.111950455e-08,   0.0001006890228,        4.29981696,       7.430083707,       7.259504873,           12.3447887,          -11.80696657,                     0,      0.5154345975,      0.4998153752,                 0,       284.4579791,        300.020521,                 0,       5473.316457,        5491.416206,                  0,       0.06702907995,         0.0637622664,                    0,          300981.6595,           316491.9651,                     0,           147.9443675,           -148.7467372,                      0,        147.9437037,          148.746737,                   0,                92.10670435,                  89.4164601,                           0,            -8.974227819e-06,             -2.659706011e-09,                          nan,                      0.6225794141,                       0.6011322458,                                nan,           299.5727688,            315.0104709,                      0,            6560.632212,             6513.185726,                       0,       10.74139351,     -0.4554739983,                 0,                 0,                 0,      -6.809396419,       8.972584828,      -5.922644052,                 0,    -0.04240362277
          11,     0.09878244167,       -3.16409461,     -0.6659275971,       2.340158713,                         7,      -4.186673839,               3,      -4.119861674,   2.562556523e-08,   0.0001208272367,       5.159780352,       8.916100448,       8.711405848,          12.30113303,          -11.80707578,                     0,      0.5140053816,      0.4998215615,                 0,        284.833313,       300.0196009,                 0,       5468.954354,        5491.374583,                  0,       0.06688741058,        0.06376197866,                    0,          301294.5859,           316491.3673,                     0,           147.7332327,           -148.7487844,                      0,        147.7326928,         148.7487842,                   0,                91.74807388,                 89.41670733,                           0,            -7.309117356e-06,             -2.924900433e-09,                          nan,                       0.621041099,                       0.6011256347,                                nan,           299.8842303,            315.0098758,                      0,            6548.995766,             6513.163212,                       0,       10.69280494,     -0.4653973334,                 0,                 0,                 0,       -6.78145713,       8.925825405,       -5.90612505,                 0,    -0.04352434519
          12,     0.09943243846,      -3.137662095,     -0.6316696961,        2.37246234,                         8,      -4.311522245,               4,      -4.830478178,   3.108960672e-08,   0.0001449932109,       6.191736422,       10.69932054,       10.45368702,          12.26278018,          -11.80715075,                     0,      0.5121726554,      0.4998261589,                 0,       285.1864528,        300.018915,                 0,       5465.516899,        5491.342173,                  0,        0.0667625991,        0.06376174811,                    0,           301560.332,           316490.9208,                     0,           147.5477148,           -148.7502668,                      0,        147.5472836,         148.7502666,                   0,                91.07376424,                 89.41695479,                           0,            -5.844537277e-06,             -2.985973357e-09,                          nan,                      0.6172513788,                       0.6011213079,                                nan,           300.1487325,            315.0094314,                      0,            6536.698461,             6513.144728,                       0,       10.68625035,     -0.4769604732,                 0,                 0,                 0,      -6.784485828,       8.914251564,       -5.91266073,                 0,    -0.04463309931
          13,      0.1007801929,      -3.103815833,     -0.5824392752,       2.412940628,                         9,      -4.337484374,               4,      -4.338272082,   3.767582213e-08,   0.0001739924699,       7.430083707,       12.83918465,       12.54442442,          12.22995577,          -11.80718682,                     0,      0.5100651118,      0.4998287207,                 0,       285.4794536,       300.0185794,                 0,       5462.663943,        5491.323642,                  0,       0.06665925907,        0.06376160425,                    0,          301746.5244,           316490.7212,                     0,           147.3806831,           -148.7510569,                      0,        147.3803175,         148.7510567,                   0,                90.15213221,                 89.41717863,                           0,             -4.96119006e-06,              -2.83263013e-09,                          nan,                      0.6116972318,                       0.6011196198,                                nan,           300.3340533,            315.0092328,                      0,            6523.927114,             6513.133869,                       0,       10.68480113,     -0.4859427812,                 0,                 0,                 0,      -6.792215104,       8.908383105,      -5.919613665,                 0,    -0.04547981525
          14,      0.1021563067,      -3.064575655,     -0.5244408038,       2.457430345,                        10,      -4.276252844,               5,      -4.831009621,   4.558967929e-08,   0.0002087915798,       8.916100448,       15.40702157,       15.05330931,          12.20456937,           -11.8071872,                     0,      0.5079429161,       0.499829186,                 0,       285.6747372,       300.0186441,                 0,       5460.271943,        5491.321104,                  0,       0.06658450915,        0.06376156104,                    0,          301828.8809,           316490.8175,                     0,           147.2397289,           -148.7511624,                      0,        147.2393726,         148.7511622,                   0,                89.11409406,                 89.41735313,                           0,            -4.840729165e-06,             -2.500598506e-09,                          nan,                      0.6052327751,                       0.6011203665,                                nan,           300.4160244,            315.0093286,                      0,            6511.698486,             6513.132879,                       0,       10.66347408,      -0.491589372,                 0,                 0,                 0,       -6.78693506,       8.887194049,      -5.913469497,                 0,    -0.04610030168
          15,      0.1032535937,      -3.021167004,     -0.4687534492,       2.502403249,                        10,      -3.790217229,               5,      -4.388429191,   5.510217425e-08,   0.0002505503312,       10.69932054,       18.48842589,       18.06397117,           12.1897935,          -11.80716177,                     0,      0.5061640349,      0.4998279467,                 0,       285.7486782,       300.0190562,                 0,       5458.537756,        5491.332448,                  0,       0.06654611733,        0.06376160518,                    0,          301803.3999,           316491.1775,                     0,           147.1461982,           -148.7507389,                      0,        147.1458346,         148.7507388,                   0,                88.14404991,                 89.41745358,                           0,            -4.942687048e-06,             -2.035905222e-09,                          nan,                      0.5990251111,                       0.6011227528,                                nan,           300.3906626,            315.0096869,                      0,             6501.81432,             6513.140953,                       0,       10.61808419,     -0.4965424456,                 0,                 0,                 0,      -6.766055026,       8.845736296,      -5.894337587,                 0,    -0.04676384523
          16,      0.1044096176,      -2.976259869,     -0.4252954548,       2.544077085,                        10,      -3.324263894,               6,      -4.644612798,   6.657512559e-08,   0.0003006603826,       12.83918465,       22.18611107,        21.6609635,          12.18795113,          -11.80712364,                     0,      0.5050784229,      0.4998257386,                 0,       285.7024198,       300.0196647,                 0,       5457.753525,        5491.351471,                  0,       0.06654730871,        0.06376169673,                    0,          301691.5044,           316491.6863,                     0,            147.121149,            -148.750045,                      0,        147.1208263,         148.7500449,                   0,                87.44121977,                 89.41746148,                           0,            -4.387171276e-06,             -1.482910128e-09,                          nan,                      0.5943497053,                       0.6011256101,                                nan,           300.2792909,            315.0101934,                      0,            6496.126145,             6513.153931,                       0,       10.55416734,     -0.5051137715,                 0,                 0,                 0,      -6.733726093,       8.786534305,      -5.868765037,                 0,    -0.04785917783
          17,      0.1054287333,      -2.939912433,     -0.3997479267,       2.574511271,                        10,      -2.900929834,               6,      -4.080324124,   8.045723358e-08,    0.000360791685,       1.283918465,       2.218611107,        2.16609635,          12.19842662,          -11.80708375,                     0,      0.5048921179,      0.4998233586,                 0,       285.5657009,       300.0202738,                 0,         5457.9978,        5491.370091,                  0,       0.06658213581,        0.06376178348,                    0,          301536.3179,           316492.1855,                     0,           147.1703518,           -148.7493399,                      0,        147.1701218,         148.7493398,                   0,                87.15454315,                  89.4173724,                           0,            -3.125288206e-06,             -9.217896446e-10,                          nan,                      0.5922026976,                       0.6011278606,                                nan,           300.1248308,            315.0106902,                      0,            6495.598811,             6513.165684,                       0,       10.46878897,      -0.522375003,                 0,                 0,                 0,      -6.686986202,       8.704460567,      -5.839587689,                 0,      -0.049898322
          18,      0.1053522158,      -2.925496628,     -0.3876303261,       2.586017601,                         4,      -4.821453382,               2,      -4.313578781,   8.114417898e-09,   3.607902215e-05,       1.540702157,       2.662333328,        2.59931562,          12.20521806,          -11.80707466,                     0,      0.5051623029,      0.4998228661,                 0,       285.5194724,       300.0203922,                 0,       5458.787371,        5491.373443,                  0,       0.06660254688,        0.06376179724,                    0,          301503.1482,           316492.2807,                     0,           147.2070715,           -148.7491933,                      0,        147.2068868,         148.7491932,                   0,                87.24501392,                 89.41735078,                           0,            -2.508875789e-06,             -8.849933009e-10,                          nan,                      0.5926693771,                       0.6011283076,                                nan,           300.0918164,             315.010785,                      0,            6497.717416,             6513.167522,                       0,        10.4614974,     -0.5230330594,                 0,                 0,                 0,      -6.682836076,       8.697871546,      -5.836396317,                 0,    -0.04999600339
          19,       0.103707765,      -2.950725974,     -0.4064624081,       2.555631228,                         4,      -4.381981997,               2,      -4.053087023,   9.747783955e-09,   4.329476009e-05,       1.848842589,       3.194799994,       3.119178744,          12.21254828,          -11.80706237,                     0,      0.5054811298,       0.499822287,                 0,       285.4712315,       300.0205062,                 0,       5459.620295,        5491.376086,                  0,       0.06662396401,        0.06376180371,                    0,          301470.6796,            316492.366,                     0,           147.2480649,           -148.7490234,                      0,        147.2479147,         148.7490233,                   0,                87.35929959,                 89.41730716,                           0,            -2.040558974e-06,             -8.419408504e-10,                          nan,                      0.5932803856,                       0.6011287011,                                nan,           300.0594998,            315.0108699,                      0,            6500.102006,             6513.168143,                       0,       10.45233218,     -0.5243103974,                 0,                 0,                 0,      -6.677717803,       8.689357545,      -5.832770774,                 0,    -0.05016204884
          20,      0.1030304619,      -2.978366925,     -0.4255119326,       2.523362928,                         5,      -4.874808341,               3,      -5.527228421,   1.171235684e-08,   5.195361938e-05,       2.218611107,       3.833759992,       3.743014493,          12.22002884,          -11.80704591,                     0,      0.5058463911,      0.4998215892,                 0,       285.4214468,       300.0206081,                 0,       5460.424819,        5491.377842,                  0,       0.06664540301,        0.06376180244,                    0,          301439.2828,           316492.4315,                     0,           147.2908156,            -148.748819,                      0,        147.2906911,         148.7488189,                   0,                87.50038949,                 89.41723414,                           0,            -1.690165917e-06,             -7.994325202e-10,                          nan,                      0.5940659851,                       0.6011290362,                                nan,           300.0282499,            315.0109351,                      0,            6502.658143,             6513.167197,                       0,       10.44076902,     -0.5264459136,                 0,                 0,                 0,      -6.671371051,       8.678346108,      -5.828645799,                 0,    -0.05042213965
          21,      0.1019098182,      -3.002458694,     -0.4450459726,        2.49492742,                         5,      -4.429031962,               3,      -5.178453191,   1.407571974e-08,   6.234421776e-05,       2.662333328,       4.600511991,       4.491617391,           12.2272521,          -11.80702498,                     0,      0.5062533898,      0.4998207478,                 0,       285.3709574,       300.0206916,                 0,       5461.128645,        5491.378763,                  0,       0.06666578555,        0.06376179538,                    0,           301409.575,           316492.4689,                     0,           147.3327855,           -148.7485717,                      0,        147.3326818,         148.7485716,                   0,                87.66985165,                 89.41712523,                           0,            -1.408108108e-06,             -7.654334944e-10,                          nan,                      0.5950468734,                       0.6011293032,                                nan,           299.9986812,            315.0109723,                      0,            6505.279678,             6513.164637,                       0,       10.42613579,      -0.529664583,                 0,                 0,                 0,      -6.663389264,       8.664145245,      -5.823868067,                 0,    -0.05080161948
          22,      0.1009404348,      -3.020453094,     -0.4649769519,       2.473325817,                         5,      -4.035782815,               3,      -4.837755636,   1.692052609e-08,   7.481289685e-05,       3.194799994,       5.520614389,        5.38994087,          12.23388504,           -11.8070008,                     0,      0.5066948725,       0.499819768,                 0,       285.3212499,       300.0207531,                 0,       5461.680291,        5491.379239,                  0,       0.06668413509,        0.06376178785,                    0,          301382.7085,           316492.4747,                     0,           147.3721171,           -148.7482847,                      0,        147.3720319,         148.7482847,                   0,                87.86677272,                 89.41697678,                           0,            -1.156772529e-06,             -7.445496442e-10,                          nan,                       0.596224206,                        0.601129465,                                nan,           299.9719405,             315.010978,                      0,            6507.873821,             6513.160948,                       0,       10.40752971,     -0.5341856899,                 0,                 0,                 0,      -6.653131052,       8.645868175,       -5.81816057,                 0,    -0.05132684748
          23,      0.1003989708,      -3.036890537,     -0.4856366593,       2.455603527,                         6,      -4.347961185,               3,      -4.510927813,   2.034703541e-08,   8.977526812e-05,       3.833759992,       6.624737267,       6.467929044,          12.23972541,           -11.8069767,                     0,      0.5071598435,      0.4998187111,                 0,        285.274705,       300.0207908,                 0,       5462.065304,        5491.379915,                  0,       0.06669971695,        0.06376178768,                    0,          301360.5625,           316492.4508,                     0,           147.4080006,           -148.7479814,                      0,        147.4079321,         148.7479814,                   0,                88.08652232,                 89.41679021,                           0,            -9.295933237e-07,             -7.347663589e-10,                          nan,                      0.5975697581,                       0.6011294365,                                nan,           299.9498981,            315.0109543,                      0,            6510.375252,             6513.157163,                       0,       10.38370528,     -0.5402823213,                 0,                 0,                 0,      -6.639632615,        8.62230666,      -5.811115917,                 0,    -0.05203174654
          24,       0.100113524,      -3.053694475,     -0.5011659372,       2.440758548,                         7,      -4.563315788,               3,       -4.18803036,    2.44774141e-08,   0.0001077300702,       4.600511991,        7.94968472,       7.761514852,          12.24467303,          -11.80695719,                     0,      0.5076308024,      0.4998176988,                 0,       285.2346125,       300.0207991,                 0,       5462.304844,        5491.381237,                  0,       0.06671201795,        0.06376180127,                    0,           301345.598,           316492.3985,                     0,            147.440371,           -148.7477039,                      0,        147.4403161,         148.7477038,                   0,                88.31948808,                 89.41657418,                           0,            -7.446079223e-07,             -7.293428084e-10,                          nan,                      0.5990185753,                       0.6011291056,                                nan,           299.9350036,            315.0109022,                      0,            6512.732274,             6513.154335,                       0,       10.35293384,     -0.5483862216,                 0,                 0,                 0,      -6.621525405,        8.59175657,      -5.802213852,                 0,    -0.05296916121
          25,     0.09990322692,      -3.065873919,      -0.503019355,       2.433270561,                         7,      -4.149791102,               4,      -4.996359467,   2.946133714e-08,   0.0001292758035,       5.520614389,       9.539621664,       9.313817823,          12.24862899,          -11.80694459,                     0,      0.5080804843,      0.4998168579,                 0,       285.2047412,       300.0207592,                 0,       5462.433911,        5491.382678,                  0,       0.06672058142,        0.06376182648,                    0,           301340.212,           316492.3057,                     0,           147.4690554,           -148.7474864,                      0,        147.4690095,         148.7474864,                   0,                 88.5501642,                 89.41634678,                           0,            -6.223010833e-07,             -7.230331889e-10,                          nan,                      0.6004662574,                       0.6011284558,                                nan,           299.9296429,            315.0108099,                      0,            6514.866385,             6513.152394,                       0,       10.31280274,     -0.5592326971,                 0,                 0,                 0,      -6.596929856,       8.551771158,      -5.790842053,                 0,    -0.05422703324
          26,      0.1000051444,      -3.063766794,     -0.4898968096,       2.440435247,                         8,      -4.175281594,               4,      -4.555989805,   3.548357099e-08,   0.0001551307051,       6.624737267,         11.447546,       11.17658139,          12.25141089,          -11.80693293,                     0,      0.5084711431,      0.4998161743,                 0,       285.1884248,       300.0206366,                 0,       5462.471721,        5491.382121,                  0,       0.06672485991,        0.06376184606,                    0,          301345.7276,           316492.1352,                     0,           147.4930752,           -148.7472937,                      0,        147.4930336,         148.7472937,                   0,                88.75736596,                 89.41613783,                           0,             -5.63679222e-07,             -7.167292315e-10,                          nan,                      0.6017732756,                       0.6011278297,                                nan,           299.9351327,            315.0106402,                      0,             6516.63358,             6513.148767,                       0,       10.26000663,     -0.5740788054,                 0,                 0,                 0,      -6.563361541,       8.498869749,      -5.776375645,                 0,    -0.05595306376
          27,      0.1004172893,      -3.044679039,     -0.4699652527,       2.462870614,                         9,      -4.066092639,               4,      -4.136222169,   4.277570435e-08,   0.0001861567346,        7.94968472,        13.7370552,       13.41189766,           12.2527864,          -11.80689887,                     0,      0.5087595872,      0.4998152316,                 0,       285.1873852,       300.0203878,                 0,       5462.407142,        5491.375689,                  0,       0.06672431332,        0.06376182425,                    0,          301361.4419,            316491.816,                     0,           147.5108312,           -148.7469156,                      0,        147.5107914,         148.7469155,                   0,                88.91655458,                 89.41599192,                           0,            -5.400234498e-07,             -7.201732544e-10,                          nan,                      0.6027799982,                       0.6011283771,                                nan,           299.9507734,            315.0103224,                      0,            6517.829052,             6513.137047,                       0,       10.19038572,     -0.5950465356,                 0,                 0,                 0,      -6.517788198,       8.428393799,      -5.758491076,                 0,    -0.05839293545
          28,      0.1011134655,      -3.015433606,     -0.4475581471,       2.493489654,                        10,      -3.959425181,               5,      -4.612498285,   5.163503854e-08,   0.0002233883767,       9.539621664,       16.48446624,        16.0942772,          12.25263651,          -11.80678273,                     0,      0.5089088191,      0.4998127084,                 0,        285.200702,       300.0199514,                 0,       5462.212991,        5491.356569,                  0,        0.0667188253,        0.06376169499,                    0,          301384.2157,           316491.2035,                     0,           147.5211482,            -148.745754,                      0,        147.5211108,         148.7457539,                   0,                89.00507456,                 89.41597864,                           0,            -5.078074122e-07,              -7.62086616e-10,                          nan,                      0.6033378823,                       0.6011329821,                                nan,           299.9734406,            315.0097129,                      0,            6518.255928,             6513.103417,                       0,       10.09911609,     -0.6254324887,                 0,                 0,                 0,      -6.456564148,       8.334510534,      -5.737529588,                 0,    -0.06192942859
