"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03169555454,      -3.290321465,     -0.8038049015,       2.144875627,                         6,      -4.679978263,               3,       -4.66713409,   2.225775563e-08,   7.012958181e-06,          2.985984,       6.191736422,       6.168723505,         -1.213697091,          -2.050009518,                     0,      0.4940279287,      0.9618411974,                 0,       253.2901671,       230.0559266,                 0,       17627.13166,        14225.25331,                  0,        0.2427086798,         0.2154795438,                    0,          266917.9768,            273911.391,                     0,          -152.7998227,           -290.0305021,                      0,        152.3072136,         290.0726419,                   0,                38.56075891,                 38.16401454,                           0,             -0.006437376363,              0.0002906098951,                          nan,                      0.2531774956,                        0.131567094,                                nan,           265.6685377,            272.6292157,                      0,            20849.85545,             25766.04743,                       0,       17.89017467,       6.776905118,                 0,                 0,                 0,       10.60224118,       10.12443363,       16.23208663,                 0,      0.3788059783
          11,     0.03116671667,      -3.326460357,     -0.8469713979,       2.093178936,                         6,      -4.237706997,               3,      -4.282433156,   2.673519716e-08,   8.413446944e-06,         3.5831808,       7.430083707,       7.402468206,         -1.220830414,          -2.053314075,                     0,      0.4946472178,      0.9651894697,                 0,       253.6201289,       229.7411585,                 0,       17729.69568,        14186.13522,                  0,        0.2437892277,         0.2151757127,                    0,          267298.7731,            273834.039,                     0,          -152.9245615,           -290.8865035,                      0,        152.4869318,         290.9294523,                   0,                39.33747096,                  37.8657478,                           0,             -0.005715281996,              0.0002953172855,                          nan,                      0.2579727357,                       0.1301543983,                                nan,           266.0475515,            272.5522258,                      0,            20978.77053,              25793.1162,                       0,       17.66257147,       6.858492269,                 0,                 0,                 0,       10.49558255,       9.893940448,       16.15906215,                 0,      0.3883065544
          12,     0.03094820769,       -3.35567038,     -0.8953382662,       2.051411127,                         7,      -4.436812945,               4,      -5.098608603,    3.21242109e-08,   1.010277898e-05,        4.29981696,       8.916100448,       8.882961847,         -1.229786791,          -2.056538515,                     0,      0.4958986778,      0.9692729372,                 0,       253.8192586,       229.2636339,                 0,        17833.1757,        14129.92947,                  0,        0.2450078523,         0.2147617005,                    0,          267574.3978,           273628.0898,                     0,          -153.2288059,           -291.8728875,                      0,        152.8234816,         291.9141238,                   0,                40.02407492,                 37.43728616,                           0,             -0.005283448546,              0.0002825834299,                          nan,                       0.261897416,                       0.1282476013,                                nan,            266.321886,            272.3472407,                      0,            21118.61875,             25810.93212,                       0,       17.35771228,       6.966119103,                 0,                 0,                 0,       10.35194894,       9.586212432,       16.05993531,                 0,      0.4013270293
          13,     0.03107556428,      -3.393841644,     -0.9458378489,       2.006344666,                         8,      -4.549437768,               4,      -4.638907908,   3.861716797e-08,   1.207775496e-05,       5.159780352,       10.69932054,       10.65955422,         -1.239287149,          -2.059182538,                     0,      0.4973735258,      0.9740843449,                 0,        253.833745,        228.620994,                 0,       17926.46105,        14053.29231,                  0,        0.2462687752,         0.2141858097,                    0,          267665.6829,           273289.8056,                     0,          -153.6130802,            -292.983464,                      0,         153.216726,         293.0216412,                   0,                 40.4138753,                  36.8725239,                           0,             -0.005153765549,              0.0002606272888,                          nan,                       0.263769344,                       0.1258354972,                                nan,           266.4127438,              272.01054,                      0,             21250.2166,             25812.77189,                       0,       16.95752616,        7.10320178,                 0,                 0,                 0,       10.16237924,       9.184804475,       15.92647279,                 0,      0.4188819592
          14,     0.03108706667,      -3.446362701,     -0.9939096645,       1.955815292,                         8,      -4.079266994,               4,      -4.178298376,   4.644695618e-08,   1.439178473e-05,       6.191736422,       12.83918465,       12.79146506,         -1.247733613,          -2.060376368,                     0,      0.4986312736,      0.9794093662,                 0,       253.6348045,       227.8589557,                 0,        17997.5953,        13954.79612,                  0,        0.2474404594,         0.2133834535,                    0,          267519.0084,           272854.3725,                     0,          -153.9635335,           -294.1735476,                      0,         153.551817,         294.2059869,                   0,                40.35840935,                 36.22463799,                           0,             -0.005341082906,              0.0002205574444,                          nan,                      0.2628325091,                       0.1231267873,                                nan,           266.2667558,            271.5771452,                      0,            21352.98313,             25789.61073,                       0,       16.43550625,       7.275652223,                 0,                 0,                 0,       9.914073832,       8.665048515,       15.74731454,                 0,       0.442678924
          15,      0.0311372625,      -3.499186036,      -1.034485915,       1.919512651,                         9,      -4.095972858,               5,      -4.658457586,   5.589659732e-08,   1.712006413e-05,       7.430083707,       15.40702157,       15.34975807,         -1.254040831,          -2.059747355,                     0,      0.4993632935,      0.9851151715,                 0,       253.2375963,       227.0160897,                 0,       18042.01717,        13834.83072,                  0,        0.2484495311,         0.2123244905,                    0,          267135.2719,           272355.8374,                     0,          -154.1954047,           -295.4172933,                      0,        153.7431321,         295.4421837,                   0,                39.82319142,                  35.5710413,                           0,             -0.005857624158,               0.000168517482,                          nan,                      0.2590241976,                       0.1203993311,                                nan,           265.8848156,            271.0809437,                      0,            21417.26355,             25737.87068,                       0,       15.74401121,       7.492367149,                 0,                 0,                 0,       9.583920815,       7.983655819,       15.50066754,                 0,      0.4758868021
          16,     0.03131965294,      -3.524147714,      -1.068017435,       1.920778727,                        10,      -4.071876979,               5,      -4.234889953,   6.731710486e-08,   2.051091719e-05,       8.916100448,       18.48842589,       18.41970969,          -1.25878023,            -2.0574984,                     0,      0.4997193454,      0.9910938771,                 0,       252.6779483,       226.1229738,                 0,       18065.13817,        13697.73317,                  0,        0.2493376094,         0.2110464126,                    0,          266561.0463,           271820.8521,                     0,          -154.3480692,           -296.6888722,                      0,        153.8328826,         296.7053588,                   0,                38.89617385,                 35.02978987,                           0,             -0.006664506362,              0.0001111399253,                          nan,                      0.2528469414,                       0.1180625453,                                nan,           265.3132779,            270.5484627,                      0,            21451.77797,             25661.77562,                       0,        14.7836291,       7.757298537,                 0,                 0,                 0,       9.122417882,       7.059151969,       15.12943302,                 0,      0.5247222103
          17,     0.03150205556,      -3.513596456,       -1.09798422,        1.94855863,                        10,      -3.655517847,               6,      -4.703369105,   8.115586859e-08,   2.457076523e-05,       10.69932054,       22.18611107,       22.10365162,         -1.264397961,          -2.054093592,                     0,      0.5002611243,      0.9972255626,                 0,       252.0030951,       225.2027732,                 0,        18084.9573,        13550.96911,                  0,        0.2503039746,         0.2096390291,                    0,          265875.2709,           271265.9993,                     0,          -154.5705951,           -297.9540407,                      0,        153.9846129,         297.9614278,                   0,                37.77488365,                 34.73793833,                           0,              -0.00756769417,              4.958609733e-05,                          nan,                      0.2453159633,                       0.1165853533,                                nan,           264.6307127,            269.9962072,                      0,            21485.51739,             25570.74685,                       0,       13.35427928,       8.038841149,                 0,                 0,                 0,       8.428279548,       5.751530534,       14.48722329,                 0,      0.6019674279
          18,     0.03249879474,      -3.492222904,      -1.119200092,       1.974067447,                        10,      -3.269126768,               6,      -4.249831225,   9.799752234e-08,   2.940362691e-05,       12.83918465,       26.62333328,       26.52438195,         -1.273188868,          -2.049551825,                     0,      0.5009849813,       1.003418883,                 0,       251.3170626,       224.2586013,                 0,       18137.47971,        13399.14568,                  0,         0.251732938,         0.2081634084,                    0,          265186.2241,           270686.4014,                     0,          -154.8282901,           -299.1781747,                      0,        154.2142543,         299.1766777,                   0,                36.75921918,                 34.79561544,                           0,             -0.007916101045,             -1.000717036e-05,                          nan,                      0.2383646009,                       0.1163045719,                                nan,           263.9448913,            269.4193223,                      0,            21558.91441,             25469.47951,                       0,       11.14291637,       8.215169029,                 0,                 0,                 0,        7.34202906,       3.885597334,       13.28742717,                 0,      0.7372548403
          19,       0.032600185,      -3.478446834,      -1.120581704,       1.986397658,                        10,      -2.910288111,               7,      -4.452562821,   1.181908057e-07,   3.494079289e-05,       1.283918465,       2.662333328,       2.652438195,         -1.286585511,          -2.042341473,                     0,      0.5024720077,       1.009420072,                 0,       250.5780661,        223.289727,                 0,       18220.81839,        13238.15181,                  0,        0.2536287056,         0.2065517242,                    0,          264479.5579,           270058.0885,                     0,          -155.2423894,             -300.28177,                      0,        154.6587475,         300.2719422,                   0,                36.08084866,                 35.22741468,                           0,             -0.007504971851,              -6.54560189e-05,                          nan,                      0.2332932942,                       0.1173183695,                                nan,           263.2415329,            268.7939506,                      0,            21677.44615,             25341.81834,                       0,       7.866643265,        8.04748355,                 0,                 0,                 0,       5.716014992,       1.381024418,       11.16865432,                 0,        1.02298824
          20,     0.03205418095,      -3.473436158,      -1.101662121,       1.989429432,                         4,      -4.400161362,               2,       -4.05934097,   1.184779185e-08,   3.457920133e-06,       1.540702157,       3.194799994,       3.182925834,         -1.286169835,          -2.041660059,                     0,      0.5021566992,       1.009158978,                 0,        250.589794,       223.2940682,                 0,       18224.15479,        13236.92619,                  0,        0.2536661157,         0.2065297279,                    0,          264474.9631,           270039.5254,                     0,          -155.1504121,           -300.2043384,                      0,        154.5809901,         300.1926561,                   0,                36.07442741,                 35.24284355,                           0,             -0.007326787886,             -7.782786653e-05,                          nan,                      0.2333691057,                       0.1174007519,                                nan,           263.2369597,            268.7754743,                      0,            21676.05648,              25331.9109,                       0,       7.671149803,       8.026870241,                 0,                 0,                 0,        5.61844092,        1.23800598,       11.03379021,                 0,       1.046371202
          21,     0.03164330909,      -3.506212469,      -1.093110179,       1.949798842,                         5,      -4.925601658,               3,      -5.464449508,   1.422027056e-08,   4.157231311e-06,       1.848842589,       3.833759992,       3.819511001,         -1.286164088,          -2.040341324,                     0,      0.5019077911,       1.008891048,                 0,       250.5897563,       223.2520919,                 0,       18229.13621,        13230.17498,                  0,         0.253737563,         0.2064639921,                    0,          264461.4509,           269964.3362,                     0,          -155.0815442,            -300.092561,                      0,        154.5291707,         300.0794398,                   0,                  36.044112,                 35.26571052,                           0,             -0.007110965929,             -8.744599633e-05,                          nan,                      0.2332511838,                       0.1175212489,                                nan,           263.2235107,            268.7006371,                      0,            21677.49358,             25311.15344,                       0,       7.389701559,       8.000198095,                 0,                 0,                 0,       5.478803713,       1.030284376,       10.84201885,                 0,       1.082614505
          22,      0.0312780087,      -3.542938121,      -1.087002051,        1.90310684,                         5,      -4.445846421,               3,      -5.059866477,   1.706835369e-08,   5.002558021e-06,       2.218611107,       4.600511991,       4.583413201,         -1.286552283,          -2.038419484,                     0,      0.5017089254,       1.008647962,                 0,       250.5730186,       223.1617724,                 0,       18235.28739,        13217.67874,                  0,        0.2538403398,         0.2063526589,                    0,          264432.9659,           269832.8752,                     0,          -155.0306182,            -299.954937,                      0,        154.5005223,         299.9408948,                   0,                35.98366977,                 35.29419092,                           0,             -0.006826905243,             -9.362607418e-05,                          nan,                      0.2329032241,                       0.1176704862,                                nan,            263.195159,            268.5697915,                      0,            21680.85281,             25280.01319,                       0,       6.991977134,       7.962635166,                 0,                 0,                 0,       5.281930008,      0.7366678432,       10.57112215,                 0,       1.138824543
          23,      0.0309286375,      -3.570346289,      -1.088060491,        1.86240649,                         5,      -4.023793416,               3,      -4.671474608,   2.048827698e-08,    6.02354445e-06,       2.662333328,       5.520614389,       5.500095841,         -1.287271356,          -2.035972823,                     0,      0.5015317978,       1.008473548,                 0,       250.5370663,       223.0236168,                 0,       18242.23188,        13199.42845,                  0,        0.2539704985,         0.2061948538,                    0,          264385.4701,           269649.6578,                     0,          -154.9887238,           -299.8054337,                      0,        154.4877875,          299.791075,                   0,                35.88949204,                 35.32536817,                           0,             -0.006453718734,             -9.578422864e-05,                          nan,                      0.2323128102,                       0.1178332883,                                nan,           263.1478856,            268.3874317,                      0,            21685.22265,             25239.73131,                       0,       6.449485658,       7.906598373,                 0,                 0,                 0,         5.0132557,       0.339087906,       10.19780283,                 0,       1.225926964
          24,       0.030671972,        -3.5808234,      -1.097672465,       1.838659567,                         6,       -4.34095493,               3,      -4.308459482,   2.459628156e-08,   7.252973374e-06,       3.194799994,       6.624737267,       6.600115009,         -1.288239837,          -2.033054459,                     0,      0.5013528851,       1.008410399,                 0,       250.4821086,       222.8395046,                 0,       18249.80389,        13175.30752,                  0,        0.2541243277,         0.2059868893,                    0,          264318.1315,           269420.7912,                     0,          -154.9475844,            -299.658508,                      0,        154.4825465,         299.6444281,                   0,                35.76440463,                 35.35613151,                           0,              -0.00599351139,             -9.397087519e-05,                          nan,                      0.2315109729,                       0.1179936224,                                nan,           263.0808622,            268.1596364,                      0,            21690.10795,             25191.34926,                       0,       5.735852976,       7.821029508,                 0,                 0,                 0,       4.659044258,     -0.1767342274,       9.697281935,                 0,       1.363533818
          25,     0.03059475769,      -3.583866302,      -1.113851649,        1.82621436,                         7,      -4.561794058,               4,       -5.18191808,    2.95330271e-08,   8.726967307e-06,       3.833759992,        7.94968472,       7.920138011,         -1.289277956,          -2.029613091,                     0,      0.5011514831,       1.008489894,                 0,        250.406781,       222.6111713,                 0,       18257.13464,        13144.67561,                  0,        0.2542902561,         0.2057172002,                    0,          264228.6427,           269151.2794,                     0,          -154.8963368,           -299.5248806,                      0,        154.4711361,         299.5113109,                   0,                35.62162578,                 35.38462552,                           0,             -0.005482597583,             -9.060589139e-05,                          nan,                      0.2306037664,                       0.1181411994,                                nan,           262.9917923,            267.8913862,                      0,            21694.33184,             25134.65813,                       0,       4.825812418,       7.690133285,                 0,                 0,                 0,       4.205925539,     -0.8213257657,        9.04168344,                 0,       1.593541692
          26,     0.03048057778,      -3.594610256,      -1.132442865,         1.8106905,                         7,      -4.117540301,               4,      -4.771610694,   3.546876022e-08,   1.048837707e-05,       4.600511991,       9.539621664,       9.504165613,         -1.289833479,          -2.025407561,                     0,      0.5008406586,       1.008728181,                 0,       250.3036345,       222.3351069,                 0,         18261.182,        13105.74552,                  0,        0.2544331632,         0.2053611961,                    0,          264104.7941,            268838.498,                     0,          -154.7973574,           -299.4068562,                      0,         154.411107,         299.3931076,                   0,                35.48642813,                 35.41061581,                           0,             -0.004984174671,             -9.183700125e-05,                          nan,                      0.2298178467,                       0.1182746527,                                nan,           262.8685235,            267.5800689,                      0,            21693.21506,             25066.89565,                       0,       3.695112726,        7.49151089,                 0,                 0,                 0,       3.640676996,      -1.600404518,       8.198493694,                 0,       2.027410649
          27,     0.03043116786,      -3.617397572,      -1.148949021,       1.788119638,                         8,      -4.222169432,               4,      -4.343523841,   4.261029739e-08,   1.259416445e-05,       5.520614389,         11.447546,       11.40499874,         -1.288846004,          -2.019856531,                     0,      0.5002408322,       1.009078191,                 0,       250.1575094,       222.0062077,                 0,       18255.24708,        13055.38258,                  0,         0.254475451,         0.2048744201,                    0,          263921.3168,           268472.2267,                     0,          -154.5780757,            -299.286294,                      0,        154.2252906,         299.2703173,                   0,                35.39433132,                 35.43675744,                           0,             -0.004559283096,             -0.0001067623542,                          nan,                      0.2294975823,                       0.1184105319,                                nan,            262.685905,            267.2155121,                      0,            21676.32423,             24980.89101,                       0,       2.324058679,       7.193768342,                 0,                 0,                 0,       2.951508822,      -2.510613123,       7.130804545,                 0,       3.095347122
          28,     0.03056359655,      -3.643951731,      -1.160576439,       1.767886049,                         9,       -4.25208425,               5,      -4.833517509,   5.120997317e-08,   1.512346247e-05,       6.624737267,        13.7370552,       13.68599848,         -1.285056425,          -2.011959826,                     0,      0.4991059649,       1.009422748,                 0,       249.9625785,       221.6108494,                 0,       18231.91418,        12988.48449,                  0,        0.2543206355,         0.2041883823,                    0,          263659.2557,           268025.6017,                     0,          -154.1480623,           -299.1184464,                      0,        153.8223119,         299.0970298,                   0,                35.38115107,                 35.46561584,                           0,             -0.004221994943,             -0.0001431931112,                          nan,                      0.2300131277,                       0.1185756203,                                nan,           262.4250706,            266.7709777,                      0,            21631.27591,             24863.54925,                       0,      0.7083694461,       6.754765074,                 0,                 0,                 0,       2.132796105,      -3.529820172,       5.802500153,                 0,       9.535652773
          29,     0.03067137333,      -3.662471507,      -1.167378946,       1.760051628,                        10,       -4.20904557,               5,      -4.353264877,   6.157756605e-08,    1.81638154e-05,        7.94968472,       16.48446624,       16.42319818,          -1.27793942,          -2.000336923,                     0,      0.4973188315,       1.009574136,                 0,       249.7363924,        221.128758,                 0,       18188.57413,        12898.32811,                  0,        0.2539159813,          0.203213316,                    0,          263331.0326,           267457.2726,                     0,          -153.4711355,           -298.8322112,                      0,        153.1700179,         298.8018136,                   0,                35.46602198,                 35.50845516,                           0,             -0.003920244574,             -0.0002034321935,                          nan,                       0.231546764,                       0.1188361434,                                nan,           262.0983839,             266.205309,                      0,            21553.21138,             24696.42104,                       0,      -1.120275794,       6.125258793,                 0,                 0,                 0,       1.195151333,      -4.602985463,       4.193606797,                 0,      -5.467634689
