"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.029614806729249e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.509537291590052e+04, 0.000000000000000e+00, 6.038149166360207e+03, 2.992282927845620e+02, 0.000000000000000e+00, 5.770066309769766e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842262449296555e-05, -6.953365269001389e-03, -7.574410558920315e-03, -1.003313304287435e+02, 1.135036566773571e+00, 0.000000000000000e+00, 5.507087895927258e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.445080892336307e-03, -0.000000000000000e+00, 5.355929456544163e+05, -4.780707472345276e+08, 3.810516881689014e-08, 2.531607465480147e+00, 3.810516881689014e-08, 2.531607465480147e+00, 8.765335759743482e+01, 7.454419275163692e+02, 1.199334316216661e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.157448001486291e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.104333991329502e+04, 0.000000000000000e+00, 4.417335965318008e+03, 2.983705250592999e+02, 0.000000000000000e+00, -1.111757492577171e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.838195794871235e-05, 2.250209232577838e-03, -8.801944886715582e-03, -5.797423400939260e+01, 8.485198033373317e-01, 0.000000000000000e+00, 2.822220555221735e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.019153984464575e-02, -0.000000000000000e+00, 4.744368557167301e+05, -4.451071735508118e+08, 3.655562839076123e-08, 3.037928958576162e+00, 3.655562839076123e-08, 3.037928958576162e+00, 8.737419234065204e+01, 1.490816670627237e+03, 2.313821506132244e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.421583261965344e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.394589479434692e+04, 0.000000000000000e+00, 5.578357917738766e+03, 3.026178931096127e+02, 0.000000000000000e+00, 9.793910826876394e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858277212585575e-05, 8.956885793438423e-04, 1.543882648763220e-03, -2.465907646110677e+01, 4.136547990380878e-01, 0.000000000000000e+00, 9.074368391999551e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.876450259247431e-02, -0.000000000000000e+00, 9.221756056089370e+04, -7.647713320671558e+06, 3.500789371420915e-08, 2.531607465480147e+00, 3.500789371420915e-08, 2.531607465480147e+00, 8.797279071108650e+01, 1.460266112202674e+03, 2.519094561859398e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 5.921383150940403e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.298017841525424e+04, 0.000000000000000e+00, 5.192071366101695e+03, 3.054554195486620e+02, 0.000000000000000e+00, -3.045421088120611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.871616434904350e-05, -1.447814256353917e-03, 1.298896901440322e-03, -1.361865470901994e+01, 4.421958933708366e-01, 0.000000000000000e+00, 3.506505938105511e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.060189595250416e-02, -0.000000000000000e+00, 9.974847908639730e+04, -1.375745808106518e+07, 4.485322548109920e-08, 3.037928958576162e+00, 4.485322548109920e-08, 3.037928958576162e+00, 8.773401114470425e+01, 6.967392426157911e+02, 1.207291409512669e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.511726938327956e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.618033834156821e+04, 0.000000000000000e+00, 6.472135336627284e+03, 3.001498585667257e+02, 0.000000000000000e+00, 1.029187224023997e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846625255988102e-05, -5.433271884831654e-04, 1.053724477522488e-04, 1.553510191522491e+00, 2.515428496385891e-01, 0.000000000000000e+00, 1.163931501639443e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.096117286633614e-03, -0.000000000000000e+00, 2.878027564849940e+04, -1.319901362653255e+06, 3.524635569944420e-08, 2.531607465480147e+00, 3.524635569944420e-08, 2.531607465480147e+00, 8.735036819218132e+01, 1.232086301252086e+03, 2.313058910202127e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.205503547726634e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.366461904483132e+04, 0.000000000000000e+00, 5.465847617932525e+03, 3.068391965711028e+02, 0.000000000000000e+00, -1.928806986683311e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.878099591539135e-05, 6.034887946138862e-03, 6.609595603327463e-03, -6.411127215673105e+01, 9.050398171478525e-01, 0.000000000000000e+00, 8.621159268875687e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.511900797757784e-02, -0.000000000000000e+00, -4.574976341116473e+05, -5.720070196023102e+08, 3.488930802011065e-08, 2.531607465480147e+00, 3.488930802011065e-08, 2.531607465480147e+00, 8.690564974548836e+01, 1.196648473353432e+03, 2.547658791720575e+00
556, -3.787601109813178e-03, -9.510020147297939e-03, 5.696722075303375e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.220620046495064e+04, 0.000000000000000e+00, 4.882480185980255e+03, 2.985697487560370e+02, 0.000000000000000e+00, -6.271125799938703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839140815355829e-05, -1.939021652502942e-03, -1.342780815348275e-02, -1.439809360673447e+02, 1.111872905540508e+00, 0.000000000000000e+00, 1.276634825357415e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.137970021903879e-02, -0.000000000000000e+00, 7.080119918129242e+05, -6.255715591430664e+04, 3.511652631125029e-08, 2.531607465480147e+00, 3.511652631125029e-08, 2.531607465480147e+00, 8.978046374225706e+01, 8.706118751926246e+02, 1.021918033355384e+00
557, 4.743663748125058e-03, -4.288101605576321e-02, 5.331061162868236e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.140669372652245e+04, 0.000000000000000e+00, 4.562677490608978e+03, 2.981511248737338e+02, 0.000000000000000e+00, -9.603226736750281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837154712091301e-05, 2.651521930135044e-03, -6.455168517520417e-03, -2.653681892853707e+01, 7.531655048960901e-01, 0.000000000000000e+00, 3.757263235039786e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.273555558228716e-02, -0.000000000000000e+00, 3.645706023711101e+05, -1.744029461441040e+05, 3.755650382113257e-08, 3.037928958576162e+00, 3.755650382113257e-08, 3.037928958576162e+00, 8.997666059893966e+01, 2.090303673703140e+03, 1.001311153683738e+00
558, 1.547019686340119e-02, -6.459451214211770e-02, 5.260853124698741e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.124545174012363e+04, 0.000000000000000e+00, 4.498180696049451e+03, 2.978592321879079e+02, 0.000000000000000e+00, -1.027523429854910e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.835769065736306e-05, 2.835046119426594e-03, -5.201604458244449e-03, -1.599431039229909e+01, 6.887764112277764e-01, 0.000000000000000e+00, 2.964717797817854e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.748819476099375e-02, -0.000000000000000e+00, 3.097158607426677e+05, -1.138550730133057e+04, 4.436586512782907e-08, 3.645514750291386e+00, 4.436586512782907e-08, 3.645514750291386e+00, 8.998781891443451e+01, 2.095348714499909e+03, 1.000228454164958e+00
559, 2.790752328518011e-02, -8.538093667873475e-02, 5.228828438583555e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.116821024373639e+04, 0.000000000000000e+00, 4.467284097494556e+03, 2.976250799666779e+02, 0.000000000000000e+00, -1.059715336452050e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.834657042871850e-05, 2.856781038506897e-03, -4.452006492222180e-03, -1.204210948740223e+01, 6.490631999608477e-01, 0.000000000000000e+00, 2.924821795364426e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.733319437140654e-02, -0.000000000000000e+00, 2.767228599719690e+05, -2.319674375152588e+04, 4.409459303182640e-08, 3.645514750291386e+00, 4.409459303182640e-08, 3.645514750291386e+00, 8.999086144397984e+01, 2.096265400408371e+03, 1.000079165600760e+00
