"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.785900933531339e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.942986242681495e+04, 0.000000000000000e+00, 7.771944970725980e+03, 3.477372287087689e+02, 0.000000000000000e+00, 2.375257379193939e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.063567417112957e-05, -2.962640209377467e-03, -5.017260918123457e-03, -2.890116314780309e+02, 5.861231126939472e-01, 0.000000000000000e+00, 1.542203759414093e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.333589643685390e+01, -0.000000000000000e+00, 2.703068628302932e+05, -5.922098224857262e+09, 1.208360098460885e-09, 1.200000000000000e-01, 1.208360098460885e-09, 1.200000000000000e-01, 8.962201295009969e+01, 2.974034146800576e+02, 1.424073499884484e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 8.007664433417060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.047539251929312e+04, 0.000000000000000e+00, 8.190157007717247e+03, 3.563007259800640e+02, 0.000000000000000e+00, 2.810559521475672e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.100990301962667e-05, -5.714408424687750e-05, -6.664402268233442e-03, -3.105827139552372e+02, 6.245956920562838e-01, 0.000000000000000e+00, -1.007013547050433e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.824112750262936e+01, -0.000000000000000e+00, 3.056728613702377e+05, -1.086661271995316e+08, 1.208698423501312e-09, 1.200000000000000e-01, 1.208698423501312e-09, 1.200000000000000e-01, 8.857234413849363e+01, 8.019088906410680e+02, 3.591047873986626e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 4.575984657966955e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.743834124998555e+03, 0.000000000000000e+00, 3.897533649999421e+03, 2.967123744389645e+02, 0.000000000000000e+00, -1.657480559499316e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.830318412468799e-05, 1.742315591460187e-03, 1.059620024965912e-02, 5.199908902824137e+02, 6.873049032707303e-01, 0.000000000000000e+00, -1.045734781727033e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.094190812257172e+02, -0.000000000000000e+00, 5.608958171246804e+05, -9.581117530616428e+10, 7.948614897780225e-10, 1.200000000000000e-01, 7.948614897780225e-10, 1.200000000000000e-01, 8.973848271069019e+01, 7.907891138061530e+02, 3.857418666227333e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 1.307203144281957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.372420464037225e+04, 0.000000000000000e+00, 1.748968185614890e+04, 4.660893408847330e+02, 0.000000000000000e+00, 1.249010657097639e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.544778214458148e-05, -2.824099586764800e-03, 7.613607281262826e-04, -6.885946010897143e+03, 4.368679383725872e-01, 0.000000000000000e+00, 1.131178818756217e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.027743703555710e+02, -0.000000000000000e+00, 1.177314543523511e+05, -1.147409422483624e+11, 1.052944753958662e-09, 1.200000000000000e-01, 1.052944753958662e-09, 1.200000000000000e-01, 8.936830273626319e+01, 2.767772547187972e+02, 1.423270771609700e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 7.180762497591318e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.709226516033446e+04, 0.000000000000000e+00, 6.836906064133783e+03, 3.316800845744724e+02, 0.000000000000000e+00, 1.402008397446310e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992120505848357e-05, -2.668892244484840e-03, -1.258993902670290e-03, 3.030125585110698e+02, 4.150043282777121e-01, 0.000000000000000e+00, 3.512113005810833e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.193397114875005e+02, -0.000000000000000e+00, 1.468088792741762e+05, -9.096716572919546e+09, 1.153896432669501e-09, 1.200000000000000e-01, 1.153896432669501e-09, 1.200000000000000e-01, 8.868729670094363e+01, 5.633802477377545e+02, 3.591511751154161e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 1.212928859473853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.951948997084097e+04, 0.000000000000000e+00, 1.580779598833639e+04, 4.540109612806316e+02, 0.000000000000000e+00, 1.073949095838118e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.498857732867132e-05, 7.334842289881398e-03, 1.942881578147438e-02, -4.545818063061472e+03, 1.150089790141725e+00, 0.000000000000000e+00, 3.449179799879647e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.531783316229744e+03, -0.000000000000000e+00, -8.854258506586477e+05, -2.325765868055068e+11, 1.070215466186681e-09, 1.200000000000000e-01, 1.070215466186681e-09, 1.200000000000000e-01, 8.551719724657524e+01, 5.509705235813396e+02, 3.847863868078734e+00
1016, -1.542799524296092e-03, -2.803495492569893e-03, 7.849003517389953e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.967584727176362e+04, 0.000000000000000e+00, 7.870338908705447e+03, 3.493085819929383e+02, 0.000000000000000e+00, 2.477672154957298e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.070469014845309e-05, -2.796390205128529e-03, -5.370965276504575e-03, -3.303129659856785e+02, 5.976851311631276e-01, 0.000000000000000e+00, 1.543913591419321e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.335785760496034e+01, -0.000000000000000e+00, 2.809798714298237e+05, -4.081583744553848e+09, 1.213070020905862e-09, 1.200000000000000e-01, 1.213070020905862e-09, 1.200000000000000e-01, 8.999212559562888e+01, 3.495158253211049e+02, 1.000240199330809e+00
1017, -2.954649019958614e-03, -5.674929507817596e-03, 7.896158089479423e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.987550339195595e+04, 0.000000000000000e+00, 7.950201356782378e+03, 3.507459288337203e+02, 0.000000000000000e+00, 2.560798157226040e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.076768283673424e-05, -2.662249660796217e-03, -5.797950978874649e-03, -3.654512108252551e+02, 6.135230215446295e-01, 0.000000000000000e+00, 1.260125566142870e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.343021663322607e+01, -0.000000000000000e+00, 2.951448370688031e+05, -2.683255725675331e+09, 1.215405247208645e-09, 1.200000000000000e-01, 1.215405247208645e-09, 1.200000000000000e-01, 8.999213140046072e+01, 3.494710744368145e+02, 1.000146512120368e+00
1018, -4.212274244252898e-03, -8.617181486627167e-03, 7.928300091665098e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.002685758917884e+04, 0.000000000000000e+00, 8.010743035671535e+03, 3.519841164575292e+02, 0.000000000000000e+00, 2.623813853061531e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.082184241809863e-05, -2.471841164737182e-03, -6.222080422409384e-03, -3.908446822173461e+02, 6.281206185694478e-01, 0.000000000000000e+00, 9.882343077614652e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.389038075149310e+01, -0.000000000000000e+00, 3.089180127864778e+05, -1.633639015043221e+09, 1.213413380553811e-09, 1.200000000000000e-01, 1.213413380553811e-09, 1.200000000000000e-01, 8.999255216994850e+01, 3.494793221408437e+02, 1.000153085160452e+00
1019, -5.316582799338354e-03, -1.162035275643019e-02, 7.954628163606851e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.015542825207173e+04, 0.000000000000000e+00, 8.062171300828691e+03, 3.530713542582895e+02, 0.000000000000000e+00, 2.677343718337050e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.086931966893817e-05, -2.231382432435310e-03, -6.577809172167648e-03, -4.065415200439721e+02, 6.393771679304213e-01, 0.000000000000000e+00, 7.331354050497999e-05, -0.000000000000000e+00, -0.000000000000000e+00, 2.487676704734564e+01, -0.000000000000000e+00, 3.197650270908756e+05, -8.937027446667786e+08, 1.211684911236280e-09, 1.200000000000000e-01, 1.211684911236280e-09, 1.200000000000000e-01, 8.999269279769956e+01, 3.494836645046394e+02, 1.000149487204633e+00
