"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.704475843490845e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443283592965654e+04, 0.000000000000000e+00, 5.773134371862614e+03, 2.999695564652588e+02, 0.000000000000000e+00, 1.046123025668869e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845772196912213e-05, -1.542678308571176e-03, -4.302998332793932e-03, -9.457154075098872e+00, 4.446387291841881e-01, 0.000000000000000e+00, 3.382726291821194e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.223505161843053e-04, -0.000000000000000e+00, 2.851301248592174e+05, -1.370704376373291e+06, 1.408545797360055e-08, 2.557017772185712e+00, 1.408545797360055e-08, 2.557017772185712e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.021705054800359e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.290593934332119e+04, 0.000000000000000e+00, 5.162375737328474e+03, 2.986485953601327e+02, 0.000000000000000e+00, 5.156357983536274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839514740715313e-05, 3.845682846375631e-03, -7.405247904098052e-03, -2.670719949857089e+01, 5.708468641062219e-01, 0.000000000000000e+00, 8.956593141443409e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.015253059364785e-03, -0.000000000000000e+00, 5.222635800624390e+05, -1.032106524276276e+08, 1.520552890785915e-08, 3.068421326622851e+00, 1.520552890785915e-08, 3.068421326622851e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.261383396736278e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.155055843359504e+04, 0.000000000000000e+00, 4.620223373438015e+03, 3.059097845762055e+02, 0.000000000000000e+00, 4.473798694237187e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.873746770480913e-05, 6.755023959360942e-04, 1.097642898567805e-03, -6.368718788600300e+01, 2.057846765274533e-01, 0.000000000000000e+00, 4.134805192020375e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.799520865404329e-03, -0.000000000000000e+00, 7.920526996631266e+04, -3.109326743602753e+04, 7.543545446547199e-09, 1.775706786240067e+00, 7.543545446547199e-09, 1.775706786240067e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.304963550232102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.167430696445139e+04, 0.000000000000000e+00, 4.669722785780556e+03, 3.066472263714512e+02, 0.000000000000000e+00, 8.773174015775972e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.877201045305447e-05, 2.539085047176277e-04, -2.142065952132212e-04, -2.219355554415965e+01, 1.048442239580203e-01, 0.000000000000000e+00, 3.760768610849132e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.504694283585848e-03, -0.000000000000000e+00, -2.037174944088858e+04, -1.495479201541841e+05, 1.578243143361356e-08, 3.682105591947420e+00, 1.578243143361356e-08, 3.682105591947420e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.627570811938183e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426440377506994e+04, 0.000000000000000e+00, 5.705761510027973e+03, 2.999090586650035e+02, 0.000000000000000e+00, 9.876049128660704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845485909185166e-05, 3.633959367355010e-03, 1.659186896936224e-03, -8.393958900541319e+00, 4.129591522923462e-01, 0.000000000000000e+00, 1.260225526473553e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.201565122678868e-04, -0.000000000000000e+00, -2.492176246853942e+05, -1.771326413291168e+07, 1.667688033728522e-08, 3.068421326622851e+00, 1.667688033728522e-08, 3.068421326622851e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.107731305043120e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.162250604488772e+04, 0.000000000000000e+00, 4.649002417955086e+03, 3.170750535468787e+02, 0.000000000000000e+00, 6.973462991621697e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.925616504524304e-05, 5.521102897866848e-03, 6.261605630846957e-03, -6.752796525471017e+01, 5.025401886229942e-01, 0.000000000000000e+00, 1.882927122041823e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.673300358949473e-03, -0.000000000000000e+00, -4.991840906475813e+05, -1.497476151476288e+08, 1.027231829968792e-08, 2.557017772185712e+00, 1.027231829968792e-08, 2.557017772185712e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.672910772770207e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436199256252142e+04, 0.000000000000000e+00, 5.744797025008566e+03, 2.999091503243560e+02, 0.000000000000000e+00, 1.021510028468198e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845486342956868e-05, -1.479780816114638e-03, -5.261794109871150e-03, -1.262208870945258e+01, 4.846169284565547e-01, 0.000000000000000e+00, 3.563929340849938e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.502478483921427e-04, -0.000000000000000e+00, 3.409939977300317e+05, -8.414250946044922e+02, 1.399136428985254e-08, 2.557017772185712e+00, 1.399136428985254e-08, 2.557017772185712e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.639757692673356e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428723210992252e+04, 0.000000000000000e+00, 5.714892843969008e+03, 2.998376781499323e+02, 0.000000000000000e+00, 9.955361245594821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845148086123371e-05, -1.401079644273892e-03, -6.213478840592324e-03, -1.667256293258728e+01, 5.220438356191054e-01, 0.000000000000000e+00, 3.538583997996756e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.569372347906122e-04, -0.000000000000000e+00, 3.974365449891626e+05, -6.205326725769043e+04, 1.393024658927888e-08, 2.557017772185712e+00, 1.393024658927888e-08, 2.557017772185712e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.596564698613729e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.419041525891916e+04, 0.000000000000000e+00, 5.676166103567661e+03, 2.997558136708100e+02, 0.000000000000000e+00, 9.618992015970455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844760597347953e-05, -1.155635779804219e-03, -7.159377616906077e-03, -2.132250022958706e+01, 5.553659456046544e-01, 0.000000000000000e+00, 3.501600488366159e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.649880671472740e-04, -0.000000000000000e+00, 4.526007449003193e+05, -1.819266363525391e+04, 1.384387395056458e-08, 2.557017772185712e+00, 1.384387395056458e-08, 2.557017772185712e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.550919039238984e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408804948020841e+04, 0.000000000000000e+00, 5.635219792083364e+03, 2.996670363449907e+02, 0.000000000000000e+00, 9.263344235981902e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844340329822902e-05, -7.851596549552535e-04, -7.932499542677629e-03, -2.536849871096759e+01, 5.803349212953719e-01, 0.000000000000000e+00, 3.500170052879587e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.744283059047180e-04, -0.000000000000000e+00, 4.976004078910595e+05, -2.911316874694824e+04, 1.374970225061975e-08, 2.557017772185712e+00, 1.374970225061975e-08, 2.557017772185712e+00, 8.999098288774844e+01, 1.683285002448240e+02, 1.000369455487807e+00
