"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.370915923085777e-04, 2.439195749629403e-04, 1.930137401032432e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.153978731473915e+04, 1.000000000000000e-10, 2.407214754383236e+07, 1.859200117342077e-01, 7.040430258861622e+02, 1.661591492589565e+04, 2.998930346661359e+02, 0.000000000000000e+00, 1.003111776762792e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845410075700182e-05, -1.415277242313323e-03, 4.002762346454260e-03, -6.299032829276266e+02, 5.703142215540291e+00, 0.000000000000000e+00, 1.859200117342077e-01, 1.240512076601136e+02, 8.018187456489743e-19, -4.467570300782674e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.457573913658783e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.736327945462222e-10, -5.170051641156039e-05, -9.755364376801158e+05, -5.542999620245361e+07, 2.138246467629960e-07, 9.427333483044331e+00, 2.138246467629960e-07, 9.427333483044331e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
997, -1.541165411926390e-04, 2.975062820390531e-04, 1.908937297026679e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.107614584824481e+04, 1.000000000000000e-10, 2.424318573823161e+07, 1.642891878183013e-01, 6.985839998646219e+02, 1.643045833929792e+04, 2.998391655207526e+02, 0.000000000000000e+00, 9.593751877046394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845155125812863e-05, -1.293889545124207e-03, 4.532140916876828e-03, -7.738426728440389e+02, 5.976253470189787e+00, 0.000000000000000e+00, 1.642891878183013e-01, 1.070651798111540e+02, 7.874179034563160e-19, -5.022216251002517e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.631737400830386e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.039721348756401e-10, -5.117514537868368e-05, -1.083134182574580e+06, -4.129805440832520e+07, 2.137668210147708e-07, 9.427333483044331e+00, 2.137668210147708e-07, 9.427333483044331e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
998, -1.679493755307817e-04, 3.520059432874026e-04, 1.887887229180548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.061543817251018e+04, 1.000000000000000e-10, 2.442091486718373e+07, 1.466095041038215e-01, 6.939775354297278e+02, 1.624617526900406e+04, 2.997819159354494e+02, 0.000000000000000e+00, 9.159153512885873e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844884152672504e-05, -1.128341659615964e-03, 5.005036797547124e-03, -9.139256400548427e+02, 6.201249120511418e+00, 0.000000000000000e+00, 1.466095041038215e-01, 9.458024574081139e+01, 7.730683061009105e-19, -5.450692487481531e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.766611893503221e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.953983966873222e-11, -5.047254045608977e-05, -1.179235282054296e+06, -3.187010184094238e+07, 2.137116233019647e-07, 9.427333483044331e+00, 2.137116233019647e-07, 9.427333483044331e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
999, -1.788393359039753e-04, 4.071703152810382e-04, 1.867202644255848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.016240702676254e+04, 1.000000000000000e-10, 2.460410519641919e+07, 1.319598862178669e-01, 6.901553947316299e+02, 1.606496281070501e+04, 2.997219959842225e+02, 0.000000000000000e+00, 8.731796632969036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844600513212992e-05, -9.321366094766912e-04, 5.423721574509786e-03, -1.047963094189212e+03, 6.387823289502961e+00, 0.000000000000000e+00, 1.319598862178669e-01, 8.504506440701161e+01, 7.589060443044559e-19, -5.778005565658337e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.870110200324206e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.807113290513134e-10, -4.962762820052506e-05, -1.265066523628934e+06, -2.525884956542969e+07, 2.136741524211893e-07, 9.427333483044331e+00, 2.136741524211893e-07, 9.427333483044331e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
1000, -1.869917940527927e-04, 4.628059860264794e-04, 1.846888135411068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.971723436345849e+04, 1.000000000000000e-10, 2.479009169852180e+07, 1.195229376924263e-01, 6.867148560088901e+02, 1.588689374538339e+04, 2.996599790749137e+02, 0.000000000000000e+00, 8.311852878108823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844306918451915e-05, -7.114529825859792e-04, 5.791483022987137e-03, -1.174208481038935e+03, 6.542497456676731e+00, 0.000000000000000e+00, 1.195229376924263e-01, 7.754858332238625e+01, 7.450182939686745e-19, -6.056978769859313e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.956845545927341e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.569126130669611e-10, -4.868483385827275e-05, -1.341548548747254e+06, -1.993776097937012e+07, 2.136581365544081e-07, 9.427333483044331e+00, 2.136581365544081e-07, 9.427333483044331e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
1001, -1.925476806697010e-04, 5.187611693883374e-04, 1.826975601663145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.928070640078234e+04, 1.000000000000000e-10, 2.497920320118461e+07, 1.086473634891903e-01, 6.831349737871138e+02, 1.571228256031292e+04, 2.995965985364422e+02, 0.000000000000000e+00, 7.900063909785533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844006837576032e-05, -4.703276447238800e-04, 6.108276612936511e-03, -1.289999267980425e+03, 6.668513910701427e+00, 0.000000000000000e+00, 1.086473634891903e-01, 7.156033651266370e+01, 7.314067190231872e-19, -6.249129096838425e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.015756138892235e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.999353473053445e-10, -4.752763013842668e-05, -1.408760390283438e+06, -1.389459092944336e+07, 2.136523447729721e-07, 9.427333483044331e+00, 2.136523447729721e-07, 9.427333483044331e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
1002, -1.956234570060421e-04, 5.749078059801789e-04, 1.807983541463915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.886408827049057e+04, 1.000000000000000e-10, 2.516820263761812e+07, 9.928680760242684e-02, 6.802067743689548e+02, 1.554563530819622e+04, 2.995327734962318e+02, 0.000000000000000e+00, 7.507056440101647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843704620954218e-05, -2.167193336801427e-04, 6.373796483362163e-03, -1.392937123056286e+03, 6.769266777657328e+00, 0.000000000000000e+00, 9.928680760242684e-02, 6.669237681909192e+01, 7.183685610451456e-19, -6.406641306215937e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.061773463836859e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.298580148307707e-10, -4.630676354845591e-05, -1.466746635749643e+06, -9.967257986572266e+06, 2.136391221483328e-07, 9.427333483044331e+00, 2.136391221483328e-07, 9.427333483044331e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
1003, -1.963685477244285e-04, 6.311342954185234e-04, 1.790279443805547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.847538982487644e+04, 1.000000000000000e-10, 2.535392872273492e+07, 9.123791004583263e-02, 6.780079632996959e+02, 1.539015592995056e+04, 2.994694605419056e+02, 0.000000000000000e+00, 7.140386385502985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843404798146346e-05, 3.818977381745869e-05, 6.591375139771529e-03, -1.482526301708600e+03, 6.849011893891149e+00, 0.000000000000000e+00, 9.123791004583263e-02, 6.267998623937791e+01, 7.061237604473750e-19, -6.507890192606879e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.091334238078742e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.356128139849436e-10, -4.495950519546618e-05, -1.516212096796189e+06, -7.411393804199219e+06, 2.136153554489883e-07, 9.427333483044331e+00, 2.136153554489883e-07, 9.427333483044331e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
1004, -1.949719837922612e-04, 6.873490151391421e-04, 1.773959073742872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.811676384290020e+04, 1.000000000000000e-10, 2.553577620401402e+07, 8.433284438835439e-02, 6.765294032552789e+02, 1.524670553716007e+04, 2.994075598986773e+02, 0.000000000000000e+00, 6.802084522257912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843111633621663e-05, 2.858088198912204e-04, 6.764046618733820e-03, -1.558239786157744e+03, 6.910358914986169e+00, 0.000000000000000e+00, 8.433284438835439e-02, 5.934833248742455e+01, 6.947043724607471e-19, -6.645413439914569e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.127132259237751e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.502972896368599e-10, -4.368634018236040e-05, -1.557541599955305e+06, -6.201714998291016e+06, 2.135923504723285e-07, 9.427333483044331e+00, 2.135923504723285e-07, 9.427333483044331e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
1005, -1.916214124721609e-04, 7.434815776472324e-04, 1.758881462511122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.778525877978537e+04, 1.000000000000000e-10, 2.570718268372289e+07, 7.826752467850868e-02, 6.752126889084841e+02, 1.511410351191414e+04, 2.993478655343081e+02, 0.000000000000000e+00, 6.489366576087601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842828890217741e-05, 5.260171582058863e-04, 6.904551742330062e-03, -1.624445187820612e+03, 6.959943118403698e+00, 0.000000000000000e+00, 7.826752467850868e-02, 5.648424744305751e+01, 6.842073284733758e-19, -6.648303967224244e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.126367584811692e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.279413965449320e-10, -4.215062550249207e-05, -1.593325518050523e+06, -5.021014040771484e+06, 2.135696911481930e-07, 9.427333483044331e+00, 2.135696911481930e-07, 9.427333483044331e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
1006, -1.864297985376778e-04, 7.994745592639873e-04, 1.744374241677974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.746622366870230e+04, 1.000000000000000e-10, 2.588825399802473e+07, 7.277547760917200e-02, 6.736776918583565e+02, 1.498648946748091e+04, 2.992888882919030e+02, 0.000000000000000e+00, 6.188411882495007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842549516541306e-05, 7.493510161102600e-04, 7.007247120594052e-03, -1.673586476154479e+03, 6.993101566949959e+00, 0.000000000000000e+00, 7.277547760917200e-02, 5.405187996964426e+01, 6.738181910015670e-19, -6.982178747101710e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.207884291251265e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.805419983557252e-10, -4.107866777747480e-05, -1.621790792786594e+06, -6.470970271484375e+06, 2.135032116969875e-07, 9.427333483044331e+00, 2.135032116969875e-07, 9.427333483044331e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
1007, -1.796636738252659e-04, 8.552994412396694e-04, 1.730014128172967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.714889172147800e+04, 1.000000000000000e-10, 2.601371769303185e+07, 6.580618155998147e-02, 6.664285087288538e+02, 1.485955668859119e+04, 2.992171958786311e+02, 0.000000000000000e+00, 5.889063830740403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842209875369222e-05, 9.357703809005635e-04, 7.135055734145430e-03, -1.735592725013959e+03, 7.038411890102760e+00, 0.000000000000000e+00, 6.580618155998147e-02, 5.138739788684457e+01, 6.650483168415864e-19, -7.408556380979711e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.317507174004314e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.384780017123561e-10, -4.022210196006314e-05, -1.656375971686257e+06, -8.024305900878906e+05, 2.136476457411476e-07, 9.427333483044331e+00, 2.136476457411476e-07, 9.427333483044331e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
1008, -1.282750519615736e-04, 1.119711485431185e-03, 1.695395592408412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.637816940566564e+04, 1.000000000000000e-10, 2.655651549838554e+07, 5.464666571403636e-02, 6.897264633269409e+02, 1.455126776226625e+04, 2.989923852985665e+02, 0.000000000000000e+00, 5.162020034172551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841144583680398e-05, 1.739356681468584e-03, 7.024212194175401e-03, -1.732065059474500e+03, 6.995601804018365e+00, 0.000000000000000e+00, 5.464666571403636e-02, 4.532060045230951e+01, 6.384195272702199e-19, -2.025783143204850e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.227240646468013e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.110945495069726e-09, -1.241063691485761e-04, -1.666593447930094e+06, -3.699255449438477e+07, 2.830302174867817e-07, 9.427333483044331e+00, 2.830302174867817e-07, 9.427333483044331e+00, 8.995896694816803e+01, 7.620505481108011e+00, 1.009200370461516e+00
1009, -6.937304497428307e-05, 1.324644985501561e-03, 1.649040615314315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.536346689533063e+04, 1.000000000000000e-10, 2.724439524930510e+07, 4.396619026265056e-02, 6.549849524604964e+02, 1.414538675813224e+04, 2.988228608705970e+02, 0.000000000000000e+00, 4.204822934302274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840341014407762e-05, 2.302004987043189e-03, 7.167598288453246e-03, -1.861282640015958e+03, 7.038623216380390e+00, 0.000000000000000e+00, 4.396619026265056e-02, 3.952172947729605e+01, 6.052854364090831e-19, -1.800683820716574e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.525464243298917e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.386039343250526e-10, -1.069940498229230e-04, -1.734561893749031e+06, -1.841652218261719e+06, 2.831232239967864e-07, 9.427333483044331e+00, 2.831232239967864e-07, 9.427333483044331e+00, 8.995846569559353e+01, 7.616166096955760e+00, 1.009014473482911e+00
1010, 2.071812467417895e-06, 1.525563761010533e-03, 1.621307939256925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.474775704373854e+04, 1.000000000000000e-10, 2.767335460760834e+07, 4.181291864254695e-02, 6.714710026119450e+02, 1.389910281749541e+04, 2.986424938266713e+02, 0.000000000000000e+00, 3.624006706587477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839485806266519e-05, 2.726516275251146e-03, 7.082895732688090e-03, -1.859407879076340e+03, 7.009820364694727e+00, 0.000000000000000e+00, 4.181291864254695e-02, 3.639192940103371e+01, 5.858812423241572e-19, -1.682892861381487e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.179090918571272e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.199544682151022e-10, -9.902759445200196e-05, -1.749512557083472e+06, -5.381982655517578e+06, 2.831410472193674e-07, 9.427333483044331e+00, 2.831410472193674e-07, 9.427333483044331e+00, 8.996721804943078e+01, 7.607597233062760e+00, 1.007511509020952e+00
1011, 8.379241531019770e-05, 1.722535507884094e-03, 1.600402972053671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.428076397257050e+04, 1.000000000000000e-10, 2.803542373602378e+07, 3.901482165803136e-02, 6.753504168398072e+02, 1.371230558902819e+04, 2.984774181338411e+02, 0.000000000000000e+00, 3.183479154099233e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838702881827430e-05, 3.064543166839556e-03, 6.947798285456793e-03, -1.831805502534034e+03, 6.968708358500030e+00, 0.000000000000000e+00, 3.901482165803136e-02, 3.399596328658178e+01, 5.708576864819941e-19, -1.578643384752432e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.877594205693628e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.191289146301434e-10, -8.886084879195018e-05, -1.751199556391276e+06, -8.928076499023438e+06, 2.831685089974161e-07, 9.427333483044331e+00, 2.831685089974161e-07, 9.427333483044331e+00, 8.997459726851764e+01, 7.600851982432626e+00, 1.006351231027719e+00
