"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03706758181,      -3.038771218,     -0.6188922942,       2.455038612,                         7,      -4.450526015,               3,      -4.103582368,   9.172913516e-09,   0.0001467875504,        4.29981696,       7.430083707,       7.307738489,          9.993632271,          -9.490282607,                     0,        0.61634432,      0.5997713094,                 0,       278.6581315,       300.0247084,                 0,       4526.768442,        4570.089125,                  0,       0.05659112637,        0.05306375665,                    0,          301239.7609,           323122.5554,                     0,           194.4311632,            -196.909063,                      0,        194.4303218,         196.9090628,                   0,                68.83373472,                  67.8268571,                           0,            -8.655050339e-06,             -1.822470619e-09,                          nan,                      0.3540277775,                       0.3444577723,                                nan,            299.829662,            321.6100235,                      0,            5849.241753,              5828.12163,                       0,       4.104432635,      -2.599102356,                 0,                 0,                 0,      -2.970655762,       3.034632341,      -3.793772116,                 0,     -0.6332427859
          11,     0.03747278333,      -3.026537761,      -0.614567712,       2.471562644,                         7,      -4.044514353,               4,      -5.000047169,   1.103462264e-08,   0.0001761024159,       5.159780352,       8.916100448,       8.769286187,          9.959438471,           -9.49033056,                     0,      0.6146455965,      0.5997782791,                 0,       279.0574273,       300.0238886,                 0,       4523.223587,        4570.049019,                  0,       0.05646586743,        0.05306343598,                    0,            301554.13,           323122.1765,                     0,           194.1950668,           -196.9112478,                      0,        194.1944987,         196.9112477,                   0,                68.23714276,                 67.82707137,                           0,            -5.849999328e-06,             -1.853405096e-09,                          nan,                      0.3513855604,                       0.3444550384,                                nan,           300.1425595,            321.6096463,                      0,            5836.709423,             5828.102304,                       0,       4.077572098,      -2.597689672,                 0,                 0,                 0,      -2.959942543,        3.00969513,      -3.783691461,                 0,     -0.6370677475
          12,     0.03825252307,      -3.010311039,      -0.605359823,       2.492741404,                         8,      -4.183143205,               4,      -4.638028939,   1.329101793e-08,   0.0002113081513,       6.191736422,       10.69932054,       10.52314342,          9.935148183,          -9.490376057,                     0,      0.6131149484,      0.5997854765,                 0,       279.3477942,       300.0230011,                 0,       4521.140213,        4570.004927,                  0,       0.05638115551,        0.05306308098,                    0,          301762.3718,           323121.7412,                     0,           194.0119351,           -196.9135093,                      0,        194.0115241,         196.9135091,                   0,                67.53184457,                 67.82723433,                           0,            -4.236258207e-06,             -1.816272799e-09,                          nan,                      0.3480816146,                       0.3444519101,                                nan,           300.3498265,            321.6092131,                      0,            5826.883071,             5828.078932,                       0,       4.061674539,      -2.604271318,                 0,                 0,                 0,       -2.95906576,       2.992520919,      -3.784738791,                 0,     -0.6411816831
          13,     0.03889790714,       -2.99247225,     -0.5909033616,         2.5158184,                         9,      -4.280931783,               4,      -4.275891506,   1.602361641e-08,   0.0002535917928,       7.430083707,       12.83918465,       12.62777211,          9.920909721,          -9.490419408,                     0,      0.6118879294,      0.5997924967,                 0,        279.500044,       300.0221213,                 0,       4520.250746,        4569.960862,                  0,       0.05633931931,        0.05306272494,                    0,          301842.3785,           323121.3013,                     0,           193.8773472,             -196.91573,                      0,        193.8769922,         196.9157298,                   0,                66.83532693,                 67.82733449,                           0,               -3.661281e-06,              -1.75775805e-09,                          nan,                      0.3447305746,                       0.3444485342,                                nan,           300.4294587,            321.6087753,                      0,             5820.03269,             5828.054786,                       0,       4.046613523,      -2.612801512,                 0,                 0,                 0,      -2.960105207,       2.975503288,      -3.787900861,                 0,     -0.6456760691
          14,         0.0393566,      -2.973917656,      -0.568879275,       2.540146427,                        10,      -4.293916307,               5,      -4.735393099,   1.933000919e-08,   0.0003043701085,       8.916100448,       15.40702157,       15.15332653,           9.91662581,          -9.490460922,                     0,      0.6111134905,      0.5997989006,                 0,       279.5077825,       300.0213193,                 0,       4520.305343,        4569.921183,                  0,       0.05633840697,        0.05306240607,                    0,           301797.519,           323120.9007,                     0,           193.7965039,           -196.9177747,                      0,        193.7961563,         196.9177745,                   0,                66.28059095,                 67.82737151,                           0,            -3.586943494e-06,             -1.722950338e-09,                          nan,                      0.3420118964,                       0.3444451456,                                nan,           300.3848093,            321.6083765,                      0,            5816.510554,             5828.033421,                       0,       4.023921715,      -2.619109393,                 0,                 0,                 0,      -2.956512372,       2.951994117,      -3.786477349,                 0,     -0.6508847782
          15,     0.03968277499,       -2.95343742,     -0.5338640474,       2.567842893,                        10,       -3.79522451,               5,       -4.22351316,   2.333173345e-08,   0.0003653349217,       10.69932054,       18.48842589,       18.17830738,          9.921346828,          -9.490498682,                     0,      0.6108924131,      0.5998042144,                 0,       279.3975814,       300.0206446,                 0,       4521.079793,        4569.889384,                  0,       0.05637026101,        0.05306215618,                    0,          301663.3577,           323120.5583,                     0,           193.7789955,           -196.9194855,                      0,        193.7786712,         196.9194854,                   0,                65.97777905,                 67.82735107,                           0,            -3.347125258e-06,             -1.719455689e-09,                          nan,                      0.3404800882,                       0.3444420492,                                nan,           300.2512759,            321.6080357,                      0,            5816.481332,             5828.017127,                       0,       3.989508991,      -2.622755587,                 0,                 0,                 0,      -2.945349638,       2.918269162,      -3.778721206,                 0,     -0.6574131285
          16,     0.04002302353,      -2.929417453,     -0.4812677339,       2.598744829,                        10,      -3.297093214,               6,      -4.426723103,   2.815617721e-08,   0.0004385107473,       12.83918465,       22.18611107,       21.79820742,          9.932421838,          -9.490523995,                     0,      0.6112046099,      0.5998078565,                 0,       279.2253805,       300.0201043,                 0,       4522.241951,        4569.866498,                  0,        0.0564195127,        0.05306198598,                    0,          301498.8385,           323120.2399,                     0,            193.825763,           -196.9206424,                      0,        193.8255053,         196.9206422,                   0,                65.96937556,                 67.82729996,                           0,            -2.659198063e-06,             -1.720956155e-09,                          nan,                      0.3403544619,                       0.3444397661,                                nan,           300.0875268,            321.6077188,                      0,            5819.420733,             5828.004568,                       0,       3.941981367,      -2.626097519,                 0,                 0,                 0,      -2.925988049,       2.872242885,      -3.766407584,                 0,     -0.6661871973
          17,     0.04032816667,      -2.896516613,     -0.4195247469,       2.635293122,                        10,      -2.850070473,               7,      -4.538173415,   3.398882518e-08,   0.0005263246905,       1.283918465,       2.218611107,       2.179820742,           9.94565036,          -9.490489736,                     0,      0.6118849071,      0.5998083276,                 0,       279.0581367,       300.0195221,                 0,       4523.307368,        4569.843277,                  0,        0.0564666231,        0.05306181934,                    0,          301364.9041,           323119.6469,                     0,           193.9218247,             -196.92055,                      0,        193.9216466,         196.9205498,                   0,                66.20374308,                 67.82744984,                           0,            -1.836042673e-06,             -1.838362351e-09,                          nan,                      0.3413942911,                       0.3444406889,                                nan,           299.9542194,            321.6071286,                      0,            5823.945308,             5827.977105,                       0,       3.880013384,      -2.632539747,                 0,                 0,                 0,      -2.898222906,       2.811553621,      -3.752324028,                 0,     -0.6784872851
          18,     0.03967692105,      -2.860854717,     -0.3735921344,       2.669447485,                         4,       -4.90382182,               2,      -4.185307257,   3.422113062e-09,   5.264070052e-05,       1.540702157,       2.662333328,       2.615784891,          9.949387723,          -9.490477122,                     0,       0.612103256,      0.5998071714,                 0,       279.0424848,         300.01958,                 0,       4523.946756,        4569.847023,                  0,       0.05647777094,        0.05306185258,                    0,          301362.9816,           323119.6257,                     0,            193.956343,           -196.9201649,                      0,         193.956201,         196.9201647,                   0,                66.31115655,                 67.82739694,                           0,            -1.463983846e-06,             -1.821559792e-09,                          nan,                      0.3418872725,                       0.3444410938,                                nan,           299.9523059,            321.6071075,                      0,            5825.781466,             5827.976603,                       0,       3.874213425,      -2.633709307,                 0,                 0,                 0,      -2.896333527,       2.805688881,      -3.751541588,                 0,     -0.6798049096
          19,       0.039064975,      -2.871965096,     -0.3941135657,       2.651844957,                         4,      -4.463334041,               3,      -5.745409499,   4.109637945e-09,   6.317163789e-05,       1.848842589,       3.194799994,       3.138941869,          9.952505963,          -9.490455658,                     0,      0.6123102394,       0.599805613,                 0,       279.0273081,       300.0196196,                 0,       4524.456219,         4569.84966,                  0,       0.05648720191,         0.0530618762,                    0,          301360.7965,           323119.5556,                     0,           193.9846881,           -196.9196319,                      0,        193.9845763,         196.9196317,                   0,                66.42524773,                 67.82732505,                           0,            -1.152894011e-06,              -1.78078241e-09,                          nan,                      0.3424254083,                       0.3444416611,                                nan,           299.9501311,            321.6070377,                      0,            5827.398393,             5827.972852,                       0,       3.866990998,      -2.635056065,                 0,                 0,                 0,      -2.893792797,       2.798421481,       -3.75046358,                 0,     -0.6814228599
          20,     0.03854774286,      -2.887259669,     -0.4185586243,       2.630107601,                         4,      -4.053105163,               3,      -5.358633555,   4.935869752e-09,    7.58093719e-05,       2.218611107,       3.833759992,       3.766730242,          9.954833032,          -9.490421472,                     0,      0.6124988207,      0.5998034635,                 0,       279.0134437,       300.0196323,                 0,       4524.795895,        4569.850837,                  0,       0.05649424858,        0.05306188763,                    0,          301358.7686,           323119.4138,                     0,           194.0058009,           -196.9188801,                      0,        194.0057148,         196.9188799,                   0,                66.54275418,                 67.82722921,                           0,            -8.875171154e-07,             -1.703452157e-09,                          nan,                      0.3429937836,                       0.3444424893,                                nan,           299.9481126,            321.6068966,                      0,             5828.71182,              5827.96454,                       0,       3.858021672,      -2.636626579,                 0,                 0,                 0,      -2.890441955,       2.789429507,      -3.749028403,                 0,     -0.6834141441
          21,     0.03816342272,      -2.903286407,     -0.4432152323,       2.608378411,                         5,      -4.515028937,               3,      -4.975214285,   5.929293571e-09,   9.097499071e-05,       2.662333328,       4.600511991,       4.520076291,          9.956308622,          -9.490368452,                     0,      0.6126644261,      0.5998004321,                 0,       279.0019495,       300.0196013,                 0,       4524.946003,        4569.849974,                  0,       0.05649844924,        0.05306188309,                    0,          301357.7253,           323119.1612,                     0,            194.020094,           -196.9177968,                      0,        194.0200303,         196.9177967,                   0,                66.65893533,                 67.82710909,                           0,            -6.570710549e-07,             -1.580616082e-09,                          nan,                      0.3435672865,                       0.3444437742,                                nan,           299.9470742,            321.6066452,                      0,            5829.674727,               5827.9496,                       0,       3.846945803,      -2.638500339,                 0,                 0,                 0,      -2.886103657,        2.77834703,      -3.747194127,                 0,     -0.6858688616
          22,     0.03783376956,       -2.91663045,     -0.4659044928,       2.590537178,                         5,      -4.067724996,               3,      -4.602254692,    7.12433647e-09,   0.0001091735225,       3.194799994,       5.520614389,       5.424091549,          9.957008853,           -9.49028487,                     0,       0.612805404,      0.5997960056,                 0,       278.9940765,       300.0194905,                 0,       4524.914336,        4569.845636,                  0,       0.05649964747,        0.05306185231,                    0,          301358.9033,           323118.7218,                     0,           194.0295905,           -196.9161768,                      0,        194.0295456,         196.9161766,                   0,                66.76762384,                 67.82697484,                           0,            -4.625636706e-07,             -1.413557604e-09,                          nan,                      0.3441106025,                       0.3444459262,                                nan,           299.9482467,            321.6062078,                      0,            5830.289235,             5827.923858,                       0,        3.83336117,      -2.640810617,                 0,                 0,                 0,        -2.8805783,       2.764750355,      -3.744955814,                 0,     -0.6889021147
          23,       0.037744425,      -2.927009643,     -0.4894451181,       2.577033978,                         6,      -4.341777548,               3,      -4.249872922,   8.562494567e-09,   0.0001310107153,       3.833759992,       6.624737267,       6.508909859,          9.957119247,          -9.490146758,                     0,      0.6129220387,      0.5997891942,                 0,         278.99107,       300.0192264,                 0,       4524.733542,        4569.834466,                  0,       0.05649799836,        0.05306176931,                    0,          301363.6669,           323117.9448,                     0,           194.0373763,            -196.913619,                      0,        194.0373459,         196.9136189,                   0,                66.86159038,                 67.82685659,                           0,            -3.136635282e-07,             -1.230310964e-09,                          nan,                      0.3445810397,                       0.3444497997,                                nan,            299.952988,            321.6054344,                      0,            5830.598567,             5827.878517,                       0,       3.816806646,      -2.643755574,                 0,                 0,                 0,      -2.873637841,        2.74813896,      -3.742350701,                 0,     -0.6926616461
          24,       0.037792976,      -2.934708082,     -0.5140387914,        2.56764507,                         7,      -4.519331837,               4,      -5.114937058,   1.029458928e-08,   0.0001572132584,       4.600511991,        7.94968472,       7.810691831,          9.956859773,          -9.489907679,                     0,       0.613014517,      0.5997780885,                 0,       278.9937604,       300.0186923,                 0,       4524.447574,         4569.81016,                  0,       0.05649388254,        0.05306158156,                    0,          301372.9259,           323116.5663,                     0,            194.046434,            -196.909355,                      0,         194.046413,         196.9093549,                   0,                66.93337218,                 67.82682542,                           0,            -2.170447141e-07,             -1.148255269e-09,                          nan,                      0.3449348594,                       0.3444571004,                                nan,           299.9622037,            321.6040624,                      0,            5830.660133,              5827.79682,                       0,       3.796747391,      -2.647603772,                 0,                 0,                 0,      -2.865025411,       2.727919711,      -3.739458588,                 0,     -0.6973347182
          25,     0.03777054231,      -2.938494614,     -0.5311883349,       2.563383578,                         7,      -4.035000127,               4,      -4.698863646,   1.238439005e-08,   0.0001886531143,       5.520614389,       9.539621664,       9.372830197,          9.956407187,          -9.489483518,                     0,      0.6130815867,      0.5997591631,                 0,       279.0019724,       300.0177274,                 0,       4524.094265,        4569.762559,                  0,       0.05648780813,        0.05306119951,                    0,          301386.4047,           323114.1586,                     0,           194.0584651,           -196.9019717,                      0,         194.058449,         196.9019716,                   0,                66.97662395,                  67.8270535,                           0,            -1.663474255e-07,             -1.594392174e-09,                          nan,                      0.3451363458,                        0.344471175,                                nan,           299.9756194,            321.6016659,                      0,            5830.516795,             5827.649724,                       0,       3.772573183,      -2.652700669,                 0,                 0,                 0,      -2.854475102,       2.703403162,      -3.736407447,                 0,     -0.7031541975
          26,     0.03787554074,      -2.938064883,     -0.5329674647,       2.563487596,                         8,       -4.07843232,               4,      -4.301378673,   1.490567192e-08,   0.0002263767378,       6.624737267,         11.447546,       11.24739624,           9.95587279,          -9.488718942,                     0,      0.6131217827,      0.5997259361,                 0,       279.0140272,       300.0160666,                 0,       4523.696817,        4569.673768,                  0,       0.05648040515,        0.05306046224,                    0,          301402.1888,           323109.9674,                     0,           194.0734745,           -196.8888433,                      0,        194.0734607,         196.8888429,                   0,                66.98798612,                 67.82797044,                           0,            -1.423198112e-07,             -3.994497288e-09,                          nan,                       0.345168195,                       0.3444988016,                                nan,           299.9913295,            321.5974944,                      0,            5830.191576,             5827.384829,                       0,       3.743635917,       -2.65949687,                 0,                 0,                 0,      -2.841774693,       2.673829812,      -3.733412329,                 0,     -0.7104047854
          27,     0.03806962857,       -2.93602939,     -0.5266859067,       2.563776375,                         9,      -4.101088862,               5,       -4.86810005,   1.748178401e-08,   0.0002716401422,        7.94968472,        13.7370552,       13.49687548,          9.955350355,          -9.487293525,                     0,      0.6131370815,      0.5996655924,                 0,        279.026759,        300.013069,                 0,       4523.272196,        4569.502515,                  0,       0.05647252656,        0.05305900387,                    0,          301416.9933,            323102.376,                     0,           194.0903577,           -196.8646787,                      0,        194.0903457,         196.8646774,                   0,                66.96912886,                 67.83058939,                           0,            -1.230988884e-07,             -1.327589527e-08,                          nan,                      0.3450410097,                       0.3445543928,                                nan,           300.0060647,            321.5899385,                      0,            5829.715475,              5826.89105,                       0,       3.709363032,      -2.668625161,                 0,                 0,                 0,      -2.826891901,       2.638452282,      -3.730885138,                 0,     -0.7194294917
          28,     0.03834886896,      -2.934041416,      -0.530297154,       2.562208162,                        10,      -4.075841548,               5,      -4.431167392,   2.023123555e-08,   0.0003259510525,       9.539621664,       16.48446624,       16.19625058,           9.95497093,          -9.484477877,                     0,      0.6131353617,      0.5995499923,                 0,       279.0364234,       300.0070833,                 0,       4522.853025,        4569.143465,                  0,       0.05646533745,        0.05305589325,                    0,          301427.3141,           323087.5731,                     0,           194.1076635,           -196.8177978,                      0,        194.1076541,          196.817793,                   0,                66.92809791,                 67.83705379,                           0,            -9.735396611e-08,             -4.821587762e-08,                          nan,                      0.3447988604,                       0.3446693144,                                nan,           300.0163372,            321.5752049,                      0,            5829.167171,             5825.905805,                       0,       3.669335117,      -2.680927777,                 0,                 0,                 0,      -2.810018712,       2.596599804,      -3.729485675,                 0,     -0.7306303981
