"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.702570823475699e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443217426482901e+04, 0.000000000000000e+00, 5.772869705931602e+03, 3.000410586634209e+02, 0.000000000000000e+00, 1.045893144521114e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846110523427338e-05, -1.546793886173963e-03, -4.314477928679140e-03, -1.124929843562693e+01, 4.450865982913509e-01, 0.000000000000000e+00, 8.582540540109352e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.040665102020075e-04, -0.000000000000000e+00, 2.858383224516257e+05, -1.404206609153748e+06, 2.619162341882109e-08, 4.756941740007655e+00, 2.619162341882109e-08, 4.756941740007655e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.019674005135495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.290570548289747e+04, 0.000000000000000e+00, 5.162282193158986e+03, 2.987439465248831e+02, 0.000000000000000e+00, 5.155545486024206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839966873883034e-05, 3.846732897464155e-03, -7.407269882751285e-03, -2.858629188091190e+01, 5.706882324191079e-01, 0.000000000000000e+00, 2.113951535768076e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.507106950726561e-03, -0.000000000000000e+00, 5.222772646890034e+05, -1.034943697001801e+08, 2.827109943732184e-08, 5.708330088009178e+00, 2.827109943732184e-08, 5.708330088009178e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.251825123649011e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.153471003109470e+04, 0.000000000000000e+00, 4.613884012437881e+03, 3.060460379650157e+02, 0.000000000000000e+00, 3.923180192956962e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.874385306157782e-05, 8.686777320010009e-04, 1.411538951469671e-03, -5.386420973662594e+01, 2.330698568999567e-01, 0.000000000000000e+00, 3.273716406075894e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.991838163377271e-03, -0.000000000000000e+00, 1.018164046787995e+05, -2.116378438186646e+05, 2.016450905490757e-08, 4.756941740007655e+00, 2.016450905490757e-08, 4.756941740007655e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.283350287106293e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.167755338934983e+04, 0.000000000000000e+00, 4.671021355739931e+03, 3.079872887913142e+02, 0.000000000000000e+00, 8.885964034332064e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.883467674205763e-05, 3.441510780530724e-04, -2.903385640850894e-04, -3.195703053226152e+01, 1.214077945059747e-01, 0.000000000000000e+00, 7.550458478502080e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.529150434813732e-03, -0.000000000000000e+00, -2.752039686712784e+04, -2.567072163870335e+05, 2.428661971339317e-08, 5.708330088009178e+00, 2.428661971339317e-08, 5.708330088009178e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.624687891972329e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426469314371975e+04, 0.000000000000000e+00, 5.705877257487899e+03, 3.000456591818339e+02, 0.000000000000000e+00, 9.877054477510698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846132290328548e-05, 3.640562041902016e-03, 1.662201534686866e-03, -1.111185580863216e+01, 4.130995466618425e-01, 0.000000000000000e+00, 3.085860538337597e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.173086695240432e-04, -0.000000000000000e+00, -2.495823180275782e+05, -1.794256534563828e+07, 3.100047095026322e-08, 5.708330088009178e+00, 3.100047095026322e-08, 5.708330088009178e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.091304500543750e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.162369120215108e+04, 0.000000000000000e+00, 4.649476480860431e+03, 3.181305149230373e+02, 0.000000000000000e+00, 7.014638719971612e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.930472872662206e-05, 5.538758531080898e-03, 6.281629277280350e-03, -7.195923702058646e+01, 5.012688354578829e-01, 0.000000000000000e+00, 2.254704338906313e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.840720310664730e-03, -0.000000000000000e+00, -4.995227321645566e+05, -1.489830425518646e+08, 1.900066612847566e-08, 4.756941740007655e+00, 1.900066612847566e-08, 4.756941740007655e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.671010210957079e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436129568073075e+04, 0.000000000000000e+00, 5.744518272292296e+03, 2.999800375072484e+02, 0.000000000000000e+00, 1.021267911947531e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845821792449539e-05, -1.482201659962399e-03, -5.270402129221279e-03, -1.439650788055727e+01, 4.848559643005797e-01, 0.000000000000000e+00, 9.008854427673114e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.527930517753178e-04, -0.000000000000000e+00, 3.414897743136162e+05, -1.701429786682129e+03, 2.601668003413864e-08, 4.756941740007655e+00, 2.601668003413864e-08, 4.756941740007655e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.637876486197000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428654732383227e+04, 0.000000000000000e+00, 5.714618929532909e+03, 2.999082783330843e+02, 0.000000000000000e+00, 9.952982104285770e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845482216314399e-05, -1.402495795219104e-03, -6.219759157324580e-03, -1.842739032265382e+01, 5.221390501780655e-01, 0.000000000000000e+00, 8.874236197950084e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.863386342927057e-04, -0.000000000000000e+00, 3.977662268888677e+05, -6.830490956115723e+04, 2.590308877432889e-08, 4.756941740007655e+00, 2.590308877432889e-08, 4.756941740007655e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.594696259831222e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.418974275321651e+04, 0.000000000000000e+00, 5.675897101286601e+03, 2.998265319100290e+02, 0.000000000000000e+00, 9.616655540214701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845095330703339e-05, -1.156357229631801e-03, -7.163847132161292e-03, -2.307347166561167e+01, 5.553598200531078e-01, 0.000000000000000e+00, 8.760569947358118e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.206205289636456e-04, -0.000000000000000e+00, 4.528011370792233e+05, -2.146261344909668e+04, 2.574247259839125e-08, 4.756941740007655e+00, 2.574247259839125e-08, 4.756941740007655e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.549076063120451e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408743294000826e+04, 0.000000000000000e+00, 5.634973176003301e+03, 2.997382475511465e+02, 0.000000000000000e+00, 9.261202200272102e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844677445001914e-05, -7.854504882326333e-04, -7.935437842965031e-03, -2.712061186435568e+01, 5.802546781346648e-01, 0.000000000000000e+00, 8.704852386485556e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.569297816156277e-04, -0.000000000000000e+00, 4.976937552398116e+05, -3.336309568786621e+04, 2.556737660357389e-08, 4.756941740007655e+00, 2.556737660357389e-08, 4.756941740007655e+00, 8.999098288774844e+01, 1.683285002448240e+02, 1.000369455487807e+00
536, -1.078651250672866e-03, -5.686239157161590e-03, 6.502830420857042e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.398367078333786e+04, 0.000000000000000e+00, 5.593468313335143e+03, 2.996464237071107e+02, 0.000000000000000e+00, 8.900703006777682e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844242741936567e-05, -3.463166435620689e-04, -8.551444844164233e-03, -3.066505961001664e+01, 5.991274276037903e-01, 0.000000000000000e+00, 8.708371234695346e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.924591279540698e-04, -0.000000000000000e+00, 5.342837295811564e+05, -5.618062701416016e+04, 2.539098311742527e-08, 4.756941740007655e+00, 2.539098311742527e-08, 4.756941740007655e+00, 8.999143621994612e+01, 1.683345687916436e+02, 1.000349970107137e+00
537, -1.092640759306319e-03, -6.847578636026124e-03, 6.454996329730345e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.387648236312353e+04, 0.000000000000000e+00, 5.550592945249412e+03, 2.995530356054422e+02, 0.000000000000000e+00, 8.528300000911567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843800567040406e-05, 1.351364965223433e-04, -9.033569886577230e-03, -3.375506963413761e+01, 6.134218856834552e-01, 0.000000000000000e+00, 8.757770814257543e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.279185260068436e-04, -0.000000000000000e+00, 5.641423931807373e+05, -5.216909539794922e+04, 2.520835192410006e-08, 4.756941740007655e+00, 2.520835192410006e-08, 4.756941740007655e+00, 8.999182626714348e+01, 1.683406205014655e+02, 1.000333239162716e+00
538, -1.043919249891062e-03, -8.007995044263550e-03, 6.407427027300674e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376994824398828e+04, 0.000000000000000e+00, 5.507979297595311e+03, 2.994601072145010e+02, 0.000000000000000e+00, 8.158170222770064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843360502213239e-05, 6.341612115395438e-04, -9.375009116760164e-03, -3.620727061349594e+01, 6.234017497966253e-01, 0.000000000000000e+00, 8.862149815402000e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.627587725128987e-04, -0.000000000000000e+00, 5.868774673752759e+05, -6.366097344970703e+04, 2.502676175933790e-08, 4.756941740007655e+00, 2.502676175933790e-08, 4.756941740007655e+00, 8.999223557574703e+01, 1.683461823654346e+02, 1.000315900927390e+00
539, -9.359210999729421e-04, -9.164415756131722e-03, 6.360565811187822e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.366508610071297e+04, 0.000000000000000e+00, 5.466034440285186e+03, 2.993690909224254e+02, 0.000000000000000e+00, 7.793849363490626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842929427782665e-05, 1.129659892243834e-03, -9.587246940811976e-03, -3.799420434964732e+01, 6.296843139537873e-01, 0.000000000000000e+00, 9.004600856696667e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.964101902364252e-04, -0.000000000000000e+00, 6.030786851173094e+05, -6.519269778442383e+04, 2.484785259937629e-08, 4.756941740007655e+00, 2.484785259937629e-08, 4.756941740007655e+00, 8.999263646478066e+01, 1.683512244481716e+02, 1.000298685056227e+00
540, -7.721709227546721e-04, -1.031428062269035e-02, 6.315291505472262e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.356381489249312e+04, 0.000000000000000e+00, 5.425525956997249e+03, 2.992807538218282e+02, 0.000000000000000e+00, 7.442004432169192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842510981665168e-05, 1.604596272331204e-03, -9.684688297763092e-03, -3.910925746011527e+01, 6.328413302320197e-01, 0.000000000000000e+00, 9.148792854869628e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.291538870566444e-04, -0.000000000000000e+00, 6.134099745748920e+05, -7.027028894042969e+04, 2.467497161027847e-08, 4.756941740007655e+00, 2.467497161027847e-08, 4.756941740007655e+00, 8.999304244855612e+01, 1.683559069456399e+02, 1.000281436737481e+00
541, -5.563211378575293e-04, -1.145552622069076e-02, 6.271924373620716e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.346683866214191e+04, 0.000000000000000e+00, 5.386735464856763e+03, 2.991955850439296e+02, 0.000000000000000e+00, 7.105081473437785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842107486770026e-05, 2.046341259690578e-03, -9.684638568292417e-03, -3.964398201785237e+01, 6.334042179364724e-01, 0.000000000000000e+00, 9.319038576871714e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.573361822570783e-04, -0.000000000000000e+00, 6.186540354931535e+05, -6.867059762573242e+04, 2.450937813178587e-08, 4.756941740007655e+00, 2.450937813178587e-08, 4.756941740007655e+00, 8.999345477079873e+01, 1.683601160055402e+02, 1.000264105876203e+00
542, -2.920454530955856e-04, -1.258655149591850e-02, 6.230941397984893e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.337523859432218e+04, 0.000000000000000e+00, 5.350095437728872e+03, 2.991150105223240e+02, 0.000000000000000e+00, 6.786836829796256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841725706162973e-05, 2.447821640761399e-03, -9.608609786315595e-03, -3.970579890002900e+01, 6.319870301218634e-01, 0.000000000000000e+00, 9.503987464107210e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.841847922629772e-04, -0.000000000000000e+00, 6.198470133454738e+05, -7.203533288574219e+04, 2.435287594078936e-08, 4.756941740007655e+00, 2.435287594078936e-08, 4.756941740007655e+00, 8.999387366441643e+01, 1.683638286819292e+02, 1.000246983990454e+00
