"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
690, -1.370915923085777e-04, 2.439195749629403e-04, 1.958828697409039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.216121948275627e+04, 1.000000000000000e-10, 2.382738502290840e+07, 2.167339822252649e-01, 6.464739876719816e+02, 1.686448779310250e+04, 2.999211155317020e+02, 0.000000000000000e+00, 1.061733201558095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845542966939375e-05, -1.116233303657512e-03, 3.156990379097310e-03, -3.932001532750714e+02, 5.102038956972338e+00, 0.000000000000000e+00, 2.167339822252649e-01, 3.169852022416419e+02, 8.220712933243475e-19, 1.989127062820785e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.989232929967845e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.246225475711532e-09, 2.687077287811266e-05, -7.693530389401850e+05, -6.239290313879395e+07, 1.725010444972174e-07, 7.606965005141547e+00, 1.725010444972174e-07, 7.606965005141547e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
691, -1.541165411926390e-04, 2.975062820390531e-04, 1.941237144617678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.177702025938770e+04, 1.000000000000000e-10, 2.396149022313963e+07, 1.889014799933303e-01, 6.414679800600051e+02, 1.671080810375507e+04, 2.998811755597726e+02, 0.000000000000000e+00, 1.025490620246316e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845353951275950e-05, -1.049734420209613e-03, 3.676932343733607e-03, -5.108686454542425e+02, 5.427712000531892e+00, 0.000000000000000e+00, 1.889014799933303e-01, 2.657013220589738e+02, 8.101280048622232e-19, 2.048704522601704e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.183367489847035e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.373175958107955e-09, 2.649285508367265e-05, -8.786536145970656e+05, -4.785910578692627e+07, 1.724474473116881e-07, 7.606965005141547e+00, 1.724474473116881e-07, 7.606965005141547e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
692, -1.679493755307817e-04, 3.520059432874026e-04, 1.923299369733353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.138491616979045e+04, 1.000000000000000e-10, 2.410363980592533e+07, 1.668332983948692e-01, 6.371521026200937e+02, 1.655396646791617e+04, 2.998372093589832e+02, 0.000000000000000e+00, 9.885023509174226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845145867343822e-05, -9.351392884487348e-04, 4.148040187677684e-03, -6.293737856417126e+02, 5.697322905436033e+00, 0.000000000000000e+00, 1.668332983948692e-01, 2.297285225489408e+02, 7.979078207272695e-19, 2.083989728944672e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.308157089851646e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.284063998926574e-09, 2.590018865388703e-05, -9.771799334072527e+05, -3.794160434948730e+07, 1.723967244310603e-07, 7.606965005141547e+00, 1.723967244310603e-07, 7.606965005141547e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
693, -1.788393359039753e-04, 4.071703152810382e-04, 1.905285156131650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.099083136285174e+04, 1.000000000000000e-10, 2.425319107578444e+07, 1.488932961977514e-01, 6.333726457995032e+02, 1.639633254514068e+04, 2.997899566477854e+02, 0.000000000000000e+00, 9.513272350127483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844922212408194e-05, -7.854767973895522e-04, 4.570368129485099e-03, -7.458676519598501e+02, 5.922271616346714e+00, 0.000000000000000e+00, 1.488932961977514e-01, 2.032275439093249e+02, 7.855597668767559e-19, 2.103100973448873e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.380821455785255e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.058738076120728e-09, 2.513930625907103e-05, -1.065838550551833e+06, -3.015172746472168e+07, 1.723612379430149e-07, 7.606965005141547e+00, 1.723612379430149e-07, 7.606965005141547e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
694, -1.869917940527927e-04, 4.628059860264794e-04, 1.887330488883915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.059778133647374e+04, 1.000000000000000e-10, 2.440671506833832e+07, 1.339666075564428e-01, 6.300013424364556e+02, 1.623911253458949e+04, 2.997399847990068e+02, 0.000000000000000e+00, 9.142497328363978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844685668678738e-05, -6.075833146689754e-04, 4.945946588298089e-03, -8.582689647320585e+02, 6.110656672860792e+00, 0.000000000000000e+00, 1.339666075564428e-01, 1.829707602717350e+02, 7.732615777229501e-19, 2.115971613428009e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.425423352324836e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.768239039206270e-09, 2.431801834580695e-05, -1.145451881069748e+06, -2.424490917675781e+07, 1.723434160417082e-07, 7.606965005141547e+00, 1.723434160417082e-07, 7.606965005141547e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
695, -1.925476806697010e-04, 5.187611693883374e-04, 1.869450100691830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.020619680676468e+04, 1.000000000000000e-10, 2.456540059616641e+07, 1.210993663787076e-01, 6.264642412273689e+02, 1.608247872270586e+04, 2.996880689383639e+02, 0.000000000000000e+00, 8.773104750368057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844439902568179e-05, -4.060713961911297e-04, 5.273762748929939e-03, -9.636406454118410e+02, 6.266406882492426e+00, 0.000000000000000e+00, 1.210993663787076e-01, 1.671477249610561e+02, 7.609876169803559e-19, 2.092430051613815e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.362374671598560e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.388089079449842e-09, 2.323126060242975e-05, -1.216009708881131e+06, -1.735346887109375e+07, 1.723344401767860e-07, 7.606965005141547e+00, 1.723344401767860e-07, 7.606965005141547e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
696, -1.956234570060421e-04, 5.749078059801789e-04, 1.852162629955671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.982734706798239e+04, 1.000000000000000e-10, 2.472489871080939e+07, 1.101268255275434e-01, 6.234945843757288e+02, 1.593093882719295e+04, 2.996350389513294e+02, 0.000000000000000e+00, 8.415725254845475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844188840872544e-05, -1.888386743045262e-04, 5.553815886040838e-03, -1.059809305187841e+03, 6.393910456240295e+00, 0.000000000000000e+00, 1.101268255275434e-01, 1.546162422261750e+02, 7.490864610470579e-19, 2.062522298865894e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.271556895235912e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.056169730913450e-09, 2.223478643066515e-05, -1.277716023524069e+06, -1.283930805126953e+07, 1.723200187183998e-07, 7.606965005141547e+00, 1.723200187183998e-07, 7.606965005141547e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
697, -1.963685477244285e-04, 6.311342954185234e-04, 1.835757599301803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.946756881258940e+04, 1.000000000000000e-10, 2.488558504056450e+07, 1.006856736281305e-01, 6.209581061152508e+02, 1.578702752503575e+04, 2.995817661541519e+02, 0.000000000000000e+00, 8.076336420038261e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843936607864755e-05, 3.352688709360639e-05, 5.786582846994970e-03, -1.144968729044375e+03, 6.496403252469215e+00, 0.000000000000000e+00, 1.006856736281305e-01, 1.445114838649704e+02, 7.376574465884864e-19, 2.012747820624557e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.128017499662814e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.682868371930769e-09, 2.102483474958485e-05, -1.330702062278129e+06, -8.931519189453125e+06, 1.722982616356547e-07, 7.606965005141547e+00, 1.722982616356547e-07, 7.606965005141547e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
698, -1.949719837922612e-04, 6.873490151391421e-04, 1.820601396016654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.913484121746990e+04, 1.000000000000000e-10, 2.504260469556092e+07, 9.278760415150045e-02, 6.195707240465066e+02, 1.565393648698795e+04, 2.995291136176538e+02, 0.000000000000000e+00, 7.762465225425712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843687290189523e-05, 2.526075410228678e-04, 5.978294107133258e-03, -1.219785604441255e+03, 6.579395040223196e+00, 0.000000000000000e+00, 9.278760415150045e-02, 1.361572581122366e+02, 7.269800540750702e-19, 1.986855983571872e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.046651283125181e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.433762797687494e-09, 2.025957185909685e-05, -1.376178339763068e+06, -8.123720406005859e+06, 1.722765260288529e-07, 7.606965005141547e+00, 1.722765260288529e-07, 7.606965005141547e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
699, -1.916214124721609e-04, 7.434815776472324e-04, 1.806352410283048e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.882187252493506e+04, 1.000000000000000e-10, 2.519407023770827e+07, 8.580283986723503e-02, 6.180163163079358e+02, 1.552874900997402e+04, 2.994775923296600e+02, 0.000000000000000e+00, 7.467233153174669e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843443308506942e-05, 4.676128705006246e-04, 6.137931452204327e-03, -1.286186575398354e+03, 6.647940815457265e+00, 0.000000000000000e+00, 8.580283986723503e-02, 1.290516782786622e+02, 7.169539838240421e-19, 1.932479647946195e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.892971436536382e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.113583193469373e-09, 1.905208621967714e-05, -1.415944669605637e+06, -6.424541904418945e+06, 1.722562619513523e-07, 7.606965005141547e+00, 1.722562619513523e-07, 7.606965005141547e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
700, -1.864297985376778e-04, 7.994745592639873e-04, 1.792582087191963e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.851915089414603e+04, 1.000000000000000e-10, 2.535143199091301e+07, 7.939730521671061e-02, 6.160149070995478e+02, 1.540766035765841e+04, 2.994249525483976e+02, 0.000000000000000e+00, 7.181667419269480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843194009053606e-05, 6.699049088402266e-04, 6.264339598695884e-03, -1.339526501566734e+03, 6.700413070126399e+00, 0.000000000000000e+00, 7.939730521671061e-02, 1.229825874790739e+02, 7.070720586303909e-19, 1.938456748779442e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.892166044044592e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.926477720095272e-09, 1.826203324613035e-05, -1.449341767071506e+06, -6.291571822387695e+06, 1.722028315210546e-07, 7.606965005141547e+00, 1.722028315210546e-07, 7.606965005141547e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
701, -1.796636738252659e-04, 8.552994412396694e-04, 1.779047899022128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.821992824480922e+04, 1.000000000000000e-10, 2.546990812349199e+07, 7.182451314334043e-02, 6.106122639319678e+02, 1.528797129792368e+04, 2.993591677853145e+02, 0.000000000000000e+00, 6.899402371885158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842882425632422e-05, 8.394875215596150e-04, 6.400918832975919e-03, -1.397358236673701e+03, 6.757835667589993e+00, 0.000000000000000e+00, 7.182451314334043e-02, 1.167125352701677e+02, 6.984696487465571e-19, 1.980660464603857e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.010575533644619e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.582587500315970e-09, 1.727936591384497e-05, -1.485406601101005e+06, -1.844258880371094e+06, 1.723145606635506e-07, 7.606965005141547e+00, 1.723145606635506e-07, 7.606965005141547e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
702, -1.282750519615737e-04, 1.119711485431184e-03, 1.744216377674849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.744564411082695e+04, 1.000000000000000e-10, 2.594572219605476e+07, 5.830386931048599e-02, 6.289386853180911e+02, 1.497825764433077e+04, 2.991515669051724e+02, 0.000000000000000e+00, 6.168998613172950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841898924906131e-05, 1.593178050932501e-03, 6.433884902436442e-03, -1.454437612799672e+03, 6.788122465050973e+00, 0.000000000000000e+00, 5.830386931048599e-02, 1.011834562117731e+02, 6.722365451504050e-19, 4.291985373511974e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.289298708540315e-02, -0.000000000000000e+00, -0.000000000000000e+00, 5.325212010830146e-09, 4.297189037061395e-05, -1.525904785406351e+06, -3.239807486206055e+07, 2.739233099875523e-07, 9.128358006169824e+00, 2.739233099875523e-07, 9.128358006169824e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
703, -6.937304497428320e-05, 1.324644985501560e-03, 1.698975026987097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.645569370971377e+04, 1.000000000000000e-10, 2.657434722212751e+07, 4.654470702730877e-02, 5.981343159513088e+02, 1.458227748388550e+04, 2.989982924555277e+02, 0.000000000000000e+00, 5.235150866360826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841172580428298e-05, 2.126154650800308e-03, 6.620064909432492e-03, -1.590127083013200e+03, 6.862994343503657e+00, 0.000000000000000e+00, 4.654470702730877e-02, 8.769141529328783e+01, 6.393117648673443e-19, 3.579185200130086e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.085290697614194e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.387576733424813e-09, 3.301465727313650e-05, -1.601335008477556e+06, -1.562762257080078e+06, 2.740044994026618e-07, 9.128358006169824e+00, 2.740044994026618e-07, 9.128358006169824e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
704, 2.071812467417778e-06, 1.525563761010533e-03, 1.671629889382650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.584915873958528e+04, 1.000000000000000e-10, 2.696596209596895e+07, 4.385013101794067e-02, 6.126344330135261e+02, 1.433966349583410e+04, 2.988334284537951e+02, 0.000000000000000e+00, 4.662989559511176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840391112692176e-05, 2.534521925047833e-03, 6.584136207172350e-03, -1.609696885468008e+03, 6.859216182620248e+00, 0.000000000000000e+00, 4.385013101794067e-02, 8.041756845428912e+01, 6.198879890271159e-19, 3.136350786794503e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.566139867449558e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.727355576873834e-09, 2.900337746319680e-05, -1.625516325905928e+06, -4.958818179931641e+06, 2.740193811852772e-07, 9.128358006169824e+00, 2.740193811852772e-07, 9.128358006169824e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
705, 8.379241531019753e-05, 1.722535507884094e-03, 1.650063486988171e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.536845260418849e+04, 1.000000000000000e-10, 2.730935984413691e+07, 4.053817303619852e-02, 6.151687981704160e+02, 1.414738104167539e+04, 2.986797244093896e+02, 0.000000000000000e+00, 4.209526092135163e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839662355179837e-05, 2.866278112347528e-03, 6.498300422097820e-03, -1.606281928395925e+03, 6.839709703163027e+00, 0.000000000000000e+00, 4.053817303619852e-02, 7.483106276135152e+01, 6.041975171888156e-19, 2.767038142126642e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.463249698743742e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.067012162964638e-09, 2.308617531135396e-05, -1.637048921104374e+06, -7.110547720947266e+06, 2.740483661928414e-07, 9.128358006169824e+00, 2.740483661928414e-07, 9.128358006169824e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
