"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.408812758610316e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.471350446222635e+04, 0.000000000000000e+00, 5.885401784890540e+03, 3.199107828777945e+02, 0.000000000000000e+00, 4.116211906967606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.938646173631276e-05, -2.639447645937996e-03, -4.468257918704731e-03, 6.154913247480309e+02, 5.340430163218455e-01, 0.000000000000000e+00, -2.638093016477113e-05, -0.000000000000000e+00, -0.000000000000000e+00, -7.299733210816980e+00, -0.000000000000000e+00, 2.574102515259028e+05, -4.862475637253914e+08, 1.213433035141866e-07, 1.373705519674593e+01, 1.213433035141866e-07, 1.373705519674593e+01, 8.971013661755359e+01, 1.652795753030200e+02, 1.424067059799732e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 6.326785289602181e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.451008672750865e+04, 0.000000000000000e+00, 5.804034691003459e+03, 3.195782753600063e+02, 0.000000000000000e+00, 3.269290557331158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.937121328688504e-05, -8.186427132386809e-05, -3.017908017733550e-03, 5.509587549105674e+02, 4.050397564030792e-01, 0.000000000000000e+00, -6.188327910107158e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.701230350257494e+01, -0.000000000000000e+00, 1.504263824454475e+05, -3.384954641049023e+08, 1.198109145069644e-07, 1.373705519674593e+01, 1.198109145069644e-07, 1.373705519674593e+01, 8.905862857601383e+01, 4.580964178051566e+02, 3.718683229460852e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 9.656167247026644e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.873134246625045e+04, 0.000000000000000e+00, 1.149253698650018e+04, 4.146116263220783e+02, 0.000000000000000e+00, 6.247890234705554e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.344394839215159e-05, 3.775497640060772e-03, 2.275620514375471e-02, -2.861767006263095e+03, 1.142408086594126e+00, 0.000000000000000e+00, 4.115494719404379e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.101096002371423e+01, -0.000000000000000e+00, 9.452850944352295e+05, -4.609207415863037e+07, 1.280558510484125e-07, 1.373705519674593e+01, 1.280558510484125e-07, 1.373705519674593e+01, 8.989449902636973e+01, 4.515949727986284e+02, 3.992757198845696e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 8.129803793154243e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.198076617364633e+04, 0.000000000000000e+00, 8.792306469458532e+03, 3.767498591714793e+02, 0.000000000000000e+00, 3.437315634368824e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.188540208229405e-05, 4.335108967515207e-03, -1.146911845916364e-03, -1.821030955556815e+03, 4.956445842555832e-01, 0.000000000000000e+00, 1.701429318277347e-05, -0.000000000000000e+00, -0.000000000000000e+00, 3.412609269156127e+00, -0.000000000000000e+00, -1.967577297277324e+05, -5.430176994135284e+07, 1.339401760607706e-07, 1.373705519674593e+01, 1.339401760607706e-07, 1.373705519674593e+01, 8.950682032368161e+01, 1.538948987024689e+02, 1.423450805624445e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 6.644021741710954e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.530523603646540e+04, 0.000000000000000e+00, 6.122094414586159e+03, 3.209957802778426e+02, 0.000000000000000e+00, 6.579861913553900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.943616402984167e-05, -3.205752638566103e-03, -1.575992305711917e-03, 5.696728373164713e+02, 4.499584247599688e-01, 0.000000000000000e+00, -5.560897384842332e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.575301021767447e+01, -0.000000000000000e+00, 1.758111820369222e+05, -7.780369984694805e+08, 1.255296680551216e-07, 1.373705519674593e+01, 1.255296680551216e-07, 1.373705519674593e+01, 8.912783943746894e+01, 3.217818370177880e+02, 3.718875882777858e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 8.775431116494951e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.557197640429311e+04, 0.000000000000000e+00, 1.022879056171724e+04, 4.060562225165634e+02, 0.000000000000000e+00, 4.932501203900634e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.309846947567045e-05, 6.545955595727610e-03, 1.577204287025260e-02, -6.793333596141053e+03, 9.558044964961722e-01, 0.000000000000000e+00, 3.516133661785668e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.154408765242487e+02, -0.000000000000000e+00, -7.208961991767699e+05, -2.086954041834320e+09, 1.301257218425200e-07, 1.373705519674593e+01, 1.301257218425200e-07, 1.373705519674593e+01, 8.660782957768066e+01, 3.158251979653541e+02, 3.985330772877515e+00
1016, -8.687063432306127e-04, -1.551140370958150e-03, 6.412154524204217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.472438552861881e+04, 0.000000000000000e+00, 5.889754211447522e+03, 3.199805178896726e+02, 0.000000000000000e+00, 4.161514778162053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.938965871514564e-05, -2.263589401241926e-03, -4.136132106658786e-03, 6.218925446042955e+02, 5.089133816657805e-01, 0.000000000000000e+00, -3.029021817352831e-05, -0.000000000000000e+00, -0.000000000000000e+00, -8.334973691381554e+00, -0.000000000000000e+00, 2.336249427564283e+05, -5.102285358126411e+08, 1.213015112410179e-07, 1.373705519674593e+01, 1.213015112410179e-07, 1.373705519674593e+01, 8.999399603196605e+01, 1.942298710180751e+02, 1.000218564440659e+00
1017, -1.706903013606702e-03, -3.118929764231020e-03, 6.412977970190610e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.472739493202221e+04, 0.000000000000000e+00, 5.890957972808884e+03, 3.200048213611294e+02, 0.000000000000000e+00, 4.174044305125616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.939077281871499e-05, -2.128603490484526e-03, -4.118790292760265e-03, 6.174519188335598e+02, 5.046763165007924e-01, 0.000000000000000e+00, -2.985904880345154e-05, -0.000000000000000e+00, -0.000000000000000e+00, -8.213741231119279e+00, -0.000000000000000e+00, 2.297117628154700e+05, -4.966511693789482e+08, 1.213171233754264e-07, 1.373705519674593e+01, 1.213171233754264e-07, 1.373705519674593e+01, 8.999533834483117e+01, 1.942139320071107e+02, 1.000148251068474e+00
1018, -2.500970303989047e-03, -4.709527072308499e-03, 6.404671210049108e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.470880061205010e+04, 0.000000000000000e+00, 5.883520244820040e+03, 3.200153112146010e+02, 0.000000000000000e+00, 4.096627620743569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.939125367464328e-05, -2.029569814841909e-03, -4.221610109706442e-03, 6.171341317901447e+02, 5.069381642727073e-01, 0.000000000000000e+00, -2.944625222569493e-05, -0.000000000000000e+00, -0.000000000000000e+00, -8.087927164676556e+00, -0.000000000000000e+00, 2.320755993832652e+05, -4.922773741752930e+08, 1.211560879731206e-07, 1.373705519674593e+01, 1.211560879731206e-07, 1.373705519674593e+01, 8.999563222436826e+01, 1.942134246722652e+02, 1.000159525786312e+00
1019, -3.247307870254526e-03, -6.323051479241795e-03, 6.398558941221025e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.469486796035485e+04, 0.000000000000000e+00, 5.877947184141940e+03, 3.200175896915807e+02, 0.000000000000000e+00, 4.038619599987016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.939135811922239e-05, -1.900279469742172e-03, -4.271538156898358e-03, 6.167001177566691e+02, 5.062058380790567e-01, 0.000000000000000e+00, -2.912827743531759e-05, -0.000000000000000e+00, -0.000000000000000e+00, -7.988040300796604e+00, -0.000000000000000e+00, 2.316294488606769e+05, -4.816857584787750e+08, 1.210356657661941e-07, 1.373705519674593e+01, 1.210356657661941e-07, 1.373705519674593e+01, 8.999574411875498e+01, 1.942136998492463e+02, 1.000153377860713e+00
