"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.370915923085777e-04, 2.439195749629403e-04, 1.928877855964149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.151764705934819e+04, 1.000000000000000e-10, 2.408917881240575e+07, 1.859254982342853e-01, 7.031474203409300e+02, 1.660705882373927e+04, 2.999289188213130e+02, 0.000000000000000e+00, 1.001023224893178e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845579894527421e-05, -1.418071135693570e-03, 4.010664184262505e-03, -6.295171885695145e+02, 5.706380618948117e+00, 0.000000000000000e+00, 1.859254982342853e-01, 1.210073515495842e+02, 8.007277428623215e-19, -4.144090437141739e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.989299702910581e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.471391412828946e-09, -1.401710814242565e-05, -9.773723004360499e+05, -5.524546115637207e+07, 1.994668960584104e-07, 8.794836482081742e+00, 1.994668960584104e-07, 8.794836482081742e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
997, -1.541165411926390e-04, 2.975062820390531e-04, 1.907703184521135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.105443338002818e+04, 1.000000000000000e-10, 2.426029259031655e+07, 1.642857705507392e-01, 6.976823762162123e+02, 1.642177335201126e+04, 2.998745397916389e+02, 0.000000000000000e+00, 9.573269901889815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845322546358633e-05, -1.295933016263873e-03, 4.539298636946085e-03, -7.731182214401658e+02, 5.978494732211611e+00, 0.000000000000000e+00, 1.642857705507392e-01, 1.044978622227519e+02, 7.863519714410535e-19, -4.154935535373556e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.848937379061263e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.041436491578391e-09, -1.389034190315639e-05, -1.084746377984007e+06, -4.117814447192383e+07, 1.994130821469346e-07, 8.794836482081742e+00, 1.994130821469346e-07, 8.794836482081742e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
998, -1.679493755307817e-04, 3.520059432874026e-04, 1.886687043334550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.059434360146576e+04, 1.000000000000000e-10, 2.443804044140049e+07, 1.466013188003323e-01, 6.930672495212625e+02, 1.623773744058629e+04, 2.998168196706968e+02, 0.000000000000000e+00, 9.139254417317392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845049361664208e-05, -1.129770118327679e-03, 5.011373077303334e-03, -9.127944615420788e+02, 6.202645044277014e+00, 0.000000000000000e+00, 1.466013188003323e-01, 9.235810084119395e+01, 7.720327887286318e-19, -4.125294416800397e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.654343522861655e-04, -0.000000000000000e+00, -0.000000000000000e+00, -5.009040468143412e-09, -1.376369373083573e-05, -1.180622446623295e+06, -3.179869429089355e+07, 1.993616971695871e-07, 8.794836482081742e+00, 1.993616971695871e-07, 8.794836482081742e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
999, -1.788393359039753e-04, 4.071703152810382e-04, 1.866043111885980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.014208298766724e+04, 1.000000000000000e-10, 2.462117986160106e+07, 1.319494774868991e-01, 6.892356420178177e+02, 1.605683319506689e+04, 2.997564714580013e+02, 0.000000000000000e+00, 8.712624401618935e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844763711054347e-05, -9.330769192886181e-04, 5.429192852605532e-03, -1.046376883162812e+03, 6.388494456361309e+00, 0.000000000000000e+00, 1.319494774868991e-01, 8.308392997318529e+01, 7.579055737004492e-19, -4.063619322555335e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.419654986974174e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.224983986725294e-09, -1.362580300443427e-05, -1.266230655001876e+06, -2.523045279174805e+07, 1.993268243740434e-07, 8.794836482081742e+00, 1.993268243740434e-07, 8.794836482081742e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
1000, -1.869917940527927e-04, 4.628059860264794e-04, 1.845773816839552e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.969778702448749e+04, 1.000000000000000e-10, 2.480706735896073e+07, 1.195110354391910e-01, 6.857825955293555e+02, 1.587911480979498e+04, 2.996940723053908e+02, 0.000000000000000e+00, 8.293507662369584e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844468323153597e-05, -7.120155417649526e-04, 5.796062456926129e-03, -1.172132303768553e+03, 6.542536228847215e+00, 0.000000000000000e+00, 1.195110354391910e-01, 7.579140114736146e+01, 7.440555544257293e-19, -3.988857838506010e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.185468931428946e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.621149521159323e-09, -1.351610691958722e-05, -1.342491847969443e+06, -1.993207479357910e+07, 1.993119521802699e-07, 8.794836482081742e+00, 1.993119521802699e-07, 8.794836482081742e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
1001, -1.925476806697010e-04, 5.187611693883374e-04, 1.825911465582323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.926225099029416e+04, 1.000000000000000e-10, 2.499601804726829e+07, 1.086361566491149e-01, 6.821936655147207e+02, 1.570490039611765e+04, 2.996303598976043e+02, 0.000000000000000e+00, 7.882654407772611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844166687629344e-05, -4.706117501285399e-04, 6.111966369255025e-03, -1.287417874726285e+03, 6.668006735083427e+00, 0.000000000000000e+00, 1.086361566491149e-01, 6.996561772987413e+01, 7.304848274393340e-19, -3.868719283701039e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.862209098812682e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.113799688590190e-09, -1.336189465518522e-05, -1.409489180607144e+06, -1.391848866528320e+07, 1.993065884840346e-07, 8.794836482081742e+00, 1.993065884840346e-07, 8.794836482081742e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
1002, -1.956234570060421e-04, 5.749078059801789e-04, 1.806972013577632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.884668657225699e+04, 1.000000000000000e-10, 2.518480629302543e+07, 9.927607172648800e-02, 6.792526839831485e+02, 1.553867462890279e+04, 2.995662562379895e+02, 0.000000000000000e+00, 7.490640934165326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843863168295232e-05, -2.168151704420547e-04, 6.376615078296352e-03, -1.389846289755969e+03, 6.768287006787834e+00, 0.000000000000000e+00, 9.927607172648800e-02, 6.522835059646964e+01, 7.174887888835990e-19, -3.730033747783425e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.520022032742246e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.707156377935284e-09, -1.324780146858982e-05, -1.467269078430026e+06, -1.000379110681152e+07, 1.992942808296307e-07, 8.794836482081742e+00, 1.992942808296307e-07, 8.794836482081742e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
1003, -1.963685477244285e-04, 6.311342954185234e-04, 1.789322028443021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.845908401228421e+04, 1.000000000000000e-10, 2.537023611969543e+07, 9.122789849221921e-02, 6.770390907379962e+02, 1.538363360491368e+04, 2.995027155215382e+02, 0.000000000000000e+00, 7.125004658971974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843562283211840e-05, 3.820115030004275e-05, 6.593338667098007e-03, -1.478929442918152e+03, 6.847615059272296e+00, 0.000000000000000e+00, 9.122789849221921e-02, 6.132396839560585e+01, 7.052876731418697e-19, -3.598753142722541e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.229438900797497e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.382239402649467e-09, -1.319329373307557e-05, -1.516534206430965e+06, -7.456376542480469e+06, 1.992721195916079e-07, 8.794836482081742e+00, 1.992721195916079e-07, 8.794836482081742e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
1004, -1.949719837922612e-04, 6.873490151391421e-04, 1.773054126124466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.810153093505905e+04, 1.000000000000000e-10, 2.555179538710344e+07, 8.432228149884773e-02, 6.755388418150609e+02, 1.524061237402361e+04, 2.994406585604020e+02, 0.000000000000000e+00, 6.787714896619244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843268394196796e-05, 2.858551281163036e-04, 6.765142564595158e-03, -1.554139402746809e+03, 6.908568175715378e+00, 0.000000000000000e+00, 8.432228149884773e-02, 5.808269636650088e+01, 6.939095368633894e-19, -3.475243292496011e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.976476089793396e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.132606409787257e-09, -1.320792517067190e-05, -1.557661478479130e+06, -6.241286260986328e+06, 1.992506595047080e-07, 8.794836482081742e+00, 1.992506595047080e-07, 8.794836482081742e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
1005, -1.916214124721609e-04, 7.434815776472324e-04, 1.758031247396638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.777116509328079e+04, 1.000000000000000e-10, 2.572280959236939e+07, 7.825832614800203e-02, 6.742084016045425e+02, 1.510846603731231e+04, 2.993809264264531e+02, 0.000000000000000e+00, 6.476071609620814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842985487101330e-05, 5.260394650415587e-04, 6.904844543997661e-03, -1.619913426677852e+03, 6.957817040736674e+00, 0.000000000000000e+00, 7.825832614800203e-02, 5.529611846904359e+01, 6.834558177556187e-19, -3.322873406868083e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.658858517220641e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.907832892465888e-09, -1.317268464389700e-05, -1.593257697048833e+06, -5.071991700439453e+06, 1.992294661172800e-07, 8.794836482081742e+00, 1.992294661172800e-07, 8.794836482081742e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
1006, -1.864297985376778e-04, 7.994745592639873e-04, 1.743575276377592e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.745322778885276e+04, 1.000000000000000e-10, 2.590357309925685e+07, 7.276490647225164e-02, 6.726491706763263e+02, 1.498129111554109e+04, 2.993221709317453e+02, 0.000000000000000e+00, 6.176152507579165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842707178839278e-05, 7.492913690113287e-04, 7.006689355336845e-03, -1.668670608236897e+03, 6.990623447892993e+00, 0.000000000000000e+00, 7.276490647225164e-02, 5.293042059107982e+01, 6.731056748728247e-19, -3.202988312431585e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.443579632504429e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.690375955120116e-09, -1.303806325197302e-05, -1.621522951311844e+06, -6.535463366455078e+06, 1.991673282026673e-07, 8.794836482081742e+00, 1.991673282026673e-07, 8.794836482081742e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
1007, -1.796636738252659e-04, 8.552994412396694e-04, 1.729269033251891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.713709219200063e+04, 1.000000000000000e-10, 2.602848745307625e+07, 6.579922854569568e-02, 6.653824362021661e+02, 1.485483687680024e+04, 2.992510396976552e+02, 0.000000000000000e+00, 5.877933006404663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842370214620837e-05, 9.356107554682496e-04, 7.133838623218012e-03, -1.730519119335039e+03, 7.035683480708808e+00, 0.000000000000000e+00, 6.579922854569568e-02, 5.033504370909392e+01, 6.643789003324112e-19, -3.365546440286905e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.987535593446503e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.518103038956637e-09, -1.308205986016149e-05, -1.655949296214730e+06, -8.369274506835938e+05, 1.993018263568630e-07, 8.794836482081742e+00, 1.993018263568630e-07, 8.794836482081742e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
1008, -1.282750519615736e-04, 1.119711485431185e-03, 1.694822474210592e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.637024621924126e+04, 1.000000000000000e-10, 2.656991082115387e+07, 5.462888332400052e-02, 6.885587110525074e+02, 1.454809848769649e+04, 2.990283493033410e+02, 0.000000000000000e+00, 5.154545872051235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841315029560869e-05, 1.738416085800785e-03, 7.020413695782324e-03, -1.726228431956185e+03, 6.991880563699966e+00, 0.000000000000000e+00, 5.462888332400052e-02, 4.443021635616260e+01, 6.378758273603416e-19, -8.099961987161145e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.688241235746735e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.854619160096839e-09, -3.554064787074723e-05, -1.665538011636237e+06, -3.714390718823242e+07, 2.640242179267101e-07, 8.794836482081742e+00, 2.640242179267101e-07, 8.794836482081742e+00, 8.995896694816803e+01, 7.620505481108011e+00, 1.009200370461516e+00
1009, -6.937304497428307e-05, 1.324644985501561e-03, 1.648629923373174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.535898099061668e+04, 1.000000000000000e-10, 2.725618478312484e+07, 4.396135990702861e-02, 6.538961909332274e+02, 1.414359239624666e+04, 2.988593854127622e+02, 0.000000000000000e+00, 4.200591255619351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840514164524939e-05, 2.300314110209546e-03, 7.162333518842831e-03, -1.854584982463483e+03, 7.034499663491096e+00, 0.000000000000000e+00, 4.396135990702861e-02, 3.876392670135314e+01, 6.048671264891218e-19, -6.495010227002358e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.332641572174248e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.856035958839227e-09, -3.282799293036879e-05, -1.733124754600228e+06, -1.789078645263672e+06, 2.641108351959728e-07, 8.794836482081742e+00, 2.641108351959728e-07, 8.794836482081742e+00, 8.995846569559355e+01, 7.616166096955760e+00, 1.009014473482911e+00
1010, 2.071812467417895e-06, 1.525563761010533e-03, 1.621022475000989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.474592341499159e+04, 1.000000000000000e-10, 2.768366868700822e+07, 4.180788233131802e-02, 6.703069357674372e+02, 1.389836936599663e+04, 2.986793231244782e+02, 0.000000000000000e+00, 3.622276993591858e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839660452327753e-05, 2.724081762724533e-03, 7.076571399126450e-03, -1.852091053546506e+03, 7.005408147691035e+00, 0.000000000000000e+00, 4.180788233131802e-02, 3.570748897455147e+01, 5.855542442621181e-19, -5.396052828180066e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.130631160395051e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.525515257259355e-09, -3.409951985022952e-05, -1.747784473687534e+06, -5.442793195800781e+06, 2.641268757064955e-07, 8.794836482081742e+00, 2.641268757064955e-07, 8.794836482081742e+00, 8.996721804943078e+01, 7.607597233062760e+00, 1.007511509020952e+00
1011, 8.379241531019770e-05, 1.722535507884094e-03, 1.600222404242247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.428116240174369e+04, 1.000000000000000e-10, 2.804433784586262e+07, 3.901057441475093e-02, 6.741629293966570e+02, 1.371246496069747e+04, 2.985145675399758e+02, 0.000000000000000e+00, 3.183855003419792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838879093152357e-05, 3.061395285794619e-03, 6.940661547177660e-03, -1.824078956327773e+03, 6.964067995378107e+00, 0.000000000000000e+00, 3.901057441475093e-02, 3.336672753324999e+01, 5.706065643903714e-19, -4.496005581256965e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.927968636315870e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.209463070599210e-09, -3.451154216025233e-05, -1.749233097285211e+06, -8.988174552978516e+06, 2.641522830231002e-07, 8.794836482081742e+00, 2.641522830231002e-07, 8.794836482081742e+00, 8.997459726851764e+01, 7.600851982432626e+00, 1.006351231027719e+00
