"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.626200557005708e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.418604301466068e+04, 0.000000000000000e+00, 5.674417205864271e+03, 2.983232023782494e+02, 0.000000000000000e+00, 1.980255830187181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837971273986072e-05, -1.835826695824783e-02, -1.746820514590533e-02, -3.029500019798224e+02, 1.601562620064934e+00, 0.000000000000000e+00, 3.028757928582623e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.422130594583122e-04, -0.000000000000000e+00, 1.323252142083427e+06, -1.431280362794189e+08, 2.255387939110228e-07, 1.360929746975443e+01, 2.255387939110228e-07, 1.360929746975443e+01, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.274879560059605e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.120139837137923e+04, 0.000000000000000e+00, 4.480559348551692e+03, 2.959034519791844e+02, 0.000000000000000e+00, -1.045883534180172e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.826467709446944e-05, 2.328512882909055e-03, -1.041151884424877e-02, -4.453878513806746e+01, 9.298004964319134e-01, 0.000000000000000e+00, 1.282240008721459e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.881413007566058e-05, -0.000000000000000e+00, 5.606331861810579e+05, -5.418071141619873e+07, 2.880835802470228e-07, 1.959738835644628e+01, 2.880835802470228e-07, 1.959738835644628e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.257673231015132e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364537701892798e+04, 0.000000000000000e+00, 5.458150807571192e+03, 3.038526268650140e+02, 0.000000000000000e+00, -2.730756106770806e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.864089177986137e-05, 1.211497527392103e-03, 1.899143477620769e-03, -4.249677600560344e+01, 4.558231929971569e-01, 0.000000000000000e+00, 1.600692587552089e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.303858919369990e-04, -0.000000000000000e+00, 1.159828002547916e+05, -3.562388109588623e+04, 1.866901670510707e-07, 1.134108122479532e+01, 1.866901670510707e-07, 1.134108122479532e+01, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.119588694684976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377448292769457e+04, 0.000000000000000e+00, 5.509793171077826e+03, 3.136486395237931e+02, 0.000000000000000e+00, 2.649985528938189e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.909795656396853e-05, 4.566538320134559e-04, -3.745686079872427e-04, -1.636297986159061e+02, 2.257187908238165e-01, 0.000000000000000e+00, 2.477462659808890e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.151950876068958e-04, -0.000000000000000e+00, -2.967099801862807e+04, -1.145980850620866e+06, 1.466957808935287e-07, 9.100438150002132e+00, 1.466957808935287e-07, 9.100438150002132e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.539521421072073e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.623148372862260e+04, 0.000000000000000e+00, 6.492593491449039e+03, 2.999886184399384e+02, 0.000000000000000e+00, 1.050503065895769e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845862396178365e-05, 2.051552331106760e-03, -3.411717192522995e-04, -1.747383263354690e+00, 4.856413237011302e-01, 0.000000000000000e+00, 8.233565006269926e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.860273381953161e-05, -0.000000000000000e+00, -1.081307534604035e+05, -3.018602080022812e+06, 2.704070960323330e-07, 1.633115696370523e+01, 2.704070960323330e-07, 1.633115696370523e+01, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.202989896576791e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372944650509824e+04, 0.000000000000000e+00, 5.491778602039295e+03, 3.084198290411678e+02, 0.000000000000000e+00, 7.730044015634827e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.885487537870560e-05, 5.900193216757501e-03, 7.510491854391370e-03, -5.754341248010988e+01, 9.238638449991954e-01, 0.000000000000000e+00, 5.900504251076448e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.238999976141686e-04, -0.000000000000000e+00, -4.861665414133759e+05, -1.643375458679199e+05, 2.221796038577575e-07, 1.360929746975443e+01, 2.221796038577575e-07, 1.360929746975443e+01, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
663, -8.241553951777952e-04, -9.174229403131769e-04, 6.409287463737336e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.370191212732561e+04, 0.000000000000000e+00, 5.480764850930242e+03, 2.978940054854976e+02, 0.000000000000000e+00, -3.745447254280970e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.835934172961148e-05, -1.735712009385622e-02, -2.109300858402162e-02, -3.400624415467846e+02, 1.632588122625987e+00, 0.000000000000000e+00, 3.937939209154250e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.019928982363742e-04, -0.000000000000000e+00, 1.428005973291801e+06, -2.860696967529297e+06, 2.252795387324707e-07, 1.360929746975443e+01, 2.252795387324707e-07, 1.360929746975443e+01, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
664, -1.565424036426113e-03, -1.902360671552734e-03, 6.200417371010837e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.323634224057275e+04, 0.000000000000000e+00, 5.294536896229097e+03, 2.974660455877905e+02, 0.000000000000000e+00, -1.977808169686545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833901523276898e-05, -1.592371563935745e-02, -2.388044285791063e-02, -3.833301122894309e+02, 1.648964987076466e+00, 0.000000000000000e+00, 4.859063240447343e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.050224801500565e-04, -0.000000000000000e+00, 1.502136720151810e+06, -7.474375824218750e+06, 2.255959200097553e-07, 1.360929746975443e+01, 2.255959200097553e-07, 1.360929746975443e+01, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
665, -2.189770174216655e-03, -2.965405109509441e-03, 5.956925765584779e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.269863721344510e+04, 0.000000000000000e+00, 5.079454885378037e+03, 2.970470643232363e+02, 0.000000000000000e+00, -4.218799193905730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831910142951433e-05, -1.342703768128733e-02, -2.607010380120835e-02, -4.044532970261786e+02, 1.635309440413546e+00, 0.000000000000000e+00, 5.906227251118326e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.252517135920787e-04, -0.000000000000000e+00, 1.536359250879198e+06, -2.082911974609375e+06, 2.257410306634961e-07, 1.360929746975443e+01, 2.257410306634961e-07, 1.360929746975443e+01, 8.998162352681193e+01, 1.066806456045974e+02, 1.001070977371237e+00
666, -2.692679059795816e-03, -4.091053082138429e-03, 5.767419491774421e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.227949755225777e+04, 0.000000000000000e+00, 4.911799020903106e+03, 2.966807666855255e+02, 0.000000000000000e+00, -5.965645831424871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830168046144592e-05, -1.041345349605792e-02, -2.659742773019849e-02, -3.742720440091484e+02, 1.588885359363479e+00, 0.000000000000000e+00, 7.119989626035474e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.643631500878183e-04, -0.000000000000000e+00, 1.497896013404273e+06, -2.900374540527344e+06, 2.188000247714011e-07, 1.360929746975443e+01, 2.188000247714011e-07, 1.360929746975443e+01, 8.998270353495721e+01, 1.067227957877416e+02, 1.000974012222425e+00
