"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03639416364,      -2.970669996,     -0.6234318669,       2.527955854,                         7,       -4.60338713,               3,      -4.485137624,   3.302613916e-08,   0.0001511513346,        4.29981696,       7.430083707,       7.287519465,          5.825809179,          -5.556396148,                     0,       0.520760935,      0.4998615378,                 0,        283.287199,       300.0209606,                 0,       5469.448574,        5485.788694,                  0,       0.06725847058,        0.06369683057,                    0,          300058.4821,           316495.2109,                     0,           109.5942851,           -110.3655152,                      0,         109.591922,         110.3655148,                   0,                137.3468857,                 133.9625191,                           0,            -4.312405198e-05,             -7.143139524e-09,                          nan,                       1.253257385,                        1.213807767,                                nan,           298.6539128,            315.0137014,                      0,              6580.2377,             6506.711305,                       0,       7.302960428,      -1.427458309,                 0,                 0,                 0,       -4.08198998,       3.543792149,      -6.543118938,                 0,     -0.1954629664
          11,     0.03648961666,      -2.957857285,     -0.6109171359,       2.542641204,                         7,      -4.164097315,               3,      -4.155253141,   4.022236554e-08,   0.0001815480879,       5.159780352,       8.916100448,       8.745023359,          5.815441417,          -5.556442487,                     0,      0.5233412192,      0.4998643909,                 0,       283.5566674,        300.020345,                 0,       5468.400022,        5485.768618,                  0,       0.06718163037,        0.06369672817,                    0,          300497.5155,           316494.7334,                     0,           109.5259481,           -110.3666131,                      0,        109.5228367,         110.3666127,                   0,                138.6170087,                 133.9626674,                           0,            -5.681529872e-05,             -7.549573744e-09,                          nan,                         1.2656448,                        1.213797037,                                nan,            299.090891,            315.0132262,                      0,            6590.745243,             6506.699866,                       0,       7.257227486,      -1.434287547,                 0,                 0,                 0,      -4.057633682,       3.509432813,      -6.512174205,                 0,     -0.1976357431
          12,     0.03666160769,      -2.942489652,     -0.5949544002,       2.560755478,                         8,      -4.313712297,               4,      -4.985608462,   4.894267573e-08,   0.0002180538421,       6.191736422,       10.69932054,       10.49402803,          5.803994301,          -5.556463941,                     0,      0.5247192742,      0.4998659058,                 0,       283.8946533,       300.0200015,                 0,       5467.758295,        5485.759423,                  0,        0.0670937882,        0.06369669431,                    0,          300938.2653,           316494.4624,                     0,           109.4548011,           -110.3670979,                      0,          109.45111,         110.3670975,                   0,                139.3970681,                 133.9628208,                           0,            -6.744385304e-05,             -7.357524701e-09,                          nan,                       1.273601228,                        1.213793095,                                nan,           299.5295777,            315.0129565,                      0,            6596.300642,             6506.695529,                       0,       7.244236184,      -1.444224236,                 0,                 0,                 0,      -4.053469688,       3.493501935,      -6.508470309,                 0,     -0.1993618374
          13,     0.03700204286,      -2.926420531,     -0.5738151365,       2.580334248,                         9,      -4.353622052,               4,      -4.531490311,   5.942666424e-08,   0.0002618577761,       7.430083707,       12.83918465,       12.59283364,           5.79127082,          -5.556461264,                     0,      0.5246249981,      0.4998661106,                 0,       284.2880824,       300.0199825,                 0,       5467.227895,        5485.761306,                  0,       0.06699449042,        0.06369672021,                    0,          301349.8361,           316494.4547,                     0,           109.3774738,           -110.3669998,                      0,        109.3734763,         110.3669994,                   0,                139.5718763,                 133.9629867,                           0,            -7.309504779e-05,             -6.702469468e-09,                          nan,                       1.276103504,                        1.213795676,                                nan,            299.939222,            315.0129488,                      0,             6595.24725,             6506.698651,                       0,       7.237544304,      -1.452586067,                 0,                 0,                 0,       -4.05360978,       3.482793181,      -6.508625469,                 0,     -0.2007015096
          14,     0.03746799333,      -2.908480522,     -0.5446671943,       2.603250237,                        10,      -4.232809458,               4,      -4.086332515,   7.200219633e-08,   0.0003143593313,       8.916100448,       15.40702157,       15.11140036,          5.777449856,          -5.556441131,                     0,      0.5229187925,      0.4998653575,                 0,       284.7097047,       300.0202699,                 0,       5466.465131,        5485.771772,                  0,       0.06688601866,        0.06369678071,                    0,          301694.6125,           316494.7126,                     0,           109.2933883,           -110.3664949,                      0,        109.2893742,         110.3664946,                   0,                139.0709583,                 133.9631715,                           0,            -7.345477449e-05,              -5.88517457e-09,                          nan,                       1.272502102,                        1.213802902,                                nan,           300.2823844,            315.0132054,                      0,            6586.531352,             6506.707799,                       0,       7.217778959,      -1.458791914,                 0,                 0,                 0,      -4.046313045,       3.465432291,      -6.497321447,                 0,     -0.2021109156
          15,        0.03792515,      -2.884575455,     -0.5039257109,        2.63272464,                        10,      -3.701383366,               5,      -4.449698198,    8.71347406e-08,   0.0003773364514,       10.69932054,       18.48842589,       18.13242583,          5.763420855,          -5.556414076,                     0,      0.5196856955,      0.4998642249,                 0,       285.1196651,       300.0207607,                 0,       5465.208661,        5485.785738,                  0,       0.06677455907,        0.06369683869,                    0,          301935.9475,            316495.162,                     0,           109.2092749,            -110.365857,                      0,        109.2054873,         110.3658567,                   0,                137.9058873,                 133.9633715,                           0,            -6.936170948e-05,             -5.210989085e-09,                          nan,                       1.262810969,                         1.21381173,                                nan,           300.5225898,            315.0136528,                      0,            6570.316835,             6506.719452,                       0,       7.179298928,      -1.466773417,                 0,                 0,                 0,      -4.028209936,       3.434797258,      -6.472706169,                 0,     -0.2043059401
          16,     0.03836197647,      -2.849698841,     -0.4524522071,       2.671532727,                        10,      -3.207161813,               5,      -4.025500304,   1.054184902e-07,   0.0004532233073,       12.83918465,       22.18611107,       21.73321659,           5.75070955,          -5.556390241,                     0,       0.515302017,      0.4998632806,                 0,        285.471797,       300.0212925,                 0,       5463.360469,        5485.797358,                  0,       0.06666966774,        0.06369686069,                    0,          302048.6339,           316495.6661,                     0,           109.1385764,           -110.3653454,                      0,        109.1352479,         110.3653452,                   0,                136.2040389,                 133.9635675,                           0,            -6.099560633e-05,             -4.855953972e-09,                          nan,                       1.248029776,                        1.213819132,                                nan,           300.6347487,            315.0141545,                      0,            6548.344723,             6506.729139,                       0,       7.123777965,      -1.483159639,                 0,                 0,                 0,      -4.000435022,       3.386837571,      -6.440287748,                 0,     -0.2081984653
          17,     0.03877699444,      -2.809180173,     -0.4052712611,       2.712588459,                        10,      -2.809597656,               6,      -4.359225041,   1.276838287e-07,   0.0005440042651,       1.283918465,       2.218611107,       2.173321659,          5.740962558,          -5.556375241,                     0,      0.5104266463,       0.499862832,                 0,        285.725031,       300.0217076,                 0,       5461.121712,        5485.802797,                  0,       0.06658326486,        0.06369683572,                    0,          302029.5029,           316496.0769,                     0,           109.0932292,           -110.3650907,                      0,        109.0906374,         110.3650905,                   0,                134.2198164,                  133.963731,                           0,            -4.751558926e-05,             -4.820185584e-09,                          nan,                       1.230351381,                        1.213823415,                                nan,           300.6157073,            315.0145634,                      0,             6523.94044,             6506.733645,                       0,       7.048687222,      -1.515052991,                 0,                 0,                 0,      -3.961443745,       3.314464291,      -6.402632551,                 0,     -0.2149411575
          18,     0.03819367369,      -2.786519378,     -0.3856607344,       2.731111279,                         4,      -4.813075425,               2,      -4.450306853,   1.272885115e-08,   5.438484501e-05,       1.540702157,       2.662333328,       2.607985991,          5.739313033,          -5.556376041,                     0,      0.5093730762,      0.4998628785,                 0,       285.7228908,       300.0217408,                 0,       5460.400869,         5485.80241,                  0,       0.06657493442,        0.06369682416,                    0,           301965.415,           316496.1148,                     0,           109.0747068,           -110.3651267,                      0,        109.0725276,         110.3651264,                   0,                133.7748412,                 133.9637348,                           0,            -3.995774456e-05,             -4.910046147e-09,                          nan,                       1.226476035,                        1.213823054,                                nan,           300.5519193,            315.0146011,                      0,            6518.396845,             6506.733387,                       0,       7.042224414,      -1.516855741,                 0,                 0,                 0,      -3.958160389,       3.308962393,       -6.39879238,                 0,     -0.2153944055
          19,       0.037652105,      -2.804842552,     -0.4043775761,       2.706594467,                         4,      -4.365234706,               2,      -4.182481012,   1.517100497e-08,   6.525523656e-05,       1.848842589,       3.194799994,       3.129583189,          5.738271641,          -5.556376677,                     0,      0.5082789275,      0.4998629291,                 0,       285.7194272,       300.0217779,                 0,       5459.766668,        5485.801688,                  0,       0.06656797035,        0.06369680792,                    0,          301897.6557,           316496.1569,                     0,           109.0655742,           -110.3651674,                      0,        109.0637809,         110.3651672,                   0,                133.3032277,                 133.9637379,                           0,             -3.28858728e-05,              -5.00961328e-09,                          nan,                       1.222250198,                        1.213822633,                                nan,           300.4844772,            315.0146431,                      0,            6512.787293,             6506.732751,                       0,       7.034104942,      -1.519691036,                 0,                 0,                 0,       -3.95405711,        3.30160999,      -6.394330665,                 0,     -0.2160461137
          20,     0.03727415238,      -2.828244036,     -0.4223980435,       2.677610933,                         5,      -4.847158496,               3,      -5.607368312,   1.805165863e-08,   7.829580797e-05,       2.218611107,       3.833759992,       3.755499827,          5.737921559,          -5.556376931,                     0,       0.507168673,      0.4998629738,                 0,       285.7137818,       300.0218157,                 0,       5459.250739,        5485.800579,                  0,       0.06656296027,          0.063696787,                    0,          301826.7614,           316496.1996,                     0,           109.0664984,           -110.3652088,                      0,        109.0650423,         110.3652085,                   0,                132.8145648,                 133.9637381,                           0,            -2.670000677e-05,             -5.111229884e-09,                          nan,                       1.217755589,                        1.213822182,                                nan,           300.4139148,            315.0146855,                      0,             6507.25883,             6506.731629,                       0,       7.023889261,      -1.523945874,                 0,                 0,                 0,      -3.948920962,       3.291828881,      -6.389154404,                 0,      -0.216966102
          21,        0.03695955,      -2.851735796,     -0.4383799012,       2.649574167,                         5,      -4.415552578,               3,      -5.245399592,   2.143472487e-08,   9.393868797e-05,       2.662333328,       4.600511991,       4.506599793,          5.738255146,          -5.556376353,                     0,      0.5060733434,      0.4998629922,                 0,       285.7049016,       300.0218496,                 0,        5458.87856,        5485.799027,                  0,       0.06656046205,        0.06369676178,                    0,          301753.4356,           316496.2364,                     0,           109.0764489,            -110.365241,                      0,        109.0752672,         110.3652407,                   0,                132.3227128,                 133.9637326,                           0,             -2.16674552e-05,             -5.196381103e-09,                          nan,                       1.213132144,                        1.213821777,                                nan,           300.3409322,            315.0147222,                      0,            6501.979015,             6506.729868,                       0,        7.01102683,      -1.529991333,                 0,                 0,                 0,      -3.942450603,       3.278982543,      -6.383074821,                 0,     -0.2182264268
          22,     0.03668415217,      -2.871148613,     -0.4525521805,        2.62682786,                         5,      -4.061189524,               3,      -4.879411378,   2.538634597e-08,   0.0001127017751,       3.194799994,       5.520614389,       5.407919751,          5.739153503,           -5.55637428,                     0,      0.5050306874,      0.4998629513,                 0,       285.6915811,       300.0218741,                 0,       5458.667064,        5485.797044,                  0,       0.06656096454,        0.06369673356,                    0,          301678.5986,           316496.2598,                     0,           109.0923634,           -110.3652487,                      0,        109.0913897,         110.3652484,                   0,                131.8462505,                  133.963717,                           0,            -1.785012827e-05,              -5.23569732e-09,                          nan,                       1.208585305,                        1.213821551,                                nan,           300.2664455,            315.0147455,                      0,            6497.133357,             6506.727338,                       0,       6.994794963,      -1.538192888,                 0,                 0,                 0,      -3.934210573,       3.262329285,      -6.375766744,                 0,     -0.2199053577
          23,     0.03660071666,      -2.888632833,     -0.4673834759,       2.607744384,                         6,      -4.361035372,               3,      -4.524903315,   2.997101213e-08,   0.0001352059235,       3.833759992,       6.624737267,       6.489503701,          5.740398505,          -5.556370102,                     0,      0.5040850498,      0.4998628099,                 0,       285.6725378,       300.0218858,                 0,       5458.625153,        5485.794841,                  0,       0.06656487624,         0.0636967055,                    0,          301603.4574,           316496.2636,                     0,           109.1093933,           -110.3652143,                      0,          109.10857,          110.365214,                   0,                131.4083181,                  133.963686,                           0,            -1.509075053e-05,             -5.198847797e-09,                          nan,                        1.20438127,                        1.213821648,                                nan,            300.191656,            315.0147493,                      0,             6492.92516,             6506.724112,                       0,       6.974216431,      -1.548976991,                 0,                 0,                 0,      -3.923583957,       3.240918449,      -6.366747376,                 0,      -0.222100505
          24,        0.03658262,      -2.907755703,     -0.4793378186,       2.589281909,                         7,       -4.55870047,               3,       -4.18017761,   3.524929047e-08,   0.0001621959187,       4.600511991,        7.94968472,       7.787404441,          5.741719058,          -5.556363805,                     0,      0.5032861579,      0.4998625354,                 0,        285.646646,       300.0218856,                 0,       5458.762047,        5485.792924,                  0,       0.06657257252,        0.06369668328,                    0,          301529.6817,           316496.2469,                     0,           109.1217192,           -110.3651277,                      0,        109.1210051,         110.3651275,                   0,                131.0355124,                 133.9636338,                           0,            -1.308788815e-05,              -5.07511877e-09,                          nan,                       1.200827579,                        1.213822127,                                nan,           300.1182257,            315.0147326,                      0,            6489.580173,             6506.720647,                       0,       6.947955962,      -1.562919813,                 0,                 0,                 0,       -3.90972359,       3.213456113,      -6.355352877,                 0,     -0.2249467068
          25,     0.03654795769,      -2.929644341,      -0.480770122,       2.569973509,                         7,        -4.1137835,               4,      -4.958749265,    4.12779214e-08,   0.0001945663222,       5.520614389,       9.539621664,        9.34488533,          5.742851447,          -5.556356472,                     0,      0.5026853444,      0.4998621294,                 0,       285.6134559,       300.0218772,                 0,       5459.104018,        5485.791973,                  0,       0.06658447888,        0.06369667404,                    0,          301459.7371,           316496.2135,                     0,           109.1235901,           -110.3649981,                      0,        109.1229591,         110.3649978,                   0,                130.7554926,                 133.9635548,                           0,            -1.156430759e-05,             -4.890794325e-09,                          nan,                       1.198239982,                        1.213822837,                                nan,           300.0486085,            315.0146994,                      0,            6487.350471,             6506.717759,                       0,       6.914117219,      -1.580816698,                 0,                 0,                 0,      -3.891449572,        3.17812235,      -6.340625891,                 0,     -0.2286360858
          26,     0.03663202222,       -2.94977928,     -0.4733453557,        2.55247061,                         8,      -4.195845318,               4,      -4.533535849,   4.811550807e-08,   0.0002333934849,       6.624737267,         11.447546,        11.2138624,          5.743560006,          -5.556350075,                     0,       0.502326248,      0.4998616433,                 0,       285.5741288,       300.0218592,                 0,       5459.724473,        5485.792372,                  0,       0.06660122036,        0.06369668249,                    0,          301397.3438,           316496.1652,                     0,           109.1095003,           -110.3648564,                      0,        109.1089304,         110.3648561,                   0,                130.5929563,                 133.9634461,                           0,            -1.044679884e-05,              -4.70155026e-09,                          nan,                       1.196904377,                        1.213823411,                                nan,           299.9865072,            315.0146513,                      0,              6486.5107,             6506.716125,                       0,       6.869803914,      -1.603716925,                 0,                 0,                 0,      -3.867006238,       3.132265243,      -6.320998991,                 0,     -0.2334443523
          27,     0.03680128214,      -2.954320132,     -0.4714024871,       2.548935461,                         9,      -4.251941803,               4,       -4.14362682,   5.583355952e-08,   0.0002799754561,        7.94968472,        13.7370552,       13.45663487,          5.743550644,          -5.556345937,                     0,      0.5022258193,      0.4998611548,                 0,       285.5329335,       300.0218161,                 0,       5460.795661,        5485.793584,                  0,       0.06662390344,        0.06369670572,                    0,           301347.971,           316496.0903,                     0,           109.0720873,           -110.3647339,                      0,        109.0715506,         110.3647336,                   0,                130.5634502,                  133.963311,                           0,            -9.840776405e-06,             -4.556991229e-09,                          nan,                       1.197044046,                        1.213823534,                                nan,           299.9373656,            315.0145767,                      0,            6487.338127,             6506.715444,                       0,        6.81037973,      -1.632925546,                 0,                 0,                 0,      -3.833626528,       3.071928724,      -6.293724797,                 0,     -0.2397701172
          28,     0.03708263793,      -2.933996799,     -0.4807669478,       2.569951136,                        10,        -4.2896246,               5,      -4.616327475,   6.453054373e-08,   0.0003358824049,       9.539621664,       16.48446624,       16.14550088,          5.742217585,          -5.556341403,                     0,       0.502341584,      0.4998606785,                 0,       285.4994866,       300.0217124,                 0,       5462.685609,        5485.793723,                  0,       0.06665477505,        0.06369672934,                    0,          301319.3174,           316495.9522,                     0,           108.9962173,           -110.3646029,                      0,        108.9956893,         110.3646026,                   0,                130.6646416,                 133.9631659,                           0,            -9.689879289e-06,             -4.468740267e-09,                          nan,                        1.19880559,                         1.21382366,                                nan,           299.9088461,            315.0144393,                      0,            6490.085862,             6506.713543,                       0,       6.728152922,        -1.6698458,                 0,                 0,                 0,      -3.786681914,       2.991137467,       -6.25376074,                 0,     -0.2481878488
