"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,      0.1000121546,      -3.038653331,     -0.6187307449,       2.455172009,                         7,      -4.411504423,               3,      -4.071585064,    9.17288911e-09,   0.0001467875561,        4.29981696,       7.430083707,       7.307766688,          9.993630673,          -9.490282517,                     0,      0.6163442565,      0.5997713092,                 0,       278.6581523,       300.0246986,                 0,       4526.768289,         4570.08892,                  0,       0.05659112023,        0.05306375601,                    0,           301239.779,           323122.5448,                     0,           194.4311532,           -196.9090635,                      0,        194.4303118,         196.9090633,                   0,                68.83372264,                 67.82684488,                           0,             -8.65445728e-06,             -1.845118169e-09,                          nan,                      0.3540277336,                       0.3444577093,                                nan,           299.8296801,            321.6100129,                      0,            5849.241257,             5828.121368,                       0,       4.104444776,      -2.599053199,                 0,                 0,                 0,      -2.970625803,       3.034659825,      -3.793729589,                 0,     -0.6332289361
          11,      0.1017555667,      -3.026414589,      -0.614411201,        2.47170758,                         8,      -4.546299416,               4,      -4.939492178,   1.103457294e-08,    0.000176102424,       5.159780352,       8.916100448,       8.769320026,          9.959436927,          -9.490330697,                     0,      0.6146455192,      0.5997783004,                 0,       279.0574481,       300.0238768,                 0,       4523.223563,        4570.048743,                  0,       0.05646586293,        0.05306343487,                    0,          301554.1471,           323122.1653,                     0,           194.1950521,           -196.9112548,                      0,        194.1944841,         196.9112547,                   0,                68.23712963,                 67.82706125,                           0,            -5.849487751e-06,             -1.882720313e-09,                          nan,                      0.3513855192,                       0.3444549748,                                nan,           300.1425765,            321.6096352,                      0,             5836.70903,             5828.102049,                       0,        4.07759048,      -2.597633622,                 0,                 0,                 0,      -2.959909407,       3.009730759,      -3.783644449,                 0,     -0.6370511297
          12,      0.1005344462,      -3.010189925,     -0.6052267918,       2.492897857,                         8,      -4.134670416,               4,       -4.54232252,   1.329094784e-08,   0.0002113081624,       6.191736422,       10.69932054,       10.52318403,          9.935146459,          -9.490376384,                     0,       0.613114846,      0.5997855186,                 0,       279.3478159,       300.0229873,                 0,       4521.140283,        4570.004578,                  0,       0.05638115201,        0.05306307938,                    0,          301762.3882,           323121.7293,                     0,           194.0119134,            -196.913522,                      0,        194.0115025,         196.9135218,                   0,                 67.5318267,                 67.82722751,                           0,            -4.235908719e-06,             -1.851582665e-09,                          nan,                      0.3480815613,                       0.3444518533,                                nan,           300.3498429,            321.6092013,                      0,            5826.882684,              5828.07868,                       0,        4.06170372,       -2.60420823,                 0,                 0,                 0,      -2.959032848,       2.992569049,      -3.784688641,                 0,     -0.6411615445
          13,     0.09809950714,      -2.992364698,     -0.5908289192,       2.515982044,                         9,      -4.225323685,               4,      -4.157136803,   1.602351735e-08,   0.0002535918071,       7.430083707,       12.83918465,       12.62782084,          9.920907918,          -9.490419896,                     0,      0.6118878054,       0.599792556,                 0,       279.5000639,       300.0221059,                 0,       4520.250911,        4569.960464,                  0,       0.05633931735,        0.05306272305,                    0,          301842.3915,            323121.289,                     0,           193.8773186,           -196.9157471,                      0,        193.8769637,         196.9157469,                   0,                66.83530466,                 67.82733148,                           0,            -3.661094464e-06,             -1.797908711e-09,                          nan,                      0.3447305104,                       0.3444484889,                                nan,           300.4294717,             321.608763,                      0,            5820.032328,             5828.054549,                       0,       4.046658961,      -2.612728325,                 0,                 0,                 0,      -2.960077763,       2.975570078,      -3.787846454,                 0,     -0.6456507332
          14,     0.09602477334,       -2.97384722,     -0.5689001616,       2.540300374,                        10,      -4.250998814,               5,      -4.697115783,    1.93299068e-08,   0.0003043701263,       8.916100448,       15.40702157,         15.153385,           9.91662411,          -9.490461624,                     0,      0.6111133558,      0.5997989744,                 0,       279.5077983,       300.0213035,                 0,       4520.305607,        4569.920792,                  0,       0.05633840708,        0.05306240431,                    0,          301797.5268,           323120.8891,                     0,           193.7964703,           -196.9177958,                      0,        193.7961227,         196.9177956,                   0,                 66.2805676,                 67.82737214,                           0,            -3.586860084e-06,              -1.76610282e-09,                          nan,                      0.3420118353,                       0.3444451119,                                nan,            300.384817,             321.608365,                      0,             5816.51027,             5828.033259,                       0,       4.023991593,       -2.61901482,                 0,                 0,                 0,      -2.956498871,       2.952090978,      -3.786410678,                 0,      -0.650849973
          15,       0.094662825,      -2.953437937,     -0.5339951659,       2.567918618,                        10,      -3.794292282,               5,      -4.197855475,   2.333169371e-08,   0.0003653349423,       10.69932054,       18.48842589,       18.17837565,           9.92134536,          -9.490499752,                     0,      0.6108922766,       0.599804304,                 0,       279.3975926,         300.02063,                 0,       4521.080169,        4569.889067,                  0,       0.05637026345,        0.05306215506,                    0,          301663.3604,           323120.5492,                     0,           193.7789584,           -196.9195119,                      0,        193.7786341,         196.9195117,                   0,                65.97775862,                 67.82735467,                           0,            -3.347060116e-06,             -1.762155866e-09,                          nan,                      0.3404800479,                       0.3444420214,                                nan,           300.2512786,            321.6080266,                      0,            5816.481183,             5828.017132,                       0,       3.989625933,      -2.622615054,                 0,                 0,                 0,      -2.945370913,       2.918425486,      -3.778626402,                 0,     -0.6573586342
          16,     0.09297791177,      -2.929347066,     -0.4813583885,        2.59884735,                        10,      -3.328892409,               6,      -4.314923076,   2.815624536e-08,   0.0004385107693,       12.83918465,       22.18611107,       21.79828405,          9.932420694,            -9.4905256,                     0,       0.611204476,      0.5998079683,                 0,       279.2253875,       300.0200926,                 0,       4522.242469,        4569.866283,                  0,       0.05641951775,        0.05306198555,                    0,          301498.8368,           323120.2354,                     0,           193.8257233,           -196.9206773,                      0,        193.8254656,         196.9206771,                   0,                65.96936103,                 67.82730545,                           0,            -2.659106403e-06,             -1.758527657e-09,                          nan,                      0.3403544567,                       0.3444397331,                                nan,           300.0875252,            321.6077143,                      0,            5819.420779,             5828.004804,                       0,       3.942197519,        -2.6258675,                 0,                 0,                 0,      -2.926089192,       2.872522147,      -3.766260469,                 0,     -0.6660923224
          17,     0.09201662778,      -2.896457446,     -0.4194628459,       2.635348442,                        10,      -2.900211869,               7,      -4.440455174,   3.398892343e-08,   0.0005263247136,       1.283918465,       2.218611107,       2.179828405,          9.945649578,           -9.49049168,                     0,      0.6118847952,      0.5998084617,                 0,        279.058138,       300.0195159,                 0,       4523.307888,        4569.843083,                  0,       0.05646662935,        0.05306181816,                    0,          301364.8977,             323119.65,                     0,           193.9217879,           -196.9205947,                      0,        193.9216099,         196.9205945,                   0,                66.20373609,                  67.8274566,                           0,            -1.835952772e-06,             -1.870238742e-09,                          nan,                      0.3413943197,                        0.344440645,                                nan,            299.954213,            321.6071317,                      0,            5823.945458,             5827.977469,                       0,        3.88039138,      -2.632161027,                 0,                 0,                 0,      -2.898464453,       2.812034323,      -3.752089005,                 0,     -0.6783235939
          18,      0.0896046579,      -2.860813866,     -0.3735140148,       2.669441523,                         4,      -4.846103596,               2,      -4.157704889,   3.422096159e-09,   5.264070252e-05,       1.540702157,       2.662333328,       2.615794086,          9.949386932,          -9.490478938,                     0,      0.6121031439,      0.5998073021,                 0,       279.0424869,       300.0195736,                 0,       4523.947287,        4569.846795,                  0,       0.05647777714,        0.05306185108,                    0,          301362.9762,           323119.6282,                     0,           193.9563063,           -196.9202082,                      0,        193.9561643,          196.920208,                   0,                66.31115034,                 67.82740389,                           0,            -1.463911798e-06,             -1.852516696e-09,                          nan,                      0.3418873052,                       0.3444410535,                                nan,           299.9523005,              321.60711,                      0,            5825.781629,              5827.97691,                       0,       3.874602407,      -2.633318622,                 0,                 0,                 0,      -2.896584019,       2.806183865,      -3.751298827,                 0,     -0.6796358297
          19,       0.087830355,      -2.871884085,     -0.3939664054,       2.651889467,                         4,      -4.423938904,               3,      -5.664500533,   4.109615352e-09,   6.317164022e-05,       1.848842589,       3.194799994,       3.138952903,          9.952505135,          -9.490457293,                     0,      0.6123101261,      0.5998057375,                 0,       279.0273111,       300.0196128,                 0,       4524.456752,        4569.849396,                  0,       0.05648720797,        0.05306187434,                    0,          301360.7919,           323119.5573,                     0,           193.9846511,           -196.9196727,                      0,        193.9845393,         196.9196725,                   0,                66.42524196,                 67.82733199,                           0,            -1.152838121e-06,             -1.810070316e-09,                          nan,                      0.3424254438,                        0.344441625,                                nan,           299.9501265,            321.6070394,                      0,            5827.398554,             5827.973083,                       0,       3.867395039,      -2.634649325,                 0,                 0,                 0,       -2.89405568,        2.79893593,      -3.750210542,                 0,     -0.6812464976
          20,     0.08669857143,      -2.887148256,     -0.4183754753,       2.630187462,                         4,      -4.032193089,               3,      -5.281676655,   4.935842001e-09,   7.580937465e-05,       2.218611107,       3.833759992,       3.766743483,          9.954832151,          -9.490422839,                     0,       0.612498706,      0.5998035773,                 0,       279.0134473,       300.0196249,                 0,       4524.796421,        4569.850528,                  0,       0.05649425441,        0.05306188535,                    0,          301358.7647,           323119.4141,                     0,           194.0057637,            -196.918917,                      0,        194.0056777,         196.9189168,                   0,                66.54274843,                 67.82723571,                           0,            -8.874752147e-07,             -1.730385391e-09,                          nan,                      0.3429938197,                       0.3444424579,                                nan,           299.9481087,            321.6068968,                      0,            5828.711965,             5827.964665,                       0,       3.858446059,      -2.636198857,                 0,                 0,                 0,      -2.890721866,       2.789970025,      -3.748762151,                 0,     -0.6832281225
          21,     0.08454176818,      -2.903160362,     -0.4430384383,       2.608477288,                         5,      -4.493849845,               3,      -4.905831621,     5.9292565e-09,     9.0974994e-05,       2.662333328,       4.600511991,        4.52009218,          9.956307682,          -9.490369399,                     0,      0.6126643101,      0.5998005274,                 0,       279.0019539,       300.0195931,                 0,       4524.946517,        4569.849605,                  0,       0.05649845478,        0.05306188025,                    0,          301357.7221,           323119.1593,                     0,           194.0200566,            -196.917827,                      0,        194.0199929,         196.9178268,                   0,                66.65892943,                 67.82711439,                           0,            -6.570421839e-07,              -1.60493463e-09,                          nan,                      0.3435673223,                       0.3444437483,                                nan,            299.947071,            321.6066432,                      0,             5829.67485,             5827.949564,                       0,       3.847397164,      -2.638045379,                 0,                 0,                 0,      -2.886406468,       2.778921921,      -3.746910903,                 0,     -0.6856701469
          22,     0.08270058696,      -2.916497227,     -0.4657850747,        2.59064205,                         5,      -4.066912441,               3,      -4.538457403,   7.124287928e-09,   0.0001091735265,       3.194799994,       5.520614389,       5.424110616,          9.957007868,          -9.490285126,                     0,      0.6128052881,      0.5997960694,                 0,       278.9940812,        300.019481,                 0,       4524.914826,        4569.845179,                  0,       0.05649965263,        0.05306184868,                    0,          301358.9005,           323118.7162,                     0,           194.0295536,           -196.9161955,                      0,        194.0295087,         196.9161954,                   0,                66.76761726,                 67.82697821,                           0,            -4.625475775e-07,             -1.435393693e-09,                          nan,                       0.344110634,                       0.3444459105,                                nan,           299.9482439,            321.6062022,                      0,            5830.289328,             5827.923567,                       0,       3.833847493,      -2.640320498,                 0,                 0,                 0,      -2.880911077,       2.765369749,      -3.744650729,                 0,     -0.6886868879
          23,      0.0809581375,      -2.926868716,     -0.4894186431,       2.577145047,                         6,      -4.365885188,               3,      -4.180486325,   8.562439051e-09,   0.0001310107202,       3.833759992,       6.624737267,       6.508932739,          9.957118245,          -9.490145881,                     0,      0.6129219258,      0.5997892061,                 0,        278.991075,       300.0192153,                 0,       4524.733997,        4569.833884,                  0,       0.05649800302,        0.05306176453,                    0,          301363.6646,           323117.9337,                     0,           194.0373408,           -196.9136186,                      0,        194.0373103,         196.9136185,                   0,                66.86158308,                 67.82685868,                           0,            -3.136599129e-07,             -1.249772175e-09,                          nan,                      0.3445810651,                       0.3444498111,                                nan,           299.9529857,            321.6054234,                      0,            5830.598627,             5827.877829,                       0,       3.817336479,      -2.643220076,                 0,                 0,                 0,      -2.874007899,       2.748814269,      -3.742016874,                 0,     -0.6924252264
          24,       0.080189136,      -2.934542147,     -0.5141129226,       2.567779394,                         7,      -4.536039984,               4,      -4.951174956,   1.029452356e-08,   0.0001572132644,       4.600511991,        7.94968472,       7.810719287,          9.956858805,          -9.489904994,                     0,      0.6130144122,      0.5997780198,                 0,       278.9937653,       300.0186799,                 0,       4524.447972,        4569.809415,                  0,       0.05649388651,         0.0530615751,                    0,           301372.924,           323116.5481,                     0,           194.0464015,           -196.9093233,                      0,        194.0463805,         196.9093232,                   0,                66.93336432,                 67.82683107,                           0,            -2.170507453e-07,             -1.167190566e-09,                          nan,                      0.3449348767,                       0.3444571846,                                nan,           299.9622018,            321.6040442,                      0,            5830.660158,             5827.795557,                       0,       3.797327609,      -2.647009731,                 0,                 0,                 0,      -2.865437937,       2.728661719,      -3.739085812,                 0,     -0.6970717313
          25,     0.07946847308,       -2.93829218,     -0.5313440262,       2.563549586,                         7,      -4.051433628,               4,      -4.495433991,   1.238431604e-08,   0.0001886531215,       5.520614389,       9.539621664,       9.372863144,           9.95640635,          -9.489478116,                     0,      0.6130815007,      0.5997589779,                 0,       279.0019761,       300.0177153,                 0,       4524.094556,        4569.761631,                  0,       0.05648781102,        0.05306119086,                    0,          301386.4028,           323114.1322,                     0,           194.0584389,           -196.9018918,                      0,        194.0584227,         196.9018916,                   0,                66.97661595,                 67.82707531,                           0,            -1.663576923e-07,             -1.621721646e-09,                          nan,                      0.3451363512,                       0.3444714256,                                nan,           299.9756175,            321.6016397,                      0,            5830.516771,             5827.647694,                       0,       3.773204808,      -2.652032785,                 0,                 0,                 0,      -2.854929128,       2.704217816,      -3.735981587,                 0,      -0.702859484
          26,     0.07831734074,       -2.93784453,     -0.5331739338,       2.563658937,                         8,      -4.094920202,               4,      -4.055538107,   1.490565333e-08,    0.000226376746,       6.624737267,         11.447546,       11.24743577,          9.955872277,          -9.488709595,                     0,      0.6131217374,      0.5997255907,                 0,       279.0140275,        300.016058,                 0,         4523.6969,        4569.672635,                  0,       0.05648040613,         0.0530604506,                    0,          301402.1859,           323109.9331,                     0,           194.0734611,           -196.8886925,                      0,        194.0734473,         196.8886922,                   0,                66.98797864,                 67.82803072,                           0,            -1.423273308e-07,             -4.049328206e-09,                          nan,                      0.3451681802,                       0.3444993716,                                nan,           299.9913267,            321.5974603,                      0,            5830.191472,             5827.381807,                       0,       3.744306837,      -2.658741332,                 0,                 0,                 0,      -2.842257135,       2.674710159,      -3.732916384,                 0,      -0.710075709
          27,     0.07744283572,      -2.935832162,     -0.5269238726,       2.563896527,                         9,      -4.088668906,               5,      -4.437014156,   1.747705382e-08,     0.00027164015,        7.94968472,        13.7370552,       13.49692293,           9.95535061,          -9.487278035,                     0,      0.6131371279,      0.5996650172,                 0,       279.0267504,       300.0130657,                 0,       4523.271833,        4569.500981,                  0,       0.05647252378,        0.05305898664,                    0,          301416.9872,           323102.3309,                     0,           194.0903722,           -196.8644212,                      0,        194.0903603,         196.8644199,                   0,                66.96912465,                 67.83072012,                           0,            -1.230951949e-07,             -1.338154498e-08,                          nan,                      0.3450409621,                       0.3445555076,                                nan,           300.0060587,            321.5898936,                      0,            5829.715224,              5826.88647,                       0,       3.710038888,      -2.667780633,                 0,                 0,                 0,      -2.827371943,       2.639366267,      -3.730306658,                 0,     -0.7190708006
          28,     0.07719795517,      -2.933882033,      -0.530593359,        2.56225502,                        10,      -4.054930388,               6,      -4.712428264,   2.022588889e-08,   0.0003259510564,       9.539621664,       16.48446624,       16.19630751,          9.954973025,          -9.484451109,                     0,      0.6131356266,      0.5995490206,                 0,       279.0363928,       300.0070809,                 0,       4522.851623,        4569.140749,                  0,       0.05646532612,        0.05305586215,                    0,          301427.2993,           323087.5002,                     0,           194.1077433,           -196.8173577,                      0,        194.1077338,          196.817353,                   0,                66.92810413,                 67.83729251,                           0,            -9.732517825e-08,              -4.84071786e-08,                          nan,                      0.3447987507,                        0.344671298,                                nan,           300.0163226,            321.5751324,                      0,            5829.166596,             5825.897909,                       0,       3.669953716,      -2.680019156,                 0,                 0,                 0,      -2.810444824,       2.597480519,      -3.728827953,                 0,      -0.730259661
