"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008768279186990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.325134697046599e+04, 0.000000000000000e+00, 1.730053878818639e+04, 3.000268567280755e+02, 0.000000000000000e+00, 1.164567959440001e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846043327339763e-05, -8.372771104129079e-04, 1.022180123984020e-03, -6.158104739069097e+01, 3.247680045061717e+00, 0.000000000000000e+00, 9.188391878229334e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.519364701653523e-03, -0.000000000000000e+00, -3.034196781618262e+05, -1.531355513974075e+08, 1.590045443492221e-07, 6.728020707844567e+00, 1.590045443492221e-07, 6.728020707844567e+00, 8.957733212753658e+01, 2.345176501749561e+00, 1.190382971376612e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.711114497668990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.672730015818104e+04, 0.000000000000000e+00, 1.469092006327241e+04, 2.990888824612562e+02, 0.000000000000000e+00, 5.491364783376878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841601894665228e-05, 1.385098661767699e-03, 7.011477695835972e-03, -1.700666461489775e+03, 6.982448411450650e+00, 0.000000000000000e+00, 2.510343118243315e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.287038372414677e-03, -0.000000000000000e+00, -1.645653513068648e+06, -1.029800339550781e+09, 2.322962159162683e-07, 8.073624849413497e+00, 2.322962159162683e-07, 8.073624849413497e+00, 8.905166314368901e+01, 5.567637033255988e+00, 3.582726551055956e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.362264191421224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.006156873942834e+04, 0.000000000000000e+00, 1.202462749577133e+04, 3.074968250064097e+02, 0.000000000000000e+00, -7.966050575943111e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.881175637126043e-05, 1.976929378319384e-04, -2.889220735736303e-04, -5.225615116067753e+02, 1.351859656705614e+00, 0.000000000000000e+00, 2.041253329577523e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.009173378638934e-02, -0.000000000000000e+00, -7.899767948487672e+04, -3.555051744612694e+06, 9.186876375597074e-08, 3.244608751854062e+00, 9.186876375597074e-08, 3.244608751854062e+00, 8.806005918540816e+01, 5.501741513049105e+00, 3.839835289995295e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.368946825378890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.022211120761703e+04, 0.000000000000000e+00, 1.208884448304681e+04, 3.076299089724725e+02, 0.000000000000000e+00, -6.451608821921066e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.881797742669336e-05, 1.957244973213044e-04, 3.039310088823106e-04, -4.458138971365782e+02, 1.375715093407572e+00, 0.000000000000000e+00, 1.232427620987897e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.391327334147182e-03, -0.000000000000000e+00, 8.144523592524129e+04, -3.843494740580559e+06, 6.179029648688926e-08, 2.703840626545043e+00, 6.179029648688926e-08, 2.703840626545043e+00, 8.954446051935653e+01, 2.189780215103552e+00, 1.192905767436705e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.882075033095497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.047421992428515e+04, 0.000000000000000e+00, 1.618968796971406e+04, 2.996621493877031e+02, 0.000000000000000e+00, 9.025938411638985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844317193446730e-05, 4.265065263814831e-03, -1.380300602274134e-04, -6.027237471593089e+02, 5.651505028644105e+00, 0.000000000000000e+00, 5.674992393363424e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.760958432995383e-03, -0.000000000000000e+00, 9.811398746921516e+05, -5.040256923765259e+08, 2.268303480505815e-07, 8.073624849413497e+00, 2.268303480505815e-07, 8.073624849413497e+00, 8.891105837695565e+01, 4.865730283031082e+00, 3.592446089319375e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.363023027391606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.942133085596339e+04, 0.000000000000000e+00, 1.176853234238535e+04, 3.007803480150458e+02, 0.000000000000000e+00, -1.400559259971719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.849606316067107e-05, 4.221006064831204e-03, -4.640762313264325e-03, -1.286882590509183e+03, 5.811359833024400e+00, 0.000000000000000e+00, 8.997991547319800e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.237588385804570e-03, -0.000000000000000e+00, 1.438442683693826e+06, -1.522916933208008e+08, 1.567155194702497e-07, 5.606683923203799e+00, 1.567155194702497e-07, 5.606683923203799e+00, 8.928122008977122e+01, 4.764001843771013e+00, 3.828955314683980e+00
992, -4.056841790843137e-05, 5.492072801624767e-05, 1.997574803147166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.300680578737974e+04, 0.000000000000000e+00, 1.720272231495189e+04, 3.000022231477030e+02, 0.000000000000000e+00, 1.141499709498279e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845926770523607e-05, -1.176422286129521e-03, 1.715621414511186e-03, -1.518553671213249e+02, 4.060486005772896e+00, 0.000000000000000e+00, 1.062814894972092e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.890458536526102e-03, -0.000000000000000e+00, -4.778513062113655e+05, -1.027833176102142e+08, 1.620348236825758e-07, 6.728020707844567e+00, 1.620348236825758e-07, 6.728020707844567e+00, 8.981742799772394e+01, 2.502466731143673e+00, 1.037071492422500e+00
993, -7.717067212972702e-05, 1.125409295955864e-04, 1.980986618847005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.264453488296644e+04, 0.000000000000000e+00, 1.705781395318657e+04, 2.999660999825859e+02, 0.000000000000000e+00, 1.107325687502679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845755840899727e-05, -1.407531580742170e-03, 2.450814207618285e-03, -2.807548761212078e+02, 4.715427994740367e+00, 0.000000000000000e+00, 1.150693021950726e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.102918677582872e-03, -0.000000000000000e+00, -6.492802983709486e+05, -1.073438492951660e+08, 1.620930086534468e-07, 6.728020707844567e+00, 1.620930086534468e-07, 6.728020707844567e+00, 8.992517578339996e+01, 2.500916624388873e+00, 1.036575233431397e+00
994, -1.084921933965928e-04, 1.731905816231446e-04, 1.958797328895495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.216027967785831e+04, 0.000000000000000e+00, 1.686411187114332e+04, 2.999192329479548e+02, 0.000000000000000e+00, 1.061644547148196e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845534057898849e-05, -1.485004367824332e-03, 3.213620020567023e-03, -4.400222976230935e+02, 5.248293866415310e+00, 0.000000000000000e+00, 1.241480010613425e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.313403557518038e-03, -0.000000000000000e+00, -8.133841568564230e+05, -7.808901636828613e+07, 1.621446529618215e-07, 6.728020707844567e+00, 1.621446529618215e-07, 6.728020707844567e+00, 8.995692454234027e+01, 2.502911303636115e+00, 1.036594720526273e+00
995, -1.343850900664010e-04, 2.363556488854456e-04, 1.933320974460593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.160415369697681e+04, 0.000000000000000e+00, 1.664166147879072e+04, 2.998631274137136e+02, 0.000000000000000e+00, 1.009183636621175e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845268534520573e-05, -1.435402784554850e-03, 3.938588818374463e-03, -6.151493478679048e+02, 5.673623475180214e+00, 0.000000000000000e+00, 1.318760082625084e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.486670762122092e-03, -0.000000000000000e+00, -9.632943871097970e+05, -5.168036910009766e+07, 1.621055421804157e-07, 6.728020707844567e+00, 1.621055421804157e-07, 6.728020707844567e+00, 8.993846252503066e+01, 2.496880304294657e+00, 1.034501484347019e+00
