"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03120270909,      -3.227312792,     -0.7325639042,       2.191072808,                         6,      -4.238973712,               3,      -4.196398466,   2.666320132e-08,   8.609702019e-06,         3.5831808,       7.430083707,       7.404589571,         -1.224383633,          -2.029791981,                     0,      0.4957402586,      0.9321846912,                 0,       252.7329462,        236.433248,                 0,       17636.54318,        14718.95073,                  0,        0.2434643693,         0.2169420531,                    0,          266421.6373,           278834.9267,                     0,          -153.9466092,           -284.6810125,                      0,        153.3164379,         284.5464732,                   0,                35.19812724,                 38.75187626,                           0,             -0.008170124318,             -0.0009449704476,                          nan,                      0.2295783004,                        0.136188215,                                nan,           265.1745215,            277.5297045,                      0,            20891.44534,              25805.9214,                       0,       18.23618612,       6.545413383,                 0,                 0,                 0,       10.70724317,       10.53995786,       16.25762002,                 0,       0.358924467
          11,     0.03088090833,      -3.254944952,     -0.7840873722,        2.15076459,                         7,      -4.474925229,               4,      -5.090962508,   3.203869879e-08,   1.036948213e-05,        4.29981696,       8.916100448,       8.885507485,         -1.235059797,          -2.036629291,                     0,      0.4967587204,      0.9392491993,                 0,       253.3145771,       235.5430676,                 0,       17769.34121,        14620.58982,                  0,        0.2446913884,         0.2163122758,                    0,          267084.2147,           278407.8186,                     0,          -154.1889449,           -286.3698797,                      0,        153.7329125,         286.2342718,                   0,                36.54759571,                 38.25504553,                           0,             -0.005906494357,              -0.000946857501,                          nan,                       0.237734361,                       0.1336494239,                                nan,           265.8339974,            277.1045957,                      0,            21056.57422,             25838.65056,                       0,       17.95964094,       6.627284093,                 0,                 0,                 0,       10.57051706,       10.27036081,       16.15516283,                 0,      0.3690098324
          12,     0.03062521538,      -3.289938747,     -0.8389908224,       2.108263379,                         7,      -4.046385309,               4,        -4.6709779,   3.851375113e-08,   1.241274695e-05,       5.159780352,       10.69932054,       10.66260898,         -1.244923122,          -2.042063465,                     0,      0.4979380914,      0.9465858949,                 0,       253.5777985,       234.3841641,                 0,       17890.18012,        14498.67102,                  0,        0.2460563839,         0.2155728082,                    0,          267424.2395,           277685.6585,                     0,          -154.3836544,           -288.0082766,                      0,        154.0231895,         287.8932232,                   0,                37.80220492,                 37.51397393,                           0,             -0.004664276177,             -0.0007987994688,                          nan,                      0.2454319056,                       0.1303051649,                                nan,           266.1724305,             276.385816,                      0,            21213.62387,             25833.97512,                       0,       17.59819142,       6.735512223,                 0,                 0,                 0,       10.39244437,       9.917252308,       16.02222122,                 0,      0.3827388885
          13,     0.03110022857,      -3.342950341,     -0.8911147567,        2.05419086,                         8,      -4.147575006,               4,      -4.243359215,   4.631908524e-08,   1.476728749e-05,       6.191736422,       12.83918465,       12.79513078,         -1.251590555,          -2.047126221,                     0,      0.4985747908,      0.9541855915,                 0,       253.4462448,       233.0341116,                 0,       17978.44544,        14364.79973,                  0,         0.247365428,         0.2148178467,                    0,           267320.793,           276759.9289,                     0,          -154.3363023,            -289.622924,                      0,        154.0076012,         289.5482635,                   0,                38.68847936,                 36.66280771,                           0,             -0.004255007819,             -0.0005155042003,                          nan,                      0.2512114925,                       0.1266207135,                                nan,           266.0694683,            275.4644197,                      0,            21326.92487,             25811.49229,                       0,       17.12982492,       6.883774386,                 0,                 0,                 0,        10.1643949,        9.45483403,       15.85633517,                 0,      0.4018590042
          14,     0.03121530667,      -3.403137773,     -0.9345385938,       2.005804785,                         9,      -4.169968505,               5,      -4.808832436,   5.573479839e-08,    1.75311739e-05,       7.430083707,       15.40702157,       15.35415693,         -1.253963607,          -2.052139764,                     0,      0.4982129155,      0.9621138433,                 0,       252.9660989,       231.5611346,                 0,       18027.03163,         14224.7121,                  0,        0.2484858587,          0.214067401,                    0,          266796.3749,           275717.6414,                     0,          -153.9634702,           -291.2484269,                      0,        153.6229677,         291.2213054,                   0,                 39.0275097,                 35.86089755,                           0,             -0.004418268532,             -0.0001862343023,                          nan,                      0.2540473621,                       0.1231396772,                                nan,            265.547505,            274.4270111,                      0,            21379.93001,             25784.78668,                       0,        16.5106234,       7.096933562,                 0,                 0,                 0,       9.868166021,        8.83310365,        15.6506687,                 0,      0.4298404361
          15,         0.0314933,        -3.4411811,     -0.9688809489,       1.992862463,                        10,      -4.121412161,               5,      -4.340128527,   6.710713108e-08,   2.080456196e-05,       8.916100448,       18.48842589,       18.42498832,         -1.253319627,          -2.055670388,                     0,      0.4971583378,      0.9702761358,                 0,       252.2348413,       230.0168403,                 0,       18038.91896,         14073.7244,                  0,        0.2493658093,         0.2132038119,                    0,          265969.2919,           274611.1272,                     0,          -153.4242538,           -292.8549145,                      0,        153.0428125,         292.8656838,                   0,                38.76551254,                 35.28019615,                           0,             -0.004966191334,              7.354841549e-05,                          nan,                      0.2532984849,                       0.1204654492,                                nan,           264.7242935,            273.3256765,                      0,            21379.83312,             25744.87381,                       0,        15.6359125,       7.400994925,                 0,                 0,                 0,       9.454306217,       7.953036665,        15.3624768,                 0,      0.4733330994
          16,     0.03164201176,      -3.441909232,      -1.001204066,       2.012501749,                        10,      -3.696628935,               5,      -4.025454843,   8.088094462e-08,   2.470749417e-05,       10.69932054,       22.18611107,       22.10998599,         -1.252940038,          -2.055862394,                     0,      0.4962161318,      0.9786076941,                 0,       251.3834885,       228.4429064,                 0,       18032.52044,        13903.56291,                  0,        0.2501307463,         0.2120625408,                    0,          265020.5286,           273482.4789,                     0,          -153.0148925,           -294.4167117,                      0,        152.5742265,         294.4412965,                   0,                37.98177644,                 35.08576552,                           0,             -0.005751485844,              0.0001670141105,                          nan,                      0.2489396624,                       0.1191604776,                                nan,           263.7799713,            272.2023115,                      0,            21360.14306,             25676.12937,                       0,       14.28526881,       7.779310573,                 0,                 0,                 0,       8.810321772,       6.649380539,       14.84494246,                 0,      0.5445687214
          17,     0.03182921667,      -3.430423435,      -1.031242334,       2.031203861,                        10,      -3.314340066,               6,       -4.48802921,   9.764975089e-08,   2.938120944e-05,       12.83918465,       26.62333328,       26.53198318,         -1.256832167,          -2.052722926,                     0,      0.4958813092,      0.9870034164,                 0,       250.6031994,       226.9402347,                 0,       18054.06491,        13720.06095,                  0,        0.2512297926,         0.2106349556,                    0,           264176.816,           272440.4749,                     0,          -152.8931449,           -295.9481105,                      0,        152.4138919,         295.9607719,                   0,                36.95953595,                 35.38329643,                           0,             -0.006259298535,              8.556696145e-05,                          nan,                      0.2424945357,                       0.1195540078,                                nan,           262.9402082,             271.165185,                      0,            21381.55463,             25585.31586,                       0,       12.11866619,       8.100985507,                 0,                 0,                 0,       7.756762023,        4.73097433,       13.78789028,                 0,      0.6684717097
          18,     0.03195406842,      -3.431815131,      -1.045049857,       2.030721999,                        10,      -2.947003249,               6,      -4.223910088,   1.180681071e-07,   3.500712897e-05,       12.83918465,       26.62333328,       26.53198318,         -1.267326398,          -2.049875144,                     0,      0.4962047072,      0.9963284323,                 0,       250.0278126,       225.5336617,                 0,       18146.57731,        13536.01206,                  0,        0.2531163524,         0.2090891245,                    0,          263581.7152,           271591.8986,                     0,          -153.0079922,           -297.7269382,                      0,        152.5598078,         297.7143392,                   0,                36.16977574,                 36.17876824,                           0,             -0.005849733999,             -8.463267081e-05,                          nan,                      0.2370858765,                       0.1215217525,                                nan,            262.347893,            270.3205809,                      0,            21493.86722,             25519.66897,                       0,       8.829030233,       8.092035625,                 0,                 0,                 0,       6.125990453,       2.119579689,       11.78728965,                 0,      0.9165259843
          19,        0.03207685,      -3.445172971,      -1.039883745,       2.017521851,                        10,      -2.944783336,               6,      -4.199039108,   1.183182218e-07,   3.486683651e-05,       12.83918465,       26.62333328,       26.53198318,         -1.279926905,          -2.049703304,                     0,      0.4972384952,       1.004067742,                 0,       249.6445201,       224.6625959,                 0,        18257.2807,        13409.80555,                  0,        0.2550500928,         0.2079294049,                    0,          263226.9289,            271241.113,                     0,          -153.2915378,           -299.3589578,                      0,        152.9088759,         299.3261151,                   0,                 35.9361496,                 37.04690379,                           0,             -0.004986371274,             -0.0002194083736,                          nan,                      0.2350167666,                       0.1237676966,                                nan,           261.9947675,            269.9714374,                      0,            21636.79673,             25513.11594,                       0,       5.210938869,        7.62186194,                 0,                 0,                 0,       4.305154471,     -0.4735962436,       9.220757557,                 0,       1.462665775
          20,     0.03225711905,      -3.469180659,      -1.031023641,        1.99342926,                        10,       -2.94627645,               6,      -4.101634651,   1.186923903e-07,   3.488457295e-05,       12.83918465,       26.62333328,       26.53198318,         -1.288152748,          -2.052444269,                     0,      0.4979556925,       1.010002154,                 0,       249.2605831,       224.2823694,                 0,       18324.20149,        13339.62159,                  0,        0.2563554464,         0.2071831578,                    0,          262858.2969,           271319.5296,                     0,          -153.4057958,           -300.8206997,                      0,        153.0774165,         300.7794283,                   0,                35.98184161,                 37.60998285,                           0,             -0.004276603203,             -0.0002743730396,                          nan,                      0.2350564991,                       0.1250417393,                                nan,           261.6278611,            270.0494869,                      0,            21723.98024,             25557.16545,                       0,       1.623466874,       6.745812807,                 0,                 0,                 0,        2.47052329,      -2.796459466,       6.349917288,                 0,       4.155189685
