"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03323450001,      -3.729765967,      -1.345610662,       1.787230526,                         7,      -4.355279731,               3,      -4.038848792,   7.684081488e-08,   6.884194969e-06,        4.29981696,       7.430083707,       7.240890194,         0.9527546765,         -0.8945721553,                     0,      0.7307828443,      0.6998054205,                 0,       271.0116804,       300.0238152,                 0,       12175.55998,        12366.07909,                  0,        0.1565063012,         0.1435841944,                    0,          301369.6926,           330959.0197,                     0,           184.7599875,           -189.0833648,                      0,        184.7590116,         189.0833646,                   0,                155.0086095,                  152.629834,                           0,            -1.056391527e-05,             -1.976848796e-09,                          nan,                      0.8389772607,                       0.8072092135,                                nan,           299.9589855,            329.4098054,                      0,            17367.94542,             17150.02651,                       0,       5.644078962,       1.515548543,                 0,                 0,                 0,       3.312313406,       3.440757285,       4.723738352,                 0,      0.2685200815
          11,     0.03341143334,      -3.727270495,      -1.350952076,       1.792764284,                         8,       -4.41383187,               4,      -4.857505265,   9.242936449e-08,   8.266515874e-06,       5.159780352,       8.916100448,       8.689068233,         0.9496810604,         -0.8945765963,                     0,      0.7273053363,      0.6998118823,                 0,       271.7150676,       300.0230268,                 0,       12174.04021,        12365.97378,                  0,        0.1560818369,         0.1435833489,                    0,          301875.2129,           330958.6952,                     0,           184.6640607,           -189.0854169,                      0,        184.6630619,         189.0854167,                   0,                153.8198886,                 152.6303556,                           0,            -1.081835587e-05,             -2.099955987e-09,                          nan,                      0.8329759458,                       0.8072032113,                                nan,           300.4621395,            329.4094824,                      0,            17310.26884,             17149.97934,                       0,       5.471263591,       1.490435856,                 0,                 0,                 0,       3.208917555,       3.322034746,       4.595672907,                 0,      0.2724116342
          12,     0.03379501538,      -3.721322252,       -1.33678173,       1.801147469,                         9,      -4.401737654,               4,      -4.462369129,   1.115168725e-07,   9.923437677e-06,       6.191736422,       10.69932054,       10.42688188,         0.9471606659,         -0.8945805462,                     0,      0.7230664869,       0.699818382,                 0,       272.2858753,       300.0221704,                 0,       12173.86807,        12365.85876,                  0,        0.1557525171,         0.1435824233,                    0,          302173.0023,            330958.299,                     0,           184.5620209,           -189.0874708,                      0,        184.5612578,         189.0874706,                   0,                152.1424554,                 152.6308522,                           0,            -8.268606552e-06,             -2.176509417e-09,                          nan,                      0.8243466541,                       0.8071970699,                                nan,           300.7585349,            329.4090881,                      0,             17242.7972,              17149.9193,                       0,       5.344481481,       1.477719449,                 0,                 0,                 0,       3.132400007,       3.231352872,       4.506161969,                 0,      0.2764944465
          13,     0.03423074287,      -3.705834201,      -1.309327293,       1.820834631,                        10,      -4.376878916,               4,       -4.07061388,   1.348465129e-07,   1.190806701e-05,       7.430083707,       12.83918465,       12.50920437,          0.945413166,         -0.8945841279,                     0,      0.7186763274,      0.6998245416,                 0,        272.666146,       300.0213287,                 0,       12174.63975,        12365.74637,                  0,        0.1555451314,          0.143581521,                    0,          302247.9846,           330957.8903,                     0,           184.4655523,           -189.0894161,                      0,        184.4651572,         189.0894159,                   0,                 150.232251,                 152.6313048,                           0,            -4.284014241e-06,             -2.226253959e-09,                          nan,                      0.8144207464,                        0.807191159,                                nan,           300.8331663,            329.4086812,                      0,            17174.76857,             17149.85768,                       0,       5.285673086,       1.478193819,                 0,                 0,                 0,       3.096618515,       3.185287754,       4.469601645,                 0,      0.2796604699
          14,     0.03463049334,      -3.682329719,      -1.272105056,       1.850403554,                        10,      -3.936397857,               5,      -4.454074499,   1.631971924e-07,   1.428441475e-05,       8.916100448,       15.40702157,       14.97424267,         0.9445835643,         -0.8945875654,                     0,      0.7148782417,      0.6998300172,                 0,        272.824484,       300.0205761,                 0,       12175.81262,        12365.64926,                  0,        0.1554697123,         0.1435807537,                    0,          302124.6355,            330957.522,                     0,            184.391866,           -189.0911533,                      0,        184.3917718,          189.091153,                   0,                148.4352029,                 152.6316945,                           0,            -1.021674335e-06,             -2.258481291e-09,                          nan,                      0.8049990594,                       0.8071858046,                                nan,           300.7103945,            329.4083147,                      0,            17117.03725,             17149.80681,                       0,       5.278516937,       1.487406871,                 0,                 0,                 0,       3.091643862,       3.173933074,       4.472277843,                 0,      0.2817849955
          15,     0.03517860625,       -3.65566715,      -1.227426383,       1.883759166,                        10,      -3.541265378,               6,      -4.674875458,     1.9743219e-07,   1.712785499e-05,       10.69932054,       18.48842589,       17.91903348,         0.9446789491,         -0.8945908854,                     0,      0.7123679034,       0.699834479,                 0,        272.771188,       300.0199585,                 0,       12176.68862,         12365.5761,                  0,        0.1555111307,         0.1435801998,                    0,            301868.91,           330957.2172,                     0,            184.360859,           -189.0925844,                      0,        184.3608406,         189.0925842,                   0,                147.1075577,                 152.6319898,                           0,            -1.994484483e-07,             -2.245625574e-09,                          nan,                      0.7979327777,                       0.8071812568,                                nan,           300.4558661,            329.4080114,                      0,            17079.22585,             17149.77363,                       0,       5.285665554,       1.499716011,                 0,                 0,                 0,       3.094235954,       3.171766751,       4.486346413,                 0,       0.283732672
          16,     0.03570407059,      -3.635499684,      -1.188568565,       1.907810716,                        10,      -3.151062474,               6,      -4.148442369,   2.386480788e-07,   2.053952734e-05,       12.83918465,       22.18611107,       21.41802272,         0.9455204388,         -0.8945937354,                     0,      0.7115706259,      0.6998375767,                 0,       272.5619403,       300.0194958,                 0,       12176.30741,        12365.52972,                  0,          0.15562556,         0.1435798826,                    0,          301575.0387,           330956.9683,                     0,           184.3895145,           -189.0936046,                      0,        184.3893379,         189.0936044,                   0,                146.5018009,                 152.6321402,                           0,            -1.914620371e-06,             -2.118737741e-09,                          nan,                      0.7945242525,                       0.8071776973,                                nan,           300.1633704,            329.4077635,                      0,            17066.31999,              17149.7567,                       0,        5.27463993,       1.512471785,                 0,                 0,                 0,       3.083625162,        3.15517598,       4.489349822,                 0,       0.286744082
          17,     0.03722442778,      -3.629666116,      -1.170450894,       1.911380519,                        10,       -2.76562002,               7,      -4.030846061,    2.88371151e-07,   2.462843772e-05,       1.283918465,       2.218611107,       2.141802272,         0.9467771732,         -0.8945954759,                     0,      0.7124670635,      0.6998389632,                 0,        272.283494,       300.0192033,                 0,       12173.74108,        12365.50884,                  0,        0.1557518702,         0.1435797802,                    0,          301336.8738,           330956.7626,                     0,           184.4851013,           -189.0941073,                      0,        184.4847196,         189.0941071,                   0,                146.6641855,                 152.6320952,                           0,            -4.137937524e-06,             -1.813845962e-09,                          nan,                      0.7949936766,                       0.8071753136,                                nan,           299.9263203,            329.4075589,                      0,            17076.60123,             17149.74897,                       0,       5.226267504,       1.526939387,                 0,                 0,                 0,       3.046847638,       3.108445351,       4.470233038,                 0,      0.2921663283
          18,     0.03718001054,      -3.644657334,      -1.180409095,        1.88940347,                         4,       -4.56390921,               2,      -4.001996291,   2.907130295e-08,   2.461288262e-06,       1.540702157,       2.662333328,       2.570162727,         0.9471444604,          -0.894595184,                     0,      0.7131125514,      0.6998382902,                 0,       272.2200707,       300.0192534,                 0,       12173.77412,        12365.51888,                  0,        0.1557885674,         0.1435798728,                    0,          301317.0421,           330956.7611,                     0,           184.5131385,           -189.0939236,                      0,        184.5127756,         189.0939235,                   0,                146.9278944,                  152.631983,                           0,            -3.932991111e-06,             -1.726897736e-09,                          nan,                      0.7963020117,                       0.8071755041,                                nan,           299.9065814,            329.4075573,                      0,            17086.63966,             17149.75259,                       0,       5.223613335,       1.527829767,                 0,                 0,                 0,       3.044486707,       3.105820637,        4.46925925,                 0,      0.2924852337
          19,       0.036665735,      -3.660311218,      -1.195975246,       1.869590294,                         4,      -4.176182422,               3,      -5.329839796,   3.491388437e-08,   2.953187386e-06,       1.848842589,       3.194799994,       3.084195272,          0.947511024,         -0.8945946623,                     0,      0.7138391177,       0.699837456,                 0,        272.153809,       300.0192993,                 0,       12173.46192,        12365.52862,                  0,        0.1558224878,         0.1435799639,                    0,          301300.4208,           330956.7413,                     0,           184.5442859,           -189.0936934,                      0,        184.5439593,         189.0936932,                   0,                147.2284583,                 152.6318366,                           0,            -3.539163847e-06,             -1.621152879e-09,                          nan,                      0.7977961393,                       0.8071757128,                                nan,           299.8900379,            329.4075376,                      0,            17097.46364,             17149.75333,                       0,       5.218602535,       1.528893741,                 0,                 0,                 0,       3.040520523,       3.101252879,       4.466940683,                 0,      0.2929699533
          20,     0.03625567143,      -3.678876142,      -1.210187095,       1.847426779,                         5,      -4.689726809,               3,      -4.957209015,   4.193487927e-08,   3.543417326e-06,       2.218611107,       3.833759992,       3.701034327,         0.9478689728,         -0.8945938708,                     0,      0.7146435248,      0.6998364252,                 0,       272.0866278,       300.0193417,                 0,        12172.7382,        12365.53834,                  0,        0.1558516837,         0.1435800565,                    0,           301288.888,           330956.7011,                     0,           184.5793036,           -189.0934042,                      0,        184.5790351,          189.093404,                   0,                147.5644043,                 152.6316525,                           0,            -2.909204481e-06,             -1.496254787e-09,                          nan,                      0.7994645992,                       0.8071759737,                                nan,           299.8785591,            329.4074977,                      0,            17108.93213,             17149.75104,                       0,       5.210491394,       1.530261244,                 0,                 0,                 0,       3.034451814,       3.094081698,       4.462911436,                 0,      0.2936884697
          21,     0.03583932727,      -3.696751243,      -1.221508536,       1.826177416,                         5,      -4.263203546,               3,      -4.601132081,   5.037499595e-08,   4.251703079e-06,       2.662333328,       4.600511991,       4.441241192,         0.9482095336,         -0.8945928407,                     0,      0.7155139998,      0.6998351829,                 0,       272.0212022,       300.0193858,                 0,       12171.56791,        12365.54899,                  0,        0.1558741706,          0.143580159,                    0,          301284.4942,           330956.6449,                     0,            184.618838,           -189.0930513,                      0,        184.6186448,         189.0930512,                   0,                147.9303985,                 152.6314312,                           0,            -2.092840064e-06,             -1.355182522e-09,                          nan,                      0.8012755084,                       0.8071763096,                                nan,           299.8741859,            329.4074417,                      0,            17120.81498,             17149.74679,                       0,       5.198707113,       1.532115195,                 0,                 0,                 0,       3.025865609,       3.083746449,       4.456954167,                 0,       0.294710812
          22,     0.03554782609,      -3.713253302,      -1.232824911,       1.806352928,                         6,      -4.612228725,               3,      -4.252311062,   6.052678831e-08,   5.101761997e-06,       3.194799994,       5.520614389,        5.32948943,         0.9485221405,         -0.8945916936,                     0,      0.7164264418,      0.6998337511,                 0,       271.9609326,         300.01944,                 0,       12169.96482,        12365.56201,                  0,        0.1558881715,         0.1435802843,                    0,          301289.1308,           330956.5839,                     0,           184.6629603,           -189.0926438,                      0,        184.6628455,         189.0926437,                   0,                 148.315831,                 152.6311795,                           0,            -1.242910557e-06,             -1.203544264e-09,                          nan,                      0.8031709386,                       0.8071767178,                                nan,           299.8788008,             329.407381,                      0,            17132.75855,             17149.74294,                       0,       5.182893108,       1.534684175,                 0,                 0,                 0,       3.014449262,       3.069826084,       4.449022849,                 0,      0.2961056968
          23,     0.03545492917,      -3.729135072,        -1.2464283,       1.787836089,                         6,      -4.161000199,               4,      -4.987838209,   7.274771057e-08,   6.122093434e-06,       3.833759992,       6.624737267,       6.395387316,         0.9487935619,         -0.8945905992,                     0,      0.7173405502,      0.6998321955,                 0,       271.9097196,       300.0195139,                 0,       12168.00398,        12365.57869,                  0,        0.1558924051,         0.1435804425,                    0,          301303.9758,           330956.5342,                     0,           184.7106478,           -189.0922041,                      0,        184.7105969,          189.092204,                   0,                148.7033231,                  152.630912,                           0,             -5.51909764e-07,             -1.047848475e-09,                          nan,                      0.8050611366,                         0.80717718,                                nan,           299.8935763,            329.4073315,                      0,            17144.24201,             17149.74226,                       0,       5.162764919,        1.53822775,                 0,                 0,                 0,       2.999900529,       3.051936224,       4.439140852,                 0,      0.2979465024
          24,     0.03545835201,      -3.742655665,      -1.257477212,       1.773254335,                         7,       -4.32703746,               4,      -4.551103334,   8.747740566e-08,   7.346900193e-06,       4.600511991,        7.94968472,       7.674464779,         0.9490086929,         -0.8945896629,                     0,      0.7181987915,      0.6998306099,                 0,       271.8714002,       300.0196135,                 0,       12165.82638,        12365.59905,                  0,        0.1558864719,         0.1435806313,                    0,          301328.7814,           330956.5102,                     0,           184.7594673,           -189.0917575,                      0,        184.7594532,         189.0917574,                   0,                 149.068263,                 152.6306528,                           0,            -1.531379894e-07,             -8.946632324e-10,                          nan,                      0.8068234694,                       0.8071777157,                                nan,           299.9182658,            329.4073076,                      0,            17154.56613,             17149.74624,                       0,       5.137719782,       1.543015754,                 0,                 0,                 0,        2.98168873,       3.029438329,       4.427139662,                 0,      0.3003308508
          25,     0.03569625769,      -3.750137867,      -1.257827078,       1.766747952,                         8,      -4.389790577,               4,       -4.13372694,   1.052609716e-07,   8.817172979e-06,       5.520614389,       9.539621664,       9.209357735,         0.9491535725,         -0.8945888277,                     0,       0.718929879,      0.6998290916,                 0,       271.8489628,       300.0197428,                 0,       12163.63595,         12365.6215,                  0,        0.1558712675,         0.1435808301,                    0,          301361.2686,           330956.5247,                     0,           184.8056549,           -189.0913192,                      0,        184.8056496,         189.0913191,                   0,                149.3800467,                 152.6304399,                           0,            -5.743443432e-08,             -7.506598676e-10,                          nan,                      0.8083088749,                       0.8071784606,                                nan,           299.9506009,            329.4073221,                      0,             17162.9017,             17149.75413,                       0,       5.106281733,       1.549284802,                 0,                 0,                 0,       2.958713094,       3.001035151,       4.412276573,                 0,      0.3034076229
          26,     0.03618738889,      -3.744924632,      -1.247847871,       1.774073934,                         9,      -4.365839233,               5,      -4.475028529,   1.267803651e-07,   1.058199393e-05,       6.624737267,         11.447546,       11.04734774,         0.9492203694,         -0.8945879245,                     0,       0.719459743,      0.6998277367,                 0,       271.8435858,       300.0199119,                 0,       12161.68311,        12365.64375,                  0,         0.155849326,         0.1435810075,                    0,          301396.9144,            330956.597,                     0,           184.8446732,           -189.0908946,                      0,        184.8446582,         189.0908945,                   0,                149.6064589,                 152.6303259,                           0,            -1.627276893e-07,             -6.215612469e-10,                          nan,                      0.8093631721,                       0.8071796704,                                nan,           299.9860799,             329.407394,                      0,            17168.43707,             17149.76426,                       0,       5.065620121,       1.557201209,                 0,                 0,                 0,       2.928999316,        2.96441932,       4.392903472,                 0,        0.30740584
          27,     0.03672032143,      -3.720872781,      -1.239928141,       1.800916617,                        10,      -4.296248662,               5,      -4.042994716,   1.528974379e-07,   1.270012764e-05,        7.94968472,        13.7370552,       13.23455923,         0.9492119019,         -0.8945868816,                     0,      0.7197300255,      0.6998266592,                 0,       271.8537725,        300.020138,                 0,       12160.22003,        12365.66429,                  0,        0.1558247403,         0.1435811378,                    0,          301429.4483,           330956.7554,                     0,           184.8721914,           -189.0905025,                      0,        184.8721619,         189.0905025,                   0,                149.7214475,                 152.6303617,                           0,            -3.188501374e-07,             -5.119297208e-10,                          nan,                      0.8098647519,                       0.8071815333,                                nan,           300.0184615,            329.4075517,                      0,            17170.60617,             17149.77625,                       0,       5.011321701,       1.566875318,                 0,                 0,                 0,       2.889526924,       2.916086963,       4.366334879,                 0,      0.3126670791
          28,     0.03704900345,      -3.683074279,      -1.229623478,       1.843852045,                        10,      -3.880141634,               6,      -4.237241827,    1.84715101e-07,   1.524197432e-05,       9.539621664,       16.48446624,        15.8495613,         0.9491439696,         -0.8945858826,                     0,      0.7197207023,      0.6998259866,                 0,       271.8749499,       300.0204281,                 0,       12159.41886,        12365.68225,                  0,        0.1558023397,         0.1435812075,                    0,          301452.1987,           330957.0187,                     0,           184.8855326,           -189.0901996,                      0,        184.8854951,         189.0901995,                   0,                149.7147766,                 152.6305523,                           0,            -4.060194063e-07,             -4.269887777e-10,                          nan,                      0.8097702665,                       0.8071838343,                                nan,           300.0411054,            329.4078137,                      0,            17169.33121,             17149.79087,                       0,       4.936851456,       1.578393938,                 0,                 0,                 0,       2.835830232,       2.850897737,       4.328534604,                 0,      0.3197167167
