"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.933693277745671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.161190368927693e+04, 1.000000000000000e-10, 2.404075315234540e+07, 1.890125461654370e-01, 6.478250776484468e+02, 1.664476147571076e+04, 2.998612408572189e+02, 0.000000000000000e+00, 1.009914714949860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845259605839441e-05, -1.373271066266525e-03, 3.883958245906570e-03, -5.957201943993126e+02, 5.623499592521562e+00, 0.000000000000000e+00, 1.890125461654370e-01, 2.490431505412129e+02, 8.043339304352609e-19, 6.077763909109886e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.383339393607643e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.431426230155130e-08, 7.191184177908065e-06, -9.466591887058130e+05, -5.645116135974121e+07, 3.209869837402508e-07, 1.415159868709238e+01, 3.209869837402508e-07, 1.415159868709238e+01, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.913043107412444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.116070878056140e+04, 1.000000000000000e-10, 2.420615105232758e+07, 1.668287437795118e-01, 6.427823494149483e+02, 1.646428351222455e+04, 2.998115950822968e+02, 0.000000000000000e+00, 9.673522443045318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845024632844045e-05, -1.259266417060705e-03, 4.410865576212567e-03, -7.358907942386325e+02, 5.902506574363199e+00, 0.000000000000000e+00, 1.668287437795118e-01, 2.147753816969921e+02, 7.903065108823843e-19, 6.211337695105161e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.396301650601518e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.151944653945693e-08, 6.972177541592431e-06, -1.054225203707338e+06, -4.229984909667969e+07, 3.208971275730299e-07, 1.415159868709238e+01, 3.208971275730299e-07, 1.415159868709238e+01, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.892476525702586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.071096946901450e+04, 1.000000000000000e-10, 2.437837685491340e+07, 1.487466923222212e-01, 6.385031894360221e+02, 1.628438778760579e+04, 2.997583433939325e+02, 0.000000000000000e+00, 9.249270841885663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844772572046151e-05, -1.100681328618208e-03, 4.882342600008394e-03, -8.727850094467743e+02, 6.132579124210073e+00, 0.000000000000000e+00, 1.487466923222212e-01, 1.896920878723764e+02, 7.762865073825543e-19, 6.187882018284402e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.371101378257395e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.479822954925402e-09, 6.637098346057898e-06, -1.150396914521042e+06, -3.278792678173828e+07, 3.208114997937668e-07, 1.415159868709238e+01, 3.208114997937668e-07, 1.415159868709238e+01, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.872217245864087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.026761123269286e+04, 1.000000000000000e-10, 2.455631099016592e+07, 1.337864823764470e-01, 6.349200900918663e+02, 1.610704449307714e+04, 2.997022215958800e+02, 0.000000000000000e+00, 8.831038686462539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844506902328351e-05, -9.109422939979249e-04, 5.300400523764139e-03, -1.004143553926499e+03, 6.323579433315059e+00, 0.000000000000000e+00, 1.337864823764470e-01, 1.705939529449152e+02, 7.624112885341030e-19, 6.039432488209160e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.315965061939675e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.912647327575953e-09, 6.183531186030306e-06, -1.236365008165380e+06, -2.600674452429199e+07, 3.207527726229162e-07, 1.415159868709238e+01, 3.207527726229162e-07, 1.415159868709238e+01, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.852287014049185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.983118910497364e+04, 1.000000000000000e-10, 2.473716958108046e+07, 1.211102259266288e-01, 6.316980051569042e+02, 1.593247564198944e+04, 2.996438210146848e+02, 0.000000000000000e+00, 8.419349555197704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844230419591357e-05, -6.963020485292843e-04, 5.668148973486345e-03, -1.128171104611920e+03, 6.482181040595182e+00, 0.000000000000000e+00, 1.211102259266288e-01, 1.556138182078519e+02, 7.487803239025980e-19, 5.841660992948061e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.250579816538085e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.697921366835798e-09, 5.742496672527887e-06, -1.313033711337701e+06, -2.061084388488770e+07, 3.207263673758987e-07, 1.415159868709238e+01, 3.207263673758987e-07, 1.415159868709238e+01, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.832713392372401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.940239676017439e+04, 1.000000000000000e-10, 2.492135212423799e+07, 1.100344469793022e-01, 6.283336667861806e+02, 1.576095870406975e+04, 2.995838674791867e+02, 0.000000000000000e+00, 8.014857810368078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843946557512297e-05, -4.608676967005954e-04, 5.985417623212128e-03, -1.242188816486308e+03, 6.611683299910711e+00, 0.000000000000000e+00, 1.100344469793022e-01, 1.436672535911667e+02, 7.353923582039924e-19, 5.535772062064477e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.158241938758785e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.685239893539458e-09, 5.202246829686690e-06, -1.380470376555968e+06, -1.440566874987793e+07, 3.207155632772497e-07, 1.415159868709238e+01, 3.207155632772497e-07, 1.415159868709238e+01, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.814015671725730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.899251605373214e+04, 1.000000000000000e-10, 2.510566926792116e+07, 1.005111018262301e-01, 6.255735367083870e+02, 1.559700642149285e+04, 2.995232652531321e+02, 0.000000000000000e+00, 7.628205939989073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843659595988792e-05, -2.125702871984925e-04, 6.251771477909356e-03, -1.343769642620235e+03, 6.715494045158826e+00, 0.000000000000000e+00, 1.005111018262301e-01, 1.339907762546860e+02, 7.225459244930082e-19, 5.185308727477951e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.056657071657722e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.867229194684140e-09, 4.685013274323738e-06, -1.438701211430286e+06, -1.037974665307617e+07, 3.206937633914563e-07, 1.415159868709238e+01, 3.206937633914563e-07, 1.415159868709238e+01, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.796558630390130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.860950207741342e+04, 1.000000000000000e-10, 2.528724565388021e+07, 9.232541471251469e-02, 6.234758528472531e+02, 1.544380083096536e+04, 2.994629803924585e+02, 0.000000000000000e+00, 7.266898203378643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843374109217779e-05, 3.749004319489687e-05, 6.470604929082763e-03, -1.432436373671747e+03, 6.797979690737778e+00, 0.000000000000000e+00, 9.232541471251469e-02, 1.260160893723440e+02, 7.104544243303128e-19, 4.850105122328391e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.634268057482987e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.203544319973237e-09, 4.186982397575137e-06, -1.488456140259964e+06, -7.702425391601562e+06, 3.206563999413068e-07, 1.415159868709238e+01, 3.206563999413068e-07, 1.415159868709238e+01, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.780461858737280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.825602161153554e+04, 1.000000000000000e-10, 2.546492665395521e+07, 8.531806990688143e-02, 6.220797899481139e+02, 1.530240864461421e+04, 2.994039089825984e+02, 0.000000000000000e+00, 6.933450248581136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843094341780875e-05, 2.807796074657145e-04, 6.645023604277570e-03, -1.507686852559029e+03, 6.861896864975218e+00, 0.000000000000000e+00, 8.531806990688143e-02, 1.193956395402822e+02, 6.991763637694334e-19, 4.610450148500708e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.977769164918382e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.700913873723964e-09, 3.861576234394814e-06, -1.530148797308270e+06, -6.516219804931641e+06, 3.206201917073941e-07, 1.415159868709238e+01, 3.206201917073941e-07, 1.415159868709238e+01, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.765560120821877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.792859524039026e+04, 1.000000000000000e-10, 2.563278660187079e+07, 7.915816058228317e-02, 6.207995863002391e+02, 1.517143809615609e+04, 2.993467752040332e+02, 0.000000000000000e+00, 6.624579845986156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842823725594247e-05, 5.170953112790471e-04, 6.787442722628848e-03, -1.573612994002433e+03, 6.913774675389505e+00, 0.000000000000000e+00, 7.915816058228317e-02, 1.137054913307520e+02, 6.887845756391664e-19, 4.212972451909237e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.920326170996238e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.228800350520376e-09, 3.287827870762548e-06, -1.566305301818093e+06, -5.284453961425781e+06, 3.205848022653822e-07, 1.415159868709238e+01, 3.205848022653822e-07, 1.415159868709238e+01, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.751207604075188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.761312511999548e+04, 1.000000000000000e-10, 2.580989172551157e+07, 7.356064929497373e-02, 6.192501017700982e+02, 1.504525004799818e+04, 2.992899412072809e+02, 0.000000000000000e+00, 6.326988107262734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842554504409036e-05, 7.370993752053825e-04, 6.892680951192043e-03, -1.623007712336692e+03, 6.949251287252224e+00, 0.000000000000000e+00, 7.356064929497373e-02, 1.088730343263849e+02, 6.784978290956789e-19, 3.930001980197862e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.174577735153988e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.820338675632684e-09, 2.768131133587239e-06, -1.595270732036654e+06, -6.432072435546875e+06, 3.204844958036622e-07, 1.415159868709238e+01, 3.204844958036622e-07, 1.415159868709238e+01, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.737036960895634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.730005528533240e+04, 1.000000000000000e-10, 2.593376481360248e+07, 6.655172542582834e-02, 6.127988631578062e+02, 1.492002211413295e+04, 2.992200923383695e+02, 0.000000000000000e+00, 6.031660624829061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842223598048280e-05, 9.207865410890121e-04, 7.020807052685734e-03, -1.683852398970321e+03, 6.995938484554676e+00, 0.000000000000000e+00, 6.655172542582834e-02, 1.035705840186856e+02, 6.697936025641119e-19, 3.994087783745346e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.482882297318721e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.428310570419264e-09, 2.452298827828242e-06, -1.629841435324759e+06, -9.918465214843750e+05, 3.206990517830000e-07, 1.415159868709238e+01, 3.206990517830000e-07, 1.415159868709238e+01, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.702568298422823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.653294064188638e+04, 1.000000000000000e-10, 2.646412398926912e+07, 5.512122644946699e-02, 6.336647035643368e+02, 1.461317625675454e+04, 2.989994746355456e+02, 0.000000000000000e+00, 5.308020045944394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841178183293665e-05, 1.715717543126211e-03, 6.928747977104006e-03, -1.688114370242439e+03, 6.962456151456664e+00, 0.000000000000000e+00, 5.512122644946699e-02, 9.158647074659009e+01, 6.433475190321701e-19, 5.617436416773175e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.964073116296320e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.084073308747225e-09, 2.135479146844874e-06, -1.643913215184453e+06, -3.630095010864258e+07, 4.248441461546790e-07, 1.415159868709238e+01, 4.248441461546790e-07, 1.415159868709238e+01, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.656570356805186e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.552619581783934e+04, 1.000000000000000e-10, 2.714057701168833e+07, 4.432614431889160e-02, 6.018940639657526e+02, 1.421047832713573e+04, 2.988334138648328e+02, 0.000000000000000e+00, 4.358329652876298e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840391043530126e-05, 2.272636781082027e-03, 7.076156478393342e-03, -1.816806374479454e+03, 7.009338985932036e+00, 0.000000000000000e+00, 4.432614431889160e-02, 8.003779518016520e+01, 6.103661731463717e-19, 1.600015370329014e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.807642826642033e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.434700760984735e-09, -1.729566410813065e-06, -1.712386385329221e+06, -1.768667839355469e+06, 4.249806412411743e-07, 1.415159868709238e+01, 4.249806412411743e-07, 1.415159868709238e+01, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.629046908171301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.491523824052082e+04, 1.000000000000000e-10, 2.756179228461987e+07, 4.209787949679298e-02, 6.168672301636143e+02, 1.396609529620832e+04, 2.986563522983084e+02, 0.000000000000000e+00, 3.781996377658530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839551524943532e-05, 2.693478225174513e-03, 6.997070070824950e-03, -1.817203940210052e+03, 6.983579809438482e+00, 0.000000000000000e+00, 4.209787949679298e-02, 7.386959355950674e+01, 5.910533053027518e-19, -5.473416292647249e-10, -0.000000000000000e+00, -0.000000000000000e+00, -9.090931585728768e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.858512294169322e-09, -3.479377550518910e-06, -1.728251421830043e+06, -5.326579492431641e+06, 4.250056043051835e-07, 1.415159868709238e+01, 4.250056043051835e-07, 1.415159868709238e+01, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.608167580953239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.444895126091519e+04, 1.000000000000000e-10, 2.791920794488111e+07, 3.923109465514091e-02, 6.202188192206783e+02, 1.377958050436607e+04, 2.984936102700149e+02, 0.000000000000000e+00, 3.342134900979594e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838779687535576e-05, 3.029392001004688e-03, 6.868105099091536e-03, -1.792504335297035e+03, 6.945123793348437e+00, 0.000000000000000e+00, 3.923109465514091e-02, 6.915955350965551e+01, 5.760094058410276e-19, -2.418145569034125e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.371716139192847e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.340053323385486e-09, -5.646769577727614e-06, -1.731040500034270e+06, -8.620643654541016e+06, 4.250467438582547e-07, 1.415159868709238e+01, 4.250467438582547e-07, 1.415159868709238e+01, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
