"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03590566364,      -3.721944758,      -1.334893927,        1.79600097,                         7,      -4.278976747,               4,      -5.180669612,   8.256517254e-08,   6.636759074e-06,        4.29981696,       7.430083707,       7.271563167,          0.973783959,         -0.9143844123,                     0,      0.7297685158,       0.699800374,                 0,       271.1010055,       300.0240655,                 0,       12174.88723,        12366.10441,                  0,        0.1564463411,         0.1435843685,                    0,          301388.2415,             330958.87,                     0,           188.9100132,            -193.270795,                      0,        188.9088781,         193.2707949,                   0,                149.4474758,                 147.2887724,                           0,            -1.201789067e-05,             -1.832846652e-09,                          nan,                      0.7911087996,                       0.7620849931,                                nan,           299.9774476,            329.4096564,                      0,            17350.76799,             17149.98439,                       0,       5.518095802,       1.593308628,                 0,                 0,                 0,       3.265651286,       3.423972329,       4.611336808,                 0,       0.288742473
          11,     0.03592955833,      -3.719779408,      -1.338563205,       1.800932784,                         8,      -4.341274019,               4,       -4.78821196,   9.940625538e-08,   7.978144217e-06,       5.159780352,       8.916100448,         8.7258758,         0.9704978554,         -0.9143884778,                     0,      0.7262474768,      0.6998065131,                 0,       271.7898388,       300.0233212,                 0,       12172.32006,         12366.0046,                  0,         0.156017043,         0.1435835659,                    0,          301874.1636,            330958.567,                     0,           188.7896159,           -193.2727348,                      0,        188.7885277,         193.2727346,                   0,                148.2149218,                 147.2892467,                           0,            -1.152765671e-05,             -1.956956597e-09,                          nan,                      0.7850843673,                       0.7620797992,                                nan,           300.4610951,            329.4093548,                      0,            17291.01004,             17149.93993,                       0,       5.354852569,       1.567057625,                 0,                 0,                 0,       3.167424226,        3.31002447,       4.491531326,                 0,       0.292642534
          12,     0.03611991538,      -3.712919812,      -1.323239881,       1.810242413,                         9,       -4.34166308,               4,       -4.39403983,   1.200443447e-07,   9.590879334e-06,       6.191736422,       10.69932054,       10.47105096,         0.9678659733,         -0.9143921733,                     0,      0.7221195217,      0.6998128271,                 0,       272.3383345,       300.0224887,                 0,       12171.44276,        12365.89281,                  0,        0.1556915896,         0.1435826663,                    0,          302156.1267,           330958.1814,                     0,           188.6698137,           -193.2747269,                      0,        188.6689797,         193.2747267,                   0,                146.5443028,                 147.2896935,                           0,            -8.840266646e-06,             -2.025607349e-09,                          nan,                      0.7767270647,                       0.7620742558,                                nan,           300.7417383,             329.408971,                      0,            17224.41088,             17149.88151,                       0,       5.240107273,       1.554407966,                 0,                 0,                 0,       3.097739316,       3.226413176,       4.411934539,                 0,      0.2966366689
          13,     0.03646802143,      -3.696159881,      -1.294810125,        1.83126254,                        10,      -4.330966485,               5,      -4.839045542,   1.452542155e-07,   1.152943161e-05,       7.430083707,       12.83918465,       12.55938665,         0.9661085386,         -0.9143956702,                     0,      0.7179835491,      0.6998189621,                 0,       272.6913204,        300.021646,                 0,       12171.82774,        12365.78075,                  0,        0.1554948509,         0.1435817684,                    0,          302221.1556,           330957.7695,                     0,           188.5641018,           -193.2766747,                      0,        188.5636153,         193.2766745,                   0,                144.6954942,                 147.2900892,                           0,            -5.159762247e-06,             -2.062193638e-09,                          nan,                      0.7673563853,                        0.762068623,                                nan,           300.8064628,             329.408561,                      0,            17159.93386,             17149.81998,                       0,       5.190339863,       1.555830967,                 0,                 0,                 0,        3.06717446,       3.185962199,       4.382908025,                 0,      0.2997551236
          14,     0.03680618667,      -3.672139438,       -1.25728269,       1.860980509,                        10,      -3.873468477,               5,       -4.34636946,   1.758489741e-07,    1.38585631e-05,       8.916100448,       15.40702157,       15.04024662,         0.9653570407,         -0.9143992219,                     0,       0.714544072,      0.6998245869,                 0,        272.821713,       300.0208655,                 0,       12172.84646,        12365.68082,                  0,        0.1554333638,         0.1435809816,                    0,          302095.2591,           330957.3832,                     0,           188.4909673,           -193.2784845,                      0,        188.4907659,         193.2784843,                   0,                143.0083593,                 147.2904151,                           0,            -2.136683734e-06,              -2.08642037e-09,                          nan,                      0.7587022027,                       0.7620631738,                                nan,           300.6811556,            329.4081765,                      0,            17107.64864,             17149.76748,                       0,       5.185518006,       1.566189379,                 0,                 0,                 0,       3.063439281,       3.175849462,       4.388225878,                 0,      0.3020314224
          15,     0.03715360625,      -3.646710791,      -1.214911203,       1.892166915,                        10,      -3.468790775,               6,      -4.599765249,   2.127599353e-07,   1.665504529e-05,       10.69932054,       18.48842589,       18.00128015,         0.9655868245,         -0.9144028541,                     0,      0.7124269808,      0.6998293683,                 0,       272.7456539,       300.0201956,                 0,       12173.71918,        12365.60198,                  0,        0.1554877086,         0.1435803868,                    0,          301845.2465,           330957.0476,                     0,           188.4695877,           -193.2800529,                      0,        188.4694833,         193.2800527,                   0,                141.8192316,                 147.2906485,                           0,            -1.108406855e-06,             -2.082633621e-09,                          nan,                      0.7524784868,                       0.7620581968,                                nan,           300.4323133,            329.4078425,                      0,            17075.96276,             17149.73131,                       0,        5.18859171,       1.579398981,                 0,                 0,                 0,       3.063235379,       3.170289647,       4.400596395,                 0,      0.3043983934
          16,     0.03741484706,      -3.630262598,      -1.182189426,       1.911142848,                        10,      -3.105521689,               6,       -4.14679308,   2.572156722e-07,   2.001050977e-05,       12.83918465,       22.18611107,       21.52815118,         0.9665715396,         -0.9144061752,                     0,      0.7119684366,      0.6998329303,                 0,       272.5238388,       300.0196635,                 0,       12173.48261,        12365.54795,                  0,         0.155611191,         0.1435800141,                    0,          301563.9327,           330956.7612,                     0,           188.5122423,           -193.2812567,                      0,         188.512029,         193.2812565,                   0,                141.3494866,                 147.2907539,                           0,            -2.262564952e-06,             -1.989775122e-09,                          nan,                      0.7498168013,                       0.7620539964,                                nan,           300.1523163,            329.4075574,                      0,             17068.5064,             17149.71088,                       0,       5.169015649,       1.592751495,                 0,                 0,                 0,       3.046647496,       3.146625941,         4.3993551,                 0,      0.3081343921
          17,     0.03771068889,      -3.631395728,      -1.172182883,       1.906450384,                        10,      -2.795095002,               7,      -4.233515084,   3.109786455e-07,    2.40358905e-05,       1.283918465,       2.218611107,       2.152815118,         0.9679295124,          -0.914408469,                     0,      0.7130636482,      0.6998348716,                 0,       272.2453504,       300.0192942,                 0,         12171.272,         12365.5187,                  0,        0.1557421169,         0.1435798512,                    0,          301341.2101,           330956.5176,                     0,           188.6186191,           -193.2819608,                      0,         188.618238,         193.2819606,                   0,                141.6102354,                 147.2906953,                           0,            -4.040667322e-06,             -1.742664457e-09,                          nan,                      0.7507770026,                       0.7620509167,                                nan,           299.9306363,             329.407315,                      0,            17082.36924,             17149.70002,                       0,       5.108151855,       1.606992327,                 0,                 0,                 0,       3.000614498,       3.089580628,       4.373800551,                 0,      0.3145936871
          18,     0.03707895263,      -3.655121474,      -1.187916647,       1.876326298,                         4,      -4.619876749,               2,      -4.051187016,   3.138764718e-08,   2.405549733e-06,       1.540702157,       2.662333328,       2.583378142,         0.9683116307,         -0.9144082371,                     0,       0.713700455,      0.6998343128,                 0,       272.1851367,       300.0193156,                 0,       12171.51348,        12365.52595,                  0,        0.1557796504,         0.1435799251,                    0,          301324.2673,            330956.494,                     0,           188.6475638,           -193.2818122,                      0,        188.6472003,          193.281812,                   0,                141.8789843,                 147.2905844,                           0,            -3.853842608e-06,             -1.671616401e-09,                          nan,                        0.75208635,                       0.7620509291,                                nan,           299.9137728,            329.4072915,                      0,            17092.57428,             17149.70153,                       0,       5.104475765,       1.607763399,                 0,                 0,                 0,       2.997485911,       3.086189135,       4.372186251,                 0,      0.3149713062
          19,       0.036513585,      -3.671470436,       -1.20220526,       1.856272789,                         4,      -4.223569337,               3,      -5.425953435,   3.769924688e-08,    2.88744502e-06,       1.848842589,       3.194799994,        3.10005377,         0.9686841812,         -0.9144077611,                     0,       0.714406979,      0.6998335887,                 0,       272.1224857,       300.0193332,                 0,       12171.40433,        12365.53289,                  0,        0.1558141072,         0.1435799973,                    0,           301310.094,           330956.4524,                     0,           188.6783258,           -193.2816144,                      0,        188.6779965,         193.2816143,                   0,                142.1815649,                 147.2904409,                           0,            -3.491043856e-06,             -1.585214515e-09,                          nan,                      0.7535672816,                       0.7620509662,                                nan,           299.8996659,            329.4072501,                      0,            17103.38166,             17149.70007,                       0,       5.098302001,       1.608696292,                 0,                 0,                 0,       2.992624174,       3.080712747,       4.369187112,                 0,      0.3155357002
          20,     0.03610100952,      -3.690040969,      -1.214716703,       1.834428698,                         5,      -4.779771932,               3,      -5.044248861,   4.528611146e-08,   3.465970175e-06,       2.218611107,       3.833759992,       3.720064524,         0.9690375087,         -0.9144070008,                     0,      0.7151772703,      0.6998326613,                 0,       272.0593064,       300.0193493,                 0,       12170.87841,        12365.53993,                  0,        0.1558435455,         0.1435800713,                    0,          301300.3447,           330956.3919,                     0,            188.711367,            -193.281354,                      0,        188.7110922,         193.2813539,                   0,                142.5153381,                 147.2902621,                           0,            -2.911454841e-06,             -1.481754497e-09,                          nan,                      0.7552038217,                       0.7620510677,                                nan,           299.8899622,            329.4071899,                      0,            17114.60761,             17149.69564,                       0,       5.088869203,       1.609929695,                 0,                 0,                 0,       2.985507825,       3.072461778,       4.364452086,                 0,      0.3163629544
          21,     0.03573637273,      -3.707036199,      -1.224066802,       1.814135596,                         5,      -4.352942803,               3,      -4.674762706,   5.441001238e-08,   4.160538348e-06,       2.662333328,       4.600511991,       4.464077429,         0.9693627469,         -0.9144059949,                     0,      0.7159973797,       0.699831515,                 0,       271.9982446,       300.0193707,                 0,       12169.90964,        12365.54819,                  0,         0.155866112,          0.143580157,                    0,          301296.8654,           330956.3188,                     0,           188.7472123,           -193.2810261,                      0,        188.7470079,          193.281026,                   0,                142.8737251,                 147.2900501,                           0,            -2.165387748e-06,              -1.36233469e-09,                          nan,                      0.7569588874,                       0.7620512635,                                nan,           299.8864992,            329.4071171,                      0,            17125.99985,             17149.68955,                       0,       5.075539672,         1.6116507,                 0,                 0,                 0,        2.97566508,        3.06081558,       4.357743559,                 0,      0.3175328742
          22,     0.03546986522,      -3.721976631,      -1.233054535,        1.79597308,                         6,      -4.737055888,               3,      -4.324341379,   6.538969163e-08,     4.9944493e-06,       3.194799994,       5.520614389,       5.356892914,         0.9696514837,         -0.9144048812,                     0,      0.7168421825,      0.6998301756,                 0,        271.942637,       300.0194085,                 0,       12168.52945,        12365.55934,                  0,        0.1558802922,         0.1435802684,                    0,          301301.3945,           330956.2474,                     0,           188.7860853,           -193.2806407,                      0,        188.7859535,         193.2806406,                   0,                 143.244957,                 147.2898137,                           0,            -1.396371159e-06,             -1.230886726e-09,                          nan,                      0.7587691476,                       0.7620515602,                                nan,           299.8910071,            329.4070461,                      0,            17137.21255,             17149.68452,                       0,       5.057805243,       1.614076822,                 0,                 0,                 0,       2.962668668,       3.045238111,       4.348926616,                 0,      0.3191259339
          23,       0.035285075,      -3.735747185,      -1.243195884,       1.780118258,                         6,      -4.295730728,               4,      -5.199418148,   7.861542323e-08,   5.995631092e-06,       3.833759992,       6.624737267,       6.428271497,         0.9698947878,         -0.9144038467,                     0,      0.7176724588,      0.6998287156,                 0,       271.8962474,       300.0194739,                 0,       12166.83387,        12365.57484,                  0,        0.1558851531,         0.1435804171,                    0,          301315.0395,           330956.1963,                     0,           188.8274161,           -193.2802218,                      0,        188.8273427,         193.2802217,                   0,                143.6109978,                 147.2895707,                           0,            -7.770541548e-07,             -1.092906765e-09,                          nan,                      0.7605413269,                       0.7620519543,                                nan,           299.9045882,            329.4069952,                      0,             17147.7701,             17149.68368,                       0,        5.03510967,       1.617428601,                 0,                 0,                 0,        2.94602202,       3.025153246,       4.337839613,                 0,      0.3212300638
          24,       0.035205512,      -3.746993438,      -1.250082298,       1.768955327,                         7,      -4.477667341,               4,      -4.770287252,     9.4568483e-08,   7.197522101e-06,       4.600511991,        7.94968472,       7.713925797,         0.9700826742,         -0.9144029961,                     0,      0.7184342527,      0.6998272349,                 0,       271.8627084,       300.0195731,                 0,       12164.97615,        12365.59474,                  0,        0.1558805709,         0.1435806007,                    0,          301337.6022,           330956.1809,                     0,           188.8694444,           -193.2797949,                      0,        188.8694051,         193.2797948,                   0,                143.9473837,                  147.289349,                           0,            -4.161965717e-07,             -9.538954071e-10,                          nan,                      0.7621529997,                       0.7620524904,                                nan,           299.9270453,            329.4069799,                      0,            17157.04536,             17149.68862,                       0,       5.006446124,       1.621889577,                 0,                 0,                 0,       2.924910464,       2.999648855,       4.324018425,                 0,      0.3239602578
          25,     0.03521249231,      -3.750837118,      -1.248794447,       1.767252896,                         8,      -4.537718992,               4,      -4.354855303,   1.138477382e-07,   8.640147511e-06,       5.520614389,       9.539621664,       9.256710956,         0.9702052778,         -0.9144022422,                     0,      0.7190632484,      0.6998258294,                 0,       271.8446664,       300.0197089,                 0,       12163.14619,        12365.61724,                  0,        0.1558674599,         0.1435807969,                    0,          301366.9668,           330956.2121,                     0,            188.909155,           -193.2793714,                      0,        188.9091261,         193.2793713,                   0,                144.2251096,                 147.2891902,                           0,            -3.063499466e-07,             -8.179309452e-10,                          nan,                      0.7634629018,                       0.7620533389,                                nan,           299.9562725,            329.4070109,                      0,            17164.29752,              17149.6983,                       0,         4.9698134,        1.62755275,                 0,                 0,                 0,       2.897868923,       2.967076677,       4.306324323,                 0,       0.327487698
          26,     0.03524821111,      -3.738052485,      -1.243993641,       1.782430149,                         8,      -4.047867732,               5,      -4.824775125,   1.372066915e-07,    1.03714437e-05,       6.624737267,         11.447546,        11.1020435,          0.970256541,         -0.9144013716,                     0,      0.7194959521,      0.6998245827,                 0,       271.8428188,       300.0198887,                 0,       12161.54064,        12365.63982,                  0,        0.1558479415,          0.143580973,                    0,          301398.9054,           330956.3052,                     0,           188.9427866,           -193.2789502,                      0,        188.9427539,         193.2789501,                   0,                144.4153085,                 147.2891488,                           0,            -3.460006385e-07,             -6.870807256e-10,                          nan,                      0.7643336699,                       0.7620547853,                                nan,           299.9880616,            329.4071036,                      0,            17168.80438,             17149.71054,                       0,       4.921780311,       1.634390736,                 0,                 0,                 0,       2.862520318,       2.924723888,       4.282656265,                 0,      0.3320730779
          27,     0.03537121786,      -3.705367098,      -1.241078585,       1.817288897,                         9,      -4.116003324,               5,       -4.40278633,   1.656054853e-07,   1.244884758e-05,        7.94968472,        13.7370552,       13.30387193,         0.9702390583,         -0.9144002918,                     0,      0.7196877181,      0.6998235893,                 0,       271.8551359,       300.0201278,                 0,       12160.32273,        12365.66101,                  0,        0.1558252742,         0.1435811046,                    0,          301427.6352,           330956.4852,                     0,           188.9668687,           -193.2785448,                      0,        188.9668301,         193.2785448,                   0,                144.4970118,                 147.2892715,                           0,            -4.095541095e-07,             -5.646570989e-10,                          nan,                      0.7646686549,                       0.7620570183,                                nan,           300.0166569,            329.4072827,                      0,            17170.08988,             17149.72473,                       0,         4.8573469,       1.642327055,                 0,                 0,                 0,       2.815497486,       2.868659501,       4.249923497,                 0,      0.3381119548
          28,     0.03555777241,      -3.651440524,      -1.222941449,       1.872453745,                        10,      -4.190654341,               5,      -4.043659583,   1.994414417e-07,    1.49411425e-05,       9.539621664,       16.48446624,         15.943016,          0.970167904,         -0.9143992136,                     0,      0.7196330796,      0.6998229606,                 0,       271.8767009,       300.0204324,                 0,       12159.57098,        12365.68027,                  0,        0.1558032841,         0.1435811825,                    0,          301447.2533,           330956.7681,                     0,           188.9796753,           -193.2782121,                      0,        188.9796361,          193.278212,                   0,                144.4660624,                 147.2895515,                           0,            -4.147933619e-07,             -4.600050341e-10,                          nan,                      0.7644530671,                       0.7620597785,                                nan,           300.0361831,            329.4075644,                      0,            17168.17377,             17149.74181,                       0,       4.769666754,        1.65135087,                 0,                 0,                 0,       2.752271774,       2.793443944,       4.203968551,                 0,      0.3462193388
