"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.014309905978399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.337223710590180e+04, 0.000000000000000e+00, 1.734889484236071e+04, 3.000377302482568e+02, 0.000000000000000e+00, 1.175971862146803e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846094775256482e-05, -2.323475461049879e-04, 2.832301131796372e-04, -6.184081070011245e+00, 1.712012776682726e+00, 0.000000000000000e+00, 5.199822054151580e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.391102092576670e-03, -0.000000000000000e+00, -8.406774332359203e+04, -1.322242210826049e+08, 3.015053560910880e-07, 1.132008163087480e+01, 3.015053560910880e-07, 1.132008163087480e+01, 8.950728414113880e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.768853432637204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.799239875404027e+04, 0.000000000000000e+00, 1.519695950161611e+04, 2.992920649803768e+02, 0.000000000000000e+00, 6.684767474976234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842564565114930e-05, 1.211476820106456e-03, 6.233462795415169e-03, -1.342144442007683e+03, 6.687494777679817e+00, 0.000000000000000e+00, 1.272581807937160e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.113290207522879e-03, -0.000000000000000e+00, -1.461382917164489e+06, -7.320288984107666e+08, 3.816256479380027e-07, 1.132008163087480e+01, 3.816256479380027e-07, 1.132008163087480e+01, 8.912460918129712e+01, 4.829284068574643e+00, 3.826516022335064e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.355118911936900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.004706752688501e+04, 0.000000000000000e+00, 1.201882701075400e+04, 3.089690825931912e+02, 0.000000000000000e+00, -8.102844547079470e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.888050423977042e-05, 1.476902830702033e-04, -2.156452065613679e-04, -6.609246220570635e+02, 1.160555231991122e+00, 0.000000000000000e+00, 1.951788530531194e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.427210248080638e-03, -0.000000000000000e+00, -5.877415056559748e+04, -1.546517449370146e+06, 1.506499435565516e-07, 4.549286920844087e+00, 1.506499435565516e-07, 4.549286920844087e+00, 8.809562036213737e+01, 4.778986443742371e+00, 4.103502934401843e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.364578963441179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.021804122114155e+04, 0.000000000000000e+00, 1.208721648845662e+04, 3.085730364248097e+02, 0.000000000000000e+00, -6.490002136327562e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.886202647859610e-05, 1.286201900622378e-04, 1.996441227368862e-04, -5.612776226365510e+02, 1.110459707498331e+00, 0.000000000000000e+00, 9.428310936928632e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.102365794948432e-03, -0.000000000000000e+00, 5.337485008027137e+04, -4.820343513603687e+06, 1.399803840625578e-07, 5.459144305012904e+00, 1.399803840625578e-07, 5.459144305012904e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.855310719922095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.988502551461385e+04, 0.000000000000000e+00, 1.595401020584554e+04, 2.995598172146980e+02, 0.000000000000000e+00, 8.470134937760765e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843832678928196e-05, 4.665408612076849e-03, -1.676433812087705e-04, -7.190499828762639e+02, 5.869556923770165e+00, 0.000000000000000e+00, -5.562545892795410e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.964048454620476e-03, -0.000000000000000e+00, 1.073689862969033e+06, -4.847456780924072e+08, 4.463081178224882e-07, 1.358409795704975e+01, 4.463081178224882e-07, 1.358409795704975e+01, 8.899591568721675e+01, 4.221139683296173e+00, 3.837449350062577e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.357826796146319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.926921713641328e+04, 0.000000000000000e+00, 1.170768685456531e+04, 3.003703551914323e+02, 0.000000000000000e+00, -1.544052362354768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.847668147478111e-05, 4.486909348792855e-03, -4.945646585325016e-03, -1.476870167202650e+03, 5.990329753552351e+00, 0.000000000000000e+00, 4.927000566267557e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.715582904101761e-03, -0.000000000000000e+00, 1.532771853266900e+06, -1.551681433579102e+08, 3.084572830302227e-07, 9.433401359062296e+00, 3.084572830302227e-07, 9.433401359062296e+00, 8.934288935013288e+01, 4.133121621850619e+00, 4.088912888335626e+00
686, -3.361280624494327e-05, 4.508048606400442e-05, 2.010508613640599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.328938992638577e+04, 0.000000000000000e+00, 1.731575597055430e+04, 3.000308165260057e+02, 0.000000000000000e+00, 1.168156657280601e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846062063176289e-05, -5.618941036527873e-04, 7.958030366038272e-04, -3.478672928807974e+01, 2.786697842576992e+00, 0.000000000000000e+00, 6.494298923327571e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.733417970919250e-03, -0.000000000000000e+00, -2.237641560422676e+05, -9.825349394593430e+07, 3.079747031141010e-07, 1.132008163087480e+01, 3.079747031141010e-07, 1.132008163087480e+01, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
687, -6.484109783259044e-05, 9.183357187137720e-05, 2.003548655337199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.313750110400649e+04, 0.000000000000000e+00, 1.725500044160259e+04, 3.000166977325360e+02, 0.000000000000000e+00, 1.153828562217924e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845995259366895e-05, -8.262284031735283e-04, 1.338728794970057e-03, -8.842493983126451e+01, 3.536345848012354e+00, 0.000000000000000e+00, 7.027024679124637e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.861330752640255e-03, -0.000000000000000e+00, -3.613608040969138e+05, -1.063047402173843e+08, 3.080230550557673e-07, 1.132008163087480e+01, 3.080230550557673e-07, 1.132008163087480e+01, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
688, -9.263179551623211e-05, 1.407083053014280e-04, 1.992856311147737e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.290425013468778e+04, 0.000000000000000e+00, 1.716170005387511e+04, 2.999954488575530e+02, 0.000000000000000e+00, 1.131825349542312e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845894716319711e-05, -9.982494779752712e-04, 1.921168389915174e-03, -1.662006073139744e+02, 4.138015937219707e+00, 0.000000000000000e+00, 8.201239845845435e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.179146610927621e-03, -0.000000000000000e+00, -4.973429530313525e+05, -9.772820912065125e+07, 3.082006888863651e-07, 1.132008163087480e+01, 3.082006888863651e-07, 1.132008163087480e+01, 8.995955256628442e+01, 2.064285293714478e+00, 1.037038291138480e+00
689, -1.166503543332792e-04, 1.915424203007436e-04, 1.978453232522613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.259020185790915e+04, 0.000000000000000e+00, 1.703608074316365e+04, 2.999675295407531e+02, 0.000000000000000e+00, 1.102200302132847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845762605553826e-05, -1.080155180828702e-03, 2.507528052039689e-03, -2.630240329546588e+02, 4.629875459725322e+00, 0.000000000000000e+00, 9.002274259467948e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.389093160711698e-03, -0.000000000000000e+00, -6.272328313398679e+05, -7.229215035174561e+07, 3.081369623603675e-07, 1.132008163087480e+01, 3.081369623603675e-07, 1.132008163087480e+01, 8.995222240940630e+01, 2.061125599628665e+00, 1.036396986196254e+00
