"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,      0.0335857909,      -3.735630247,      -1.346238922,       1.780125522,                         7,      -4.297260424,               4,      -5.189323219,   7.691920338e-08,   6.521639136e-06,        4.29981696,       7.430083707,       7.245438381,         0.9984808448,         -0.9381448771,                     0,      0.7281283458,      0.6997942272,                 0,       271.2734306,        300.024435,                 0,       12171.34928,        12366.14094,                  0,        0.1563017804,         0.1435846159,                    0,          301449.4799,            330958.759,                     0,           193.8801718,           -198.2926342,                      0,        193.8794173,         198.2926341,                   0,                 142.155673,                 140.4515906,                           0,            -7.783031616e-06,             -1.584936515e-09,                          nan,                      0.7332169396,                       0.7083046291,                                nan,           300.0383993,            329.4095459,                      0,            17319.49131,               17149.941,                       0,       5.416126251,       1.691289178,                 0,                 0,                 0,       3.236902841,        3.44297988,       4.510074522,                 0,      0.3122691568
          11,     0.03411230833,      -3.733465557,      -1.352062022,       1.785302207,                         8,      -4.345395756,               4,      -4.785924059,   9.255251995e-08,   7.843672332e-06,       5.159780352,       8.916100448,       8.694526057,         0.9951907567,         -0.9381485269,                     0,       0.724720033,      0.6998000663,                 0,       271.9152142,       300.0237338,                 0,       12168.26329,        12366.04714,                  0,        0.1558933324,         0.1435838624,                    0,          301892.1563,           330958.4781,                     0,           193.7464665,           -198.2944464,                      0,        193.7457584,         198.2944462,                   0,                140.9108847,                 140.4520487,                           0,              -7.3092961e-06,             -1.641696667e-09,                          nan,                      0.7272979074,                       0.7083004662,                                nan,           300.4790036,            329.4092663,                      0,            17260.96313,             17149.90026,                       0,       5.249763693,       1.659588438,                 0,                 0,                 0,       3.136027255,       3.325523657,       4.388068485,                 0,      0.3161263125
          12,     0.03428804615,      -3.727809712,       -1.33858561,       1.793602471,                         9,      -4.320211215,               4,      -4.392040555,    1.11692864e-07,    9.43459127e-06,       6.191736422,       10.69932054,       10.43343127,         0.9926765587,         -0.9381519717,                     0,       0.720925464,      0.6998062233,                 0,       272.4066328,       300.0229266,                 0,       12167.20086,        12365.93915,                  0,        0.1555984046,         0.1435829947,                    0,          302137.3866,           330958.1072,                     0,            193.621835,           -198.2963727,                      0,        193.6212968,         198.2963726,                   0,                139.3116333,                 140.4524623,                           0,            -5.558958588e-06,             -1.662180948e-09,                          nan,                       0.719505734,                       0.7082956714,                                nan,           300.7230859,            329.4088971,                      0,            17199.55116,             17149.84471,                       0,        5.12893175,       1.642341991,                 0,                 0,                 0,       3.062452448,       3.236874157,       4.304169351,                 0,      0.3202113172
          13,     0.03458609286,      -3.712649089,      -1.311329662,       1.813294426,                        10,      -4.307162801,               4,      -4.012804586,   1.350784244e-07,   1.134613726e-05,       7.430083707,       12.83918465,       12.52011752,         0.9911204566,         -0.9381554231,                     0,      0.7173034045,      0.6998124088,                 0,       272.6993614,       300.0220787,                 0,       12167.66516,        12365.82714,                  0,        0.1554371115,            0.1435821,                    0,          302176.4017,           330957.6938,                     0,           193.5175775,            -198.298338,                      0,        193.5172539,         198.2983378,                   0,                137.6179502,                 140.4528096,                           0,             -3.34422423e-06,             -1.672604721e-09,                          nan,                      0.7111404665,                       0.7082904029,                                nan,           300.7619184,            329.4084857,                      0,            17143.38633,             17149.78403,                       0,        5.07332982,       1.641241042,                 0,                 0,                 0,        3.02883415,       3.192131523,       4.271140826,                 0,      0.3235037146
          14,     0.03492310001,      -3.689397225,      -1.273388287,       1.842899395,                        10,      -3.875345783,               5,      -4.452692235,   1.634826049e-07,   1.363765821e-05,       8.916100448,       15.40702157,       14.98944264,         0.9906051759,         -0.9381591287,                     0,      0.7144722628,      0.6998183234,                 0,       272.7750538,       300.0212532,                 0,       12168.95802,        12365.72231,                  0,        0.1554102702,         0.1435812778,                    0,          302037.8762,           330957.2823,                     0,           193.4495178,           -198.3002568,                      0,        193.4493602,         198.3002566,                   0,                136.1490045,                 140.4530755,                           0,            -1.629169576e-06,             -1.691383589e-09,                          nan,                      0.7037966128,                         0.70828489,                                nan,           300.6240413,            329.4080761,                      0,            17101.03553,             17149.72916,                       0,       5.066406504,       1.651114165,                 0,                 0,                 0,       3.024858892,       3.180775885,       4.275197962,                 0,      0.3258945298
          15,     0.03528295625,      -3.662274213,      -1.227279085,       1.876891087,                        10,      -3.507374361,               5,       -4.01138075,    1.97769107e-07,    1.63982176e-05,       10.69932054,       18.48842589,       17.93914417,          0.991054765,         -0.9381630797,                     0,       0.712939025,      0.6998236205,                 0,       272.6583813,        300.020498,                 0,       12170.24834,         12365.6335,                  0,        0.1554930961,          0.143580608,                    0,          301788.6449,           330956.8962,                     0,           193.4339643,           -198.3020169,                      0,        193.4338457,         198.3020168,                   0,                135.1993769,                 140.4532434,                           0,            -1.226063526e-06,             -1.707402775e-09,                          nan,                      0.6989437469,                       0.7082794502,                                nan,           300.3759767,            329.4076918,                      0,            17079.00456,             17149.68705,                       0,       5.072202111,       1.664741634,                 0,                 0,                 0,       3.027757849,       3.177631161,       4.289668888,                 0,      0.3282088525
          16,     0.03581132941,      -3.641103578,      -1.186099503,       1.902055616,                        10,      -3.161352414,               6,      -4.177388512,    2.39032617e-07,   1.975711294e-05,       12.83918465,       22.18611107,       21.44663218,          0.992198149,         -0.9381668541,                     0,      0.7129160606,      0.6998278732,                 0,       272.4162666,       300.0198505,                 0,       12170.53576,        12365.56583,                  0,        0.1556349175,         0.1435801322,                    0,          301518.8467,           330956.5408,                     0,           193.4808022,           -198.3034719,                      0,        193.4805804,         198.3034717,                   0,                134.9356672,                 140.4532904,                           0,            -2.292525238e-06,             -1.672879835e-09,                          nan,                      0.6974119415,                       0.7082744903,                                nan,           300.1074414,             329.407338,                      0,            17079.02619,             17149.65829,                       0,       5.060126564,       1.678182385,                 0,                 0,                 0,       3.017769747,       3.160009013,       4.293660443,                 0,      0.3316483025
          17,     0.03610579444,      -3.634248261,      -1.165856142,       1.906698243,                        10,      -2.794149351,               7,      -4.150445001,   2.887904061e-07,    2.37845549e-05,       1.283918465,       2.218611107,       2.144663218,         0.9936228214,           -0.93816972,                     0,      0.7142099896,      0.6998306091,                 0,        272.139515,       300.0193529,                 0,       12168.88338,        12365.52175,                  0,        0.1557720732,         0.1435798585,                    0,          301313.5571,           330956.2227,                     0,           193.5881611,           -198.3044557,                      0,        193.5878015,         198.3044556,                   0,                135.3197236,                 140.4531963,                           0,             -3.71551849e-06,             -1.529061544e-09,                          nan,                      0.6990095585,                        0.708270502,                                nan,           299.9031127,            329.4070215,                      0,             17096.7763,             17149.63902,                       0,       5.012944582,       1.691854489,                 0,                 0,                 0,       2.983224823,       3.113601495,       4.277554293,                 0,      0.3374971458
          18,     0.03570375789,      -3.647648343,      -1.174395642,       1.886330678,                         4,      -4.552686347,               3,       -5.76025855,   2.910275233e-08,   2.382852078e-06,       1.540702157,       2.662333328,       2.573595861,         0.9939875205,         -0.9381695673,                     0,      0.7148036696,      0.6998301993,                 0,       272.0886767,       300.0193404,                 0,       12169.32425,        12365.52552,                  0,        0.1558068175,         0.1435799082,                    0,          301303.6583,           330956.1744,                     0,           193.6159579,           -198.3043548,                      0,        193.6156245,         198.3043547,                   0,                135.5840546,                 140.4530839,                           0,            -3.443603022e-06,             -1.482149181e-09,                          nan,                      0.7002743449,                       0.7082702956,                                nan,           299.8932603,            329.4069734,                      0,            17106.61188,             17149.63797,                       0,       5.010391594,       1.692700698,                 0,                 0,                 0,       2.981019192,       3.111028917,       4.276769652,                 0,      0.3378380044
          19,        0.03516509,       -3.66346669,      -1.191485578,       1.866214739,                         4,      -4.164434602,               3,      -5.368794565,   3.495055658e-08,   2.860036636e-06,       1.848842589,       3.194799994,       3.088315033,         0.9943291931,         -0.9381691898,                     0,      0.7154473543,       0.699829634,                 0,       272.0368047,       300.0193258,                 0,       12169.40457,        12365.52902,                  0,        0.1558375491,         0.1435799559,                    0,          301296.5457,           330956.1105,                     0,           193.6442206,           -198.3042091,                      0,        193.6439263,          198.304209,                   0,                135.8753971,                 140.4529397,                           0,            -3.039105427e-06,             -1.423824059e-09,                          nan,                      0.7016765238,                       0.7082700887,                                nan,            299.886181,            329.4069098,                      0,            17116.72935,             17149.63418,                       0,       5.005582215,       1.693644096,                 0,                 0,                 0,       2.977284944,       3.106558653,       4.274760458,                 0,      0.3383510694
          20,     0.03471679523,      -3.682461238,      -1.207817724,       1.843463639,                         5,      -4.708079579,               3,      -4.999719466,   4.197745913e-08,   3.432702204e-06,       2.218611107,       3.833759992,        3.70597804,         0.9946372838,         -0.9381685624,                     0,      0.7161316159,      0.6998288773,                 0,       271.9858492,       300.0193132,                 0,       12169.05516,        12365.53286,                  0,        0.1558622626,         0.1435800064,                    0,          301293.6449,           330956.0328,                     0,             193.67338,           -198.3040067,                      0,        193.6731403,         198.3040065,                   0,                 136.189078,                 140.4527621,                           0,            -2.475286496e-06,             -1.352325474e-09,                          nan,                      0.7031903226,                       0.7082699163,                                nan,           299.8832937,            329.4068325,                      0,            17126.88513,             17149.62792,                       0,       4.997812714,       1.694794855,                 0,                 0,                 0,       2.971561145,       3.099552695,        4.27120997,                 0,      0.3391073159
          21,     0.03434581818,      -3.700725373,      -1.220961158,       1.821718601,                         5,      -4.296492297,               3,       -4.64890187,    5.04240777e-08,   4.119799107e-06,       2.662333328,       4.600511991,       4.447173648,         0.9949039017,         -0.9381677387,                     0,      0.7168403551,      0.6998279176,                 0,       271.9383413,       300.0193115,                 0,       12168.24547,         12365.5383,                  0,        0.1558791118,         0.1435800704,                    0,          301296.5032,           330955.9499,                     0,           193.7042014,           -198.3037441,                      0,        193.7040273,          198.303744,                   0,                136.5165763,                 140.4525549,                           0,            -1.797988817e-06,             -1.267252858e-09,                          nan,                       0.704768911,                       0.7082698092,                                nan,           299.8861387,            329.4067499,                      0,            17136.78529,             17149.62078,                       0,       4.986549873,       1.696324738,                 0,                 0,                 0,        2.96347609,       3.089476613,       4.265950247,                 0,      0.3401800405
          22,     0.03414210434,      -3.717445565,      -1.233604066,       1.801627505,                         6,      -4.662967749,               3,      -4.309220227,   6.058261993e-08,    4.94390401e-06,       3.194799994,       5.520614389,       5.336608377,         0.9951238616,         -0.9381668588,                     0,      0.7175486923,      0.6998267821,                 0,       271.8972742,       300.0193325,                 0,       12166.99756,        12365.54707,                  0,        0.1558866595,         0.1435801623,                    0,          301306.4925,           330955.8773,                     0,           193.7374853,           -198.3034313,                      0,        193.7373764,         198.3034312,                   0,                136.8446869,                 140.4523292,                           0,            -1.124461072e-06,             -1.168441677e-09,                          nan,                      0.7063411793,                       0.7082697884,                                nan,           299.8960812,            329.4066777,                      0,            17146.07248,             17149.61557,                       0,       4.971479149,       1.698460031,                 0,                 0,                 0,       2.952768703,       3.075942933,       4.258984207,                 0,      0.3416407834
          23,     0.03411089583,      -3.733681209,       -1.24872345,       1.782718715,                         6,      -4.234098971,               4,      -5.154398656,   7.280970881e-08,   5.931880874e-06,       3.833759992,       6.624737267,       6.403930053,         0.9952936777,          -0.938166086,                     0,      0.7182213947,      0.6998255369,                 0,       271.8657622,       300.0193875,                 0,       12165.38937,        12365.56056,                  0,        0.1558841144,         0.1435802926,                    0,           301324.306,           330955.8328,                     0,           193.7735696,            -198.303088,                      0,        193.7735125,         198.3030879,                   0,                137.1551154,                 140.4521044,                           0,            -5.894549476e-07,              -1.05458664e-09,                          nan,                      0.7078114735,                       0.7082698809,                                nan,           299.9138113,            329.4066334,                      0,            17154.30565,             17149.61522,                       0,       4.952372798,       1.701459407,                 0,                 0,                 0,       2.939201113,        3.05861631,        4.25039136,                 0,      0.3435644844
          24,       0.034122616,      -3.748043885,      -1.262286512,       1.767268883,                         7,       -4.42397137,               4,      -4.711146045,   8.754319985e-08,   7.115744501e-06,       4.600511991,        7.94968472,       7.684716063,         0.9954103509,         -0.9381654763,                     0,      0.7188134389,      0.6998242617,                 0,       271.8464612,       300.0194826,                 0,       12163.54595,        12365.57869,                  0,        0.1558715537,         0.1435804576,                    0,           301349.357,           330955.8301,                     0,            193.811803,           -198.3027311,                      0,        193.8117766,          198.302731,                   0,                137.4251458,                 140.4519088,                           0,            -2.723702095e-07,              -9.24255561e-10,                          nan,                      0.7090649916,                       0.7082701686,                                nan,           299.9387451,            329.4066307,                      0,            17160.95584,             17149.62085,                       0,       4.928719272,       1.705576959,                 0,                 0,                 0,       2.922326554,       3.036932419,       4.240083479,                 0,      0.3460487127
          25,     0.03429466538,      -3.756824802,      -1.265849459,       1.759442507,                         8,      -4.519805303,               4,      -4.257694628,    1.05324796e-07,    8.53384642e-06,       5.520614389,       9.539621664,       9.221659276,         0.9954716896,         -0.9381648867,                     0,      0.7192749975,      0.6998230164,                 0,       271.8407566,       300.0196216,                 0,        12161.6237,        12365.59973,                  0,        0.1558501882,         0.1435806354,                    0,          301379.2649,           330955.8784,                     0,           193.8502655,           -198.3023609,                      0,        193.8502498,         198.3023608,                   0,                137.6302642,                 140.4517807,                           0,            -1.620447265e-07,             -7.795305512e-10,                          nan,                       0.709982393,                       0.7082708454,                                nan,            299.968513,            329.4066788,                      0,            17165.46135,             17149.63098,                       0,       4.899188522,       1.710996021,                 0,                 0,                 0,       2.901151786,       3.009699818,        4.22744161,                 0,      0.3492406983
          26,     0.03437361482,      -3.753330195,      -1.258324278,       1.764906252,                         9,      -4.484752971,               5,      -4.663310043,   1.268301883e-07,   1.023245777e-05,       6.624737267,         11.447546,       11.06419109,         0.9954789099,         -0.9381640636,                     0,      0.7195618961,      0.6998218371,                 0,       271.8479479,       300.0198147,                 0,       12159.79253,        12365.62158,                  0,        0.1558225996,         0.1435807966,                    0,          301409.7711,           330955.9919,                     0,           193.8859757,           -198.3019642,                      0,        193.8859581,         198.3019642,                   0,                137.7491481,                 140.4517676,                           0,            -1.812477037e-07,             -6.289546661e-10,                          nan,                      0.7104647983,                        0.708272196,                                nan,           299.9988764,            329.4067918,                      0,            17167.36644,             17149.64323,                       0,       4.861164607,       1.717772645,                 0,                 0,                 0,       2.873833537,       2.974751147,       4.210999858,                 0,      0.3533664839
          27,     0.03480758929,      -3.729908187,      -1.251217452,       1.790481386,                        10,       -4.39271402,               5,      -4.208553478,   1.529102625e-07,   1.226769754e-05,        7.94968472,        13.7370552,       13.25763535,         0.9954405708,         -0.9381628968,                     0,      0.7196505012,       0.699820771,                 0,       271.8647676,       300.0200803,                 0,       12158.21476,        12365.64339,                  0,        0.1557927445,         0.1435809228,                    0,          301435.3797,            330956.195,                     0,           193.9156589,           -198.3015433,                      0,        193.9156357,         198.3015433,                   0,                137.7706045,                 140.4519076,                           0,            -2.394400942e-07,             -4.882230176e-10,                          nan,                      0.7104667141,                        0.708274405,                                nan,           300.0243651,            329.4069939,                      0,            17166.52634,             17149.65716,                       0,       4.810543794,       1.725847983,                 0,                 0,                 0,        2.83752047,       2.928771204,       4.188338822,                 0,      0.3587635945
          28,     0.03525444138,       -3.69167871,      -1.242761061,       1.833932366,                        10,      -3.911433486,               6,      -4.469758679,   1.846493519e-07,   1.470765746e-05,       9.539621664,       16.48446624,       15.87901701,         0.9953751549,         -0.9381615846,                     0,      0.7195525756,       0.699819901,                 0,       271.8856257,       300.0204247,                 0,       12157.01285,        12365.66513,                  0,         0.155765396,         0.1435810104,                    0,          301450.8059,           330956.5014,                     0,           193.9369553,           -198.3011449,                      0,         193.936929,         198.3011449,                   0,                137.7004603,                 140.4521886,                           0,             -2.71176987e-07,             -3.777512747e-10,                          nan,                      0.7100270227,                       0.7082772453,                                nan,           300.0397191,            329.4072989,                      0,            17163.29612,               17149.674,                       0,       4.741315151,       1.735054801,                 0,                 0,                 0,       2.788017313,       2.866950875,       4.155848554,                 0,      0.3659437827
