"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.843356490285640e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.467163833257354e+04, 0.000000000000000e+00, 5.868655333029412e+03, 2.987444082649120e+02, 0.000000000000000e+00, 4.004069434197297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839969063176769e-05, -1.145775700662801e-02, -1.164896890964007e-02, -1.644279641666017e+02, 1.335791837232413e+00, 0.000000000000000e+00, -5.699297640162192e-11, -0.000000000000000e+00, -0.000000000000000e+00, -3.924503525931655e-06, -0.000000000000000e+00, 8.522563431576329e+05, -3.856342150265503e+08, 2.796925589855045e-07, 1.638252125699914e+01, 2.796925589855045e-07, 1.638252125699914e+01, 8.868016678515681e+01, 4.012544888268296e+02, 1.206434197241852e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.371361264196662e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.144608069477539e+04, 0.000000000000000e+00, 4.578432277910154e+03, 2.969359474834973e+02, 0.000000000000000e+00, -9.439073831583017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831381785928018e-05, 2.381624438676910e-03, -9.312219552620011e-03, -3.321387773491931e+01, 8.899764831146052e-01, 0.000000000000000e+00, 6.741687693445120e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.014562613994464e-05, -0.000000000000000e+00, 5.037165385433243e+05, -2.851714111311035e+08, 2.453416252246062e-07, 1.638252125699914e+01, 2.453416252246062e-07, 1.638252125699914e+01, 8.812370321788943e+01, 8.847098164112600e+02, 2.906769567026319e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.363868974061723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.366342230011646e+04, 0.000000000000000e+00, 5.465368920046583e+03, 2.991772726113398e+02, 0.000000000000000e+00, -1.978683666814015e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.842020722645319e-05, 1.212474423706608e-03, 1.906495349991260e-03, -2.872124447274637e+00, 4.658875344689946e-01, 0.000000000000000e+00, 1.090520292359053e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.595664946525688e-04, -0.000000000000000e+00, 1.177225129497349e+05, -1.907781900329590e+05, 2.725502785099957e-07, 1.638252125699914e+01, 2.725502785099957e-07, 1.638252125699914e+01, 8.978295801181189e+01, 8.713778646919727e+02, 3.121428312785032e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.493586381540992e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.395936331820243e+04, 0.000000000000000e+00, 5.583745327280972e+03, 2.995513803586790e+02, 0.000000000000000e+00, 1.035523794019946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843792729157027e-05, -1.700254488882750e-03, 1.443672945295163e-03, -9.747016327006463e+00, 4.741596232289030e-01, 0.000000000000000e+00, 1.590576655709768e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.711041893377342e-05, -0.000000000000000e+00, 1.161273913011111e+05, -1.545204811270714e+06, 2.760013442573416e-07, 1.638252125699914e+01, 2.760013442573416e-07, 1.638252125699914e+01, 8.900440564613967e+01, 3.791320641954848e+02, 1.210503209141903e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.534610873237982e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621695535007144e+04, 0.000000000000000e+00, 6.486782140028576e+03, 2.999154436538543e+02, 0.000000000000000e+00, 1.044448079558087e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845516125559792e-05, 1.421666163549529e-03, -2.791205080500748e-04, 1.536752233186203e+00, 4.060837807467025e-01, 0.000000000000000e+00, 1.818907470876843e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.067691113021407e-06, -0.000000000000000e+00, -7.532682414290418e+04, -7.647274919287205e+06, 2.726172026264384e-07, 1.638252125699914e+01, 2.726172026264384e-07, 1.638252125699914e+01, 8.809740628292911e+01, 7.310266598512882e+02, 2.905817829323771e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.237805208303499e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.357916116790003e+04, 0.000000000000000e+00, 5.431664467160012e+03, 3.033412491630713e+02, 0.000000000000000e+00, -5.490431399511649e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.861683494186289e-05, 5.832569215651961e-03, 7.200660827637742e-03, -4.553176106211029e+01, 9.245430010808987e-01, 0.000000000000000e+00, 3.749131620838102e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.004953283604952e-05, -0.000000000000000e+00, -4.777375334932958e+05, -3.454917473368835e+07, 2.706738651803689e-07, 1.638252125699914e+01, 2.706738651803689e-07, 1.638252125699914e+01, 8.922580811301454e+01, 7.193951820481137e+02, 3.126868403093252e+00
556, -2.801075709343852e-03, -4.379721819851365e-03, 6.040316986286516e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.291075880603788e+04, 0.000000000000000e+00, 5.164303522415151e+03, 2.978395549069853e+02, 0.000000000000000e+00, -3.334740907185157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835675631817349e-05, -7.559659302911676e-03, -1.898101468265342e-02, -2.555915151417739e+02, 1.394549221760065e+00, 0.000000000000000e+00, 9.968464986773759e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.576667258817999e-05, -0.000000000000000e+00, 1.068214416534930e+06, -4.442488725585938e+05, 2.778475893744613e-07, 1.638252125699914e+01, 2.778475893744613e-07, 1.638252125699914e+01, 8.991209976959179e+01, 4.433917429394971e+02, 1.005422032296359e+00
557, -3.787601109813178e-03, -9.510020147297939e-03, 5.425193518668120e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.157477956166908e+04, 0.000000000000000e+00, 4.629911824667630e+03, 2.972951546934740e+02, 0.000000000000000e+00, -8.902696094747259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833089458707868e-05, -1.542047254274686e-03, -1.866710428429277e-02, -2.146205890109280e+02, 1.251758422812348e+00, 0.000000000000000e+00, 5.238457974106127e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.166922470747789e-04, -0.000000000000000e+00, 9.806954570288783e+05, -6.596798457641602e+05, 2.496103221313823e-07, 1.638252125699914e+01, 2.496103221313823e-07, 1.638252125699914e+01, 8.995473817231355e+01, 4.503459063250882e+02, 1.002729252536153e+00
558, -3.657323983672793e-03, -1.474495270744962e-02, 5.274698031831114e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.124268630216675e+04, 0.000000000000000e+00, 4.497074520866698e+03, 2.970043619378037e+02, 0.000000000000000e+00, -1.028675980291814e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.831707105820957e-05, 1.224381956519326e-03, -1.401388558754369e-02, -1.015822418896457e+02, 1.066346574913355e+00, 0.000000000000000e+00, 5.921381813793015e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.005311496323769e-04, -0.000000000000000e+00, 7.370853654340467e+05, -7.520311584472656e+04, 2.409811932365259e-07, 1.638252125699914e+01, 2.409811932365259e-07, 1.638252125699914e+01, 8.997796158590756e+01, 4.528028060245757e+02, 1.000982293318259e+00
559, 1.405813367393373e-03, -3.454196430697463e-02, 5.497437943764918e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.171935045393312e+04, 0.000000000000000e+00, 4.687740181573248e+03, 2.970527262344180e+02, 0.000000000000000e+00, -8.300168583227130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831937062590063e-05, 2.683617167730414e-03, -7.554416032827335e-03, -2.641807201500265e+01, 8.214271048394522e-01, 0.000000000000000e+00, 1.820840978874819e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.919967112225974e-04, -0.000000000000000e+00, 4.200112612659376e+05, -3.843839877166748e+05, 2.509295042870043e-07, 1.638252125699914e+01, 2.509295042870043e-07, 1.638252125699914e+01, 8.998221383422593e+01, 1.316977530331262e+03, 1.000702114063847e+00
560, 7.306039105287073e-03, -4.859356772668267e-02, 5.381356387398486e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.146584570023167e+04, 0.000000000000000e+00, 4.586338280092667e+03, 2.968962245294777e+02, 0.000000000000000e+00, -9.356699299848055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831192881272592e-05, 3.067746920137161e-03, -6.649904328865529e-03, -2.153326195135699e+01, 7.763159521827958e-01, 0.000000000000000e+00, 1.602652080981008e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.276490950971043e-04, -0.000000000000000e+00, 3.838336863064665e+05, -4.483373228454590e+04, 2.452439220032832e-07, 1.638252125699914e+01, 2.452439220032832e-07, 1.638252125699914e+01, 8.998932108265369e+01, 1.318811768315061e+03, 1.000194824643730e+00
561, 1.416711583026474e-02, -6.220442887755805e-02, 5.359812910682606e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.141281451544926e+04, 0.000000000000000e+00, 4.565125806179702e+03, 2.967108755931959e+02, 0.000000000000000e+00, -9.577717149980387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830311282244187e-05, 3.050898503488274e-03, -5.682533106711986e-03, -1.455558497978623e+01, 7.272345119515818e-01, 0.000000000000000e+00, 1.502852344793684e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.276682184713002e-06, -0.000000000000000e+00, 3.382060065595090e+05, -2.563380173492432e+04, 2.442473923863978e-07, 1.638252125699914e+01, 2.442473923863978e-07, 1.638252125699914e+01, 8.999232296652703e+01, 1.319286455383438e+03, 1.000085483335474e+00
