"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03094616363,      -3.730264699,      -1.345768698,       1.786456334,                         7,      -4.290477589,               4,      -5.169993314,   7.684484915e-08,   7.041399213e-06,        4.29981696,       7.430083707,       7.241348249,         0.9583878989,         -0.8995911986,                     0,      0.7309868801,      0.6998041995,                 0,       270.9416014,       300.0238869,                 0,       12175.60831,        12366.08468,                  0,        0.1565473802,         0.1435842249,                    0,          301308.0686,           330958.9958,                     0,           185.8036082,           -190.1441864,                      0,        185.8024244,         190.1441862,                   0,                153.8124065,                 151.3055898,                           0,            -1.274145697e-05,              -1.94585259e-09,                          nan,                      0.8278277692,                       0.7957413417,                                nan,           299.8976499,            329.4097816,                      0,            17371.33944,             17150.01557,                       0,       5.619758016,       1.536308784,                 0,                 0,                 0,       3.304559963,       3.441693759,       4.700709405,                 0,      0.2733763233
          11,       0.031271375,      -3.727709358,      -1.351054662,       1.791978709,                         8,      -4.341245214,               4,      -4.772535571,   9.243678172e-08,   8.451073611e-06,       5.159780352,       8.916100448,       8.689617899,         0.9552334149,         -0.8995956152,                     0,      0.7275303548,      0.6998106621,                 0,       271.6548442,       300.0231006,                 0,       12173.96873,        12365.97925,                  0,        0.1561155243,         0.1435833771,                    0,          301826.2352,           330958.6737,                     0,           185.7035597,           -190.1462426,                      0,        185.7023663,         190.1462424,                   0,                152.6381205,                 151.3060983,                           0,            -1.285308284e-05,             -2.062272908e-09,                          nan,                      0.8219503259,                       0.7957354109,                                nan,            300.413391,             329.409461,                      0,            17313.80338,             17149.96826,                       0,       5.447711506,       1.510465652,                 0,                 0,                 0,        3.20147251,       3.323136484,       4.573382889,                 0,       0.277266087
          12,     0.03174502308,       -3.72174094,      -1.336848535,       1.800407947,                         9,      -4.343589103,               4,      -4.396683597,   1.115285717e-07,   1.014003415e-05,       6.191736422,       10.69932054,       10.42754148,         0.9526362223,         -0.8995995749,                     0,      0.7233007544,      0.6998171849,                 0,       272.2377492,       300.0222444,                 0,       12173.71256,        12365.86372,                  0,        0.1557780824,         0.1435824454,                    0,          302138.1644,           330958.2796,                     0,           185.5984473,           -190.1483135,                      0,        185.5975185,         190.1483133,                   0,                150.9652986,                 151.3065765,                           0,              -1.0007841e-05,             -2.127092946e-09,                          nan,                      0.8134014926,                       0.7957292595,                                nan,           300.7238601,            329.4090687,                      0,             17246.3195,             17149.90785,                       0,        5.32162826,       1.497235812,                 0,                 0,                 0,       3.125292529,       3.232698476,       4.484540442,                 0,      0.2813491922
          13,     0.03215058572,      -3.706247366,      -1.309209075,       1.820202413,                        10,      -4.311623042,               4,       -4.02659507,    1.34863258e-07,    1.21630915e-05,       7.430083707,       12.83918465,       12.51123027,         0.9508217728,         -0.8996031905,                     0,      0.7188993725,      0.6998233805,                 0,       272.6308485,       300.0214005,                 0,       12174.37473,        12365.75027,                  0,        0.1555619122,          0.143581532,                    0,          302226.4365,           330957.8714,                     0,           185.5008237,           -190.1502873,                      0,        185.5003007,         190.1502871,                   0,                149.0448892,                 151.3070021,                           0,            -5.639562754e-06,             -2.163570878e-09,                          nan,                      0.8034751896,                       0.7957232375,                                nan,            300.811719,            329.4086625,                      0,            17177.91684,             17149.84533,                       0,       5.263196035,       1.497525721,                 0,                 0,                 0,       3.089748435,       3.186788468,       4.448392412,                 0,      0.2845278252
          14,     0.03250240666,      -3.682667164,      -1.271529105,        1.84996566,                        10,      -3.847106581,               5,       -4.36063628,   1.632195136e-07,   1.458670099e-05,       8.916100448,       15.40702157,       14.97690434,         0.9499438455,         -0.8996066739,                     0,      0.7150675266,      0.6998288944,                 0,       272.8005109,       300.0206433,                 0,       12175.37878,        12365.65163,                  0,        0.1554778582,         0.1435807491,                    0,          302112.9357,           330957.5014,                     0,           185.4285515,           -190.1520605,                      0,        185.4283755,         190.1520603,                   0,                147.2217726,                 151.3073561,                           0,            -1.898797341e-06,             -2.186715253e-09,                          nan,                      0.7939549287,                       0.7957176791,                                nan,           300.6987495,            329.4082942,                      0,             17119.3887,             17149.79292,                       0,       5.256058434,       1.506820043,                 0,                 0,                 0,       3.084870447,       3.175416672,       4.451222962,                 0,      0.2866825135
          15,     0.03278728751,      -3.655570312,      -1.226105277,        1.88387845,                        10,      -3.454252108,               6,      -4.578890822,   1.974606059e-07,   1.749170561e-05,       10.69932054,       18.48842589,         17.922644,          0.950017481,         -0.8996100473,                     0,      0.7125048298,      0.6998333919,                 0,       272.7550365,       300.0200194,                 0,       12176.04913,        12365.57677,                  0,         0.155512181,         0.1435801784,                    0,          301861.7534,           330957.1927,                     0,           185.4014926,           -190.1535294,                      0,        185.4014446,         190.1535291,                   0,                145.8556762,                 151.3076125,                           0,            -5.172793022e-07,             -2.174341596e-09,                          nan,                      0.7867019404,                       0.7957128811,                                nan,            300.448743,             329.407987,                      0,            17080.45953,             17149.75792,                       0,       5.263010645,       1.519307724,                 0,                 0,                 0,       3.087467342,       3.173083765,       4.465323777,                 0,      0.2886765439
          16,      0.0330634353,       -3.63491352,      -1.186406226,       1.908480117,                        10,      -3.106218221,               6,      -4.180921394,   2.386809073e-07,   2.097636872e-05,       12.83918465,       22.18611107,       21.42275935,         0.9508664727,         -0.8996129624,                     0,      0.7116491373,      0.6998365256,                 0,       272.5488217,       300.0195499,                 0,       12175.50823,        12365.52902,                  0,         0.155622829,         0.1435798487,                    0,          301566.6797,           330956.9392,                     0,           185.4353265,           -190.1545822,                      0,        185.4351699,          190.154582,                   0,                145.2088015,                 151.3077315,                           0,              -1.6892208e-06,             -2.061124493e-09,                          nan,                      0.7830704476,                       0.7957091009,                                nan,           300.1550505,            329.4077347,                      0,            17066.41921,             17149.73965,                       0,       5.251747528,       1.532184145,                 0,                 0,                 0,        3.07685945,       3.156253397,       4.468389514,                 0,      0.2917474872
          17,     0.03334426112,      -3.628691221,       -1.16766808,       1.912417647,                        10,      -2.764568161,               7,      -4.318596487,   2.884027809e-07,   2.515954275e-05,       1.283918465,       2.218611107,       2.142275935,         0.9521529136,          -0.899614782,                     0,      0.7124993092,      0.6998379553,                 0,       272.2689287,       300.0192509,                 0,       12172.90513,        12365.50755,                  0,        0.1557494922,         0.1435797424,                    0,          301323.2998,           330956.7301,                     0,           185.5354098,           -190.1551076,                      0,        185.5350781,         190.1551074,                   0,                145.3405198,                 151.3076741,                           0,             -3.57538956e-06,             -1.783228121e-09,                          nan,                      0.7833587118,                       0.7957066007,                                nan,           299.9128099,            329.4075265,                      0,            17075.92721,             17149.73174,                       0,       5.203291811,       1.546572539,                 0,                 0,                 0,       3.040218455,       3.109374571,       4.449485595,                 0,      0.2972296376
          18,     0.03279595263,      -3.643265428,      -1.177108237,        1.89081107,                         4,      -4.581153426,               2,      -4.034437665,   2.907269664e-08,   2.515311343e-06,       1.540702157,       2.662333328,       2.570731122,          0.952530177,         -0.8996144833,                     0,      0.7131467303,      0.6998372789,                 0,       272.2048464,       300.0193023,                 0,       12172.97018,        12365.51765,                  0,        0.1557869793,         0.1435798351,                    0,          301302.8817,           330956.7296,                     0,           185.5642073,           -190.1549216,                      0,        185.5638953,         190.1549214,                   0,                145.6060053,                 151.3075641,                           0,            -3.362177103e-06,               -1.7031484e-09,                          nan,                      0.7846677558,                       0.7957068003,                                nan,           299.8924874,             329.407526,                      0,            17086.03869,             17149.73541,                       0,       5.200634659,       1.547463456,                 0,                 0,                 0,       3.037867365,       3.106740454,       4.448528718,                 0,      0.2975528098
          19,       0.032390395,      -3.659098754,      -1.193108376,       1.870799283,                         4,      -4.192775994,               3,      -5.422091382,   3.491520866e-08,   3.018427654e-06,       1.848842589,       3.194799994,       3.084877347,         0.9529058423,         -0.8996139572,                     0,      0.7138766766,      0.6998364424,                 0,        272.137827,       300.0193498,                 0,       12172.67335,         12365.5275,                  0,        0.1558215336,         0.1435799268,                    0,          301285.6784,           330956.7114,                     0,           185.5961546,           -190.1546889,                      0,        185.5958762,         190.1546888,                   0,                145.9092914,                 151.3074209,                           0,            -3.000017576e-06,             -1.605396038e-09,                          nan,                       0.786166667,                       0.7957070206,                                nan,           299.8753645,            329.4075079,                      0,            17096.93532,             17149.73627,                       0,       5.195629664,       1.548520968,                 0,                 0,                 0,       3.033918039,       3.102165187,       4.446240653,                 0,      0.2980429838
          20,     0.03211897143,      -3.677944012,      -1.207821237,       1.848333424,                         5,      -4.695085684,               3,       -5.05526758,   4.193597245e-08,   3.622222662e-06,       2.218611107,       3.833759992,       3.701852816,         0.9532710485,         -0.8996131615,                     0,      0.7146861266,      0.6998354112,                 0,       272.0698578,       300.0193939,                 0,       12171.94759,        12365.53738,                  0,        0.1558511581,         0.1435800203,                    0,          301273.6612,           330956.6731,                     0,           185.6318927,           -190.1543969,                      0,        185.6316661,         190.1543968,                   0,                146.2491983,                 151.3072415,                           0,             -2.44143434e-06,             -1.489259827e-09,                          nan,                      0.7878461761,                       0.7957072994,                                nan,           299.8634036,            329.4074698,                      0,            17108.47867,             17149.73418,                       0,       5.187537732,       1.549873966,                 0,                 0,                 0,       3.027877299,       3.094990114,       4.442262175,                 0,      0.2987687119
          21,     0.03187913182,      -3.696142123,      -1.219562229,       1.826738092,                         5,      -4.288287729,               3,       -4.70005347,   5.037558444e-08,   4.346867785e-06,       2.662333328,       4.600511991,       4.442223379,         0.9536161579,         -0.8996121287,                     0,      0.7155633992,      0.6998341713,                 0,       272.0037363,       300.0194393,                 0,       12170.76306,        12365.54821,                  0,        0.1558738646,         0.1435801243,                    0,          301269.0243,           330956.6186,                     0,           185.6719137,           -190.1540408,                      0,        185.6717536,         190.1540407,                   0,                146.6206677,                 151.3070271,                           0,             -1.72453205e-06,             -1.357702062e-09,                          nan,                      0.7896767539,                       0.7957076622,                                nan,           299.8587884,            329.4074155,                      0,            17120.44756,             17149.73023,                       0,       5.175791299,       1.551705256,                 0,                 0,                 0,       3.019335345,       3.084657255,        4.43638303,                 0,      0.2998005844
          22,     0.03169699131,      -3.712882452,      -1.231118793,       1.806624779,                         6,      -4.654837681,               3,      -4.351105227,   6.052640755e-08,    5.21658122e-06,       3.194799994,       5.520614389,       5.330668055,         0.9539300326,         -0.8996109872,                     0,        0.71648428,      0.6998327473,                 0,       271.9430382,       300.0194946,                 0,       12169.14493,        12365.56148,                  0,        0.1558879215,          0.143580252,                    0,          301273.8447,           330956.5594,                     0,           185.7161302,           -190.1536303,                      0,        185.7160391,         190.1536302,                   0,                147.0132549,                 151.3067848,                           0,            -9.809698054e-07,             -1.216936218e-09,                          nan,                      0.7916023604,                       0.7957081052,                                nan,           299.8635863,            329.4073566,                      0,            17132.50262,             17149.72685,                       0,       5.160040985,       1.554244562,                 0,                 0,                 0,        3.00798661,       3.070750176,       4.428565511,                 0,       0.301207794
          23,     0.03152362084,      -3.728945691,      -1.244905454,       1.787866542,                         6,      -4.237326996,               3,      -4.013688197,   7.274557535e-08,   6.260424517e-06,       3.833759992,       6.624737267,       6.396801666,         0.9541993285,         -0.8996099155,                     0,      0.7174081012,      0.6998312078,                 0,       271.8918677,       300.0195684,                 0,       12167.18306,        12365.57848,                  0,          0.15589212,         0.1435804141,                    0,           301289.497,            330956.511,                     0,           185.7634157,           -190.1531892,                      0,        185.7633807,         190.1531891,                   0,                147.4095088,                 151.3065287,                           0,            -3.777170452e-07,             -1.073736544e-09,                          nan,                      0.7935337325,                       0.7957086042,                                nan,           299.8791653,            329.4073084,                      0,            17144.13787,             17149.72686,                       0,       5.140014008,       1.557752481,                 0,                 0,                 0,       2.993538858,       3.052893169,       4.418843751,                 0,      0.3030638591
          24,       0.031457096,      -3.742570605,      -1.256158123,       1.773167864,                         7,      -4.428231291,               4,      -4.781817384,   8.747218971e-08,   7.513241409e-06,       4.600511991,        7.94968472,       7.676161999,          0.954409329,          -0.899609021,                     0,      0.7182766515,      0.6998296483,                 0,       271.8542438,       300.0196661,                 0,       12165.03031,        12365.59918,                  0,        0.1558861077,         0.1435806077,                    0,          301315.8817,           330956.4871,                     0,           185.8113581,           -190.1527437,                      0,        185.8113554,         190.1527436,                   0,                147.7843562,                 151.3062824,                           0,            -2.863728255e-08,             -9.326692751e-10,                          nan,                      0.7953462041,                       0.7957091734,                                nan,           299.9054265,            329.4072846,                      0,            17154.65986,              17149.7317,                       0,       5.115125593,       1.562499225,                 0,                 0,                 0,       2.975475095,       3.030460375,       4.407065188,                 0,      0.3054664438
          25,     0.03150621154,      -3.750027476,      -1.256726477,       1.766733861,                         8,      -4.511919357,               4,      -4.361823147,   1.052504749e-07,   9.016776009e-06,       5.520614389,       9.539621664,       9.211394399,         0.9545469454,         -0.8996082358,                     0,      0.7190179813,       0.699828165,                 0,       271.8332221,       300.0197911,                 0,       12162.89084,        12365.62187,                  0,        0.1558707449,         0.1435808114,                    0,          301350.7415,           330956.4998,                     0,           185.8564041,           -190.1523079,                      0,        185.8564094,         190.1523079,                   0,                148.1063829,                 151.3060841,                           0,             5.729563424e-08,             -7.962099868e-10,                          nan,                      0.7968860659,                       0.7957099537,                                nan,           299.9401231,            329.4072973,                      0,            17163.22884,             17149.74048,                       0,       5.083921463,       1.568718726,                 0,                 0,                 0,       2.952710473,       3.002168038,       4.392507593,                 0,      0.3085647049
          26,     0.03162203333,      -3.744520459,      -1.246931493,       1.774466136,                         9,      -4.485591624,               5,      -4.843038938,   1.267609601e-07,   1.082102741e-05,       6.624737267,         11.447546,       11.04961756,         0.9546055548,         -0.8996073692,                     0,      0.7195574719,      0.6998268498,                 0,       271.8298839,       300.0199538,                 0,       12160.99872,        12365.64422,                  0,        0.1558484121,         0.1435809929,                    0,          301389.4033,           330956.5684,                     0,            185.894425,           -190.1518843,                      0,        185.8944216,         190.1518842,                   0,                148.3422609,                 151.3059889,                           0,            -3.575145036e-08,             -6.679266029e-10,                          nan,                      0.7979919977,                       0.7957112259,                                nan,           299.9786039,            329.4073655,                      0,            17169.00129,             17149.75134,                       0,       5.043589441,       1.576566124,                 0,                 0,                 0,       2.923282582,       2.965718749,       4.373541756,                 0,      0.3125881164
          27,       0.031817975,      -3.720386057,      -1.239356825,       1.801534055,                        10,      -4.436440746,               5,      -4.399184027,   1.528632329e-07,   1.298591305e-05,        7.94968472,        13.7370552,       13.23674796,         0.9545892525,         -0.8996063245,                     0,      0.7198360162,      0.6998258104,                 0,       271.8425208,       300.0201731,                 0,       12159.57932,        12365.66476,                  0,         0.155822981,         0.1435811265,                    0,          301425.3023,           330956.7226,                     0,           185.9215817,           -190.1514866,                      0,        185.9215647,         190.1514865,                   0,                148.4645933,                 151.3060518,                           0,            -1.825693053e-07,             -5.560493177e-10,                          nan,                      0.7985334759,                       0.7957132208,                                nan,           300.0143349,             329.407519,                      0,            17171.36154,             17149.76392,                       0,       4.989721925,       1.586137282,                 0,                 0,                 0,       2.884173444,       2.917603405,       4.347498906,                 0,      0.3178808972
          28,     0.03201516897,      -3.682985956,       -1.22962289,       1.843849721,                        10,      -4.022067434,               5,      -4.021069402,   1.846566199e-07,   1.558332101e-05,       9.539621664,       16.48446624,        15.8526252,         0.9545146325,         -0.8996052691,                     0,      0.7198321821,      0.6998251677,                 0,       271.8663125,       300.0204583,                 0,       12158.78342,        12365.68277,                  0,        0.1557991498,         0.1435811991,                    0,          301451.3818,           330956.9829,                     0,           185.9354778,           -190.1511672,                      0,        185.9354518,         190.1511672,                   0,                148.4618149,                 151.3062801,                           0,            -2.799863258e-07,              -4.72544448e-10,                          nan,                      0.7984588926,                       0.7957157576,                                nan,           300.0402923,            329.4077781,                      0,            17170.17976,             17149.77906,                       0,       4.915794199,       1.597487022,                 0,                 0,                 0,       2.830915527,       2.852681585,       4.310360214,                 0,       0.324970281
