"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.000756747615193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.307716435895009e+04, 0.000000000000000e+00, 1.723086574358003e+04, 3.000151276267208e+02, 0.000000000000000e+00, 1.148136829242461e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845987830234610e-05, -1.225881892316090e-03, 1.494341872449413e-03, -1.325717091142580e+02, 3.919416638145788e+00, 0.000000000000000e+00, -3.866805531931117e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.319977840737431e-03, -0.000000000000000e+00, -4.439007245832557e+05, -1.685736326227875e+08, 1.378646426042303e-07, 6.210732473743067e+00, 1.378646426042303e-07, 6.210732473743067e+00, 8.950728414113881e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.671733415945415e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.586347621274363e+04, 0.000000000000000e+00, 1.434539048509745e+04, 2.989342633994733e+02, 0.000000000000000e+00, 4.676495630152639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840869102786740e-05, 1.461201922257218e-03, 7.518383899560798e-03, -1.950069091938165e+03, 7.146582516598182e+00, 0.000000000000000e+00, -1.911005618584153e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.529380812568985e-03, -0.000000000000000e+00, -1.764298545184149e+06, -9.775465380480957e+08, 2.095903855665921e-07, 7.452878968491635e+00, 2.095903855665921e-07, 7.452878968491635e+00, 8.912460918129709e+01, 4.829284068574643e+00, 3.826516022335064e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.364849958254853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.007102411163697e+04, 0.000000000000000e+00, 1.202840964465479e+04, 3.070107939060424e+02, 0.000000000000000e+00, -7.876855420081004e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.878902546342527e-05, 2.010556228923510e-04, -2.935648874634244e-04, -3.635163472936113e+02, 1.365560827538004e+00, 0.000000000000000e+00, 6.778589366939243e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.540503999922124e-03, -0.000000000000000e+00, -8.036609248555545e+04, -4.662511134944439e+06, 1.193766220676962e-07, 4.313008662321549e+00, 1.193766220676962e-07, 4.313008662321549e+00, 8.809562036213738e+01, 4.778986443742371e+00, 4.103502934401843e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.350473438719307e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.021916751292286e+04, 0.000000000000000e+00, 1.208766700516914e+04, 3.118076641807617e+02, 0.000000000000000e+00, -6.479377512699516e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.901260079590062e-05, 1.972768389697841e-04, 3.062129004269897e-04, -8.159821245266971e+02, 1.357302940383549e+00, 0.000000000000000e+00, 1.371540497508372e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.237046155108477e-04, -0.000000000000000e+00, 8.122844413611331e+04, -3.294851128405094e+06, 5.306379853148850e-08, 2.495954086991639e+00, 5.306379853148850e-08, 2.495954086991639e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.898946100583360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.084654779025856e+04, 0.000000000000000e+00, 1.633861911610342e+04, 2.997319616482143e+02, 0.000000000000000e+00, 9.377165643148421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844647688988349e-05, 3.989774890050585e-03, -1.433656531388323e-04, -5.289191160894228e+02, 5.488968514651156e+00, 0.000000000000000e+00, 5.261109686635011e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.358633296341838e-03, -0.000000000000000e+00, 9.177384149924086e+05, -4.036154049698486e+08, 2.039770545159385e-07, 7.452878968491635e+00, 2.039770545159385e-07, 7.452878968491635e+00, 8.899591568721675e+01, 4.221139683296173e+00, 3.837449350062577e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.358925723415483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.943308671288968e+04, 0.000000000000000e+00, 1.177323468515587e+04, 3.018077773166324e+02, 0.000000000000000e+00, -1.389469633168082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.854457660055271e-05, 4.223275809669095e-03, -4.655059410236366e-03, -1.359987406912586e+03, 5.792746542568559e+00, 0.000000000000000e+00, 7.139968783813560e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.421220138036697e-04, -0.000000000000000e+00, 1.437433184014425e+06, -1.339080299449463e+08, 1.406832552797021e-07, 5.175610394785863e+00, 1.406832552797021e-07, 5.175610394785863e+00, 8.934288935013288e+01, 4.133121621850619e+00, 4.088912888335626e+00
688, -3.361280624494327e-05, 4.508048606400442e-05, 1.988023230045663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.279904125874315e+04, 0.000000000000000e+00, 1.711961650349726e+04, 2.999873366828375e+02, 0.000000000000000e+00, 1.121900703657523e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845856331125595e-05, -1.483027143907743e-03, 2.100391331418858e-03, -2.327109223259086e+02, 4.502392522194255e+00, 0.000000000000000e+00, -5.078041350376797e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.712347460073628e-03, -0.000000000000000e+00, -5.906544754428652e+05, -9.489897983645630e+07, 1.408356839775761e-07, 6.210732473743067e+00, 1.408356839775761e-07, 6.210732473743067e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
689, -6.484109783259044e-05, 9.183357187137720e-05, 1.972714378566980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.246428485373841e+04, 0.000000000000000e+00, 1.698571394149536e+04, 2.999507423179294e+02, 0.000000000000000e+00, 1.090322200917074e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845683167603614e-05, -1.678607542504776e-03, 2.719829340135988e-03, -3.593056814976094e+02, 5.002474050917919e+00, 0.000000000000000e+00, -5.888449297823448e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.980624995593441e-03, -0.000000000000000e+00, -7.342830890330034e+05, -1.242793759424744e+08, 1.408658382770333e-07, 6.210732473743067e+00, 1.408658382770333e-07, 6.210732473743067e+00, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
690, -9.263179551623211e-05, 1.407083053014280e-04, 1.952336297335285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.201933091833140e+04, 0.000000000000000e+00, 1.680773236733256e+04, 2.999057833712753e+02, 0.000000000000000e+00, 1.048348458641928e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845470409036255e-05, -1.757411917441086e-03, 3.382204847926471e-03, -5.103477739355855e+02, 5.435613374434866e+00, 0.000000000000000e+00, -6.858260357885897e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.286875204623638e-03, -0.000000000000000e+00, -8.757704462969500e+05, -9.082040762341309e+07, 1.409636526775885e-07, 6.210732473743067e+00, 1.409636526775885e-07, 6.210732473743067e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
691, -1.166503543332792e-04, 1.915424203007436e-04, 1.928891202053965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.150748656692846e+04, 0.000000000000000e+00, 1.660299462677138e+04, 2.998534433790552e+02, 0.000000000000000e+00, 1.000064757383899e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845222701700368e-05, -1.735397870509893e-03, 4.028642290466962e-03, -6.741421219681193e+02, 5.796205682762044e+00, 0.000000000000000e+00, -7.704834217031237e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.553289436163286e-03, -0.000000000000000e+00, -1.008019068846575e+06, -6.076324596478271e+07, 1.409474271890856e-07, 6.210732473743067e+00, 1.409474271890856e-07, 6.210732473743067e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
